name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Merupaisagara,Style,"Karthik, Mani Sharma, Ramesh Naidu Dasari",3vLxIayJZo1tIPDUmyo1jt,2013-02-10,42,energetic,True,60000,112.5,0.0013320095228182,0.2455939256632154,1.0,0.0,1.0,-20.33102798461914,0.0907047092914581,0.3526800574467122,4,1,7
Raa Raa,Style,"Shankar Mahadevan, Mani Sharma, Ramesh Naidu Dasari",00EI0KgIyOJXYQwaXUpMUR,2013-02-10,35,happy,True,60000,130.8139534883721,0.0015134927217334,0.3498197542659083,1.0,0.0,1.0,-19.98577117919922,0.0650541335344314,0.3474407905929784,9,1,7
Cheli Jabili,Ranam,"Naveen, Suchitra",1JW6qDacjjnKckcE7JSuaV,2006-01-19,32,calm,False,60000,193.9655172413793,0.0010636438011726,0.3728811926490845,1.0,0.0,1.0,-18.249414443969727,0.1060450449585914,0.3528358940518384,6,0,7
Varevva,Ranam,"Mallikarjun, Maha Lakshmi",33g0GZucM1p1FUANQ0wERU,2006-01-19,30,happy,True,60000,96.98275862068964,0.0009982577322155,0.3722641148518041,1.0,0.1755587756633758,1.0,-19.12699317932129,0.0912386700510978,0.4257733875551087,4,1,7
Gana Gana Gana,Ranam,"K.K, Sangeetha",1PnN0vNzfbhZCSk1urjmbH,2006-01-19,37,energetic,False,60000,86.53846153846153,0.0009523733151348,0.4070001270607447,1.0,0.0,1.0,-20.91061782836914,0.1056714132428169,0.3746632149412136,9,1,7
Hey Chinna,Ranam,"Tippu, Anuradha Sri Ram",0GusSLa3SYD1OfwXocxuYe,2006-01-19,42,energetic,True,60000,130.8139534883721,0.0014199887599397,0.345861256609936,1.0,0.0,1.0,-18.79001235961914,0.094505101442337,0.2654575310046844,11,1,7
Bullui Gownu,Ranam,Jassie Gift,4xdrHCAYuvzqovLDTXwiGu,2006-01-19,39,energetic,True,60000,130.8139534883721,0.0009037475582371,0.469580147557101,1.0,0.0,1.0,-20.30634880065918,0.0916401743888855,0.321980535062782,4,1,7
We Have Romeo,Bommarillu,"Ranjith Govind, Andrea Jeremiah",3K9O6TqcIMX8plGkzBARiK,2006-08-14,44,energetic,True,60000,110.29411764705884,0.0009258694515066,0.2531832882487557,1.0,0.2609985768795013,1.0,-22.06660842895508,0.1026993542909622,0.3106401878462592,0,1,7
Bommanu Geesthey,Bommarillu,"Jeans Srinivas, Gopika Poornima",3WkFzi4WS4PeJhHMn2Zbnl,2006-08-14,65,calm,True,60000,112.5,0.0012417372500437,0.2679462887153395,0.4382463097572326,0.0137850139290094,1.0,-28.784404754638672,0.1061216741800308,0.2772013525011253,2,1,7
Kaani Ippudu,Bommarillu,Devi Sri Prasad,21d3KE855pG8CFvKRWjlsL,2006-08-14,56,sad,True,60000,119.6808510638298,0.0007564732574076,0.1972205809245023,1.0,0.0,1.0,-21.833261489868164,0.0906218439340591,0.251620534870869,10,0,7
Music Bit,Bommarillu,"Devi Sri Prasad, Sumangaly",5ykRe2NirQZdJJKArcXOEW,2006-08-14,36,sad,False,60000,160.71428571428572,0.000982012818697,0.1922791850893174,1.0,0.0,1.0,-12.232128143310549,0.0897817313671112,0.2838577415137847,9,1,7
Laalu Dharvaja,Bommarillu,"Murali, Naveen, Priya Prakash",7jcYdzweHJjcV8Lvk6xuIu,2006-08-14,53,energetic,True,60000,98.6842105263158,0.0011477199800512,0.2469109658282971,1.0,0.0,1.0,-17.371946334838867,0.0964105799794197,0.2609932075226256,5,1,7
Nammaka Tappani,Bommarillu,"Sagar, Sumangaly",07D0H4cb2rlE0BDhvRtnhP,2006-08-14,63,sad,True,60000,90.7258064516129,0.0013876107561999,0.1795466396251777,1.0,0.0,1.0,-17.128337860107422,0.0945307537913322,0.2713478161531876,0,1,7
Apudo Ipudo,Bommarillu,Siddharth,4KDq9bn0wdEbIFQDi1CGgj,2006-08-14,63,happy,False,60000,137.1951219512195,0.0017013603044091,0.3106674264852915,1.0,0.0,1.0,-20.563701629638672,0.0928121730685234,0.3357562468894084,0,1,7
Rakshasa Rajyam,Annavaram,Shankar Mahadevan,128ZhQSzIAKkfBMzN4DU4s,2006-12-12,27,energetic,True,60000,119.6808510638298,0.001562177406854,0.3482319289070831,1.0,0.0,1.0,-21.33561134338379,0.0777456238865852,0.4584759436230873,7,1,7
Lussia,Annavaram,Ramana Gogula,5P17nI0ksS6ousSxXZyUF4,2006-12-12,37,calm,True,60000,127.8409090909091,0.0011709840656815,0.3383109495811855,1.0,0.1997353285551071,1.0,-14.322450637817385,0.0788973793387413,0.2808648097660838,4,1,7
Mehabooba,Annavaram,Tippu,0Nv4VtOjqu09tMAvYJsgX9,2006-12-12,26,calm,False,60000,140.625,0.0012404159244485,0.162760995267508,1.0,0.0,1.0,-16.83837890625,0.0961025655269622,0.348205506299574,11,1,7
Nee Valle,Annavaram,"Tippu, Kalyani Nair",6Fa6kUgRGZYIxBGd4Uu0IC,2006-12-12,35,calm,True,60000,122.28260869565216,0.0011469280647351,0.4340387229770263,1.0,0.0,1.0,-19.69256019592285,0.0970272049307823,0.3901788551600392,0,1,7
Annayyaa,Annavaram,"Mano, Ganga",2jbJ8NgCqHWx7Elj1XJPp1,2006-12-12,39,happy,True,60000,117.1875,0.0010791705077539,0.3209611694032172,1.0,0.0,1.0,-16.045257568359375,0.1043548360466957,0.3057073268979804,4,1,7
Jagam Kosam,Veerabhadra,"Mani Sharma, Shankar Mahadevan, Bhashya Sree",5DAyItS8LADiSCCSMDMtjU,2006-04-29,6,energetic,True,60000,129.19921875,0.0013047249283502,0.4211614744582043,0.897454559803009,0.0,1.0,-24.17151641845703,0.0944873243570327,0.3916892978128321,9,1,7
Abbabba,Veerabhadra,"Mani Sharma, S. P. Balasubrahmanyam, K. S. Chithra, Bhaskarabhatla",4VRDhT7yDJLTD5vbUNvSbR,2006-04-29,18,energetic,True,60000,133.92857142857142,0.0014303955768878,0.7818657759453874,0.990326762199402,0.2171272784471511,1.0,-22.062963485717773,0.0826439410448074,0.529925325039174,8,0,7
Aa Yedukondalu,Veerabhadra,"Mani Sharma, Tippu, Lenina Chowdhary, Bhaskarabhatla",5gcEPG2Xj02OmZd6pUhP9y,2006-04-29,7,calm,True,60000,108.17307692307692,0.0011071004552032,0.9064087391408194,1.0,0.0,1.0,-17.667072296142578,0.087147444486618,0.5938520462851391,4,1,7
Ju Ju Bilallo,Veerabhadra,"Mani Sharma, KK, Mahalakshmi Iyer, Chinni Charan",4Pm1dkoypIbeX5CUrqn67F,2006-04-29,23,energetic,False,60000,127.8409090909091,0.0009522382687456,0.2869923819098827,1.0,0.0,1.0,-16.277713775634766,0.0904516503214836,0.3568322540857967,9,1,7
Siri Malli,Veerabhadra,"Mani Sharma, Mallikarjun, Srivardhani Kuchi, Sai Sri Harsha",18Yhzl7nUijPTTMXdamFJa,2006-04-29,11,calm,True,60000,170.45454545454547,0.0010249210979623,0.4991851275051102,1.0,0.0,1.0,-21.478668212890625,0.0959069952368736,0.4593422448182499,4,1,7
Boppaye,Veerabhadra,"Mani Sharma, Karthik, Sujatha, Chinni Charan",5COQAU6zSftWHc3LLNqoca,2006-04-29,7,energetic,True,60000,140.625,0.0013319772902059,0.4124696408138553,0.9734633564949036,0.0265909768640995,1.0,-21.198150634765625,0.0886067450046539,0.3139936236581874,4,1,7
Masodu Leste,Chinnodu,Ramana Gogula,75hhFyCVB3DV4AztNjHAWm,2006-10-27,13,energetic,True,60000,170.45454545454547,0.001316092280369,0.3042801071476182,1.0,0.0738092511892318,1.0,-15.666887283325195,0.0827569514513015,0.36192845121092,7,1,7
Hey Manasa,Chinnodu,"Venu, Sunitha",2OD1UnHtkbMUt9On5UTuj6,2006-10-27,10,happy,True,60000,165.44117647058823,0.0010794048728361,0.340530173108114,1.0,0.0,1.0,-15.165448188781738,0.0985327661037445,0.2534823611952516,2,1,7
Kannullo Merisave,Chinnodu,"Tippu, Tanya",5gJ8GvhA4CzsARDHp6S987,2006-10-27,10,happy,False,60000,123.046875,0.0010816689005647,0.1757056646671826,1.0,0.007538182195276,1.0,-9.937082290649414,0.0994270965456962,0.2272876631961093,10,0,7
Ye Mulla Teegallo,Chinnodu,Nanditha,3C46RjE4ytWGy7NBSixyI1,2006-10-27,32,sad,True,60000,114.79591836734694,0.0011809881767983,0.2191099186533505,1.0,0.0,1.0,-15.687101364135742,0.1124139949679374,0.1877612688950296,4,1,7
Mila Mila Chandamama,Chinnodu,"Jessi Gift, Nanditha",15Or2T18RWJXGWsW4kobDn,2006-10-27,12,happy,False,60000,75.0,0.0010393824333244,0.4606780843127888,1.0,0.1562737673521042,1.0,-15.996586799621582,0.10376488417387,0.3096980688000036,4,1,7
Lahiri Laahiri Lo,Mayabazar,"Ghantasala, P. Leela",2wPwVXDgMXOQ48ZNAiykwi,1957-12-31,36,calm,True,60000,117.1875,0.0009631034722121329,0.4662638968350071,1.0,0.0,1.0,-18.190515518188477,0.09061141312122345,0.24135846789213516,5,1,7
Choopula Kalasina Subhavela,Mayabazar,"Ghantasala, P. Leela",6JO6rX5ydfCJF0LM3ZH2JD,1957-12-31,32,energetic,True,60000,144.23076923076923,0.0012187181607876893,0.3444387664415215,0.8572524189949036,0.0,1.0,-23.465011596679688,0.09444582462310791,0.2012195501329568,7,1,7
Neevena Nanu Thalachinadhi,Mayabazar,"Ghantasala, P. Leela",5DyDMr5MocpUiAJH1jgKxV,1957-12-31,37,calm,True,60000,144.23076923076923,0.001141671345231435,0.4168100150251067,1.0,0.016339480876922607,1.0,-19.23721694946289,0.0910583958029747,0.2508229029939214,6,0,7
Aha Naa Pelliyanta,Mayabazar,"P. Susheela, Ghantasala",6HRiEC1ZaxQgxzf3ueUvrl,1957-12-31,30,calm,True,60000,165.44117647058823,0.0011611536313935408,0.33619934581074473,1.0,0.0,1.0,-16.472797393798828,0.08967780321836472,0.35004570339586943,1,0,7
Sundari Neevanti Divyaswaroopambu,Mayabazar,"Ghantasala, Savithri",2orX1dDIGfHKNeavJ6PmWg,1957-12-31,31,happy,True,60000,127.8409090909091,0.000950893932673078,0.3199774033227426,1.0,0.0,1.0,-16.879161834716797,0.09663081914186478,0.21877149363277806,2,1,7
Vinnaava Yesodhamma,Mayabazar,"Ghantasala, P. Leela",6nhaCnI1LUz7jmHViBXhWr,1957-12-31,24,calm,True,60000,137.1951219512195,0.0010014806074717796,0.28349777747844823,0.9358744025230408,0.0011461455142125487,1.0,-24.424104690551758,0.09710835665464401,0.16983109865507345,9,1,7
Vivaaha Bhajananbu,Mayabazar,M. Sathyam,4cGiuiEJU9DUBG5vffw1CH,1957-12-31,26,calm,True,60000,114.79591836734694,0.0012710634309557485,0.2477150763475382,1.0,0.0,1.0,-18.899211883544922,0.09626717120409012,0.16382755865669807,10,0,7
Neekosame Ne Jeevinchunadi,Mayabazar,"Ghantasala, P. Leela",577PyULY6y1TGx1tswDEwX,1957-12-31,24,sad,True,60000,104.16666666666667,0.0010592366942441156,0.290926144379888,0.63210529088974,0.0,1.0,-27.035903930664062,0.09844247996807098,0.25005688056913405,1,0,7
Bhali Bhali Devaa,Mayabazar,Madhavapeddi Sathyam,4r78hX9gMjoO0oob4Ja9lL,1957-12-31,23,calm,True,60000,133.92857142857142,0.0011184728183588142,0.36188618551146456,1.0,0.018020063638687134,1.0,-10.027835845947266,0.08841127157211304,0.23336962263139968,4,1,7
Lallilalaa,Mayabazar,"Jikki, P. Susheela",7na5KjAA6Wo7rX3H2Vggnt,1957-12-31,13,happy,True,10031,127.8409090909091,0.0015262631392669022,0.2318946765409139,1.0,0.03431380167603493,1.0,-13.843330383300781,0.09415163844823837,0.45340264386876167,2,1,7
Srikarulu Devathalu,Mayabazar,M. L. Vasanthakumari,0KcU1K1QooKST4wvPUpgDY,1957-12-31,23,energetic,True,60000,137.1951219512195,0.0010064367688266684,0.2452389540470583,0.8500844240188599,0.0,1.0,-23.94944190979004,0.0956517904996872,0.3643964584014024,1,0,7
Daya Cheyandi,Mayabazar,"Madhavapeddi Sathyam, Pithapuram Nageswara Rao, P. Susheela, Ghantasala, K.Ravi, Swarnalatha",66Rqovk4ztQiDJaORqpX2U,1957-12-31,20,calm,True,60000,181.4516129032258,0.0010376361126909462,0.35624092175279953,0.41304171085357666,0.009947916492819786,1.0,-30.678293228149414,0.0937279462814331,0.2429220441757359,7,1,7
Padyam,Mayabazar,C S R Anjaneyulu,43glRHP8JIgsRurbnwpJZG,1957-12-31,12,sad,True,46878,110.29411764705883,0.0017735902049383066,0.22821676798919224,1.0,0.018682824447751045,1.0,-24.393850326538086,0.09852297604084015,0.18925797352608428,7,1,7
Padyams Of Ghatotkaja,Mayabazar,Madhavapeddi Sathyam,4pkWYYCIW2hqhmpU7kEZ0v,1957-12-31,14,energetic,True,60000,117.1875,0.0009573411770862795,0.24505061947320475,0.4966175854206085,0.0,1.0,-26.945920944213867,0.0900750681757927,0.2288055986646082,7,1,7
Mohini Bhasmasura (Dance Music),Mayabazar,Ghantasala,53ql6CXFz5zFY1QzRa1I9u,1957-12-31,10,energetic,False,60000,117.1875,0.0011670561527810511,0.32141594966450404,1.0,0.017878878861665726,1.0,-19.670265197753906,0.0898633748292923,0.3954972633767074,2,1,7
Title Music Of Maya Bazaar,Mayabazar,Ghantasala,3ajGwOi30wrpMJemFQlVjo,1957-12-31,12,energetic,True,60000,110.29411764705883,0.001168606852986643,0.357264611291326,1.0,0.0,1.0,-15.544862747192383,0.08938054740428925,0.2532430637995718,1,0,7
