name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Mannela Tintivira,Chatrapathi,"Tippu, Smitha, Kalyani Nair",1kFxV0TAuFQaGUTsKUEB8M,2005-09-25,52,energetic,True,60000,137.1951219512195,0.0014251768641857,0.5566692657416459,0.7899751663208008,0.002423946512863,1.0,-25.949424743652344,0.0985101237893104,0.3911636095603357,5,1,7
Gundu Sudhi,Chatrapathi,"M. M. Keeravaani, Sunitha",5kmh1Zf0hYESmxwDI1IosB,2005-09-25,63,energetic,True,60000,133.92857142857142,0.000957329612619,0.3249470059489424,1.0,0.0044810306280851,1.0,-17.284862518310547,0.1004046946763992,0.3377288123984956,8,0,7
Gala Gala,Chatrapathi,"Jassie Gift, K. S. Chithra",2XB2dg5L27aG9PVKjWVg2x,2005-09-25,50,energetic,True,60000,140.625,0.0010512639923569,0.3058084812699964,0.2662896811962127,0.0608605034649372,1.0,-32.14470672607422,0.0955360829830169,0.2278663202333311,1,0,7
Just Do It,Bhadra,"Timmy, Tanvi Shah",1rJqRMO6JCaBt4sslBBA0k,2005-05-02,33,happy,True,60000,100.44642857142856,0.0011526179510089,0.5280983901473071,1.0,0.0,1.0,-21.98015213012696,0.0941507220268249,0.3902096418602932,4,1,7
Sa Sa Sye,Bhadra,"Karthik, K. S. Chithra",24evRqP1snz939Km19m7Ux,2005-05-02,41,energetic,True,60000,95.33898305084746,0.0012404485564315,0.3900942783782883,1.0,0.4462946355342865,1.0,-17.331859588623047,0.104350708425045,0.3798391264681375,9,1,7
Thirumalavasa,Bhadra,Sumangaly,22FFBbNoYDREtMvFvczxiN,2005-05-02,37,calm,True,60000,144.23076923076923,0.0019796177135524,0.4090544493478937,1.0,0.0371616370975971,1.0,-19.940654754638672,0.1113701313734054,0.3606906119545612,8,0,7
Nuvvu Naku Manasisthe,Bhadra,"Mallikarjun, Sumangaly",12uLSE9tpGfunOdAprpNjK,2005-05-02,53,energetic,True,60000,102.27272727272728,0.001910641598321,0.4181370360547013,1.0,0.1158759742975235,1.0,-20.8335075378418,0.1008759438991546,0.3720630060307714,7,1,7
Yerrakoka Pacha Raika,Bhadra,"Pushpavanam Kuppu Swamy, Usha",4eE8jvNGHg7NXYFPt6REdW,2005-05-02,44,energetic,True,60000,160.71428571428572,0.0017623168882856,0.4333895328330518,1.0,0.0,1.0,-19.544103622436523,0.0955391228199005,0.3336047183886771,9,1,7
O Manasa O Manasa,Bhadra,Ravi Varma,5mSrzOOKgQKfUaVh63WFFK,2005-05-02,59,sad,True,60000,152.02702702702703,0.0010999529059215,0.4346779322564877,1.0,0.0,1.0,-17.54288673400879,0.1056025922298431,0.4268834077505632,4,1,7
Thirumalavasa (Instrumental),Bhadra,Devi ( Veena ),3M0MqIhNWm1wEJIKVguIhm,2005-05-02,30,calm,True,60000,102.27272727272728,0.0014031225277223,0.3266819405716761,1.0,0.0,1.0,-20.77756118774414,0.0871039703488349,0.2022933348537175,7,1,7
Ye Oore Chinnadaana,Bhadra,"Tippu, Kalpana",1oMyUx2olqnWrM0YAQNoJH,2005-05-02,49,energetic,True,60000,68.59756097560975,0.001238907922196,0.4022249343172325,0.728952944278717,0.0154379624873399,1.0,-24.63323974609375,0.0972976982593536,0.4297707140106415,4,1,7
Niluvaddham,Nuvvostanante Nenoddantana,"Karthik, Sumangaly",1ifMH14KizpUxIdRVyPsSZ,2005-01-14,70,calm,True,60000,95.33898305084746,0.0009505309237372,0.2477137744956452,1.0,0.0,1.0,-21.862707138061523,0.09843759983778,0.2196273555973843,9,1,7
Something Something,Nuvvostanante Nenoddantana,Tippu,4EztIh7yvgYs9YLCvxT8ku,2005-01-14,47,energetic,True,60000,170.45454545454547,0.0016022768883865,0.2878372837884376,0.8204761743545532,0.0502521805465221,1.0,-23.98179244995117,0.0983065068721771,0.2766273136068735,9,1,7
Ghal Ghal,Nuvvostanante Nenoddantana,S. P. Balasubrahmanyam,69PuGOoNWxd2hM0tsrCa2O,2005-01-14,60,happy,True,60000,137.1951219512195,0.0010529698217096,0.1778416475959829,1.0,0.061648029834032,1.0,-16.411815643310547,0.0903554037213325,0.2195250184685482,2,1,7
Chandrullo Unde,Nuvvostanante Nenoddantana,Shankar Mahadevan,4b4xkbpRpA8jHbP8GVLYWR,2005-01-14,59,calm,True,60000,114.79591836734694,0.0011805447356205,0.2744225679323676,1.0,0.0349125862121582,1.0,-21.061424255371094,0.1086976751685142,0.3004411075234426,2,1,7
Pari Poke Pitta,Nuvvostanante Nenoddantana,"Mallikarjun, Sagar",3Gmq2pQZNo5TqrobE10WgA,2005-01-14,55,energetic,True,60000,127.8409090909091,0.0011580773966306,0.2793348890752755,1.0,0.0112645728513598,1.0,-14.894370079040527,0.1001168042421341,0.2555225199550128,10,0,7
Padam Kadala,Nuvvostanante Nenoddantana,Sagar,6OJemp4sHmpogO2ieTATsq,2005-01-14,45,energetic,True,60000,95.33898305084746,0.0016360314340456,0.1532813437333363,1.0,0.0,1.0,-16.24295425415039,0.0992084443569183,0.1522932502150948,0,1,7
Adirey Adirey,Nuvvostanante Nenoddantana,"Jassie Gift, Kalpana",4FexaCwCrxQ9OErHZiLlWh,2005-01-14,56,energetic,False,60000,102.27272727272728,0.0011908979156542,0.2401895045047546,1.0,0.0,1.0,-17.935930252075195,0.1026822328567504,0.2767971612534039,9,1,7
Maro Maro,Bunny,Tippu,0ceIl3lqBkRnS1K7WQ2C8Q,2005-03-26,40,energetic,True,60000,110.29411764705884,0.0016751880927365,0.5894694241857004,1.0,0.0,1.0,-22.644258499145508,0.0771996974945068,0.460594082451333,10,0,7
Jabilammavo,Bunny,"Sagar, Malathi",2pOLol6ndffaTbxqdNWlcW,2005-03-26,60,energetic,True,60000,144.23076923076923,0.0018452490505776,0.5407675788193209,1.0,0.0,1.0,-22.170164108276367,0.1031430065631866,0.3700127632509762,11,1,7
Va Va Vare Va,Bunny,"Karthik, Sumangaly, Viswa",30inAFebU03G5wYUOwjxpW,2005-03-26,35,energetic,True,60000,104.16666666666669,0.0010489386518042,0.4200520601892996,1.0,0.0,1.0,-20.384740829467773,0.0813907757401466,0.3539626293159527,9,1,7
Mayilu Mayilu,Bunny,Devi Sri Prasad,3fsl0cppqpfRf4wHxEsscb,2005-03-26,45,sad,False,60000,114.79591836734694,0.0018180112682466,0.4208943583640686,1.0,0.0120709296315908,1.0,-19.98210334777832,0.0944927260279655,0.3371005288059872,10,0,7
Kanapadaleda,Bunny,S. P. Balasubrahmanyam,7j0Wn2gzDx80YbgfkpPu2u,2005-03-26,29,sad,True,60000,140.625,0.001728893299225,0.4115709290570565,1.0,0.0,1.0,-22.899805068969727,0.0939262434840202,0.2765153275674388,7,1,7
Bunny Bunny,Bunny,"Murali, Srilekha Parthasarathy",5BfPUwy0Zy5VpoZMbPHitt,2005-03-26,59,sad,True,60000,80.35714285714286,0.000908228731148,0.4816305226293103,1.0,0.0,1.0,-14.620609283447266,0.0915748327970504,0.354391181591127,4,1,7
Jai Jai Ganesha,Jai Chiranjeeva,S. P. Balasubrahmanyam,6dS5AExPdc3F6GmtxeaePv,2005-11-12,41,energetic,True,60000,152.02702702702703,0.0014267733706062,0.2161725068321187,1.0,0.0248354002833366,1.0,-20.60137176513672,0.0944323912262916,0.2352482567355208,0,1,7
Ko Kokodi,Jai Chiranjeeva,"Udit Narayan, K. S. Chithra",3Q49Xj9jREMOxFT30beY3H,2005-11-12,48,energetic,True,60000,100.44642857142856,0.0015812125609303,0.3290717066965873,1.0,0.0301306806504726,1.0,-20.30282592773437,0.1033009514212608,0.2790058110969012,7,1,7
Thamups Up Thunder,Jai Chiranjeeva,"Nihal, Mahalakshmi Iyer",016J3dUZS10VvysjklFPtZ,2005-11-12,41,energetic,True,60000,56.25,0.0020557121595903,0.4495533259365001,1.0,0.0339746475219726,1.0,-20.98025321960449,0.0937953367829322,0.3736234725851833,9,1,7
Thillana,Jai Chiranjeeva,Shankar Mahadevan,7BXg5UCUXqh0Mtk3x0UgJQ,2005-11-12,42,energetic,True,60000,137.1951219512195,0.0017993585788632,0.2930555401261998,1.0,0.0,1.0,-30.69446563720703,0.1062561497092247,0.2344136330046766,3,0,7
Hey Jana,Jai Chiranjeeva,KK,5WtJORFXDoXKfglFUA6rPe,2005-11-12,42,energetic,True,60000,93.75,0.001909778394866,0.3118907333140774,1.0,0.044452778995037,1.0,-22.441871643066406,0.0968752428889274,0.3003695605066466,2,1,7
Maha Muddu,Jai Chiranjeeva,"Karthik, Shreya Ghoshal",63cdUH7934Y3Glreb3uSzE,2005-11-12,50,calm,True,60000,119.6808510638298,0.0015055803175741,0.333666375977604,1.0,0.0,1.0,-20.271413803100582,0.0915934816002845,0.3298969484277522,7,1,7
Akkad Bakkad,Super,Sonu Kakkar,0wAeZjTjifyy6vEmQOzcm5,2005-07-21,55,energetic,True,60000,130.8139534883721,0.001011915332792,0.3609436447409349,1.0,0.0,1.0,-18.18153190612793,0.0769167244434356,0.2921690197862768,2,1,7
Masthana,Super,"Sandeep Chowta, Nikita Nigam",1bJyyYSIiCiUuee6bmRaiS,2005-07-21,44,energetic,True,60000,125.0,0.0008825975694197,0.4488989283849537,1.0,0.0,1.0,-22.00423049926757,0.0789498314261436,0.3552962657819988,0,1,7
Gichchi Gichchi,Super,"Udit Narayan, Sowmya Raoh",2bgu8NAkB5T7gV9wyOIYnv,2005-07-21,56,energetic,True,60000,112.5,0.0012198067471846,0.3662330689821809,1.0,0.0,1.0,-21.953283309936523,0.0955451503396034,0.2895000676255295,7,1,7
Mila Mila,Super,Anushka,7yYVHaaDrdPZ8uokqn591T,2005-07-21,40,energetic,True,60000,104.16666666666669,0.0010959673222592,0.2354030290448364,0.4741953313350677,0.0,1.0,-27.04413604736328,0.0875717028975486,0.2200290937647096,4,1,7
Chandramukhi,Super,Sandeep Chowta,4MA5zXGMS7ZZyXmFAs6EAd,2005-07-21,38,energetic,True,60000,148.02631578947367,0.0013261584297503,0.2042991836173569,0.6709079146385193,0.0,1.0,-27.32594490051269,0.0772676393389701,0.1799736815087639,9,1,7
Mudduletti,Super,"Sonu Nigam, Sonu Kakkar",4upK9JKYLOxREjS8nPkPRa,2005-07-21,50,energetic,True,60000,119.6808510638298,0.0008899747855642,0.4344501081752132,1.0,0.0,1.0,-16.964595794677734,0.0888171568512916,0.3310785501973446,6,0,7
O Prema Nuvve,Bhageeratha,"Karthik, Swetha",0NzzeF5s94E6jHJ5sSFMMl,2005-10-13,22,calm,True,60000,75.0,0.0010734365841962,0.1732864678223871,1.0,0.0,1.0,-21.814393997192383,0.0989354401826858,0.1695933376668811,6,0,7
Po Po Po Pove,Bhageeratha,Chakri,0dxmXTWB9djVBcxZOPgeGt,2005-10-13,9,energetic,False,60000,181.4516129032258,0.00122265276653,0.2885888862813278,1.0,0.0,1.0,-18.23840713500977,0.0799487680196762,0.3071146603125821,9,1,7
Prapanchame Kadanna,Bhageeratha,Shankar Mahadevan,2hP51td8s1u5ffihxhphKF,2005-10-13,24,energetic,True,60000,187.5,0.000989191553169,0.300691769379888,1.0,0.0820134878158569,1.0,-18.38693618774414,0.0999817550182342,0.3538848344594092,4,1,7
Evaro Evaro,Bhageeratha,"Hariharan, Kousalya",7fgXSUbj3yLSEGvUmItP13,2005-10-13,24,calm,True,60000,96.98275862068964,0.0015214841489364,0.3725296926379755,1.0,0.3004153370857239,1.0,-19.37171745300293,0.1043937876820564,0.2853525925691241,3,0,7
Dil Se Kalrna,Bhageeratha,Ravi Varma,0zpA6dYrofj1urC94DUkYj,2005-10-13,19,happy,True,60000,108.17307692307692,0.0012514410186861,0.3762134995445254,1.0,0.4894526600837707,1.0,-21.06473922729492,0.0948687493801117,0.3040390058185792,4,1,7
Narinja Pulupu,Bhageeratha,"Chakri, Tina Kamal",1apnY3UiCNfoReRTHbS1gj,2005-10-13,34,energetic,True,60000,152.02702702702703,0.001200717693284,0.3232289954008176,1.0,0.1282912343740463,1.0,-21.00116729736328,0.0939870178699493,0.2509052843389459,1,0,7
Aakasam Uyalekki,Naidu L.L.B,"Karthik, Mathangi",79ABaQn8GThCx0jMZWyJya,2005-12-01,0,calm,False,60000,132.51201923076923,0.0010995845707213,0.4087035943849168,1.0,0.0,1.0,-18.394927978515625,0.1033086851239204,0.3569835358197261,0,1,7
Nadumu Pattu,Naidu L.L.B,Anuradha Sriram,5mUlVgzp24h1OnRYKGYsRV,2005-12-01,0,energetic,True,58177,104.16666666666669,0.0015156141636068,0.2558911513233272,1.0,0.0,1.0,-17.782032012939453,0.1044337451457977,0.2585645154476121,4,1,7
Donga Donga,Naidu L.L.B,"Mahathi, Vidya",6YEexrGY5onSAZOyMUHOfT,2005-12-01,0,energetic,False,16764,140.625,0.001328252420665,0.1889045851224554,1.0,0.0007459162152372,1.0,-19.77521133422852,0.0935794785618782,0.1501399974463121,1,0,7
Nuvve Nuvve,Naidu L.L.B,"Srinivas, Harini",3Dh4kTJ3pNyldu3TxkqVC0,2005-12-01,0,calm,True,60000,181.4516129032258,0.000924128715103,0.2290065967439122,1.0,0.2147756814956665,1.0,-15.161968231201172,0.1017965674400329,0.3308764417395677,0,1,7
Strawberry Vennela,Naidu L.L.B,S.A. Rajkumar,5OejJfSj8wcbbv3r8BwWU4,2005-12-01,0,energetic,False,60000,95.33898305084746,0.0016403707290386,0.4147322594038837,1.0,0.0,1.0,-19.229305267333984,0.0926869437098503,0.4192283359787457,4,1,7
Majye Rani Majye Moga,Mahananda,"Lata Mangeshkar, Suresh Wadkar",6TozvlTbtL5CebzMOIcrSx,1983-12-31,33,calm,True,60000,140.625,0.0009627010715326,0.3280883745667437,0.7975071668624878,0.0026722464244812,1.0,-23.10190200805664,0.090746521949768,0.2121910538275625,6,0,7
Majho Lavtaay Dava Dola,Mahananda,Lata Mangeshkar,6MIGQebSZ3R2sPkv7CbsrB,1983-12-31,13,calm,True,60000,108.17307692307692,0.0011847892786014,0.1998624723660238,0.80527663230896,0.0112876472994685,1.0,-24.221010208129883,0.0967627391219139,0.1731009396528993,7,1,7
Maage Ubha Mangesh Pudhe Ubha Mangesh,Mahananda,Asha Bhosle,7MBNBZ21Ps7ums0AgIksxx,1983-12-31,34,calm,True,60000,267.85714285714283,0.0015764046523917,0.1383534420269729,0.9138762950897216,0.0,1.0,-23.832733154296875,0.1015157327055931,0.0786816240737527,4,1,7
Majhya Mukhavar Garbha Chhaya,Mahananda,Lata Mangeshkar,50WtIxdNMedHV8uOVAVaps,1983-12-31,7,calm,True,60000,125.0,0.0010388854254055,0.1968816654816921,1.0,0.001011066022329,1.0,-21.56795120239257,0.0953311398625373,0.1691484032430816,8,0,7
Maaga Ubha Mangesh Pudhe Ubha Mangesh,Mahananda,"Usha Mangeshkar, Rani Varma, Ranjana Joglekar",7xGFEtDOJysx7cQx2RgnIc,1983-12-31,10,calm,True,60000,144.23076923076923,0.0014352999245545,0.155807804307012,1.0,0.0427757278084754,1.0,-20.219566345214844,0.099047340452671,0.3680850289405489,5,1,7
Bhairavi Gat,Mahananda,Vrindwadan,4LcPsVgh7wLc2OcbvBEeFQ,1983-12-31,1,calm,True,60000,119.6808510638298,0.0010031209768905,0.4513216747578208,1.0,0.0,1.0,-19.44967269897461,0.0877044722437858,0.6611350054514875,9,1,7
Yaman Gat,Mahananda,Zarin Daruwala,2lVvjUD1tKoptkm7hsYEw5,1983-12-31,0,energetic,True,60000,114.79591836734694,0.0011783508182635,0.2641158064955119,0.4558775126934051,0.0,1.0,-30.24803352355957,0.087191142141819,0.4982510722032789,8,0,7
Na Peru Chakram,Chakram,Sri,419F6qrjqCnsD65wMRLl0y,2005-02-17,23,energetic,True,60000,133.92857142857142,0.0022612796002502,0.3969164162482225,0.8315593004226685,0.0,1.0,-26.3730411529541,0.103045530617237,0.3453642773730626,5,1,7
Koncham Karanga,Chakram,Kousalya,1u6WgrQ6lewJOk47CM3BR7,2005-02-17,45,calm,True,60000,119.6808510638298,0.0013259825563214,0.4482076450297724,1.0,0.0,1.0,-22.36057472229004,0.0935225412249565,0.2850318349632545,3,0,7
Rangeli Holi,Chakram,Shankar Mahadevan,4HH9IURa8jS40uytQ1vLvo,2005-02-17,23,energetic,True,60000,125.0,0.0020567140580744,0.499238069482092,1.0,0.0,1.0,-25.00399398803711,0.0986576825380325,0.3863993579472706,1,0,7
Oke Oka Mata,Chakram,Chakri,77Ef695WZbUaXEY8vtrBqQ,2005-02-17,47,calm,True,60000,125.0,0.0018890396098797,0.4724845791303768,1.0,0.0,1.0,-21.09249687194824,0.0962382331490516,0.2962781976424806,4,1,7
Jagamanta Kutumbam,Chakram,Sri,3qhQ7gxJi76FqiqP9JL4fM,2005-02-17,50,sad,True,60000,152.02702702702703,0.0018589945748576,0.3418155348771329,1.0,0.0,1.0,-16.320636749267578,0.0875901579856872,0.3442732171081133,8,0,7
Sony Cell Phone,Chakram,"Chakri, Kousalya",02Q3v1nOY9lNPPdZEcFp6u,2005-02-17,24,energetic,True,16033,165.44117647058823,0.0015406258115143,0.1316963358128324,0.4227520823478699,0.0376146920025348,1.0,-31.604360580444336,0.0819845125079155,0.3330881224144529,8,0,7
Danger,Danger,Arjun Kanungo,4c60wfEXKrxojR0tKEjPpw,2023-07-05,25,energetic,True,60000,102.27272727272728,0.0009496374468873,0.3202998286415748,1.0,0.0,1.0,-19.195457458496094,0.1051654666662216,0.4045989813646727,0,1,7
Akkad Bakkad,Super,Sonu Kakkar,0wAeZjTjifyy6vEmQOzcm5,2005-07-21,55,energetic,True,60000,130.8139534883721,0.0010119153327920823,0.36094364474093493,1.0,0.0,1.0,-18.18153190612793,0.07691672444343567,0.2921690197862768,2,1,7
Masthana,Super,"Sandeep Chowta, Nikita Nigam",1bJyyYSIiCiUuee6bmRaiS,2005-07-21,44,energetic,True,60000,125.0,0.0008825975694197402,0.44889892838495377,1.0,0.0,1.0,-22.004230499267578,0.07894983142614365,0.35529626578199885,0,1,7
Gichchi Gichchi,Super,"Udit Narayan, Sowmya Raoh",2bgu8NAkB5T7gV9wyOIYnv,2005-07-21,56,happy,True,60000,112.5,0.001219806747184648,0.3662330689821809,1.0,0.0,1.0,-21.953283309936523,0.09554515033960342,0.28950006762552954,7,1,7
Mila Mila,Super,Anushka,7yYVHaaDrdPZ8uokqn591T,2005-07-21,40,energetic,True,60000,104.16666666666667,0.0010959673222592785,0.23540302904483645,0.47419533133506775,0.0,1.0,-27.04413604736328,0.08757170289754868,0.22002909376470967,4,1,7
Chandramukhi,Super,Sandeep Chowta,4MA5zXGMS7ZZyXmFAs6EAd,2005-07-21,38,energetic,True,60000,148.02631578947367,0.0013261584297503467,0.2042991836173569,0.6709079146385193,0.0,1.0,-27.325944900512695,0.07726763933897018,0.17997368150876394,9,1,7
Mudduletti,Super,"Sonu Nigam, Sonu Kakkar",4upK9JKYLOxREjS8nPkPRa,2005-07-21,50,energetic,True,60000,119.68085106382979,0.0008899747855642999,0.43445010817521323,1.0,0.0,1.0,-16.964595794677734,0.08881715685129166,0.3310785501973446,6,0,7
