Spotify ID,Title,Artist,Album,Release Date
3JFCBb2nVEf3eu7YybSaK2,Iniya Nadhi (Language: Tamil; Film: Manasellam; Film Artist 1: Srikanth; Film Artist 2: Trisha),Srinivas,Manasellam,2003-03-26
0R5Gpvp117DaULA8pC2RxG,Prathyankaraa - Language: Tamil; Genre: Amman,Veeramanidaasan,Sakthi,2003-01-01
1izxzuskIP6MWJ8nKhZhK1,Amma Karumaariyae - Language: Tamil; Genre: Amman,Veeramanidaasan,Sakthi,2003-01-01
2NaAPOuxGyvrWDa4rFsDGv,Thaayae Meenakshi - Language: Tamil; Genre: Amman,K. S. Chithra,108 Sakthi,2003-01-01
4P3HElCWGvMMJ4u6P01DLx,Kundreri Thadalaeri - Language: Tamil; Genre: Ayyappan,Veeramanidaasan,Vilakku Poojai,2003-01-01
4udi8l8tUHcpICYkjuP6a0,Varam Koduthaa - Language: Tamil; Genre: Amman,Veeramanidaasan,Sakthi,2003-01-01
2c5XGKgl7c3whZv346HNDU,Madhayanai - Language: Tamil; Genre: Amman-Ashtalakshmi,Nithyasree,Ashtalakshmi,2003-01-01
2xEWhB7HOe2MZ0UtFqHBJz,Saasvathamaanava - Language: Tamil; Genre: Ayyappan,Veeramanidaasan,Vilakku Poojai,2003-01-01
2oslKFZWK2GiIuRs4IAraE,Karpaga Tharuvae - Language: Tamil; Genre: Ganesha,Veeramanidaasan,Vaararu Pillaiyaar Vaararu,2003-01-01
4xdYrj3rJdZAtwXD9FUUn9,Sathasivan Maganae - Language: Tamil; Genre: Ayyappan,Veeramanidaasan,Vilakku Poojai,2003-01-01
6zoMLTqwdJW39bezevvvK0,Varugiraal Angaali - Language: Tamil; Genre: Amman,Veeramanidaasan,Sakthi,2003-01-01
3jDDjWLRJwDgxUN0VMnhmC,Gnanam Pirandathadi - Language: Tamil; Genre: Amman,K. S. Chithra,108 Sakthi,2003-01-01
759CpgKbCr3QtszVE2oTQ5,Thozuthu & Yenna Paavam Saithaeno - Language: Tamil; Genre: Amman,Veeramanidaasan,Sakthi,2003-01-01
5NABEFMLBgTB10MGPM37u5,Kaadendraal Vaerkkaadu - Language: Tamil; Genre: Amman,K. S. Chithra,108 Sakthi,2003-01-01
2X9Fdd8FC06PP1F3vcBQzl,Kaaleennu - Language: Tamil; Genre: Amman,K. S. Chithra,108 Sakthi,2003-01-01
2yaileWvRIGXYPhVgOhfWn,Naagam Thirisoolam - Language: Tamil; Genre: Amman,K. S. Chithra,108 Sakthi,2003-01-01
5o7iso41qYO3W8QU6ZvLiz,Vandharae - Language: Tamil; Genre: Ayyappan,Veeramanidaasan,Vilakku Poojai,2003-01-01
0L7gA8UmpsBoux62CMnh6Y,Ayigiri Nandini - Language: Tamil; Genre: Amman,K. S. Chithra,108 Sakthi,2003-01-01
3vqWT0hAvuswUbeHuU21jG,Oru Jodikuyil (Language: Tamil; Film: Manasellam; Film Artist 1: Srikanth; Film Artist 2: Trisha),Vijay Yesudas,Manasellam,2003-03-26
7c0MxNv2Vj5rgM0tHBzVAi,Samayapurathaa - Language: Tamil; Genre: Amman,Veeramanidaasan,Sakthi,2003-01-01
0Y9JdVd8tgWMHaBlDXREij,China Kuyile (Language: Tamil; Film: Manasellam; Film Artist 1: Srikanth; Film Artist 2: Trisha),Karthik,Manasellam,2003-03-26
6eoV8AwPaTt4iazluTmoCS,Pillaiyaaru Patti Vazhum - Language: Tamil; Genre: Ganesha,Veeramanidaasan,Vaararu Pillaiyaar Vaararu,2003-01-01
06l3WXKTX1QznIZnrXpojG,Gokula Kannan - Language: Tamil; Genre: Raghavendra,Srihari,Manthralayam,2003-01-01
3ZBFfCW2qto1q9P4nmHpYy,Manthralayam Brindavanam - Language: Tamil; Genre: Raghavendra,Srihari,Manthralayam,2003-01-01
1dSXzBizWU9ku1DJIHddye,Kaatril Enthan,S. Janaki,Best of Rajinikanth from Tamil Film,2003-01-01
3DZs40Jc2QZdpe6IkF8FCT,Yae Paadal Ondru,"S. Janaki, K. J. Yesudas",Best of Rajinikanth from Tamil Film,2003-01-01
3FWu3qtXx9jPqtAv81n2VV,Ennuyir Nee Thaane,"K. J. Yesudas, Jency",Best of Rajinikanth from Tamil Film,2003-01-01
0hvj27FtXeNqVlGNA4nByO,Akkarai Seemai,K. J. Yesudas,Best of Rajinikanth from Tamil Film,2003-01-01
0DbqlP5z3hHclgvxb0vLM4,Oh Priya,K. J. Yesudas,Best of Rajinikanth from Tamil Film,2003-01-01
6MLfbse4eqBicUTtNpZE7q,Amma Amma - Language: Tamil; Genre: Amman,K. S. Chithra,108 Sakthi,2003-01-01
1OIM0DOSxhct2DJpqGa5Mf,Germanien Senthan,"S. Janaki, S. P. Balasubrahmanyam",The Best Of Tamil Films Vol. 1,2003-01-01
7HjmkWaY0yuYo7jWy52HkQ,Kanmaniyae Kadhal Enbathu,"S. P. Balasubrahmanyam, S. Janaki",Best of Rajinikanth from Tamil Film,2003-01-01
5kBaiYYLcCb5X16YY0JAXd,Azhakin Sorkamea - Language: Tamil; Film: Hollywood,Ram Chakravarthy,Kadhal Kisu Kisu & Hollywood,2003-01-13
5GjnKVFzQaBB85HJnxxYPF,Aavaarampoo - Language: Tamil; Genre: Folk,Pushpavanam Kuppusamy,Thanjavooru Manneduthu,2003-01-01
2CVZcQWUxXHX4oKiijQulK,Velamara Kaattukulle - Language: Tamil; Genre: Folk,Pushpavanam Kuppusamy,Thanjavooru Manneduthu,2003-01-01
1vLAVu1Oxe8M557yBlUQrT,Aallum (Timmy) - Language: Tamil; Film: Kadal Kisu Kisu; Film Artists: Bala,Tippu,Kadhal Kisu Kisu & Hollywood,2003-01-13
0jxAqt5hEzLa0PFlMMxkIO,Oru Sevattha Ponnu - Language: Tamil; Genre: Folk,Pushpavanam Kuppusamy,Thanjavooru Manneduthu,2003-01-01
0E4sACHvKgHXI8W1BU5j7v,Vaadippatti Valayapatti - Language: Tamil; Genre: Folk,Pushpavanam Kuppusamy,Thanjavooru Manneduthu,2003-01-01
5oEFS87aa2Fp6mhZnMOb2W,Odakkarai - Language: Tamil; Genre: Folk,Pushpavanam Kuppusamy,Thanjavooru Manneduthu,2003-01-01
0mz0amy3nrzI89Uw0vg7v1,Jeya Vijayi - Language: Tamil; Genre: Amman-Ashtalakshmi,Nithyasree,Ashtalakshmi,2003-01-01
3OiCSG77XwQNpOGbu3t40b,Udukkai Osai - Language: Tamil; Genre: Amman,K. S. Chithra,108 Sakthi,2003-01-01
5ntJ0eHLmdy4tQQ8vZ028e,Senorita,S. P. Balasubrahmanyam,Best of Rajinikanth from Tamil Film,2003-01-01
69qQuOS998YF1rTBwo6H95,Karuvizhi - Language: Tamil; Genre: Amman-Ashtalakshmi,Nithyasree,Ashtalakshmi,2003-01-01
31XpobyPhypkAqfpxGnGMQ,I Love You - Language: Tamil; Film: Hollywood,Mano,Kadhal Kisu Kisu & Hollywood,2003-01-13
0GTLoYNBhH4Cf8QUdwLOis,Paarkadalil - Language: Tamil; Genre: Amman-Ashtalakshmi,Nithyasree,Ashtalakshmi,2003-01-01
6Loilv5ncpEIl5EHLuZLMx,Ettukkudi - Language: Tamil; Genre: Folk,Pushpavanam Kuppusamy,Thanjavooru Manneduthu,2003-01-01
1G07iqAUJBndeO9t90s4Aa,Adada Urkulathil - Language: Tamil; Film: Sundhra Travels; Film Artists: Murali,Tippu,Kadhal Kisu Kisu & Hollywood,2003-01-13
68XOcPkp5GXjzimEAO2KbZ,Thanjavooru Manneduthu - Language: Tamil; Genre: Folk,Pushpavanam Kuppusamy,Thanjavooru Manneduthu,2003-01-01
4KdVZo94pyaD2LbVvCras0,Darling Darling,P. Susheela,Best of Rajinikanth from Tamil Film,2003-01-01
5nLB8S1V9R3s9aFYvvx8bL,Om Sakthi Om - Language: Tamil; Genre: Amman,Srihari,Vaendudhal,2003-01-01
7nMsA5KrIpcSC1WojS9qaW,Karuvil Uyiraagi - Language: Tamil; Genre: Amman,K. S. Chithra,108 Sakthi,2003-01-01
1fLqYyiK7XXQRw0WYXAxff,Akkaraikkum Ikkaraikkum - Language: Tamil; Genre: Folk,Pushpavanam Kuppusamy,Thanjavooru Manneduthu,2003-01-01
2WDCdOXpUvcHGWM95xh2wM,Sailence - Language: Tamil; Film: Hollywood,S. N. Surendar,Kadhal Kisu Kisu & Hollywood,2003-01-13
46Uh2gv5jVlUQrjCtDZqxy,Oru Iniya Manathu,Sujatha,Best of Rajinikanth from Tamil Film,2003-01-01
4MVVgy4zttH1ieL0XDwouJ,Adigalar Suprabatham,Vani Jairam,Maruvoor Suprabatham Tamil,2003-04-04
6imMIkt544FYFxk23YKT7e,Super Super - Language: Tamil; Film: Hollywood,Sriram,Kadhal Kisu Kisu & Hollywood,2003-01-13
5QJxwxCK221kbrSSMFM6iU,"Laabham, Pt. 1 - Language: Tamil; Genre: Ganesha",Srihari,Laabham,2003-01-01
1Tmn3pJADwCQ2BBXXrEOxe,Chinna Chinnathai - Language: Tamil; Film: Kadal Kisu Kisu; Film Artists: Bala,S. P. Balasubrahmanyam,Kadhal Kisu Kisu & Hollywood,2003-01-13
7omVxcsbH4GAxOOc7W3DVv,"Laabham, Pt. 2 - Language: Tamil; Genre: Ganesha",Srihari,Laabham,2003-01-01
13zul6bENe6Llh5eUfs1AJ,Om Bangaru Adigale Om,Vani Jairam,Maruvoor Suprabatham Tamil,2003-04-04
35Gn7wYTo3RAAUAhduyHs3,Makaaliyae - Language: Tamil; Genre: Amman,K. S. Chithra,108 Sakthi,2003-01-01
5jNuq0oPQ9THxCX5jhhpZ5,Kabadi Kabadi (Shalini) - Language: Tamil; Film: Kadal Kisu Kisu; Film Artists: Bala,Karthik,Kadhal Kisu Kisu & Hollywood,2003-01-13
435h2HtqVaIbfwbS0cKlW7,Patchaipayir - Language: Tamil; Genre: Amman-Ashtalakshmi,Nithyasree,Ashtalakshmi,2003-01-01
54hceCGXLxOfPgamI9Vx9K,Gnanathin - Language: Tamil; Genre: Amman-Ashtalakshmi,Nithyasree,Ashtalakshmi,2003-01-01
66eLWMA6KWCMilDOgCa2UD,Maruvoor Mahisasura Mardhini,Nithyasri,Maruvoor Suprabatham Tamil,2003-04-04
1hywXK7z88YJcwUwT0ZMr8,Navarathiri Aaradhanai,Vani Jairam,Maruvoor Suprabatham Tamil,2003-04-04
1M8GyVPfpxLdFPUtuHZpn3,Tamil,"Hemango Biswas, Purabi Mukherjee",Shankhachil,2003
5LmCovSi7RAnIjvW4ofVdm,Virathangal - Language: Tamil; Genre: Amman-Ashtalakshmi,Nithyasree,Ashtalakshmi,2003-01-01
4ZjuddfVZpPzPyft2vEPxM,Highwasiley (Language: Tamil; Film: Manasellam; Film Artist 1: Srikanth; Film Artist 2: Trisha),S. N. Surendar,Manasellam,2003-03-26
7Ied1c85UlijDxdrKzw5Ek,Mid Nightley (Language: Tamil; Film: Manasellam; Film Artist 1: Srikanth; Film Artist 2: Trisha),Suba,Manasellam,2003-03-26
14r2QWFSCNjAxjVDegIVWM,Thanendra - Language: Tamil; Genre: Amman-Ashtalakshmi,Nithyasree,Ashtalakshmi,2003-01-01
2BsqFzr9o465VAnDFQvwRT,Kathiravan - Language: Tamil; Genre: Amman-Ashtalakshmi,Nithyasree,Ashtalakshmi,2003-01-01
3lapo1ZHUsrX0AaSprWD0g,Kullanari Kombu - Language: Tamil; Genre: Folk,Pushpavanam Kuppusamy,Thanjavooru Manneduthu,2003-01-01
18Ru7XfGUQ95krWqmRufPz,Kadhal Kisu Kisu - Language: Tamil; Film: Kadal Kisu Kisu; Film Artists: Bala,Tippu,Kadhal Kisu Kisu & Hollywood,2003-01-13
3xD7qv5dPENiuB3QXcW3u9,Kadhal Arinugama... - Language: Tamil; Film: Kadal Kisu Kisu; Film Artists: Bala,Vijay Prakash,Kadhal Kisu Kisu & Hollywood,2003-01-13
5tmdpwtOXQ8Bcm6DVCbc8k,Sirippukku Sirippu(Tamil Mimicry),Various Artists,Sirippukku Sirippu (Mimicry),2003-12-11
0mgQWmbhC5T3RTQAkWqDKf,Tamil Tiger Sos,Muslimgauze,Alms for Iraq,2003-11-11
1a1EfH99JVN7Ql58mjiv6N,Pramma - Language: Tamil; Film: Hollywood,Ravi Shankar,Kadhal Kisu Kisu & Hollywood,2003-01-13
2Bcu5sWWkq7Au2FecPJYWu,Nilaviniley (Instrumental) (Language: Tamil; Film: Manasellam; Film Artist 1: Srikanth; Film Artist 2: Trisha),Various Artists,Manasellam,2003-03-26
