name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
ASN Trailer Theme,Avane Srimannarayana (Kannada) (Original Motion Picture Soundtrack),"B. Ajaneesh Loknath, Charanraj MR",7LhUQpQ2yRwdfCHSiGp0mc,2019-12-12,17,energetic,True,60000,92.21311475409836,0.0018943905568462,0.248581241807012,1.0,0.0,1.0,-21.98694610595703,0.0787959918379783,0.2057705980809636,7,1,7
Hands Up,Avane Srimannarayana (Kannada) (Original Motion Picture Soundtrack),"B. Ajaneesh Loknath, Nagarjun Sharma, Vijay Prakash, Shashank Sheshagiri, Pancham Jeeva, Chethan Naik",1ytmXPkreudXoBWIFV7df1,2019-12-12,55,energetic,False,60000,127.8409090909091,0.0017009528921882,0.1898330053823764,1.0,0.0252436678769093,1.0,-23.90966033935547,0.1024247705936431,0.2296570918513044,0,1,7
Narayana Narayana,Avane Srimannarayana (Kannada) (Original Motion Picture Soundtrack),"Nagarjun Sharma, Anurag Kulkarni, Ananya Bhat, Charanraj MR",4MYM3eti1fpneG9cdG70UY,2019-12-12,25,happy,True,60000,119.6808510638298,0.0013090081458967,0.3049514287737735,0.6264515966176987,0.0,1.0,-31.202438354492188,0.101396195590496,0.2271872035271308,9,1,7
Hosabelaku,Kavacha,"Vijayaprakash, Anuradhabhatt",1V1ZyxArIxeickL7tHfwET,2019-01-04,1,calm,False,60000,130.8139534883721,0.001553051514685,0.2857534528583807,1.0,0.0316952435771246,1.0,-20.31424903869629,0.0925440564751625,0.3638879658587208,10,0,7
Fortuner,Fortuner,Ritesh Pandey,4BzHwaCcsIYq3pT1YH81WO,2021-11-12,15,energetic,True,60000,127.8409090909091,0.0012304465245349,0.2054435114313011,1.0,0.1637033668366458,1.0,-14.919591903686523,0.0872830897569656,0.1797286322473951,5,1,7
"Sahapaati (From ""777 Charlie - Kannada"")","Sahapaati (From ""777 Charlie - Kannada"")","Nobin Paul, Aarna Shetty, Kiran Kaverappa, Nagarjun Sharma, Keerthan Bhandary, Saiesh Poi Panandikar, Alexis D'Souza",3roFc3Et8kBmYaydI0lWML,2022-06-10,38,calm,True,60000,106.13207547169812,0.001683472788173,0.2170408420447475,1.0,0.0457683777218784,1.0,-20.818283081054688,0.0966936945915222,0.2434227172726692,2,1,7
Sayau Jhut Bolnu Parchha,Bhinnata,"Shambhujeet Baskota, Yam Baral",1Hfa2c81X88T1Gwus3C9JI,2023-03-30,0,happy,True,60000,77.05479452054794,0.0020883228534498534,0.27997670205852293,1.0,1.0,1.0,-21.678199768066406,0.09667368233203888,0.3067478773551985,9,1,7
Jindagi Bata,Bhinnata,"Suresh Kumar, Yam Baral",5SuJDu2MgWqTZzvRv3O0eL,2023-03-30,0,calm,False,60000,112.5,0.0011912470406548715,0.38119568673902415,1.0,0.0,1.0,-17.551368713378906,0.09800310432910919,0.3460084058262263,7,1,7
Aba Ta Bhannu Ke Cha Ra,Bhinnata,"Raju Singh, Yam Baral",6z0FY16r8MgXj7IVtRkDcL,2023-03-30,0,calm,False,60000,73.05194805194805,0.0015647098695793639,0.3015744249633398,1.0,0.0,1.0,-21.346534729003906,0.09218478202819824,0.2458747124643612,7,1,7
Hajur Ko Ta,Bhinnata,"Alok Shree, Yam Baral",0qiBmlKkmrSSR4pI534H39,2023-03-30,0,calm,False,60000,152.02702702702703,0.0009973091296377604,0.4224131855725649,1.0,0.01123384413615974,1.0,-19.430936813354492,0.08821272850036621,0.4017351153982739,7,1,7
Kolte Feri Feri,Bhinnata,"Nhyoo Bajracharya, Yam Baral",1FkTxbvGQDJWSlxKd3Ua2Z,2023-03-30,0,calm,False,60000,144.23076923076923,0.001271739925706376,0.40166470405261284,1.0,0.0,1.0,-21.168481826782227,0.08669932931661606,0.2961250976083486,7,1,7
Yaadle Satayo,Bhinnata,"Suresh Kumar, Yam Baral",0VcBRYIrJr45Q0PZVP2DzX,2023-03-30,0,sad,True,60000,81.52173913043478,0.0010372047769414195,0.3784418360347049,1.0,0.024393670502026732,1.0,-19.09181785583496,0.08896265923976898,0.36255785687094616,11,1,7
Timi Mero Kohi,Bhinnata,"Natikaji, Yam Baral",5lgkXeWRPTUyIG2GDaYEPZ,2023-03-30,0,sad,False,60000,103.359375,0.0009732269905981064,0.2882380529822949,1.0,0.0,1.0,-19.79721450805664,0.08959350734949112,0.3791344766458665,11,1,7
Samudrako Chhal,Bhinnata,"Satyaraj Acharya, Swaroop Raj Acharya, Yam Baral",3a8UHo6V011FrHJNxb3Zry,2023-03-30,0,calm,True,60000,106.13207547169812,0.0009192686095842288,0.4046147004421436,1.0,0.09225707407811555,1.0,-19.719160079956055,0.09455057978630066,0.4058438391291171,2,1,7
Jindagi Bata - Instrumental,Bhinnata,"Suresh Kumar, Yam Baral",61UqLnT078dWHGEBHiRT23,2023-03-30,0,calm,True,60000,152.02702702702703,0.0008720744656822818,0.3150125741534838,1.0,0.0,1.0,-18.937471389770508,0.10596304386854172,0.30090131536581916,6,0,7
Aba Ta Bhannu Ke Cha Ra - Instrumental,Bhinnata,"Raju Singh, Yam Baral",0bD6R7oKVvbrwm2oBNmgl9,2023-03-30,0,calm,False,60000,73.05194805194805,0.0015647098695793639,0.3015744249633398,1.0,0.0,1.0,-21.346534729003906,0.09218478202819824,0.2458747124643612,7,1,7
Dukhama Aanshu Jharne,Bhinnata,"Tika Bhandari, Yam Baral",0zZH7J5dddbrUW51JkH6VR,2023-03-30,0,sad,True,60000,148.02631578947367,0.001084210328457711,0.4233075578230537,1.0,0.0030159255823343964,1.0,-19.804824829101562,0.09255014359951019,0.34804087535228345,6,0,7
Chirera Hera,Bhinnata,"Shakti Ballav, Yam Baral",03AaClAxW8Hh1dUO1WEg8y,2023-03-30,0,calm,False,60000,98.6842105263158,0.0011545525507848542,0.29603981861557943,1.0,0.00032505677563184445,1.0,-19.141475677490234,0.09543785452842712,0.2961476495378164,1,0,7
Timro Maya Hira,Bhinnata,"Ayush John, Yam Baral",6FDohz6TDxEsH36sfZ8d8d,2023-03-30,0,calm,False,60000,144.23076923076923,0.0015343461838722209,0.16704148429168147,1.0,0.0,1.0,-20.309112548828125,0.08948089182376862,0.27198317829729285,2,1,7
