name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Kallumama Kallumama,Bindas,"Sonu Kakkar, Guru Kiran",70jyEiuYTeXdjnUUjbRIlR,2008-01-01,25,energetic,True,60000,152.02702702702703,0.0012665358178328,0.3931484229192588,1.0,0.0518219769001007,1.0,-21.01262092590332,0.0931180790066719,0.2514182435611001,6,0,7
Thara Thara Onthara,Bindas,Shaan,3GlFfC9aiU4z1hd5NihbH1,2008-01-01,36,energetic,True,60000,104.16666666666669,0.0012998925340294,0.3965653501877443,1.0,0.0396649539470672,1.0,-12.93308162689209,0.0950120761990547,0.3861368894155093,0,1,7
Bengalooru Mangalooru,Bindas,Puneeth Rajkumar,7ah5f06pvAAhmyVcWaIdAD,2008-01-01,26,energetic,True,60000,89.28571428571429,0.0014152742199419,0.456507384798258,1.0,0.0,1.0,-11.864501953125,0.0895803943276405,0.3975010495107829,7,1,7
Nalle Nalle,Bindas,"Karthik, Mathangi",3TPDGyDx3LDd7GV3SDAnTp,2008-01-01,36,energetic,True,60000,137.1951219512195,0.0009259074981612,0.3518037765508354,1.0,0.0903755128383636,1.0,-18.33580780029297,0.0838611647486686,0.2628874689866626,4,1,7
Ola Olaala Ala,Orange,"Karunya, Ranina Reddy",2kDCcsW1rSwBHvkOuFWp6I,2010-10-25,62,energetic,True,60000,114.79591836734694,0.0011798056462189,0.264484664531861,1.0,0.0,1.0,-16.90956687927246,0.0882657766342163,0.2755897433097299,2,1,7
Chilipiga,Orange,Karthik,2mUvMLSJmlo5iI8PMLRRJz,2010-10-25,61,sad,True,60000,93.75,0.001279355087977,0.2502788566754799,1.0,0.0,1.0,-17.761594772338867,0.0991416051983833,0.3674463949859627,2,1,7
Nenu Nuvvantu,Orange,"Naresh Iyer, Nadeesh, U.V.Jackey",4swLsRDd6VI5BB1dej03L3,2010-10-25,68,calm,True,60000,92.21311475409836,0.0009691295759808,0.2499985245678546,1.0,0.0132152214646339,1.0,-15.817831993103027,0.1062908619642257,0.3365574334465807,0,1,7
Hello Rammante,Orange,"Vijay Prakash, Devan Ekambaram, D.Burn",3WqQkDTab7sYjRX9Uf7mqr,2010-10-25,62,energetic,False,60000,114.79591836734694,0.0011095733117548,0.2429889200253288,1.0,0.0574839003384113,1.0,-15.4343843460083,0.1026086583733558,0.3035847208573741,4,1,7
O Range,Orange,Benny Dayal,2aFJm1hy8E73UVu9a0tP40,2010-10-25,54,energetic,False,60000,117.1875,0.0012720578364582,0.1770032549768929,1.0,0.7236353158950806,1.0,-17.75208282470703,0.0830354019999504,0.2501482411259412,4,1,7
Rooba Rooba,Orange,"Shahil Hada, Chinmayi",1rJmySqUrHQP0O4l1JX8E9,2010-10-25,64,happy,True,60000,104.16666666666669,0.0011880460803844,0.272620370961829,0.6009355187416077,0.0005854124319739,1.0,-27.68755340576172,0.1033834666013717,0.3582980387053319,2,1,7
Ye Vaipuga,Orange,Sreerama Chandra,1gIMBpzUifB2cAsmyvI7Id,2010-10-25,53,calm,False,60000,119.6808510638298,0.0013855234333909,0.2421553008631798,1.0,0.0036736621987074,1.0,-20.47200965881348,0.0919886007905006,0.2569524564265792,7,1,7
Janaki,Simha,"Kunal Ganjawala, Tina Kamal",7Ief8IlJIu656ltHlBf7E4,2010-03-31,25,energetic,True,60000,152.02702702702703,0.0012364616994669,0.403653499794481,1.0,0.0,1.0,-21.52283096313477,0.0987220630049705,0.2769616721019664,7,1,7
Achahai,Simha,"Udit Narayan, Anjana Sowmya",2D9LAysByiMRBx7OL0Rupy,2010-03-31,18,energetic,False,60000,148.02631578947367,0.000978428575161,0.2847705546791681,0.9783787131309508,0.0,1.0,-23.553260803222656,0.0981584787368774,0.2207631215495832,10,0,7
Orabba,Simha,"Simha, Adarshini",3ZYqE71ORnQhqKJ6lo3RJI,2010-03-31,23,energetic,True,60000,117.1875,0.0018521660622258,0.2971832785282616,1.0,0.0361831933259964,1.0,-21.683094024658203,0.087322399020195,0.3589274362738191,7,1,7
Bangarukonda,Simha,"Hariharan, Kousalya",0CT8VZQonRTb2jDtnabeG8,2010-03-31,38,calm,True,60000,117.1875,0.001028752426756,0.2783888766996978,1.0,0.0,1.0,-18.30596923828125,0.1067385226488113,0.296077125573458,2,1,7
Kanulara Chuddam,Simha,"Chakri, Malavika",2F6fh4WyPF28OksPzEEbve,2010-03-31,34,happy,True,60000,110.29411764705884,0.0013525114006182,0.5118903340794969,1.0,0.0,1.0,-14.530288696289062,0.0915152430534362,0.380602105552815,6,0,7
Simhamanti,Simha,"Mano, Sravana Bhargavi",32ci4xDL7wuQOQ5hJq1wMZ,2010-03-31,43,energetic,True,60000,122.28260869565216,0.0012146926579937,0.3704415222016086,1.0,0.0,1.0,-15.3450927734375,0.0955938100814819,0.2929973302547115,11,1,7
Namo Venkatesha,Namo Venkatesa,"Mano, Megha",5p5MXPFbhwW42Kr1Q96acW,2010-01-05,26,calm,True,60000,193.9655172413793,0.0011850104277994,0.2667681127521774,1.0,0.0,1.0,-18.29572296142578,0.091359406709671,0.2382231607881134,10,0,7
Soundarya,Namo Venkatesa,Venu Srirangam,2LWajGxJUQED582FTQrfNL,2010-01-05,47,calm,True,60000,125.0,0.0009021811377928,0.1999831106414415,1.0,0.0,1.0,-19.249267578125,0.1139206662774086,0.3622240566030577,5,1,7
Tuttodoi,Namo Venkatesa,"Tippu, Priya Hemesh",69FytEW4uUuI2ejjkUccAm,2010-01-05,17,energetic,False,60000,108.17307692307692,0.0013748654133561,0.2518909832696409,1.0,0.0,1.0,-19.446212768554688,0.0898547172546386,0.2710472650994702,0,1,7
Nee Kallalo,Namo Venkatesa,"Sagar, Roshini",1Imy9PYkEG0c16PVq8qePO,2010-01-05,31,calm,True,60000,127.8409090909091,0.0008951578957801,0.2880998239201919,1.0,0.0,1.0,-16.922229766845703,0.1041327714920044,0.3049717487058886,7,1,7
Ding Dong,Namo Venkatesa,"Shankar Mahadevan, Priya Hemesh",2R4AjbZIRdKuDaisRrmzPW,2010-01-05,18,energetic,True,60000,175.78125,0.0008268334121191,0.2389145575508798,1.0,0.0,1.0,-15.679054260253906,0.0927569195628166,0.3925838360630752,4,1,7
Non Stop,Namo Venkatesa,"Karthik, Sunitha, Saradhi",1411ioPcNGidK2hZdFPD83,2010-01-05,25,energetic,True,60000,92.21311475409836,0.0009236197884739,0.2370585507020974,1.0,0.0203089080750942,1.0,-19.048131942749023,0.0974912494421005,0.3173117519419122,2,1,7
Meesamunna Manmadhuda,Ragada,"Shankar Mahadevan, Rita Thyagarajan, Himabindu, Geetha Madhuri",64SQS9AfFhe21lkpkKPvn6,2010-11-26,29,energetic,True,60000,112.5,0.001320558671999,0.4882960043214539,1.0,0.0,1.0,-18.057403564453125,0.0898112133145332,0.4274254376978196,9,1,7
Shirisha Shirisha,Ragada,"Hariharan, Srivardhani Kuchi, Thaman S",3FXva0AmRiYFRQgTUQoDQH,2010-11-26,41,energetic,True,60000,100.44642857142856,0.0009682067422497,0.3626291089917348,1.0,0.676441490650177,1.0,-15.31482219696045,0.088897593319416,0.412179925241963,6,0,7
Bholo Ashta Lakshmi,Ragada,"Karthik, Geetha Madhuri",555d0iaIa173KumnrfnTXV,2010-11-26,48,energetic,True,60000,137.1951219512195,0.0012522326560474,0.4992107305923391,1.0,0.0441969223320484,1.0,-15.425215721130373,0.0921123325824737,0.3699097121341401,0,1,7
Okkadante Okkade,Ragada,"Ramya NSK, Suchitra",3ziM26udPDBAK5tZUhmuou,2010-11-26,29,energetic,True,60000,98.6842105263158,0.0013301578629097,0.3723565463362069,1.0,0.0,1.0,-15.139124870300291,0.1032485365867614,0.2542300790642165,11,1,7
Ragada Ragada,Ragada,"Baba Sehgal, K. S. Chithra, Rita Thyagarajan",7BcEChqpb2uH1H6uK8Yf1S,2010-11-26,43,energetic,True,60000,106.13207547169812,0.0013467287430231,0.4047704887186722,1.0,0.0,1.0,-15.259305000305176,0.1044024899601936,0.3988940130512282,2,1,7
Empillo Yappilo,Ragada,"Karthik, Anuradha Sriram",0IjnqR6ufgzbMlnXyfg6k9,2010-11-26,26,energetic,False,60000,82.72058823529412,0.0010459094749094,0.4388373490546124,1.0,1.0,1.0,-15.656164169311523,0.0943168848752975,0.4104812962270235,0,1,7
Sada Siva,Khaaleja (Original Motion Picture Soundtrack),"Mani Sharma, Ramesh Vinayakam, Karunya",7sB18S2Ae8Aye4n9s9LZNj,2010-09-24,58,calm,True,60000,100.44642857142856,0.0012496010380607,0.3779440946609491,1.0,0.4370826780796051,1.0,-15.54914093017578,0.0990642607212066,0.3474797113937515,7,1,7
Bhoom Shakenaka,Khaaleja (Original Motion Picture Soundtrack),"Mani Sharma, Ranjith Govind, Sravana Bhargavi",0gByuuGKyyaa4lisPUSP54,2010-09-24,46,energetic,True,60000,100.44642857142856,0.0013071371432973,0.3188274341505954,1.0,0.0,1.0,-15.882891654968262,0.1089766472578048,0.3457849207579186,9,1,7
Pileche,Khaaleja (Original Motion Picture Soundtrack),"Mani Sharma, Hemachandra Vedala, Shweta Mohan",1mOCb1w5n62jLGHJqpGL2W,2010-09-24,59,energetic,True,60000,100.44642857142856,0.0012496010380607,0.3779440946609491,1.0,0.4370826780796051,1.0,-15.54914093017578,0.0990642607212066,0.3474797113937515,7,1,7
Makathika,Khaaleja (Original Motion Picture Soundtrack),"Mani Sharma, Karthik, Saindhavi",09g0nXVR567ITiVzmrYqcT,2010-09-24,41,energetic,True,60000,114.79591836734694,0.0010530453297979,0.2146506419692054,1.0,0.0,1.0,-15.760045051574709,0.0859700217843055,0.2774842571534251,5,1,7
Sunday Monday,Khaaleja (Original Motion Picture Soundtrack),"Mani Sharma, Hemachandra Vedala, Malavika",2hFdANP5tt7m26v07Ba34u,2010-09-24,39,energetic,True,60000,156.25,0.0007491235252979,0.2971889198864646,1.0,0.0,1.0,-18.35578727722168,0.0931907966732978,0.2864947076049428,2,1,7
Taxi,Khaaleja (Original Motion Picture Soundtrack),"Mani Sharma, Ranjith Govind",0qVqPTe9U3vaCQJIFMcXEE,2010-09-24,38,energetic,True,60000,86.53846153846153,0.001005921797622,0.288472153561589,1.0,0.0,1.0,-17.239704132080078,0.0930136814713478,0.2350960931251887,2,1,7
Vedam,Vedam,khanda,4NMrdhggjngZHHVJQ2dX7e,2024-03-20,0,happy,True,60000,99.38401442307692,0.0013529290941443,0.2037700263339299,0.4345620274543762,0.0,1.0,-29.6236629486084,0.0857659503817558,0.1308920012411506,10,0,7
Kundanapu Bomma,Yemaaya Chesave (Original Motion Picture Soundtrack),"A.R. Rahman, Benny Dayal, Kalyani Menon",2xofTipSxfwbxwSdBcjYIe,2010-01-29,53,energetic,False,60000,86.53846153846153,0.0010463908023161,0.2262878960407038,1.0,0.0,1.0,-20.41677474975586,0.0962322726845741,0.2610942022430604,5,1,7
Manasaa,Yemaaya Chesave (Original Motion Picture Soundtrack),"A.R. Rahman, Chinmayi, Devan Ekambaram",3UdPONxtYlzAFbrS1x088A,2010-01-29,58,happy,True,60000,133.92857142857142,0.0008193647395095,0.3667342819609847,1.0,0.0,1.0,-17.885011672973633,0.0939225554466247,0.3403102321547696,8,0,7
Swaasye,Yemaaya Chesave (Original Motion Picture Soundtrack),"A.R. Rahman, Karthik, Vivek Agrawal",3wLSkMlEznZFqKioZUdXva,2010-01-29,39,calm,True,60000,140.625,0.0015648393102751,0.1650136329930234,1.0,0.002669190056622,1.0,-14.260153770446776,0.0891381800174713,0.2639296150928176,0,1,7
Ee Hridayam,Yemaaya Chesave (Original Motion Picture Soundtrack),"A.R. Rahman, Vijay Prakash, Suzanne D'Mello, Blaaze",7wFL4hNlhotHNU6qZi9bHR,2010-01-29,62,calm,False,60000,86.53846153846153,0.0012977028067718,0.2186486291325986,1.0,0.0,1.0,-20.64183807373047,0.0994046851992607,0.2128368877790053,2,1,7
Aakaasam,Yemaaya Chesave (Original Motion Picture Soundtrack),"A.R. Rahman, Naresh Iyer",3zdOAmuOyykCiDFYvYS5qQ,2010-01-29,41,energetic,True,60000,86.53846153846153,0.000771861835991,0.2862646467016974,1.0,0.0,1.0,-19.012311935424805,0.0928182080388069,0.3440260595039774,9,1,7
Vintunnavaa,Yemaaya Chesave (Original Motion Picture Soundtrack),"A.R. Rahman, Karthik, Shreya Ghoshal",4Ua5t8kTLSnVKWV2NK2xiN,2010-01-29,54,Happy,True,60000,92.21311475409836,0.0017748433678021,0.1595363081285549,1.0,0.0033666212111711,1.0,-20.20193672180176,0.1016352474689483,0.1728829988241716,7,1,7
Aaromale,Yemaaya Chesave (Original Motion Picture Soundtrack),"A.R. Rahman, Alphons Joseph",3zstHa2mB6nFExlV4mnBAM,2010-01-29,37,calm,True,60000,140.625,0.0013896579292289,0.0725747714295236,1.0,0.0188890621066093,1.0,-17.059755325317383,0.0786455422639846,0.2058720546355711,4,1,7
Maa Telugu Thalli,Leader,"Mickey J. Meyer, Late Sri Tangutoori Surya Kumari",0rJDF5Sq55EXjlZndGSQhr,2009-11-22,35,calm,True,60000,100.44642857142856,0.0015781034437506,0.0902842966805901,0.7771697044372559,0.0,1.0,-24.83485984802246,0.0953926816582679,0.0770057418035007,0,1,7
Avunanna,Leader,"Mickey J. Meyer, Naresh Iyer, Swetha",0TepHZbENKftLznylwU3xk,2009-11-22,55,calm,True,60000,160.71428571428572,0.0019454820681138,0.119619359336118,1.0,0.0376614704728126,1.0,-19.639265060424805,0.0914725661277771,0.145480672070166,8,0,7
Rajasekhara,Leader,"Mickey J. Meyer, Shweta Pandit",3ekktBsEk1D9b5rasNtjzk,2009-11-22,34,energetic,True,60000,104.16666666666669,0.0023553328685572,0.1605087914926235,0.6024978756904602,0.0081906374543905,1.0,-26.16619300842285,0.0953532978892326,0.1500419447833917,5,1,7
Vandemataram,Leader,"Mickey J. Meyer, Nakesh Aziz",6xKFAC2Cpcnubr5sUTcMC6,2009-11-22,38,energetic,True,60000,130.8139534883721,0.0012172119481384,0.2338399388719783,1.0,0.0,1.0,-21.96814727783203,0.0905610173940658,0.2626173816927939,0,1,7
Hey Cm,Leader,"Mickey J. Meyer, Sunitha Sarathy",7HVqi1qUcXgNon3PmbZvKD,2009-11-22,28,energetic,True,60000,112.5,0.0011576774346229,0.290906182650862,1.0,0.0,1.0,-19.871803283691406,0.0957940593361854,0.254514153944698,6,0,7
Srilu Pongina,Leader,"Mickey J. Meyer, Krishna Chaitanya, Sidharth, Kranti, Shashikiran, Aditya Iyengar",6wX1gRE6h8ZgoZUA02SJdJ,2009-11-22,33,calm,True,60000,74.01315789473684,0.001682339080052,0.0867089774317899,1.0,0.0789368897676467,1.0,-18.667104721069336,0.0900718420743942,0.1109689030087931,5,1,7
Leader Instrumental,Leader,Mickey J. Meyer,4Ts5DWlmFI8DL8bqAY9RwN,2009-11-22,34,calm,True,60000,98.6842105263158,0.0014580503938769,0.1527180758142996,1.0,0.0,1.0,-18.699996948242188,0.0759762227535247,0.1260814753559598,6,0,7
Theme Of Hero,Brindaavanam,"Thaman S, Geetha Madhuri, Rita Thyagarajan, Ramya",4UT0KCiDh4gVIy9pZ4oN0k,2010-09-13,31,energetic,True,60000,127.8409090909091,0.0015820391855374,0.1835520039492978,1.0,0.0,1.0,-16.055065155029297,0.0710405334830284,0.1503533912212895,6,0,7
Yuvakula,Brindaavanam,"Thaman S, Remo Fernandes, Ranjith Govind, Revathi",6UGkpZUshokRYSUuLeb2wT,2010-09-13,40,energetic,False,60000,148.02631578947367,0.001348445234347,0.4490082839439655,0.9076776504516602,0.0,1.0,-21.94095802307129,0.0972269624471664,0.384848830589257,10,0,7
Eyi Raja,Brindaavanam,"Thaman S, Shankar Mahadevan, Shreya Ghoshal",2R8JubrAwOWuUuKifnI7H4,2010-09-13,43,energetic,True,60000,140.625,0.0011059246072471,0.2174353031683256,1.0,0.0,1.0,-19.51188468933105,0.0986728444695472,0.265649841466514,2,1,7
Nijamena,Brindaavanam,"Thaman S, Karthik, Suchitra",1t9GSSpgtZH74nshSgywMG,2010-09-13,45,energetic,True,60000,127.8409090909091,0.0011221909487984,0.2556220907949698,1.0,0.4997845590114593,1.0,-16.74329948425293,0.0978787690401077,0.320077985234316,4,1,7
Vachadura,Brindaavanam,"Thaman S, Koti, M. M. Keeravaani, Ranjith Govind",29cysWVY27puKwVLbnBZmg,2010-09-13,41,energetic,True,60000,133.92857142857142,0.0012681182054822,0.2446201404472538,1.0,0.0,1.0,-16.25482940673828,0.0978166460990905,0.2799645198015028,2,1,7
Oopirage,Brindaavanam,"Thaman S, Rahul Nambiar",0V3oK9ZpszfT9X5SapbGo3,2010-09-13,40,sad,True,60000,98.6842105263158,0.0011004157559298,0.2174179451430856,1.0,0.0,1.0,-15.655427932739258,0.0956608429551124,0.2020796552500039,6,0,7
Chinnadho Vypu,Brindaavanam,"Thaman S, Sukhwinder Singh, Muralidhar, Savithri",4uDdToCjNajzctBecrYXnk,2010-09-13,52,energetic,True,60000,144.23076923076923,0.0009455192003478,0.2036152774229025,1.0,0.0,1.0,-17.68352699279785,0.0905627757310867,0.2623035793279154,2,1,7
Mojjarey,Brindaavanam,"Thaman S, Baba Sehgal, Ranjith Govind, Nikita Nigam",6e0318agXQyjclTZs5vqEF,2010-09-13,32,energetic,False,60000,110.29411764705884,0.0012996591163135,0.267326607214273,1.0,0.0,1.0,-17.059677124023438,0.099454641342163,0.2659321127072536,4,1,7
Kabaddi,Bheemili Kabaddi Jattu,Shankar Mahadevan,0c7ytBOErAAUzfRl2ZOyIR,2010-05-15,17,energetic,True,60000,110.29411764705884,0.0011487659441365,0.3296788036293547,1.0,0.0580988153815269,1.0,-14.811104774475098,0.0729484558105468,0.3238111606475345,1,0,7
Naalo Parugulu,Bheemili Kabaddi Jattu,"Karthik, Chinmayee",5EjU0ZRJGpvfBfnAybC8tr,2010-05-15,35,energetic,True,60000,140.625,0.0013045936006817,0.2649732929423657,1.0,0.0,1.0,-20.103796005249023,0.1028029471635818,0.3121808866334963,4,1,7
Neetho,Bheemili Kabaddi Jattu,V.V. Prasanna,01F4Ui48BCewvxOwGSthIR,2010-05-15,18,calm,True,60000,122.28260869565216,0.0010847282383459,0.2111369437100071,0.6846099495887756,0.1257122606039047,1.0,-26.37665557861328,0.0949525386095047,0.2015909124996925,9,1,7
Pada Pada,Bheemili Kabaddi Jattu,"Karthik, Kalpana",0Dvt1eW22sfBcdJWtLAILd,2010-05-15,22,energetic,True,60000,130.8139534883721,0.0013099044312364,0.1868287651639708,1.0,0.0804870724678039,1.0,-15.666788101196287,0.1062643900513649,0.3281094513644963,1,0,7
Soul Of Bheemili(Theme Music),Bheemili Kabaddi Jattu,Selva Ganesh,30E04tCyxUh1iZRLtwWiGg,2010-05-15,14,energetic,True,60000,100.44642857142856,0.0013098712422959,0.298265551401973,1.0,0.0629221126437187,1.0,-16.56350326538086,0.0972622781991958,0.3444380359429538,2,1,7
Jathara(Nidadholu Pilla),Bheemili Kabaddi Jattu,"Anuj Gurwara,Karthik, Malathi Lakshman, Maya,Vinay",2lqvSAOwYUwfKZE9miT2ck,2010-05-15,15,energetic,True,60000,130.8139534883721,0.0013377362024986,0.4141195211129132,1.0,0.0,1.0,-22.79052925109864,0.0989423543214798,0.3545563132660156,1,0,7
Aidhella Vayasu,Don Seenu,Baba Sehgal,6Mk1DmePRrQOI5YFHNW91u,2010-07-22,21,energetic,True,60000,92.21311475409836,0.0013614738768948,0.4405384355281283,1.0,0.0,1.0,-16.90944480895996,0.0828903689980506,0.2848664078301834,5,1,7
Raja Raja Raviteja,Don Seenu,"Sri Krishna, Geetha Madhuri",0EHr6Yn1B8jPgttZyFa29k,2010-07-22,19,energetic,True,60000,102.27272727272728,0.0010708921228163,0.3239306935711429,1.0,0.0,1.0,-16.19046974182129,0.0973883867263794,0.3194231145587905,4,1,7
Aduguthundhi,Don Seenu,"Hemachandra Vedala, Malavika",7pYvuwoYhWGXf0C2cHsqQS,2010-07-22,23,energetic,True,60000,127.8409090909091,0.0008871060979472,0.1838544675391041,1.0,0.0,1.0,-16.43939208984375,0.092115968465805,0.2998527757033193,9,1,7
Andhamemo Istaraku,Don Seenu,"Hemachandra Vedala, Malavika",6EIqjWqxXNwKUQAMIg2oba,2010-07-22,26,energetic,True,60000,98.6842105263158,0.00123230293954,0.2247347867323586,1.0,0.0098399529233574,1.0,-15.166214942932127,0.0875425562262535,0.2916209602607287,7,1,7
Aidhella Vayasu-Remix,Don Seenu,Baba Sehgal,63hVwdG6lfVBuGn77zjZeu,2010-07-22,18,energetic,True,60000,92.21311475409836,0.0013614738768948,0.4405384355281283,1.0,0.0,1.0,-16.90944480895996,0.0828903689980506,0.2848664078301834,5,1,7
Saare Jahaa Premaa Yahaa,Varudu,Benny Dayal,0LJIShfzHBnLwPT9vDWcIS,2010-03-08,24,energetic,True,60000,130.8139534883721,0.0018956873348006,0.2903307641141574,1.0,0.0,1.0,-15.79929542541504,0.0815291330218315,0.3783392748149525,4,1,7
