name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
"Main Hi Ishq Hoon - From ""Kesari Chapter 2""",Kesari Chapter 2 (Original Motion Picture Soundtrack),"Shashwat Sachdev, Sanjith Hegde, Irshad Kamil",6PjIf0pHqG56k5qMyvXXbS,2025-04-18,39,calm,True,60000,110.29411764705884,0.001609454851362,0.1627870323053679,1.0,0.0057930411321778,1.0,-18.08376693725586,0.0980461537837982,0.2017466152635314,9,1,7
"Parwardigara - Sufi Version - From ""Kesari Chapter 2""",Kesari Chapter 2 (Original Motion Picture Soundtrack),"Shashwat Sachdev, Jubin Nautiyal, Ajoy Chakrabarty, Garvit Soni, Irshad Kamil",719UooWG7sclhie6fxVkGK,2025-04-18,39,calm,True,60000,106.13207547169812,0.0014492666486236,0.2195660007665303,1.0,0.0,1.0,-12.77542209625244,0.1046139895915985,0.2424367308357916,1,0,7
"Khumaari - From ""Kesari Chapter 2""",Kesari Chapter 2 (Original Motion Picture Soundtrack),"Kavita Seth, Kanishk Seth, Irshad Kamil",0UKkD53RSmkHnbTeHjvTPQ,2025-04-18,45,calm,True,60000,106.13207547169812,0.0014492666486236,0.2195660007665303,1.0,0.0,1.0,-12.77542209625244,0.1046139895915985,0.2424367308357916,1,0,7
EMERGENCY,EMERGENCY,"AZA, Phonk Tribe",0XsuwT9isI7k4tGHMFkCuN,2025-03-14,12,energetic,False,60000,93.75,0.0010316904722219,0.2698344079108158,0.8557073771953583,0.01539244812579,1.0,-22.62436866760254,0.080397143959999,0.2234850662158974,11,1,7
Fateh,Fateh,Veer Sandhu,0wJGnKeml0Ys1FLjDj1Atd,2023-08-22,42,energetic,False,60000,90.7258064516129,0.0014162629248577,0.2950013747555989,1.0,0.0734114389656669,1.0,-14.296670913696287,0.1003124043345451,0.3069441461230388,2,1,7
Ghar,The Diplomat,"Anurag Saikia, Varun Jain, Kausar Munir, Romy",4xEIwcxkvOhHPNrYPQ0PX4,2025-03-13,24,calm,True,60000,117.1875,0.0013830800620466,0.1516661794847582,1.0,0.1047571860757951,1.0,-19.82766342163086,0.0917545780539512,0.2248824636391316,1,0,7
Bharat,The Diplomat,"A.R. Rahman, Hariharan, Manoj Muntashir, Manan Bhardwaj",6NflR2iLBGQTEaIHrUh8bz,2025-03-13,23,energetic,True,60000,87.890625,0.0020108911632145,0.3835971695309723,0.730230063199997,0.0891017073644971,1.0,-27.12262725830078,0.1125834956765174,0.3387542720869362,7,1,7
Naina,The Diplomat,"Anurag Saikia, Varun Jain, Kausar Munir, Romy",7dVe9Hfgkzh3aeGvkG0cYN,2025-03-13,23,calm,True,60000,119.6808510638298,0.0012947103164784,0.1479125065266175,1.0,0.0223877762107615,1.0,-20.028839111328125,0.0908108949661254,0.2715066307768896,1,0,7
"Sultana (From ""Be Happy"")","Sultana (From ""Be Happy"")","Harsh Upadhyay, Sunidhi Chauhan, Nora Fatehi, Mika Singh, Pranav Vatsa, Sukriti Bhardwaj",5H1Wo9X83a5tAK8PJjx0UI,2025-03-06,53,happy,True,60000,90.7258064516129,0.0010298380289978,0.1909369757876377,1.0,0.0,1.0,-12.507353782653809,0.0956292375922203,0.220880171318674,3,0,7
"Sawariya Tera (From ""Bhool Chuk Maaf"")","Sawariya Tera (From ""Bhool Chuk Maaf"")","Tanishk Bagchi, Irshad Kamil, Raghav Chaitanya, Varun Jain, Suvarna Tiwari, Pravesh Mallick, Priyanka Sarkaar",2bWatB6kP3gobPbrPNMU4t,2025-05-01,30,energetic,True,60000,87.890625,0.0008716610770013,0.3093321603937077,1.0,0.0,1.0,-16.418840408325195,0.0995666459202766,0.3182371228825661,3,0,7
War 2,War 2,Creez,2mNuWwYaDOS7wPiPg7WAua,2023-10-20,46,happy,False,15011,130.8139534883721,0.0020231611413414,0.1082559065385298,1.0,0.0,1.0,-14.867262840270996,0.0849569886922836,0.1088782207538628,11,1,7
Mitron Maidaan,Crazxy,"Harshavardhan Rameshwar, Ashim Kemson, Babbu Maan",3eueYVpKPTVBQkhLGTdnrd,2025-02-24,39,energetic,True,60000,75.0,0.0010664770944562,0.2223202854214806,1.0,0.0,1.0,-14.398918151855469,0.0950684621930122,0.2905161240760343,3,0,7
Paapi,Crazxy,"Manan Bhardwaj, Romy, KhullarG",7pYmaxpxWKkdUWh1F497z8,2025-02-24,28,energetic,True,60000,93.75,0.0011386190558454,0.2375727821998311,1.0,0.0,1.0,-14.224087715148926,0.0931128039956092,0.2833650161027624,3,0,7
Pul,Crazxy,"Vishal Mishra, Vishal Bhardwaj, Gulzar",3X57wDeeLEftURco1MJFrc,2025-02-24,32,energetic,True,60000,80.35714285714286,0.0015124291682655,0.0949991702863935,1.0,0.0,1.0,-22.48400115966797,0.0960052162408828,0.1400067796140169,0,1,7
Paapi 2.0,Crazxy,"Manan Bhardwaj, Romy, KhullarG",5UVcGtgHoaQqyY16Z2R0Xs,2025-02-24,35,energetic,True,60000,93.75,0.0010529307112839,0.3151601173680234,1.0,0.0,1.0,-20.096166610717773,0.1059169769287109,0.330952324041215,2,1,7
O Papa,Crazxy,"Vishal Bhardwaj, Gulzar, Devika Sharma",4FttRWXWcGtTVS55Ilx6WK,2025-02-24,18,sad,True,60000,255.6818181818182,0.00199777158451,0.1540720017830163,0.7820382714271545,0.022132303803334,1.0,-26.03967666625977,0.0937485173344612,0.2224217225633263,10,0,7
Chann Ve,Crazxy,"Vishal Bhardwaj, Gulzar, Sukhwinder Singh",6FRsZC6nMwPQN5zdUjdyK6,2025-02-24,33,sad,True,60000,125.0,0.0013146940555963,0.1798547445731869,1.0,0.0134734220367053,1.0,-20.3809871673584,0.0992763489484787,0.2511083446291041,5,1,7
O Papa (Orchestral),Crazxy,"Vishal Bhardwaj, Gulzar, Devika Sharma",6fNfEr9ddgDzhxtPs6bVqk,2025-02-24,13,sad,True,60000,125.0,0.0017013533337932,0.0911053312744401,0.39643295109272,0.0152148205616,1.0,-31.269058227539062,0.0923524275422096,0.1193424115484585,2,1,7
Yun Hi Chale Gaye,Crazxy,"Osho Jain, K. S. Chithra, Sarthak Kalyani",17uZpHl3yvgLwKWjReaE4y,2025-02-24,23,sad,True,60000,125.0,0.0016074459965846,0.1853980299335673,0.9871963411569596,0.0011926029749441,1.0,-22.520309448242188,0.0920920968055725,0.264559424146829,9,1,7
"Uyi Amma - From ""Azaad""","Uyi Amma (From ""Azaad"")","Amit Trivedi, Madhubanti Bagchi, Amitabh Bhattacharya",2nP1wLRh85mo5Wdj4RQldp,2025-01-04,78,energetic,True,60000,90.7258064516129,0.0011809639256027,0.2480184078386064,1.0,0.0,1.0,-16.912599563598633,0.095982976257801,0.3020517732659964,4,1,7
Nasha,Raid 2,"Jasmine Sandlas, Sachet Tandon, Jaani, White Noise Collectives, Divya Kumar, Sumonto Mukherjee",2LLvvXX8Rqx7gtDh5qvR4J,2025-04-30,30,energetic,True,60000,125.0,0.0013884793089147,0.2380540334496089,1.0,0.0,1.0,-11.720662117004396,0.0995430424809455,0.3049370331527651,2,1,7
Kamle,Raid 2,"Parampara Tandon, Sachet Tandon, Kausar Munir, Sachet-Parampara",72PPaAlZEZGVCnA8g2GbFP,2025-04-30,27,energetic,True,60000,127.8409090909091,0.0012767044050072,0.1856380046325097,1.0,0.0,1.0,-16.56109619140625,0.101324625313282,0.2712342929151002,2,1,7
Tumhe Dillagi,Raid 2,"Jubin Nautiyal, Rochak Kohli, Manoj Muntashir, Nusrat Fateh Ali Khan, Purnam",66V0FTI4CLAx2w0LdeFgf4,2025-04-30,27,sad,True,60000,86.53846153846153,0.0015098941296819,0.1768700321331763,1.0,0.0,1.0,-16.94023895263672,0.098463699221611,0.2787532616601925,8,0,7
Money Money,Raid 2,Yo Yo Honey Singh,2Mzijlu4EsBOPUiwXqmKVT,2025-04-30,29,energetic,True,60000,156.25,0.0015149282753043,0.3573757026528616,1.0,0.0,1.0,-21.574451446533203,0.0880590230226516,0.3007813118999833,8,0,7
"Loveyapa Ho Gaya - From ""Loveyapa""",Loveyapa (Original Motion Picture Soundtrack),"Nakash Aziz, White Noise Collectives, Madhubanti Bagchi, S.O.M.",5ICR5hTIDDUbb4h5zp3ixh,2025-02-26,30,energetic,True,60000,102.27272727272728,0.0012551474305565,0.1419452513997511,1.0,0.0,1.0,-13.64955234527588,0.0977851152420044,0.1875487577495469,4,1,7
"Rehna Kol - From ""Loveyapa""",Loveyapa (Original Motion Picture Soundtrack),"Tanishk Bagchi, Jubin Nautiyal, Zahrah S Khan, Mellow D, Gurpreet Saini",6nTbtOkAIBFZSCIRjixRsz,2025-02-26,33,happy,True,60000,112.5,0.0010827497434688,0.1702162671080696,1.0,0.0294140210519574,1.0,-14.642627716064451,0.0875471159815788,0.2110373454811996,0,1,7
"Kaun Kinna Zaroori Si - From ""Loveyapa""",Loveyapa (Original Motion Picture Soundtrack),"Vishal Mishra, Suyyash-Siddharth, Dhrruv Yogi",748OJgSo0QJKbI9AImyc4A,2025-02-26,35,sad,True,60000,95.33898305084746,0.0011423324293269,0.2092345041437077,1.0,0.0,1.0,-14.653728485107422,0.100664772093296,0.2568763136183382,4,1,7
"Dil Da Batwara - From ""Loveyapa""",Loveyapa (Original Motion Picture Soundtrack),"Aman Pant, Barbie Rajput, Akshay The One",3zklTh68K0UbnuCNpEWOAa,2025-02-26,25,sad,True,60000,110.29411764705884,0.0011158365176489,0.236782558100782,1.0,0.0,1.0,-15.27928352355957,0.1038887724280357,0.2088281704280275,3,0,7
Badass RaviKumar,Badass RaviKumar,Himesh Reshammiya,0pbos17DQdDZKuq2mgp6fT,2022-11-03,19,energetic,False,60000,122.28260869565216,0.001736993894175,0.1617247211606825,1.0,0.0,1.0,-23.667593002319336,0.0945880934596061,0.1676860873547148,2,1,7
Jaadu,Jewel Thief: The Heist Begins,"OAFF, Savera, Raghav Chaitanya, Kumaar",0rG2kcOcidqEpgyZBqZHiY,2025-04-23,35,energetic,True,60000,125.0,0.0012103953141015,0.2810988983902861,1.0,0.0,1.0,-15.861849784851074,0.1015242487192154,0.3003856861014818,9,1,7
Lootera,Jewel Thief: The Heist Begins,"Neuman Pinto, Shilpa Rao, Sachin-Jigar, Kumaar",7dJxwVKs9sIbJ6Ps5lUSSd,2025-04-23,32,energetic,True,60000,119.6808510638298,0.0011931139479794,0.1572719537360024,1.0,0.0616738395970742,1.0,-14.506719589233398,0.0861319154500961,0.1948391255211361,5,1,7
Ilzaam,Jewel Thief: The Heist Begins,"Vishal Mishra, Shilpa Rao, Kumaar, Anis Ali Sabri, Soundtrek",5oU4TOz7U0qYT0EbRoiUh4,2025-04-23,33,sad,True,60000,98.6842105263158,0.0013929435349451,0.1833198403617134,1.0,0.0048735723159017,1.0,-14.645877838134766,0.1025647222995758,0.2948846847280783,5,1,7
Jewel Thief Title Track,Jewel Thief: The Heist Begins,"Shilpa Rao, Raghav Chaitanya, Soundtrek, Anis Ali Sabri",6afDoCao8y3zGegPSdhsFj,2025-04-23,28,energetic,True,60000,119.6808510638298,0.0010049551350093,0.2537981962928812,1.0,0.1027249550851682,1.0,-9.914960861206056,0.0843836963176727,0.3629388023311241,4,1,7
The Heartbreak Chhora,The Heartbreak Chhora,"Ayushmann Khurrana, Jaya Rohilla, Gourov Dasgupta",1UZ1VA6CsBBWnFvaI7lJDV,2025-03-07,43,energetic,True,60000,104.16666666666669,0.001191207034695,0.3194514551579719,1.0,0.0,1.0,-19.32258415222168,0.097614012658596,0.3215236325616426,1,0,7
Ho Gaya Pyar Re,The Heartbreak Chhora,"Ayushmann Khurrana, Gourov Dasgupta",1uX0NwDpA6ywsl2WnD73Pi,2025-03-07,36,happy,True,60000,102.27272727272728,0.0011842343632355,0.2106279196198453,1.0,0.0,1.0,-16.44152069091797,0.087338849902153,0.2167952520195096,7,1,7
Drive to Murthal,The Heartbreak Chhora,"Ayushmann Khurrana, Gourov Dasgupta",3FzSiKXUAcU9uL0cBmHt5Q,2025-03-07,33,energetic,False,60000,127.8409090909091,0.00126501500004,0.2239988064621845,1.0,0.0222077606640026,1.0,-13.312582969665527,0.0952022075653076,0.2656572116465764,7,1,7
12 Bore,12 Bore,"Ninja, Dev Kharoud, Jhindi",4spabAzmxykhdHZtRPdfiS,2025-04-02,55,energetic,False,60000,104.16666666666669,0.001101991456426,0.2935741111302435,1.0,0.0,1.0,-16.07205581665039,0.1026940867304802,0.2702396083714745,7,1,7
Tum Hi Ho,Aashiqui 2,"Mithoon, Arijit Singh",56zZ48jdyY2oDXHVnwg5Di,2013-04-06,80,happy,True,60000,93.75,0.0012288524231047,0.0959030894507643,0.9815631061792374,0.0,1.0,-21.36652374267578,0.0863028466701507,0.0987571097500719,8,0,7
Sunn Raha Hai (Male Version),Aashiqui 2,Ankit Tiwari,5PvwPy5eRO8BPwpRzCHK3D,2013-04-06,75,sad,True,60000,82.72058823529412,0.0014156176372973,0.2306048369178812,1.0,0.0195942826695055,1.0,-25.50369644165039,0.0983912646770477,0.2216204175729205,5,1,7
Chahun Main Ya Naa,Aashiqui 2,"Palak Muchhal, Arijit Singh",6UgcN95w7vQxkR8sEFmwHG,2013-04-06,74,sad,True,60000,106.13207547169812,0.0012696371123686,0.1157841036593494,1.0,0.0,1.0,-19.51428604125977,0.0962406247854232,0.1894129553758892,9,1,7
Hum Mar Jayenge,Aashiqui 2,"Tulsi Kumar, Arijit Singh",55eUtE9v3uatR0y0NijM6N,2013-04-06,66,sad,True,60000,85.22727272727273,0.0014324293902641,0.1840093879143707,1.0,0.0137633116794264,1.0,-19.12811279296875,0.0994207337498664,0.305757042964037,9,1,7
Meri Aashiqui,Aashiqui 2,"Palak Muchhal, Arijit Singh",3E9ryvrKP3hUWX79PAakH2,2013-04-06,67,sad,True,60000,93.75,0.0016293352511419,0.1143711604048169,1.0,0.0,1.0,-13.50130558013916,0.1075623631477356,0.1331063369522726,1,0,7
Piya Aaye Na,Aashiqui 2,"Tulsi Kumar, KK",1ELMyeJLDHUz3cK3XTWgEi,2013-04-06,69,sad,True,60000,108.17307692307692,0.0015347942018283,0.2089654547524884,0.779225155711174,0.0,1.0,-25.169164657592773,0.092659130692482,0.2465122235888266,4,1,7
Bhula Dena,Aashiqui 2,Mustafa Zahid,0WNCYgCd33LnBnw22WFuq8,2013-04-06,70,sad,True,60000,87.890625,0.0017898285246966,0.165175062627755,1.0,0.0,1.0,-19.623722076416016,0.0979317054152488,0.242341909324472,4,1,7
Aasan Nahin Yahan,Aashiqui 2,Arijit Singh,06zJUeKU5KFy50Cho6pDcr,2013-04-06,72,sad,True,60000,93.75,0.0015830457765199,0.1643162743290081,1.0,0.0048286006847499,1.0,-18.46187973022461,0.0930781587958335,0.1835818911558442,10,0,7
Sunn Raha Hai (Female Version),Aashiqui 2,Shreya Ghoshal,2kRzgmBlmhvFvCEgMHltWz,2013-04-06,68,sad,True,60000,170.45454545454547,0.0014333164362591,0.3037281219449875,1.0,0.0053651640277779,1.0,-20.290769577026367,0.0927177146077156,0.2821508175584262,10,0,7
Milne Hai Mujhse Aayi,Aashiqui 2,Arijit Singh,2iGnFW7m517taq3AJIE6DK,2013-04-06,71,sad,True,60000,144.23076923076923,0.0010932623029287,0.2125550943721116,1.0,0.0,1.0,-14.737069129943848,0.1072153076529502,0.2223586699933724,1,0,7
Aashiqui (The Love Theme),Aashiqui 2,Mithoon,0TEZDqtGjqPwcaFx3Mzpbz,2013-04-06,64,calm,True,60000,140.625,0.002269286929218,0.1555808481269996,0.4237160086631775,0.0645276474319517,1.0,-31.04220962524414,0.0895694643259048,0.0924412881707527,0,1,7
Tum Hi Ho (Remix),Aashiqui 2,"Mithoon, Arijit Singh, DJ Shadow Dubai, Dj Javed",0d7cAnv2jF9H0pqNhovl7f,2013-04-06,61,energetic,True,60000,125.0,0.0010184842433391,0.2918430820631887,1.0,0.0,1.0,-19.038782119750977,0.0869672372937202,0.2915843355811403,0,1,7
Shameless,Shameless,"Bali, Enzo",0CPOHAuGxrX5WczgA4viLN,2025-03-07,55,energetic,True,60000,102.27272727272728,0.0020668389912382,0.3223940743867757,1.0,0.0,1.0,-19.34844207763672,0.0981822460889816,0.3505678877328322,2,1,7
Beautiful Sajna,Pintu Ki Pappi,"DR. NITZ a.k.a NITIN 'NITZ' ARORA, Himesh Reshammiya, Sunidhi Chauhan, Sonny KC, Raman Raghuvanshi",6z4p9yfN3F9dJQ7bwYBndP,2025-03-10,9,energetic,True,60000,133.92857142857142,0.0014048644779844,0.3277950239401884,1.0,0.0,1.0,-23.67868995666504,0.0969407334923744,0.2338691853966888,9,1,7
Taaka Taaki,Pintu Ki Pappi,"DR. NITZ a.k.a NITIN 'NITZ' ARORA, Sunidhi Chauhan, Raman Raghuvanshi",2fn1MO6uvhxhyyD7JPkHMh,2025-03-10,13,energetic,True,60000,200.8928571428572,0.0015556371289653,0.2269388219872022,1.0,0.0,1.0,-23.82429313659668,0.1043139547109603,0.2200520924255955,4,1,7
Shivoham,Pintu Ki Pappi,"Rahul Saxena, Shafaat Ali, Kumar Nigranth",7F3PNyL5IVX2dudt7Bt2j0,2025-03-10,6,energetic,True,60000,106.13207547169812,0.0007864386134771,0.3556655032160949,1.0,0.0,1.0,-18.55836677551269,0.0874880850315094,0.3095618937783575,9,1,7
Nafarmaniyan,Pintu Ki Pappi,"DR. NITZ a.k.a NITIN 'NITZ' ARORA, Shreya Ghoshal, Javed Ali, Sonal Pradhan",765Opuv6knXWGFhHCmL74j,2025-03-10,29,Happy,False,24320,133.92857142857142,0.0014738505869325,0.3457185376479614,1.0,0.0,1.0,-21.33970642089844,0.1082812175154686,0.3329454288794623,1,0,7
Desi Banda,Pintu Ki Pappi,"Shafaat Ali, Rahul Saxena, Raman Raghuvanshi",1XNzfjCZjrTzIHLGbsmp3O,2025-03-10,4,energetic,True,60000,133.92857142857142,0.0010465943370973,0.3341454574742268,1.0,0.1292887487088256,1.0,-16.22736167907715,0.0963453277945518,0.4267313460060377,9,1,7
Bela Kali,Pintu Ki Pappi,"Shafaat Ali, Narottam Bain, Shiv Hare",3n5ivTfsjfgraynd1MzNdw,2025-03-10,7,energetic,True,60000,144.23076923076923,0.0008436700888667,0.3798421947209385,1.0,0.0,1.0,-18.432762145996094,0.0792665407061576,0.5098056372060962,9,1,7
Mehsoos,Pintu Ki Pappi,"Abhay Jodhpurkar, Ankit Sharma, Abhinav Thakur, Raman Raghuvanshi",3dhvQYm6pWq3HFnrt7Zf38,2025-03-10,26,happy,True,60000,133.92857142857142,0.0010400918751732,0.1741712931589939,1.0,0.1687688466907054,1.0,-13.400934219360352,0.0921146795153617,0.2045844076326298,0,1,7
Maaf Kar,Pintu Ki Pappi,"Prasad S, Ajay Gogavale, Raman Raghuvanshi",2TfDOeXUUb4BjgWlmhgLOj,2025-03-10,17,calm,True,60000,144.23076923076923,0.0010961947070524,0.155409003677124,1.0,0.0,1.0,-16.059112548828125,0.0999509245157241,0.2557245079615473,3,0,7
Ishq Karo,Pintu Ki Pappi,"Shafaat Ali, Udit Narayan, Javed Ali, Raman Raghuvanshi",244FavTLmwqC1HoHvGkP0F,2025-03-10,28,energetic,True,60000,98.6842105263158,0.0013907095678879,0.1755473506098915,1.0,0.1462015969157953,1.0,-15.519437789916992,0.0992795452475547,0.2471345881618223,4,1,7
Mushy Girl,Pintu Ki Pappi,"DR. NITZ a.k.a NITIN 'NITZ' ARORA, Shaan, Sonny KC",4GTRLekMEPZBcGZzbQLueM,2025-03-10,9,calm,True,60000,85.22727272727273,0.001287383523758,0.2942254710273729,1.0,0.0,1.0,-13.571600914001465,0.0910008028149604,0.2019403895736816,0,1,7
Sweet Dreams,Sweet Dreams,"Alan Walker, Imanbek",4uDhts78RdwIDjEqPrYVKp,2021-06-11,70,energetic,True,60000,125.0,0.0014118777790396,0.3229057021807234,1.0,0.0,1.0,-13.33719539642334,0.0903815180063247,0.2884328402163726,9,1,7
"Uyi Amma - From ""Azaad""","Uyi Amma (From ""Azaad"")","Amit Trivedi, Madhubanti Bagchi, Amitabh Bhattacharya",2nP1wLRh85mo5Wdj4RQldp,2025-01-04,78,energetic,True,60000,90.7258064516129,0.0011809639256027,0.2480184078386064,1.0,0.0,1.0,-16.912599563598633,0.095982976257801,0.3020517732659964,4,1,7
Water,Water,"Diljit Dosanjh, MixSingh, Raj Ranjodh",25jtUwCQfXwnxENh8Bvoj4,2025-02-14,78,energetic,True,60000,133.92857142857142,0.00118729801431,0.2478105454863579,1.0,0.0,1.0,-18.421321868896484,0.0961062759160995,0.3236674177636192,8,0,7
