Spotify ID,Title,Artist,Album,Release Date
6iBoORUKJFyDRZ2nS1ltaI,Aaradhisuve,B.K. Sumitra,Kannada Devotional Songs Vol-1,2001-07-26
73Km9qz8I3qEd19XLdYIPi,Kateelu Kshetrada,"Manjula Gururaj, B.K. Sumitra, H. R. Krishnamurthy, K.S. Surekha, B. R. Chaya, Nanditha, Soumya",Kannada Devotional Songs Vol-1,2001-07-26
1UUHEaOTezGDlORHdMgyX3,Kannada Nada Habba Banthu,"Puttur Narasimha Nayak, B. R. Chaya, Kusuma",Arashina Kumkuma Annammange,2001-06-26
3iPa1Sz7xLWKe2mtIya2F0,Bhadrapada Masa,"Manjula Gururaj, B.K. Sumitra, H. R. Krishnamurthy, K.S. Surekha, B. R. Chaya, Nanditha, Soumya",Kannada Devotional Songs Vol-1,2001-07-26
7sdQRLzrVoHjheG4oHcEUf,Sharanara Kayai,"Manjula Gururaj, B.K. Sumitra, H. R. Krishnamurthy, Soumya",Kannada Devotional Songs Vol-2,2001-07-26
5nCeKxUkYpXuv9YYC3Yrx4,Shwethambara Dharini,"Manjula Gururaj, B.K. Sumitra, H. R. Krishnamurthy, K.S. Surekha, B. R. Chaya, Nanditha, Soumya",Kannada Devotional Songs Vol-1,2001-07-26
3AhhJ1nihQvUqcEUh5rquT,Shankarara Sthothrake,"Manjula Gururaj, B.K. Sumitra, H. R. Krishnamurthy, Soumya",Kannada Devotional Songs Vol-2,2001-07-26
4w9ghShvFK2fJg9mk5zxx0,India Driver - Kannada Comedy Drama,"Basavaraja Narendra, Shashikala Hanagal, Basavaraja Kolivada, Basavaraja Tirlapur",India Driver (Drama),2001-01-11
6SaCJCpkWVhqXeJ9sl8MFT,Jaya Jaya Jaya Durga,"Manjula Gururaj, B.K. Sumitra, H. R. Krishnamurthy, Soumya",Kannada Devotional Songs Vol-2,2001-07-26
3xD2XSdnSvUQlppuqkS1oV,Mahishasura Mardini,"Manjula Gururaj, B.K. Sumitra, H. R. Krishnamurthy, K.S. Surekha, B. R. Chaya, Nanditha, Soumya",Kannada Devotional Songs Vol-1,2001-07-26
0DvycgqUI9SWrjuynWEB85,Malenadina E Sobagina,"Manjula Gururaj, B.K. Sumitra, H. R. Krishnamurthy, Soumya",Kannada Devotional Songs Vol-2,2001-07-26
0CRAacq0QLF503ShCt6WzC,Thanu Kannada Mana Kannada,"K. Yuvaraj, Manjula Gururaj, Gangothri Rangaswamy, Vishnu",Nagara Devathe Annamma,2001-08-13
2KnsdG1n4lzMyEvC9cvkp6,Mysooru Betta Vahana,"Manjula Gururaj, B.K. Sumitra, H. R. Krishnamurthy, K.S. Surekha, B. R. Chaya, Nanditha, Soumya",Kannada Devotional Songs Vol-1,2001-07-26
21CLREb2MR78Js1zyXUpY4,Shukravara Shbhadavara,"Manjula Gururaj, B.K. Sumitra, H. R. Krishnamurthy, K.S. Surekha, B. R. Chaya, Nanditha, Soumya",Kannada Devotional Songs Vol-1,2001-07-26
70cnbUaUvei4chut9o5kQO,Kolluru Kodachadri,"Manjula Gururaj, B.K. Sumitra, H. R. Krishnamurthy, K.S. Surekha, B. R. Chaya, Nanditha, Soumya",Kannada Devotional Songs Vol-1,2001-07-26
3Pn6TXPBd185EZ8Fmnbp76,Samagama,M. Ranga Rao,Jeevanave Sukhapayana - Kannada Film Songs,2001-01-05
68StEGquL0Z6WtiFIqot0Z,Shubhavannella Tharuvalu,"Manjula Gururaj, B.K. Sumitra, H. R. Krishnamurthy, Soumya",Kannada Devotional Songs Vol-2,2001-07-26
7cwYjA0aAqAHArNlTqowRR,Naadapriya Sharade,"Manjula Gururaj, B.K. Sumitra, H. R. Krishnamurthy, Soumya",Kannada Devotional Songs Vol-2,2001-07-26
5vFm80l1jh36Ot0EoRKODo,Kudukara Samrajya(Kannada Comedy Drama),Raju Talikoti,Kudukara Samarajya (Comedy Drama),2001-01-03
51ZUP6FzBYOGD21Nl320wp,Bhajisuva Hrudaya,"Manjula Gururaj, B.K. Sumitra, H. R. Krishnamurthy, Soumya",Kannada Devotional Songs Vol-2,2001-07-26
1VnG6mr1W3hNrJzzKsVJ7q,Sari Naa Hogibaruve,M. Ranga Rao,Jeevanave Sukhapayana - Kannada Film Songs,2001-01-05
1wN4OjmJzxBEg6PgY1OC2Z,Kaviya Madhura Kalpane,M. Ranga Rao,Jeevanave Sukhapayana - Kannada Film Songs,2001-01-05
6js64QlSnbThnOIlvPvBI2,Aakashadalli Baanadiyagi,"P. B. Sreenivas, S. Janaki",Jeevanave Sukhapayana - Kannada Film Songs,2001-01-05
3b8zc3Dw7UiSbGMMWvRhgz,Lava Kusha - Kannada Devotional,Sri Gururajulu Naidu,Lava Kusha (Hari Katha),2001-06-22
2orgcklrFCSFWDuFKff7up,Modaka Hasthage,"Manjula Gururaj, B.K. Sumitra, H. R. Krishnamurthy, Soumya",Kannada Devotional Songs Vol-2,2001-07-26
5bLbiWxNW7Sw8M8m6K2ao7,Premadha Aatake,M. Ranga Rao,Jeevanave Sukhapayana - Kannada Film Songs,2001-01-05
77V5WzQnS3clpATRXCLOAc,Bombat Bhandari(Kannada Comedy Drama),Various Artists,Bombat Bhandari,2001-01-02
2nHlBxZsSI2uIgIxUaI85g,Male Madeswara(Harikatha - Kannada),Sri Lakshman Das,Male Madeswara-Harikathe,2001-04-16
3LIgnlc8OOd8gvSgSyBuJW,Sukshetra Ghattha Rage Sri Bhagyavanthe Nithya Sathya Pavadagalu(Harikathe - Kannada),Sri Gurulingaiah Swamy,Nithya Sathya Pavadagalu Add,2001-02-01
1uAHym8hfLUwVldUGee0yo,Dharmaiahana Dashavatara - Political Comedy Kannada Drama,"Mathinamalla Dheerendra Gopal, Nagamangala Kitti, Pundaleeka Shetty, Sadashiva Gowda, Ra. Sri Naidu, Jr. Umashri, Sasikala",Dharmaiahana Dashavatara,2001-05-28
