Spotify ID,Title,Artist,Album,Release Date
0FQ1Dz18Y0rU5bU1Dx4M4A,Devudu Yemichadu,S. P. Balasubrahmanyam,Prabhuvuku Pranathulu (Telugu),2007-05-20
20MJDcesintz3BocWa8T7x,Kadasari Sishyulaku,S. P. Balasubrahmanyam,Prabhuvuku Pranathulu (Telugu),2007-05-20
3WGBWm7xpVsp87PLpPW4JH,Pothandiro Pilla,Srikanth,Paara Hushar (Telugu),2007-01-01
6duC40A9ufAuQQga49SSaE,Naakunnadi,S. P. Balasubrahmanyam,Prabhuvuku Pranathulu (Telugu),2007-05-20
1xcT6FEgLWPKYNPAZthTHt,Venta Nadiche Neede,S. P. Balasubrahmanyam,Prabhuvuku Pranathulu (Telugu),2007-05-20
0TVVDvXMTpBPCOasdpVA9U,Nee Padamuthakina,S. P. Balasubrahmanyam,Prabhuvuku Pranathulu (Telugu),2007-05-20
6GfPeqrj1SZAg6bsHVPkbb,Ee Hrudayamlo,S. P. Balasubrahmanyam,Prabhuvuku Pranathulu (Telugu),2007-05-20
2gBlYycV8g7qD7U4QOe5nQ,Andam Sandam,A. Anilkumar,Valukalla Chinnadana (Telugu),2007-01-01
0xyTrumRnlYbk8Rz1mIK5h,Akko Nenemi Cheppudu,Lalitha Prasad,Pillo Naa Rasagullo (Telugu),2007-01-01
4i9RnXIZTFxzWHaHq1cyOk,Ee Suprabhatana,S. P. Balasubrahmanyam,Prabhuvuku Pranathulu (Telugu),2007-05-20
4F0uLD7fjs4nwkAqs1Vrjr,Na Maatintava Bammardi,Prasad,Pillo Nee Yalaka (Telugu),2007-01-01
7fykiGOKpzv3znuv5QcHSl,Maradalu Pilla Manjula,A. Anilkumar,Pillo Nee Yalaka (Telugu),2007-01-01
2S7Kvv0v02kCMniS1MPJNp,Are Maghamasamoche Pillo,Jadala Ramesh,Pillo Nee Yalaka (Telugu),2007-01-01
1NCfrei2Y4mfjELfge5QVS,Valukalla Sinnadana,A. Anilkumar,Valukalla Chinnadana (Telugu),2007-01-01
5E5CoRpKOROkC7hoee63p2,Pillo Naa Rasagullo,Jadala Ramesh,Pillo Naa Rasagullo (Telugu),2007-01-01
4DHCc32CBLkvt2kLexNot9,Karulo Shikarukello,Mallesh,Pillo Naa Rasagullo (Telugu),2007-01-01
0mjO5ol96l0IKhm0mu5EV2,Namam Pettu Collegiki,Mallesh,Pillo Naa Rasagullo (Telugu),2007-01-01
0b7U4hvTTUChVeG6kd8w7R,Adinave Tokkudu Billa,Jadala Ramesh,Bhama Vayyari Bhama (Telugu),2007-01-01
61Ml0LbbgLQ5DBLFCU61Do,Ninnitta Marachi,Jadala Ramesh,Valukalla Chinnadana (Telugu),2007-01-01
4WZelvh2g7UrrYICI15Yhi,Veyyi Veyyi Daruveyeh,Mallesh,Bhama Vayyari Bhama (Telugu),2007-01-01
1CRYJgb52aOJDBy7RmPaZW,Pandugulenaka,A. Anilkumar,Valukalla Chinnadana (Telugu),2007-01-01
0qmSTQBOseocpAPxbdjH1W,Yedanunnavura Naa Raja,Lilitha Prasad,Paara Hushar (Telugu),2007-01-01
3ZtCnwZFhlxnSmqTveCurd,Sanna Jaji Chettu Kinda,Mahipal,Paara Hushar (Telugu),2007-01-01
2UTYofLEtcOUcOzoFo3MxA,Bethlahemu,S. P. Balasubrahmanyam,Prabhuvuku Pranathulu (Telugu),2007-05-20
6TyahrZiaffltz6XsdbvmY,Oh Deevanale,S. P. Balasubrahmanyam,Prabhuvuku Pranathulu (Telugu),2007-05-20
3EB0DNQnQN5Ti8BSw5GiPT,Pakkintilona Paduchandala,Akunuru Devayya,Bhama Vayyari Bhama (Telugu),2007-01-01
2QT3MONyOl7MSRt2OPMtnf,Langa Voni Vesukunna,Garjana,Pillo Naa Rasagullo (Telugu),2007-01-01
5NCIZQ5Bk5rjlZ69J0bY2z,Poddutirugudu Puvvuvole,Kannam Srinivas,Pillo Nee Yalaka (Telugu),2007-01-01
4N62A9mexGDp8UPLgPtFTa,Senduramma,Kannam Srinivas,Vaddante Vemulada (Telugu),2007-01-01
5ynXPRciAjRjPLGgFwYds0,Daddenakam,Kannam Srinivas,Pillo Nee Yalaka (Telugu),2007-01-01
1DR0S6KTD9vYqL2LFexX7S,Pollolla Vadallona,Kannam Srinivas,Vaddante Vemulada (Telugu),2007-01-01
1imlzvXmzblTiWTVBtBQfZ,Ghal Ghal Gajjela Mararadala,A.Devayya,Pillo Nee Yalaka (Telugu),2007-01-01
5bRud0PICEonSjYtzedL95,Pattucheera Kattukunna,Devayya,Pillo Naa Rasagullo (Telugu),2007-01-01
1sqhqSPm2Wc4T73teZM0lV,Ghal Ghalluna Gajjela Sundari,Kannam Srinivas,Vaddante Vemulada (Telugu),2007-01-01
2IL5peG4WJenxE3pV26Wd9,Veenula Vindaina,S. P. Balasubrahmanyam,Prabhuvuku Pranathulu (Telugu),2007-05-20
4AfCZhqb7cu9knbwGWXL6T,Ee Naatee Ee Bandhan,Various Artists,"Kurralu Kurralu-Telugu Film Hits,Vol. 2",2007-01-02
7ixeG2jHdTaRSGymdWEhi0,Rangu Rangula,Kannam Srinivas,Valukalla Chinnadana (Telugu),2007-01-01
17Pp9LQxV2X6TXMrbT0Mvf,Induko Sandhekam Vundhke Manq Kalam And Iyyayo Chhettilo,Various Artists,"Kurralu Kurralu-Telugu Film Hits,Vol. 2",2007-01-02
2rvVkSyVD035VbctHBGNdp,Bhama Bhama Antu,Garjana,Bhama Vayyari Bhama (Telugu),2007-01-01
1np5cCVuugL6qZ4MRZsq7v,Namalu Pettaku,A.Devayya,Valukalla Chinnadana (Telugu),2007-01-01
3Z6L51PUyYa5X4dkAEuzF8,Innalla Ee Lokabadha,S. P. Balasubrahmanyam,Prabhuvuku Pranathulu (Telugu),2007-05-20
2Ga8rP1iQgdAvSq2GdxQXL,Gola Golagunnadi,Sekhar,Paara Hushar (Telugu),2007-01-01
6thTbjNyEEABulK8uWAB4M,Vaddante Vemulada,A. Anilkumar,Vaddante Vemulada (Telugu),2007-01-01
4dHgsgmASQNOnCESWrKmal,Cheralenu Ninnu,Sankarababu,Paara Hushar (Telugu),2007-01-01
6QejRnMxBTECyOHuWDoddh,Abbabba Emi Andame,A.Devayya,Vaddante Vemulada (Telugu),2007-01-01
1rAKGfTBqCxbto0Ud9e6Wm,Hightec Pori,Jeetendra,Pillo Naa Rasagullo (Telugu),2007-01-01
1Iftj1Jf1GL5c2G1xnI09m,Aa Kodakonallo,Gharjana,Vaddante Vemulada (Telugu),2007-01-01
4mDSF9wJezCZfaNFMhglWf,Ardharathiri Aasapadi,Jeetendra,Bhama Vayyari Bhama (Telugu),2007-01-01
36nzfnlyElh7QT6fev0ijI,O Pillo Senduramma,A. Anilkumar,Vaddante Vemulada (Telugu),2007-01-01
