name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Eyi Kontey Daana,O Pitta Katha,Sreenivas Josyula,2OqnhpBtstsJib2cwbu5y3,2020-01-01,11,calm,False,47520,130.8139534883721,0.0013127856383706,0.1132563757083146,1.0,0.0,1.0,-22.73561286926269,0.0910608246922493,0.1856650525679791,6,0,7
Raakshasudey,O Pitta Katha,Praveen Lakkaraju,79lXKfrg8iWYWxeWnRu5Qd,2020-01-01,11,energetic,True,60000,125.0,0.0015066142738998,0.1703941868667792,1.0,0.0,1.0,-19.294994354248047,0.0914927348494529,0.2444470953194097,2,1,7
Nakkileesu Golusu - Telugu,Palasa 1978,Raghu Kunche,1VIaSk3fxqHAqsl25142Z6,2020-02-01,57,energetic,True,60000,86.53846153846153,0.0012432323800339,0.3053732287871045,1.0,0.0,1.0,-20.27749824523925,0.0949282348155975,0.242652800121728,11,1,7
Idi Varanasi,Johaar (Original Motion Picture Soundtrack),Asura,6GwtKNggYJPrDltiNe0JN1,2020-08-14,9,calm,False,60000,110.29411764705884,0.0008698741945866,0.3076579788593138,1.0,0.0011138834524899,1.0,-15.993718147277832,0.0930837839841842,0.3220534883625731,2,1,7
Nee Roopam Eduruga,Johaar (Original Motion Picture Soundtrack),"Gowtham Bharadwaj, Amala Chebolu, Priyadarshan Balasubramanian",0gVGXM9AdJ7X0ObIx2C1o6,2020-08-14,10,calm,True,60000,130.8139534883721,0.0010693268880972,0.1439258020796303,1.0,0.062446691095829,1.0,-14.760323524475098,0.0900761038064956,0.1937937108170877,1,0,7
Aanandam Rekka Katti,Johaar (Original Motion Picture Soundtrack),"Naresh Iyer, Priyadarshan Balasubramanian",0K08AIWBfcT8tKCt3kiMIr,2020-08-14,1,happy,False,60000,112.5,0.0012102262113178,0.2753868062344472,1.0,0.1688481867313385,1.0,-15.887871742248535,0.1013342961668968,0.3392866936835877,2,1,7
Neeve Saagipoala,Johaar (Original Motion Picture Soundtrack),"Haricharan, Priyadarshan Balasubramanian",0MHSUuP2JAn2xSpxK5TbeB,2020-08-14,3,calm,True,60000,119.6808510638298,0.0011623383551055,0.2369283655127977,1.0,0.0329934321343898,1.0,-18.220922470092773,0.0965521112084388,0.33946127779871,4,1,7
Theme of Bala,Johaar (Original Motion Picture Soundtrack),"Priyadarshan Balasubramanian, Feroz Israel",0UA3WycC873QHlv3vWkVxT,2020-08-14,1,calm,True,60000,110.29411764705884,0.0012523566795575,0.2228054422269374,1.0,0.0,1.0,-14.47314739227295,0.079924426972866,0.2223667786460685,11,1,7
Ledhamma Nyayam,Johaar (Original Motion Picture Soundtrack),"Kala Bhairava, Priyadarshan Balasubramanian",09F6PLS23EJRGa67HqmmO4,2020-08-14,4,calm,True,60000,110.29411764705884,0.0014917912798542,0.1282246003488268,1.0,0.0,1.0,-15.297810554504396,0.0966709181666374,0.1476026265745971,9,1,7
Anthamga Saaginde Kaalam,Johaar (Original Motion Picture Soundtrack),Priyadarshan Balasubramanian,42yV7AHDK2BNojd12eMLjL,2020-08-14,1,calm,True,60000,119.6808510638298,0.0008919192027469,0.1943083382398684,1.0,0.0,1.0,-14.71918773651123,0.0876163393259048,0.2662844459080689,2,1,7
Theme of Love,Johaar (Original Motion Picture Soundtrack),"Priyadarshan Balasubramanian, Amala Chebolu",1ztfnr7gwQwAFIYpIDjhSz,2020-08-14,3,calm,False,60000,130.8139534883721,0.0011021675132929,0.1406854927179612,1.0,0.0,1.0,-13.487225532531738,0.0881544575095176,0.2800043477357552,1,0,7
Male Haniye,Shiva 143,"Nihal Tauro, Prithvi Bhat",343gwug3z8pszbzsM6v1bD,2022-08-30,15,calm,False,60000,160.71428571428572,0.0019697310799561,0.1736904758598471,0.9659181237220764,0.0249555800110101,1.0,-26.331174850463867,0.1095402091741561,0.1550392573833816,0,1,7
Nanthak Baa,Shiva 143,"Mangli, Aniruddha Sastry, Santhosh Venky, Chethan Naik",6EggQSVo1kywhLNX7e3GPy,2022-08-30,0,energetic,True,60000,70.3125,0.0016629704305142,0.2626256200286616,1.0,0.0,1.0,-21.041059494018555,0.1036937311291694,0.2677340345836283,4,1,7
Shiva 143 Title Track,Shiva 143,"Arjun Janya, Nishan Rai",21AdP1nkTtijdKTHWUTTXG,2022-08-30,0,energetic,True,60000,148.02631578947367,0.0013553292741775,0.2448956990979381,1.0,0.0207828041166067,1.0,-17.93330955505371,0.0787887796759605,0.2842301838122766,11,1,7
Preethiya Paricheya,Shiva 143,"Arjun Janya, Rajesh Krishnan",7A0OMPpsQubay4eKklISJ0,2022-08-30,0,calm,True,60000,82.72058823529412,0.0014049199914575,0.2235813459551635,1.0,0.0,1.0,-20.41863441467285,0.1013808697462081,0.2701813319278012,6,0,7
Madhuramithe,Nishabdham (Telugu),"Najim Arshad, Harini",0Bmq0ZRFk7uCepmm3A1lr0,2020-01-01,19,calm,True,60000,85.22727272727273,0.0015099639846166,0.2236811546002932,1.0,0.0,1.0,-14.44623565673828,0.0999411642551422,0.3316751095886454,9,1,7
Cello Song - Ee Premante Inthe,Nishabdham (Telugu),Vijay Yesudas,2JdwZBr4mq4Ch1SLbkZRj4,2020-01-01,4,calm,False,60000,144.23076923076923,0.0011281247271589,0.182283566254888,1.0,0.0,1.0,-12.98109531402588,0.0775432214140892,0.2847592328074951,7,1,7
Nee Kanupaapa,Nishabdham (Telugu),Bhadra,3SHokwkZlP82IRuXYf0au4,2020-01-01,13,sad,True,60000,144.23076923076923,0.0016084880056637,0.1437387693576697,1.0,0.0,1.0,-21.7142391204834,0.1157807484269142,0.1828401696896439,11,1,7
Ninne Ninne,Nishabdham (Telugu),Sid Sriram,4GN2a56YbmfdKrjufODcIn,2020-01-01,28,calm,False,60000,104.16666666666669,0.0010721526852091,0.2062389429379221,0.9922940731048584,0.0,1.0,-25.724645614624023,0.1107567548751831,0.2429882659871715,5,1,7
"Sarileru Neekevvaru Anthem (From ""Sarileru Neekevvaru"")",Shankar Mahadevan Telugu Hit Songs - Birthday Special,Shankar Mahadevan,4l197kf8i373wpjRgWC9wj,2020-03-03,31,energetic,True,60000,95.33898305084746,0.0015405313084651,0.1487977658138553,1.0,0.0,1.0,-23.43450927734375,0.0963727533817291,0.1902213698198388,0,1,7
"Jaago Narasimhaa Jaagore (From ""Syeraa Narasimha Reddy"")",Shankar Mahadevan Telugu Hit Songs - Birthday Special,"Shankar Mahadevan, Haricharan, Anurag Kulkarni",5w6fTgpbs9VsuaBUfYvQQZ,2020-03-03,30,energetic,True,60000,208.3333333333333,0.001160428113799,0.2553261364646285,1.0,0.0,1.0,-17.309587478637695,0.0914482772350311,0.3749428308295902,6,0,7
"Che Guevara (From ""Arjun Suravaram"")",Shankar Mahadevan Telugu Hit Songs - Birthday Special,Shankar Mahadevan,1gWUCOHfaCKyJBfAvA70lR,2020-03-03,13,energetic,True,60000,140.625,0.0014333109641092,0.3166589828474937,1.0,0.0396108627319335,1.0,-14.288273811340332,0.0953064039349556,0.1942697559502808,1,0,7
"Neeru Neeru (From ""Khaidi No 150"")",Shankar Mahadevan Telugu Hit Songs - Birthday Special,Shankar Mahadevan,1skG32YJtaG2383V9XKZUp,2020-03-03,23,sad,True,60000,90.7258064516129,0.001530903288943,0.1423076001766352,1.0,0.0336638540029525,1.0,-14.81167221069336,0.0948577225208282,0.1422759040275833,2,1,7
"Pranaamam (From ""Janatha Garage"")",Shankar Mahadevan Telugu Hit Songs - Birthday Special,Shankar Mahadevan,4u6IGQCMFm3pcbhpbLoQxV,2020-03-03,48,energetic,True,60000,122.28260869565216,0.0013553473442714,0.289274094327675,1.0,0.0,1.0,-12.047273635864258,0.0974350273609161,0.2919161473760125,5,1,7
"Soham Omkaaramae Ayyappa (From ""Ayyappa Kataksham"")",Shankar Mahadevan Telugu Hit Songs - Birthday Special,Shankar Mahadevan,1xnhzLU6fI6fyX1ixVmEw9,2020-03-03,2,calm,True,60000,90.7258064516129,0.0010974951684395,0.2422681280272396,1.0,0.0,1.0,-12.93146514892578,0.0926470458507537,0.2323120572894227,4,1,7
"Pareeksha (From ""Om Namo Venkatesaya"")",Shankar Mahadevan Telugu Hit Songs - Birthday Special,Shankar Mahadevan,1MOVpwWwqAafaQqo53QoFV,2020-03-03,35,calm,True,60000,127.8409090909091,0.001304924875593,0.1731597542381354,1.0,0.0825553089380264,1.0,-13.027053833007812,0.1001676246523857,0.2390988934334906,2,1,7
Manasa Manasa,Most Eligible Bachelor,Sid Sriram,28GsFcWboBzq0kVMXl0cDL,2020-03-02,41,calm,True,60000,112.5,0.0012963464380327,0.1523552930867845,1.0,0.0243538320064544,1.0,-20.832847595214844,0.0924688652157783,0.2054579770629083,11,1,7
Guche Gulabi,Most Eligible Bachelor,Armaan Malik,0eBqUmGdSPM922MHW1wGem,2020-03-02,39,calm,True,60000,106.13207547169812,0.0015669343684366,0.2177811618212317,1.0,0.3112769722938537,1.0,-19.41559410095215,0.1006677821278572,0.1915390006733257,6,0,7
Zindagi,Most Eligible Bachelor,"Haniya Nafisa, Gopi Sunder",15aagpaC5XENZJUYW954Ot,2020-03-02,37,calm,True,60000,127.8409090909091,0.0007812183164133,0.2161985438699786,1.0,0.0161114633083343,1.0,-20.114368438720703,0.1015404164791107,0.2665196062113442,9,1,7
Leharaayi,Most Eligible Bachelor,Sid Sriram,0pCXbJ3lbtinCZnwg1CYDC,2020-03-02,52,calm,True,60000,122.28260869565216,0.0015627550869909,0.2037589150817632,1.0,0.0,1.0,-21.01836585998535,0.1038658767938613,0.2720848739110559,7,1,7
Chitti Adugu,Most Eligible Bachelor,Zia Ul Haq,0WpVe4KIQpuCsAdzG3FubQ,2020-03-02,37,happy,True,60000,110.29411764705884,0.0009689695896103,0.2645701528061678,1.0,0.0186112001538276,1.0,-16.538429260253906,0.0882915332913398,0.3607036490632484,4,1,7
Manasa Manasa,Most Eligible Bachelor,Sid Sriram,28GsFcWboBzq0kVMXl0cDL,2020-03-02,41,calm,True,60000,112.5,0.001296346438032788,0.15235529308678455,1.0,0.024353832006454468,1.0,-20.832847595214844,0.09246886521577835,0.20545797706290833,11,1,7
Guche Gulabi,Most Eligible Bachelor,Armaan Malik,0eBqUmGdSPM922MHW1wGem,2020-03-02,39,calm,False,60000,106.13207547169812,0.0015669343684366279,0.21778116182123178,1.0,0.31127697229385376,1.0,-19.41559410095215,0.10066778212785721,0.19153900067332577,6,0,7
Zindagi,Most Eligible Bachelor,"Haniya Nafisa, Gopi Sunder",15aagpaC5XENZJUYW954Ot,2020-03-02,37,calm,True,60000,127.8409090909091,0.0007812183164133775,0.21619854386997867,1.0,0.01611146330833435,1.0,-20.114368438720703,0.10154041647911072,0.2665196062113442,9,1,7
Leharaayi,Most Eligible Bachelor,Sid Sriram,0pCXbJ3lbtinCZnwg1CYDC,2020-03-02,52,calm,True,60000,122.28260869565217,0.001562755086990969,0.20375891508176322,1.0,0.0,1.0,-21.01836585998535,0.10386587679386139,0.2720848739110559,7,1,7
Chitti Adugu,Most Eligible Bachelor,Zia Ul Haq,0WpVe4KIQpuCsAdzG3FubQ,2020-03-02,37,calm,True,60000,110.29411764705883,0.000968969589610308,0.2645701528061678,1.0,0.018611200153827667,1.0,-16.538429260253906,0.08829153329133987,0.3607036490632484,4,1,7
