Spotify ID,Title,Artist,Album,Release Date
0gh2FgrDkKsH2pRb7lAwjE,"Hallamma Hallamma (From ""Pattanakke Banda Putta"")","Manjula Gururaj, S. P. Balasubrahmanyam",Manjula Gururaj Kannada Songs,2013
7FNNs2czXnJtg7RKa1v9LK,"Sarayi Thanda Kikku (From ""Kiladigalu"")",Manjula Gururaj,Manjula Gururaj Kannada Songs,2013
38arjauhz90L694wMyqoXf,"Ganga Ganga (From ""Jamindaarru"")","Rajesh Krishnan, Manjula Gururaj",Manjula Gururaj Kannada Songs,2013
26iWThEq8XBePXIDrQN6XG,Banje Honnamma - Kamshale - Kannada Folk,Charanraj MR,The Very Best Of Urban Grooves Project,2013-01-01
4tgwynKm8yyHhk2P2JKCmO,"Kogile Kogile (From ""Thayi Kotta Seere"")","Manjula Gururaj, S. P. Balasubrahmanyam",Manjula Gururaj Kannada Songs,2013
3f1bu1LDIcuEEb7wuKGr6g,Nee Nanna Gunaghanava Maado Nirutha,Puttur Narasimha Nayak,Shree Sai Vaani Kannada,2013-11-02
0auw0aC4pyrJVLp1xqlsdZ,"Daivada Karuneyo (From ""Jeevanadhi"")","Rajesh Krishnan, Manjula Gururaj",Manjula Gururaj Kannada Songs,2013
5Qtz0IAe2wogCxAXsWGHK7,Sri Matrubhootham - Kannada - Misra Chapu,Sikkil Gurucharan,Mamava Pattabirama,2013-12-23
4LZmiWTs5cnvHfb8HyTivl,Kannadada Srungareye,"Arvand, Vijayshree",Notorious (Original Motion Picture Soundtrack),2013-10-04
4DOar9WEPQ0ahw3KPrNqng,Nee Maayeyolago - Malayamaruta - Kanda Chapu,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
3oVgo6zdrmocbTS8quoCBA,Kaavadaiva - Hamsanandi - Adi,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
4Ea8EvsGECicylmxzSi2Qi,Tallanisadiru - Hindhola - Kanda Chapu,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
2R339LCh3goMaUGX81l8cj,Nereda Gopi - Ragamalika - Adi,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
5i8i9pYWFP1gk2FQ4aqIn2,Elladi Bande - Ragamalika - Adi,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
4S79Ql1kRVO3YWJPcaTTr1,Shreekanta - Darbari Kaanada - Mishra Chapu,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
019PGdtr4cy4TTwaufznd2,Narajanma - Brindavana Saranga - Eka,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
1dKqJYYvTiofDGLBx91ofB,Devi Namma - Ragamalika - Tishra Nadai,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
2iCG71hu1XY66r4GUhQGI4,Karuniso - Shubhapantuvarali - Adi,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
6r4hDtWTwNnxuxR9LcaIne,Kaagada Bandide - Kalyanavasanta - Eka,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
2LxlVGqSBwAMVVrk9tonjV,Yaarige Yaaruntu - Maheshwari - Adi,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
50mtqGzjxwYskRMfGeX29i,Yashode Amma - Sindhubhairavi - Adi,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
1Lwr89NnjbK5HgiSghuuso,Karedu Tore - Yaman - Adi,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
0UP1GprRioPCAhtQI7vTVI,Eelu Narayana - Bhowli - Kanda Chapu,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
2IRrnqokvheMSoY12hf7oI,Eeke Kadeganninda - Ahiribhairav - Adi,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
2okDDNsSIbgGjcBr25w4Bp,Hari Naaraayana - Yaman - Adi,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
67IEII2saphTmYs1L8WxnS,Lisha Ninna - Vasanti - Tishra Nadai,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
2QcpV5aCSJjnDmQ6JkDx9g,Kaliyugadali - Janjooti - Adi,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
60utSSQBNNOMc20cVWeOW1,Alli Nodalu - Ranjani - Adi,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
7suKqkOmNvKRciW6VkfgRs,Nudisamma - Brindavana Saranga - Kanda Chapu,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
5QkLZSBavq6JClGzDXJWzv,Kelano Hari - Kalyani - Adi,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
7E7AADF1WaHgQDIXgcupj8,Srigandha Nanagi - Chandrakowns - Adi,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
0KQ2YOoRxOcUdkMJmlz8AX,Maleya Dayamado - Krishnamani - Eka,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
5SyJkOv6t39YXO32pIMMoT,Baaro Namma Manege - Mishra Pahadi - Adi,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
3DXetiEMvByR6ARwpXu07m,Naa Ninagenu - Sooryakanta - Adi,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
4TkF9r3EPWgDIyejCCiMuj,Amma Nimma - Shahana - Adi,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
707DNG1URaB0Pdpv4osq3O,Hari Neene - Krishnamani - Adi,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
6M3uJqB8c6qRZWYP69wng0,Daasarigunte - Brindavansaranga - Eka,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
2YbatDMTUdESzzVS65uH0d,Raaya Baaro - Durga - Adi,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
5NkV7VHmcRfewDgxgZCs9R,Bhavanaama - Revati - Adi,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
1dbtQ7r44a57zFiwXjrePO,Manave Drudha - Madhuvanti - Adi,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
570s6MxDavGpaR8pxen964,Eetake Marulaade - Mishra Mand - Adi,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
0A2Tbu2xuEJZR1YVWETzU8,Keshava Madhava - Sarasangi - Adi,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
6Kylc60Os7eKeHYbqIYHmN,Bantanaagi - Shubhapantuvarali - Adi,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
3KCM6TUSpI9yueFNVBMyFx,Echharike - Abheri - Adi,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
5xMeKuJZsLOioH88Kf0IAD,Hariye Ninagidu - Shubhali - Adi,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
1L474e7xMI73jM6vWkgLuM,Krishnaa Nee - Yaman - Mishra Chapu,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
3J2UbmZJFZMFrEwMblWxQ7,Yake Puttiside - Chandrakowns - Adi,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
2jkWqwFRZZhZGqvcFIb8QW,Toogire Rangana - Tilanga - Trishra Nadai,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
4vb3wT8Swt9btmqbbEgvOu,Nimma Bhaagya - Hamsadwani - Tishra Nadai,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
28fI7XMxK4FgseujI7IrEF,Lali Lali - Madhyamavati - Roopakam,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
42uh618gY5Cm11b10rkwIF,Eeke Belagaayito - Ahiribhairav - Eka,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
0AwD62MoZUdlD9ISJQZUhu,Ninupeksheya - Nadanamakriya - Mishra Chapu,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
7x28GAGQ95AtZFAJsDInFZ,Ittange Iruvenu - Shubhapantuvarali - Tishra Nadai,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
2czuUaBVHYf8V2pyplecqa,Sullina Jagavidu - Sudda Dhanyasi - Adi,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
4KhgYlOXN2Kg8Bt0EWvUSy,Sadguru Charanake - Hindustani Kapi - Adi,Prof. Mysore Nagamani Srinath ,Haridasa Darshana (Kannada Haridasa Keertanas - 50),2013-01-02
4MsEWSsQ1SoTd9UMaExbJp,My Pleasant Lord (Kannada),Lois and India,Consecration,2013-04-10
6BfT3kLehq4XEDakXT7wpt,When Jesus Looked at My Heart (Kannada),Lois and India,Blessings,2013-06-10
3SC6zY5pkCvq1HPYpyjS2m,What Child Is This? (Kannada),Lois and India,Christmas Time,2013-12-01
