name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Cheliya,Kushi,"Srinivas, Harini",0hwlEWBrraTWI9PTNzG0RJ,2001-03-27,63,energetic,True,60000,86.53846153846153,0.0016055593882972,0.2890432325919836,1.0,0.0,1.0,-16.864431381225586,0.0996430143713951,0.2808438023246715,1,0,7
Premante,Kushi,"Devan Ekambaram, Kalpana, Samatha Fernander",1llCrHsp3meUV30YTiTwpY,2001-03-27,54,happy,True,60000,90.7258064516129,0.0009267879802156,0.3512274901128688,0.8655876517295837,0.0,1.0,-21.91392135620117,0.0884298458695411,0.3180776705361479,0,1,7
Aaduvari,Kushi,Muralidar,1pHttWyIwIbFu9vVjsjOUr,2001-03-27,0,energetic,True,60000,106.13207547169812,0.0012008957549638,0.4604997306034482,1.0,0.0,1.0,-14.65951919555664,0.0803234949707984,0.3243697634882674,4,1,7
Holi Holi,Kushi,"Mano, Swarnalatha",4DS8arJWnkpetpBg72P0nJ,2001-03-27,46,energetic,True,60000,112.5,0.0008476986294818,0.1995782347027195,1.0,0.0,1.0,-16.043407440185547,0.0898504108190536,0.2721603861795052,6,0,7
Chuttum Vizhi,Kandukondain Kandukondain,K. S. Chithra,6qmXxoNggoB2YYTHRlv1uB,2000-04-05,34,energetic,False,60000,100.44642857142856,0.001787053789403,0.2225216385142641,0.6567046642303467,0.0021042353473603,1.0,-25.20277214050293,0.0952758863568306,0.2660102247418101,0,1,7
Konjum Mainaakkale,Kandukondain Kandukondain,Sadhana Sargam,3z9PhRD6PnjzkmMD4VBwws,2000-04-05,50,happy,True,60000,85.22727272727273,0.0013477579895267,0.5286477716461517,0.5908433794975281,0.0,1.0,-30.41955947875977,0.10966457426548,0.3801268796791256,4,1,7
Kannamoochchi - Duet,Kandukondain Kandukondain,"K. S. Chithra, Srinivas",7tczYhVkgTerm0AeFqNCmg,2000-04-05,39,happy,True,60000,127.8409090909091,0.0013511601051855,0.2760798253921525,0.8698463439941406,0.0,1.0,-23.94686508178711,0.1030937880277633,0.3254650372432524,5,1,7
Kandukondain Kandukondian,Kandukondain Kandukondain,"Hariharan, Mahalakshmi Iyer",13N8gHhorJfa6gWmGfkoMK,2000-04-05,56,calm,True,60000,100.44642857142856,0.0015972639763047,0.3402207663082118,1.0,0.0750086680054664,1.0,-19.981285095214844,0.0931887999176979,0.3356874108334283,1,0,7
Enna Solla Pogirai,Kandukondain Kandukondain,Shankar Mahadevan,40a42KKcVcnqT3Wz24INIm,2000-04-05,60,calm,True,60000,110.29411764705884,0.0016065921346206,0.1813457989412993,0.8613585829734802,0.3921122252941131,1.0,-24.796560287475582,0.1042650565505027,0.216868145088228,4,1,7
Smiyai,Kandukondain Kandukondain,"Devan Ekambaram, Clinton Cerejo, Dominique Cerejo",7IdwIr3jf9sO1JGKyX5lLW,2000-04-05,46,calm,True,60000,119.6808510638298,0.0014340185998467,0.45732060828075,0.4781980812549591,0.0148632628843188,1.0,-30.655900955200195,0.0880429819226265,0.3531333754126444,10,0,7
Kannamoochchi Yaenada,Kandukondain Kandukondain,"K. S. Chithra, K. J. Yesudas",2I6776n8YylDUlvcV8BGWF,2000-04-05,49,calm,True,60000,127.8409090909091,0.0014405767299296,0.5554559397773728,0.7989237904548645,0.012764086946845,1.0,-24.52336502075196,0.1007375419139862,0.4505593137893725,5,1,7
Yengae Yennuthu Kavithai,Kandukondain Kandukondain,"K. S. Chithra, Srinivas",3QP9iTBXtJDPfS2GrfPTBN,2000-04-05,48,sad,True,60000,95.33898305084746,0.000920521037793,0.2349786253277195,1.0,0.0,1.0,-20.616424560546875,0.098192386329174,0.2924917989938578,6,0,7
Thankyou Kadavule,Sabhash (Original Background Score),"Deva, Mano",4Pnpjarwpfcd0hkyndiswU,2000-08-20,1,calm,True,60000,187.5,0.0013379046051265,0.4135015754143707,0.4612362384796142,0.0,1.0,-30.269676208496094,0.092630922794342,0.3800526110741246,6,0,7
Kanavae Kanavae (Duet),Sabhash (Original Background Score),"Deva, Krishnaraj, K. S. Chithra",79ASe59OX5w1aV1Kvihosk,2000-08-20,7,calm,False,60000,110.29411764705884,0.0014798570814649,0.413397861213562,0.5227734446525574,0.0,1.0,-27.3963680267334,0.0970909819006919,0.3994798002150173,5,1,7
Paalai Keelay Kudiikkamay,Sabhash (Original Background Score),"Deva, Unni Menon, Anuradha Sriram",1pVJkoX3BJlwF26eQUUvHo,2000-08-20,3,energetic,True,60000,112.5,0.0014225332892471,0.4128897050246622,0.3822368681430816,0.0,1.0,-33.19586944580078,0.0991252735257148,0.3421008092654099,7,1,7
Ulagai Suttri Paarpoma,Sabhash (Original Background Score),"Deva, Krishnaraj",3ke41dq0OLiSxIQo02Wg5I,2000-08-20,0,energetic,True,60000,100.44642857142856,0.0012511119566429,0.4897436636264664,0.6566054821014404,0.0147029235959053,1.0,-25.65855026245117,0.0903202295303344,0.3477608428380694,11,1,7
Kanavae Kanavae,Sabhash (Original Background Score),"Deva, K. S. Chithra",2V7UVlbaJ2R0ZDRD5iHiRC,2000-08-20,0,sad,True,60000,95.33898305084746,0.00127089432698,0.1507093183434056,1.0,0.0,1.0,-22.28408432006836,0.1015673503279686,0.1459035561163475,9,1,7
Kalakura Kalakura,Sabhash (Original Background Score),"Deva, Sabesh",4FhBQXNbmgeRnHBTcXcOS2,2000-08-20,1,energetic,True,60000,165.44117647058823,0.001373578776177,0.4639006016985869,0.3354746103286743,0.0,1.0,-33.06928253173828,0.0839353054761886,0.287833604723866,7,1,7
Ennavale,Ennavale,"DEYO, Stephen Zechariah, Maanasi G Kannan, Vanothan",4bvXdxk2F48BlI2Njl9cCO,2024-04-21,40,calm,True,60000,122.28260869565216,0.0020727347881069,0.185923544147707,1.0,0.0422497056424617,1.0,-24.71256256103516,0.0934822484850883,0.2688721888428209,1,0,7
Kaattrae En Vaasal - Wind,Rhythm,"Unnikrishnan, Kavita Krishnamurthy",1edm6pAKQv5JsRjxsyjJFY,2000-09-15,62,calm,True,60000,170.45454545454547,0.0018206370408826,0.2671946862224493,0.825162947177887,0.0,1.0,-27.892230987548828,0.1043438091874122,0.2465087962317113,3,0,7
Nadhiyae Nadhiyae,Rhythm,Unni Menon,3r9TfIOkOIM2Uwr5IW0sxP,2000-09-15,59,happy,True,60000,64.65517241379311,0.0012804430475957,0.2957525432978581,0.5921334028244019,0.0030568663496524,1.0,-29.75470733642578,0.0978815630078315,0.2989980932234365,2,1,7
Anbay - Sky,Rhythm,Sadhana Sargam,1hshvvLbjLjT6Mq2NOizNM,2000-09-15,45,calm,True,60000,130.8139534883721,0.0012835022917309,0.1781840346438411,0.4449468553066253,0.0,1.0,-28.161296844482425,0.0953014642000198,0.2568394245452682,11,1,7
Nilamay Poru Nilamy - Land,Rhythm,Shankar Mahadevan,4Bp1MthPY12bay2GrESHoX,2000-09-15,41,Sad,True,60000,85.22727272727273,0.0009002419593275,0.340541021873889,1.0,0.0857860818505287,1.0,-22.36940574645996,0.1097050383687019,0.2981834884399723,2,1,7
Haiyo Paththikkichchu - Fire,Rhythm,"Udit Narayan, Vasundhara Das",6pIkEKyztgwZSO0A1Ihy0S,2000-09-15,46,energetic,True,60000,112.5,0.0015257040386628,0.3510287407238713,0.976530373096466,0.0,1.0,-24.308650970458984,0.1084568947553634,0.2811134014403676,4,1,7
Anbay,Rhythm,Sadhana Sargam,5gjF0334dTLpiDlU4qXK8O,2000-09-15,29,calm,True,60000,122.28260869565216,0.0015038608087358,0.2653673201153128,0.697188138961792,1.0,1.0,-24.958229064941406,0.0973288565874099,0.2937417796155871,4,1,7
Nadhiyae - Theemthanana,Rhythm,Unni Menon,6ZFO2s4iwCDVZUXW4S9Pgy,2000-09-15,34,happy,True,60000,64.65517241379311,0.0010835290690005,0.2224977712295591,0.6922035813331604,0.0,1.0,-26.48108673095703,0.0971627086400985,0.2598801446592632,2,1,7
Kaattrae En Vaasal - Repeat,Rhythm,"Unnikrishnan, Kavita Krishnamurthy",4b6rWA9AUawdPKz8UDChKd,2000-09-15,26,calm,True,60000,170.45454545454547,0.0018206370408826,0.2671946862224493,0.825162947177887,0.0,1.0,-27.892230987548828,0.1043438091874122,0.2465087962317113,3,0,7
Vinayagane Vinai Theerpavane Revival,Vinayagar - Murugan Songs Tamil Devotionl -Revival,Sirkazhi Govindarajan,0NHlPYnisv4NcPCa4a6qcG,2000-08-24,50,calm,True,60000,96.98275862068964,0.0010667243339226,0.366177957252044,1.0,0.0,1.0,-19.28033828735352,0.0921028181910514,0.2440909723234634,5,1,7
Ganapathiye Varuvaai Revival,Vinayagar - Murugan Songs Tamil Devotionl -Revival,Sirkazhi Govindarajan,74to3FzIMkXJmraoS0K3SN,2000-08-24,46,calm,True,60000,100.44642857142856,0.0018333423687516,0.5121589495200853,0.9913200736045836,0.0,1.0,-24.326913833618164,0.0923583209514617,0.2857472479605806,5,1,7
Velanukku Moothavane Revival,Vinayagar - Murugan Songs Tamil Devotionl -Revival,Sirkazhi Govindarajan,2iflWqUpM62KBK6cySaX9f,2000-08-24,26,calm,True,60000,96.98275862068964,0.0008444466631119,0.3305866283494045,1.0,0.0,1.0,-17.716100692749023,0.0972212627530098,0.2629688797609033,10,0,7
Om Enum Pranava Revival,Vinayagar - Murugan Songs Tamil Devotionl -Revival,Sirkazhi Govindarajan,5ALPObBb6FzqEKGvsdodFo,2000-08-24,26,calm,True,60000,98.6842105263158,0.0009685414366171,0.3351313933078563,0.907001256942749,0.0,1.0,-22.30643653869629,0.0871420428156852,0.2396414549573775,3,0,7
Kaakkum Kadavul Revival,Vinayagar - Murugan Songs Tamil Devotionl -Revival,Sirkazhi Govindarajan,5Bf429E3Gk33xOsLtLP9ky,2000-08-24,30,calm,True,60000,100.44642857142856,0.0020152392455379,0.4356482458674013,0.9294410943984984,0.0120096504688262,1.0,-24.70330238342285,0.0906761884689331,0.2574198212786497,2,1,7
Chuzhi Pottu Revival,Vinayagar - Murugan Songs Tamil Devotionl -Revival,Sirkazhi Govindarajan,5IoO5ivp4YvNtgp96nZL3W,2000-08-24,25,calm,True,60000,100.44642857142856,0.0018333423687516,0.5121589495200853,0.9913200736045836,0.0,1.0,-24.326913833618164,0.0923583209514617,0.2857472479605806,5,1,7
Nee Allaal Deivamillai Revival,Vinayagar - Murugan Songs Tamil Devotionl -Revival,Sirkazhi Govindarajan,7pGG5OYqGolNTxi7C7oKzG,2000-08-24,49,calm,True,60000,181.4516129032258,0.0018846727718001,0.3044805923391397,1.0,0.0198905877768993,1.0,-23.940649032592773,0.0943109393119812,0.2034429169814885,4,1,7
Varam Tharuvai Revival,Vinayagar - Murugan Songs Tamil Devotionl -Revival,Sirkazhi Govindarajan,6V8gKZN7XXzKpsqhT6xess,2000-08-24,35,calm,False,60000,98.6842105263158,0.0011227035204286,0.4499165426146462,1.0,0.043723277747631,1.0,-21.12856674194336,0.0932591259479522,0.5191865255168108,2,1,7
Unnudaiya Vel Revival,Vinayagar - Murugan Songs Tamil Devotionl -Revival,Sirkazhi Govindarajan,6zLMfV2vHTmsbNebRs8nUb,2000-08-24,22,energetic,True,60000,93.75,0.0010186950421563,0.4151740211462407,1.0,0.0024565358180552,1.0,-20.43208694458008,0.0970141142606735,0.3905063419496077,9,1,7
Thanga Mayam Revival,Vinayagar - Murugan Songs Tamil Devotionl -Revival,Sirkazhi Govindarajan,2UtMkEdiMCkEUxPajuQ5IS,2000-08-24,37,calm,True,60000,100.44642857142856,0.0011445992454656,0.3732756537726626,1.0,0.0,1.0,-21.749425888061523,0.0946274697780609,0.2543132565508432,9,1,7
Kaalai Ilangathir Revival,Vinayagar - Murugan Songs Tamil Devotionl -Revival,Sirkazhi Govindarajan,75fKY6P8UeJd2P9KGuxXVR,2000-08-24,37,calm,False,60000,175.78125,0.0008908065806007,0.3966282730292392,1.0,0.0,1.0,-19.69773292541504,0.0887418091297149,0.2788780510164028,7,1,7
Keechu Kiliyae,Mugavari,Hariharan,33Ij3WVagN84urzXY2hSNU,2000-05-01,14,sad,True,60000,93.75,0.0024559229887034,0.3097248857147618,1.0,0.0,1.0,-25.795175552368164,0.1098869815468788,0.312659451018781,4,1,7
Poo Virinjache,Mugavari,"Anuradha Sriram, Unnikrishnan",5gP2lHVRJBeSENIDKCrxSB,2000-05-01,3,calm,True,60000,130.8139534883721,0.0010693364460452,0.4199613645074209,0.3759066462516784,0.0,1.0,-30.46683692932129,0.0904496312141418,0.2813704765541823,6,0,7
Yea Nilavae,Mugavari,Unni Menon,5W0W4N4jvf2KfSjlDnAEWc,2000-05-01,8,calm,True,60000,100.44642857142856,0.0012006059684504,0.3143264982058745,1.0,0.0,1.0,-22.66530990600586,0.1025992333889007,0.2615089296957485,2,1,7
Aandrae Nootrande,Mugavari,Naveen,6CDjxIxKJtiykpkc64weya,2000-05-01,5,energetic,True,60000,82.72058823529412,0.0009726065597634,0.5949810311500178,1.0,1.0,1.0,-18.55076789855957,0.074382297694683,0.5129605624338893,10,0,7
Keechu Kiliyae,Mugavari,Harini,1mBJDXemlROYbOy766zYd7,2000-05-01,10,calm,True,60000,93.75,0.0024559229887034,0.3097248857147618,1.0,0.0,1.0,-25.795175552368164,0.1098869815468788,0.312659451018781,4,1,7
Oh Nenje,Mugavari,"Hariharan, Swarnalatha",0Xa7kvtD7G5QLipuT1qFJE,2000-05-01,38,calm,True,60000,112.5,0.0010631338246596,0.5634640647218272,1.0,0.0,1.0,-22.827381134033203,0.0788002163171768,0.5089487634097717,9,1,7
Arupukottai Akka Ponnu,Vallarasu (Original Motion Picture Soundtrack),"Deva, Hariharan, Sujatha",0uaXsGgBvsxEu1xxO9Gkdd,2000-04-04,49,energetic,True,60000,144.23076923076923,0.0008814517206107,0.4218269182700853,0.7946463823318481,0.0,1.0,-23.651275634765625,0.0983499661087989,0.3201224604200661,4,1,7
Nenje Nenje,Vallarasu (Original Motion Picture Soundtrack),"Deva, Shankar Mahadevan",2v9LypnJqGTCQrJNvmzexs,2000-04-04,13,energetic,True,60000,112.5,0.0010631338246596,0.5634640647218272,1.0,0.0,1.0,-22.827381134033203,0.0788002163171768,0.5089487634097717,9,1,7
Hello Mr Naidu,Vallarasu (Original Motion Picture Soundtrack),"Deva, Mano, Anuradha Sriram",3pgzQxpgxPDnYdwN0ffGiE,2000-04-04,9,energetic,False,60000,127.8409090909091,0.0013502713091518,0.4659553579363668,0.9525973200798036,0.0,1.0,-22.83831787109375,0.0992931053042411,0.2300810167863892,10,0,7
Chekka Chekka Sebantha Ponnu,Vallarasu (Original Motion Picture Soundtrack),"Deva, S. P. Balasubrahmanyam, S. Janaki",04JwMxbpCwP7z2lDm2FQ7V,2000-04-04,26,energetic,True,60000,160.71428571428572,0.0011409966547873,0.3896073857703075,0.8404284715652466,0.0,1.0,-23.50252151489257,0.0894841849803924,0.2014786053355148,7,1,7
Adyaaru Beachoram,Vallarasu (Original Motion Picture Soundtrack),"Deva, Kalithasan",5Mfi0mq5Mghdb1wk8rmUch,2000-04-04,45,energetic,True,60000,114.79591836734694,0.0013104717763878,0.3048372997578208,0.979671597480774,0.0,1.0,-21.76874732971192,0.0883199051022529,0.1693933442430811,7,1,7
Azhagu Sundari Unnai,Budget Padmnaban,"Hariharan, K. S. Chithra",3wWQXjc9c6XGXYcUx3YtUd,2000-08-09,22,happy,True,60000,96.98275862068964,0.0014450894147981,0.311689814171925,1.0,0.0390468463301658,1.0,-22.094301223754883,0.1096776351332664,0.288941453810467,7,1,7
Thaiya Thaiyere,Budget Padmnaban,Shankar Mahadevan,7BcIt7T7aXpv0qqfWtnoYs,2000-08-09,5,energetic,True,60000,93.75,0.001287142650684,0.3776342539104159,1.0,0.0153191890567541,1.0,-19.71483039855957,0.0886686518788337,0.2900917399517593,2,1,7
Adathangam Pola Onnu,Budget Padmnaban,"Mano, Sujatha, Ramana, Vidhya, S.A. Rajkumar",0CYNEz7idWLCcdEC5RnQtd,2000-08-09,1,energetic,True,60000,95.33898305084746,0.000829914364749,0.4046806609380554,1.0,0.0,1.0,-20.95916748046875,0.1027065813541412,0.3042806083663347,9,1,7
Kaathadichu Mazhaiyadichu,Budget Padmnaban,"S. P. Balasubrahmanyam, Swarnalatha",0mT8ruSI8WqjrMVlFKzW8t,2000-08-09,6,energetic,True,60000,100.44642857142856,0.0010070503317385,0.2458148065343939,1.0,0.0,1.0,-14.908734321594238,0.0976941809058189,0.2282287113253821,10,0,7
Pakkava Poduvan Padmnaban,Budget Padmnaban,S. P. Balasubrahmanyam,343LsPjhI4ca2HayupKGUm,2000-08-09,1,energetic,True,60000,106.13207547169812,0.001324121977729,0.1967553858480714,1.0,0.0148863168433308,1.0,-22.792387008666992,0.1051199585199356,0.2367642490711444,4,1,7
Maayi,Maayi,Sabar,4RizBv2UMI5l10VcgMOxBv,2024-05-08,2,calm,False,60000,80.35714285714286,0.0011219185730468,0.1191615414204141,1.0,0.0,1.0,-19.45887565612793,0.0897262394428253,0.1283181271477689,0,1,7
"Amma Endru (From ""Mannan"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,7Lryze2cPUM4Q0fofhxKh6,1992-07-12,40,calm,True,60000,175.78125,0.0012691851872615,0.226197200358825,1.0,0.2539819180965423,1.0,-17.50031852722168,0.0934546068310737,0.1838632082375467,3,0,7
"Pottu Vaitha Oru Vatta Nila (From ""Idhayam"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,6ulyqB03CnyjcClkP6X2Vl,1992-07-12,58,calm,True,60000,108.17307692307692,0.0012508994724139,0.2453270460251511,1.0,0.0,1.0,-23.19902992248535,0.1043822541832923,0.2937515517643355,4,1,7
"Ila Nenje Vaa (From ""Vanna Vanna Pookkal"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,2zxKVEovBb870bytUHVZJK,1992-07-12,16,calm,True,60000,110.29411764705884,0.0015338175743633,0.2525423431667703,1.0,0.0,1.0,-22.51325798034668,0.1199845224618911,0.2045608038180968,3,0,7
"Anbe Vaa Arugile (From ""Kilipetchu Ketkava"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,0ml4imnAsv2y1453XFBeDY,1992-07-12,19,calm,True,60000,117.1875,0.0017420558350422,0.1759040580285727,1.0,0.0,1.0,-22.929039001464844,0.0957856923341751,0.1523453962530865,4,1,7
"Vaana Malai (From ""Idhu Namma Bhoomi"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,4al9w2RV1CT2Lj5SepvVYw,1992-07-12,31,calm,True,60000,160.71428571428572,0.0013364692988206,0.0848534045336384,1.0,0.0073911882936954,1.0,-12.563766479492188,0.102107286453247,0.1470548970760482,5,1,7
"Ellorukum Nalla Kaalam (From ""Marupadiyum"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,1d4zEtFVyiNqxXd9wjjSa9,1992-07-12,29,calm,True,60000,122.28260869565216,0.0011039971240552,0.213590500577675,1.0,0.0,1.0,-22.10628128051757,0.0875818282365799,0.1769991123706971,6,0,7
"Paartha Vizhi (From ""Gunaa"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,0hPjOQ9iYxNybv9fCrCkoX,1992-07-12,40,calm,True,60000,133.92857142857142,0.0013586287424295,0.4741062526384197,1.0,0.0091481078416109,1.0,-18.079689025878903,0.0863807648420333,0.2911547105907897,0,1,7
"Ooreallam Un Paattuthaan (From ""Oorellam Un Paattu"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,5Afri5KoFfjnfpjYnAVqiK,1992-07-12,46,calm,True,60000,96.98275862068964,0.0018098772182801,0.1869828176379754,1.0,0.0155483232811093,1.0,-15.514185905456545,0.1031609252095222,0.1832687593203881,9,1,7
"Chinna Mani Koyililey (From ""Vanna Vanna Pookkal"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,7JEHMlQVVeMFmFLaR3uRLS,1992-07-12,33,calm,True,60000,119.6808510638298,0.001535474962828,0.1131591362924369,1.0,0.0440147556364536,1.0,-23.22005081176757,0.1088878512382507,0.1170773118423842,6,0,7
"Mandhiram Idhu (From ""Aavaram Poo"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,38qUhM9gQrzwJunH9mSjcF,1992-07-12,14,calm,True,60000,93.75,0.0015159732923518,0.1619820538848649,1.0,0.0052933893166482,1.0,-21.559833526611328,0.0954431593418121,0.2779419705953471,1,0,7
Endrendrum Punnagai,Alaipayuthey,"Srinivas, Clinton Cerejo, Praveen, Shankar",3mrFhHALZLJ4ZIEiS5IPy1,2000-12-31,52,happy,True,60000,110.29411764705884,0.0019584531261028,0.2730473783827319,1.0,0.0,1.0,-26.01086807250977,0.1101281940937042,0.2731616160867431,4,1,7
Snehidhane New Version,Alaipayuthey,"Sadhana Sargam, Srinivas",264oNvCvuhw9RohxkAbWmy,2000-12-31,57,calm,True,60000,104.16666666666669,0.0009588832603658,0.3816699947787059,0.9207726120948792,0.0,1.0,-23.232725143432617,0.0982560813426971,0.3176253283818785,7,1,7
Yaro Yarodi,Alaipayuthey,"Mahalakshmi Iyer, Vaishali, Richa Sharma",64SDHmpf8KipIjHvLqCnZA,2000-12-31,46,calm,True,60000,130.8139534883721,0.0010356880365378,0.1671577830607891,0.4645739793777466,0.0,1.0,-30.250560760498047,0.1041836217045784,0.1899817429621758,4,1,7
Alai Payuthey,Alaipayuthey,"Kalyani Menon, Harini, Neyveli Ramalakshmi",1aWjLQWIvJmPDS15KKTkYo,2000-12-31,47,calm,True,60000,110.29411764705884,0.0017984699987331,0.4240444059944898,1.0,1.0,1.0,-22.19249153137207,0.1032795906066894,0.3517610247180074,10,0,7
Evano Oruvan,Alaipayuthey,Swarnalatha,3PVs9mXTYyRGPpLi4elnKq,2000-12-31,55,sad,True,60000,114.79591836734694,0.0012660446122107,0.2583499044614291,0.6180283427238464,0.0,1.0,-29.52191925048828,0.106365293264389,0.3129326403478626,5,1,7
Pachai Nirame,Alaipayuthey,"Hariharan, Clinton Cerejo",3hp56aHySTDt9bdZiwdDO1,2000-12-31,62,calm,True,60000,87.890625,0.0015400087355523,0.3532904914126377,1.0,0.0530589334666729,1.0,-22.8940544128418,0.0944243818521499,0.2868311163499485,6,0,7
September Madham,Alaipayuthey,"Asha Bhosle, Shankar Mahadevan",3VnDJan9wdEFgeC4c43GX1,2000-12-31,40,energetic,True,60000,137.1951219512195,0.0011888873710723,0.6670276846616158,0.4890526533126831,0.1293958276510238,1.0,-30.40239715576172,0.0975338667631149,0.4603739060049495,10,0,7
Kadhal Sadugudu,Alaipayuthey,S.P. Charan,4shmzSwbjpKUIlNhxzlVeC,2000-12-31,65,energetic,True,60000,175.78125,0.002131075467414,0.4395481601881887,0.621597945690155,0.1117090433835983,1.0,-34.10244369506836,0.1050437986850738,0.3260036158895661,7,1,7
Snehidhane,Alaipayuthey,"Sadhana Sargam, Srinivas",5p0EV9zCL2PDbRciPXFCw1,2000-12-31,59,calm,True,60000,104.16666666666669,0.00124719638083,0.3939594766485957,0.6600304841995239,0.0,1.0,-26.64362525939941,0.0934849679470062,0.3493012404509856,7,1,7
Mangalyam,Alaipayuthey,"Sreenivos, Clinton Cerejo",0lMa9iLXueGOJwAHhFEcv5,2000-12-31,41,energetic,True,60000,127.8409090909091,0.0012935733067229,0.2726611623211429,0.9713865518569946,0.0,1.0,-22.03703498840332,0.1000083088874816,0.3068869910038118,0,1,7
Penn Kiliye Penn Kiliye,Sandhithavaelai (Original Motion Picture Soundtrack),"Unnikrishnan, Sujatha",5sgDWcwSAkNN15GhBu8UcG,2000-04-10,46,calm,True,60000,87.890625,0.0009915073394194,0.3574082489501866,0.6096516251564026,0.0808893963694572,1.0,-27.152856826782227,0.0938197672367096,0.2841221111240903,7,1,7
Ceylon Singala Penney,Sandhithavaelai (Original Motion Picture Soundtrack),Sukhwinder Singh,1LD4bi1xUH1Ris2g5Xdm3E,2000-04-10,17,energetic,True,60000,98.6842105263158,0.0022297314565735,0.3709392635753643,1.0,0.046443086117506,1.0,-21.19183349609375,0.1109570413827896,0.3325186740366589,5,1,7
