name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Vaanamunna,Manmadhan (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Shankar Mahadevan, Sriram",5U3tjkDn9ahTSUxy8iCPJh,2004-07-01,45,energetic,True,60000,140.625,0.0012710784014557,0.3272465103426057,1.0,0.020597530528903,1.0,-22.27667236328125,0.089130662381649,0.2736662152268451,6,0,7
Thathai Thathai,Manmadhan (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Silambarasan TR, Blaaze, Vasundhara Das",4NYAItpYLDFjc8QKTSHPgO,2004-07-01,49,energetic,True,60000,129.19921875,0.0011558655210112,0.3985921664872774,1.0,0.0216445494443178,1.0,-20.397289276123047,0.0983478277921676,0.3446313080405335,3,0,7
Bose,Bose,"Joel Cervantes, Nico Parga",0KgU6fEpDpet8JDBu2U0Ub,2024-04-10,13,calm,True,60000,133.92857142857142,0.0010197004723165,0.4177820644385442,1.0,0.0,1.0,-16.57131004333496,0.0880385562777519,0.4194880512935615,9,1,7
Ennai Thedi,Jithan (Original Motion Picture Soundtrack),"Karthik, Sunitha Sarathy",1WvWj8UFH1gJbHxubMmEel,2004-06-06,15,calm,True,60000,140.625,0.0014135877738109,0.3038912873822431,1.0,0.0361921600997448,1.0,-21.9289493560791,0.0849234536290168,0.3620395292062148,11,1,7
Kadhaliye,Jithan (Original Motion Picture Soundtrack),Harish Raghavendra,0rdoUuXiHKsxhSdyvh7mAH,2004-06-06,43,sad,True,60000,181.4516129032258,0.0012158422274788,0.3248701966872556,1.0,0.0,1.0,-22.02075958251953,0.1076810881495475,0.3786770153915659,9,1,7
Naan Than Kadavulada,Jithan (Original Motion Picture Soundtrack),Ranjith Govind,4pxAVeWUx2soQIIGiZ3kxn,2004-06-06,11,sad,True,60000,117.1875,0.001496623235544,0.1464010564788482,1.0,0.0,1.0,-14.880692481994627,0.1104070320725441,0.1005993866136401,4,1,7
Coimbatore,Jithan (Original Motion Picture Soundtrack),"Srikanth Deva, Febi",6wfRRyGzQGCH3hfq1zrEXd,2004-06-06,20,energetic,True,60000,67.7710843373494,0.0011684473638241,0.3984000934556079,0.9965373277664183,0.0,1.0,-21.7238712310791,0.0889728367328643,0.4131293727223072,5,1,7
Yapang Chupang,Jithan (Original Motion Picture Soundtrack),Shankar Mahadevan,1xOEnquokfY1T7c8snX6zH,2004-06-06,53,energetic,True,60000,160.71428571428572,0.0008575457304269,0.3939564389941788,1.0,0.0,1.0,-19.415266036987305,0.0825804099440574,0.3639061254325824,8,0,7
If You Vanna,New (Original Motion Picture Soundtrack),"Chinmayi, Chandralekha Annupamaa, Aparna, Vairamuthu",32Kd34xsvuKzJl24BxXquy,2004-06-17,27,energetic,True,60000,104.16666666666669,0.0010287931576239,0.3118547154117045,1.0,0.0,1.0,-21.594867706298828,0.0922431722283363,0.289195104076854,4,1,7
Kalayil Thinamum,New (Original Motion Picture Soundtrack),"Unnikrishnan, Sadhana Sargam, Vaali",2t8JaEKZmBFewxQW4iFb7P,2004-06-17,51,calm,True,60000,89.28571428571429,0.0018121976730487,0.1143646511453519,1.0,0.0,1.0,-22.8168888092041,0.098722718656063,0.1231413921289792,4,1,7
Markandeya,New (Original Motion Picture Soundtrack),"Nithyasree, Manikka Vinayagam, Vaali",6CmXh0Dwjrn2Usf3zHhJT5,2004-06-17,29,calm,True,60000,95.33898305084746,0.0014759090041964,0.2377285704763597,1.0,0.0,1.0,-25.551273345947266,0.1025348603725433,0.3268430157976077,9,1,7
New New,New (Original Motion Picture Soundtrack),"Blaaze, Karthik, Vijay Prakash, Sunitha Sarathy, Tanvi Shah",66CpgrXpLtDP1wbjeORSiR,2004-06-17,40,energetic,True,60000,112.5,0.0009803744575143,0.4994233664015286,1.0,0.0,1.0,-17.447816848754883,0.0846239104866981,0.4009511210991743,6,0,7
Sakkara Inikkira,New (Original Motion Picture Soundtrack),"S. P. Balasubrahmanyam, Sujatha, Vaali",47SEshGVAUZ9kJ4wX7Zwyv,2004-06-17,42,energetic,True,60000,104.16666666666669,0.0008231168485959,0.4644078899862246,1.0,0.0,1.0,-14.283138275146484,0.0867712348699569,0.3901851615623789,6,0,7
Spider Man,New (Original Motion Picture Soundtrack),"Kunal Ganjawala, Sadhana Sargam, Vaali",725hQfofiTlGPyorrG38Fi,2004-06-17,24,calm,True,60000,98.6842105263158,0.0012092473157363,0.2518363054901351,1.0,0.0823717266321182,1.0,-19.76993179321289,0.0963875502347946,0.2621784071179977,8,0,7
Thottal Poomalarum,New (Original Motion Picture Soundtrack),"Hariharan, Harini, Vaali",5chM2OW3FZKuAM1SrvVFrv,2004-06-17,50,energetic,True,60000,119.6808510638298,0.0011004962530304,0.2488268578641574,1.0,0.0048991087824106,1.0,-20.02682113647461,0.0957628786563873,0.2569481957816003,0,1,7
JANNA,JANNA,"RAJEEV RAM, Ajmal Fasil Neerolpalam, ISMAIL WAFA",6HZS5jJ68oE4sxFXu5knNh,2022-04-08,50,Happy,True,60000,90.7258064516129,0.0015628249423079,0.1644998354459207,1.0,0.0,1.0,-17.924354553222656,0.0961753651499748,0.1811984332830907,8,0,7
"Amma Endru (From ""Mannan"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,7Lryze2cPUM4Q0fofhxKh6,1992-07-12,40,calm,True,60000,175.78125,0.0012691851872615,0.226197200358825,1.0,0.2539819180965423,1.0,-17.50031852722168,0.0934546068310737,0.1838632082375467,3,0,7
"Pottu Vaitha Oru Vatta Nila (From ""Idhayam"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,6ulyqB03CnyjcClkP6X2Vl,1992-07-12,58,calm,True,60000,108.17307692307692,0.0012508994724139,0.2453270460251511,1.0,0.0,1.0,-23.19902992248535,0.1043822541832923,0.2937515517643355,4,1,7
"Ila Nenje Vaa (From ""Vanna Vanna Pookkal"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,2zxKVEovBb870bytUHVZJK,1992-07-12,17,calm,True,60000,110.29411764705884,0.0015338175743633,0.2525423431667703,1.0,0.0,1.0,-22.51325798034668,0.1199845224618911,0.2045608038180968,3,0,7
"Anbe Vaa Arugile (From ""Kilipetchu Ketkava"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,0ml4imnAsv2y1453XFBeDY,1992-07-12,19,sad,True,60000,117.1875,0.0017420558350422,0.1759040580285727,1.0,0.0,1.0,-22.929039001464844,0.0957856923341751,0.1523453962530865,4,1,7
"Vaana Malai (From ""Idhu Namma Bhoomi"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,4al9w2RV1CT2Lj5SepvVYw,1992-07-12,31,calm,True,60000,160.71428571428572,0.0013364692988206,0.0848534045336384,1.0,0.0073911882936954,1.0,-12.563766479492188,0.102107286453247,0.1470548970760482,5,1,7
"Ellorukum Nalla Kaalam (From ""Marupadiyum"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,1d4zEtFVyiNqxXd9wjjSa9,1992-07-12,28,energetic,True,60000,122.28260869565216,0.0011039971240552,0.213590500577675,1.0,0.0,1.0,-22.10628128051757,0.0875818282365799,0.1769991123706971,6,0,7
"Paartha Vizhi (From ""Gunaa"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,0hPjOQ9iYxNybv9fCrCkoX,1992-07-12,40,calm,True,60000,133.92857142857142,0.0013586287424295,0.4741062526384197,1.0,0.0091481078416109,1.0,-18.079689025878903,0.0863807648420333,0.2911547105907897,0,1,7
"Ooreallam Un Paattuthaan (From ""Oorellam Un Paattu"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,5Afri5KoFfjnfpjYnAVqiK,1992-07-12,46,calm,True,60000,96.98275862068964,0.0018098772182801,0.1869828176379754,1.0,0.0155483232811093,1.0,-15.514185905456545,0.1031609252095222,0.1832687593203881,9,1,7
"Chinna Mani Koyililey (From ""Vanna Vanna Pookkal"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,7JEHMlQVVeMFmFLaR3uRLS,1992-07-12,32,sad,True,60000,119.6808510638298,0.001535474962828,0.1131591362924369,1.0,0.0440147556364536,1.0,-23.22005081176757,0.1088878512382507,0.1170773118423842,6,0,7
"Mandhiram Idhu (From ""Aavaram Poo"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,38qUhM9gQrzwJunH9mSjcF,1992-07-12,14,calm,True,60000,93.75,0.0015159732923518,0.1619820538848649,1.0,0.0052933893166482,1.0,-21.559833526611328,0.0954431593418121,0.2779419705953471,1,0,7
Unna Vida,Virumandi,"Kamal Haasan, Shreya Ghoshal",1Yko4TT3MPeN690GIaHmUv,2003-01-10,61,calm,True,60000,119.6808510638298,0.0014585336369314,0.1683884670503021,0.9759206771850586,0.0,1.0,-22.954463958740234,0.1146521568298339,0.2186680119670008,7,1,7
Annalakshmi,Virumandi,Kamal Haasan,36DQ6k52haGM5D3ZbqpjUi,2003-01-10,31,sad,True,60000,112.5,0.0015668661834309,0.281154878021685,0.9566589593887328,0.0,1.0,-25.12540626525879,0.1113571375608444,0.3061474200846942,9,1,7
Nethiyile Pottu,Virumandi,"Thiruudayan, Sukumar",4BIWGGkUsmibd04POcnwHj,2003-01-10,25,energetic,False,60000,160.71428571428572,0.0014068947770885,0.3958120118923303,1.0,0.0,1.0,-21.91722297668457,0.0853585228323936,0.3198914072223358,11,1,7
Magarasiyae Manna Vitu Poniyae,Virumandi,Theni Kunjrama,54TWAMvrBx4qQoQTo0m0su,2003-01-10,20,sad,True,60000,140.625,0.001287840012065,0.3436185997489335,1.0,0.5852299928665161,1.0,-15.520776748657228,0.0967392027378082,0.3378452308727729,0,1,7
Karumathur Kattukullae,Virumandi,"Thiruvudiyan, Mary",3Ir1SBZ9ubnza3SNmrZKW0,2003-01-10,23,energetic,True,60000,125.0,0.0010505378321019,0.2627315039826253,1.0,0.017834261059761,1.0,-17.777149200439453,0.0974396243691444,0.2644342394898471,2,1,7
Andha Kandamani,Virumandi,"Ilaiyaraaja, Kamal Haasan",4c6r6cLP1Q4ssWoDa2slAP,2003-01-10,34,energetic,True,60000,119.6808510638298,0.0013740440966876,0.4943752187111179,1.0,0.0,1.0,-19.458738327026367,0.0758430436253547,0.4376864286649443,4,1,7
Mada Villakkae,Virumandi,Kamal Haasan,650ae1jazAivvYwScUjkYb,2003-01-10,29,happy,True,60000,140.625,0.0016086577728336,0.1747033166325986,1.0,0.0,1.0,-7.439879894256592,0.0952379778027534,0.2726962966325065,7,1,7
Kombula Poova,Virumandi,Kamal Haasan,3qVf38aFEok8Nfvu873cjQ,2003-01-10,47,energetic,True,60000,165.44117647058823,0.0011118980422322,0.3769646680867845,1.0,0.6961584687232971,1.0,-19.22646713256836,0.0704941824078559,0.3158929931782269,11,1,7
Karbagraham Vitu,Virumandi,"Ilaiyaraaja, Kamal Haasan",62lIq8skhj7ThoX5PyPDEL,2003-01-10,27,happy,True,60000,119.6808510638298,0.0013325393370282,0.4987437997133843,1.0,0.0,1.0,-18.42818260192871,0.0748388394713401,0.4545993876983731,7,1,7
Sandiyare,Virumandi,Shreya Ghoshal,1Z32UcQVjTzHvSOJRQC15u,2003-01-10,40,calm,True,60000,112.5,0.0016071401237332,0.3101258560978048,1.0,0.0205065365880727,1.0,-19.34379768371582,0.1121321469545364,0.2805948597049399,9,1,7
Machan Peru Madurey,Madurey (Original Motion Picture Soundtrack),Shankar Mahadevan,0HIuRKgwpXSuD2DtWIKWWW,2004-05-02,43,happy,True,60000,152.02702702702703,0.0013310684703869,0.2727505561511287,1.0,0.0,1.0,-12.433283805847168,0.0856312215328216,0.2688711659935709,2,1,7
Pambarakkannu Pachamilakaa,Madurey (Original Motion Picture Soundtrack),"Udit Narayan, Srilekha Parthasarathy",5cl3Q1vHOMltxT4SQJeCum,2004-05-02,53,energetic,True,60000,152.02702702702703,0.0014680286415735,0.2768357673913526,1.0,0.0,1.0,-11.98637580871582,0.0861082822084426,0.242452314249886,5,1,7
Elanthapalam Elanthapalam,Madurey (Original Motion Picture Soundtrack),"Tippu, Anuradha Sriram",5BXLfJmnY3Z1bDufkbliGf,2004-05-02,44,energetic,True,60000,152.02702702702703,0.0013243962941278,0.3974419304623622,1.0,0.1532889306545257,1.0,-12.02856731414795,0.086337462067604,0.2863284236866168,0,1,7
Icekatti Icekatti,Madurey (Original Motion Picture Soundtrack),"Karthik, Syanora Philip",4rC735BunqlDwOVRKaqSHr,2004-05-02,29,energetic,True,60000,140.625,0.0008951719810479,0.5085853660738091,1.0,0.0,1.0,-14.86573314666748,0.0868401154875755,0.3433682387794644,11,1,7
Kanden Kanden,Madurey (Original Motion Picture Soundtrack),"Madhu Balakrishnan, Sadhana Sargam",2JB9fznvUrUSjJy4OJ5lVJ,2004-05-02,42,energetic,True,60000,90.66611842105264,0.0011200146234542,0.2808198249746033,1.0,0.0338191464543342,1.0,-16.903118133544922,0.1129501610994339,0.3015002963525462,11,1,7
Azhagiya Theeye,Azhagiya Theeye,"Avinaash aaron, Nishanth, Sridharshinny",4y4RtNnQAEsk5NecmlZ6ZE,2022-05-27,1,calm,False,60000,160.71428571428572,0.001406619495088,0.1682869226026483,1.0,1.0,1.0,-22.7907657623291,0.0970798581838607,0.1789493732792238,9,1,7
Hey Goodbye Nanba,Aayitha Ezhutu (Original Motion Picture Soundtrack),"A.R. Rahman, Sunitha Sarathy, Shankar Mahadevan, Lucky Ali, Karthik",6k2CYyGrVdduDZd5OM5uvz,2004-02-27,41,energetic,True,60000,119.6808510638298,0.0013725718393422,0.2446218762497778,0.9954258799552916,0.0,1.0,-23.23879814147949,0.0970981791615486,0.2483122582029636,4,1,7
Jana Gana Mana,Aayitha Ezhutu (Original Motion Picture Soundtrack),"A.R. Rahman, Karthik",0xRxYUOHpshWKN3wh05KJE,2004-02-27,43,calm,True,60000,102.27272727272728,0.0016068043371951,0.1866634299735602,1.0,0.0,1.0,-21.520326614379883,0.0850292444229126,0.2467187075099532,5,1,7
Sandai Kozhi,Aayitha Ezhutu (Original Motion Picture Soundtrack),"A.R. Rahman, Madhushree",7FdjVvXmBLOL3sqZh47Blv,2004-02-27,54,energetic,True,60000,87.890625,0.0011901846592694,0.225812286149129,0.7964323163032532,0.0,1.0,-24.09345245361328,0.1154518276453018,0.2878906267701395,0,1,7
Dol Dol,Aayitha Ezhutu (Original Motion Picture Soundtrack),"A.R. Rahman, Shahin Badar, Blaaze",5NJSBhUa4mgynSsVgFcf65,2004-02-27,27,energetic,True,60000,181.4516129032258,0.001094106253033,0.2206200668492267,1.0,0.0520333237946033,1.0,-18.81892967224121,0.111323207616806,0.2553304051024605,10,0,7
Nenjam Ellam,Aayitha Ezhutu (Original Motion Picture Soundtrack),"A.R. Rahman, Adnan Sami, Sujatha",5lmgII1wyydsuqXEOvzpSy,2004-02-27,56,calm,True,60000,122.28260869565216,0.000956518216807,0.1731094159649395,1.0,0.1540519297122955,1.0,-18.881242752075195,0.1018092110753059,0.2086849127673525,0,1,7
Yaakkai Thiri,Aayitha Ezhutu (Original Motion Picture Soundtrack),"A.R. Rahman, Sunitha Sarathy, Pop Shalini",1AU04y9Bvi5UxomIoBMpCy,2004-02-27,57,energetic,True,60000,137.1951219512195,0.0009803136547176,0.4535895007554212,1.0,0.0,1.0,-20.591102600097656,0.0910575538873672,0.499157900967728,5,1,7
Manmadhane Nee,Manmadhan (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Sadhana Sargam",3FwKEtdHjAtN7YjR1uFECz,2004-07-01,61,happy,True,60000,119.6808510638298,0.0011106510851113,0.3741127445398596,1.0,0.0,1.0,-20.290903091430664,0.0908035933971405,0.3645188634571119,0,1,7
En Aasai Mythiliye,Manmadhan (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Silambarasan TR, Suchitra",1fq3iP0T7NFvOdhcgzQavM,2004-07-01,62,energetic,True,60000,79.22535211267606,0.0009024245815858,0.3984269983947298,1.0,0.0583935193717479,1.0,-19.92778968811035,0.0876059457659721,0.3569951534342696,2,1,7
Kadhal Valarthen,Manmadhan (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, KK",1qRmLX6Ni9WtwENHsWT3Xu,2004-07-01,63,calm,True,60000,122.28260869565216,0.0013234002193832,0.2328027968638908,1.0,0.0,1.0,-20.264278411865234,0.0950831547379493,0.2364754433331676,0,1,7
Om Magire,Manmadhan (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Anusha, Viva",4t5Eas4LTcTzhi3DFyW5QJ,2004-07-01,30,calm,True,60000,140.625,0.0012639968055518,0.4798135713373178,1.0,0.0,1.0,-21.48995590209961,0.0945524424314498,0.3820320961989165,6,0,7
Vaanamunna,Manmadhan (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Shankar Mahadevan, Sriram",5U3tjkDn9ahTSUxy8iCPJh,2004-07-01,45,calm,True,60000,140.625,0.0012710784014557,0.3272465103426057,1.0,0.020597530528903,1.0,-22.27667236328125,0.089130662381649,0.2736662152268451,6,0,7
Thathai Thathai,Manmadhan (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Silambarasan TR, Blaaze, Vasundhara Das",4NYAItpYLDFjc8QKTSHPgO,2004-07-01,49,energetic,True,60000,130.8139534883721,0.0011459844218298,0.3849645479692499,1.0,0.0201035402715206,1.0,-20.3509578704834,0.0985909327864646,0.3289757638032313,3,0,7
The Lost Love Mashup,DREAM'S,"Venkat's Music, DJ Harmix",1HD4B6FPGwTLZBKg4xNVZA,2022-01-17,5,sad,False,60000,114.79591836734694,0.0011901956592799,0.2569096223171436,1.0,0.0495594851672649,1.0,-20.19120407104492,0.0944410935044288,0.2929969236293904,5,1,7
Punjabi Dance Mashup,DREAM'S,"Venkat's Music, BYG BASS",3VP3nedjAGvFTppHQdMDJ7,2022-01-17,3,energetic,False,60000,110.29411764705884,0.0009717558665543,0.3792819644563189,1.0,0.0,1.0,-16.56659698486328,0.0929843485355377,0.2878650832094863,0,1,7
Punjabi Pop Mashup,DREAM'S,"Venkat's Music, DJ Harmix",33JvIoRsSfp08CXrNrstrR,2022-01-17,2,energetic,False,60000,127.8409090909091,0.0010210353081354,0.4081357758620689,1.0,0.0268245581537485,1.0,-17.041698455810547,0.0830399170517921,0.3447422592522629,3,0,7
Heartbroken Mashup,DREAM'S,"Venkat's Music, DJ Viju",1sis1qR4rinKN4C6laEBYZ,2022-01-17,12,sad,False,60000,81.52173913043478,0.0009765573143365,0.190009189338562,1.0,0.0,1.0,-16.919029235839844,0.0936794131994247,0.2413615953878702,6,0,7
Memories Mashup,DREAM'S,"Venkat's Music, DJ Harmix",6GRFAkqr0jIVBQHJfk6rp0,2022-01-17,3,sad,True,60000,108.17307692307692,0.001863717216373,0.2565286136631265,1.0,0.024979431182146,1.0,-21.691505432128903,0.095896191895008,0.274257207824865,2,1,7
Ultimate Punjabi Mashup,DREAM'S,"Venkat's Music, DJ Viju",7I82gctLK0kDZ6Teh40hbb,2022-01-17,9,energetic,False,60000,133.92857142857142,0.0011487475271832,0.2511641159627177,1.0,0.0,1.0,-17.06871795654297,0.0896504968404769,0.3289240032121923,5,1,7
Monsoon Mashup,DREAM'S,"Venkat's Music, BYG BASS",4YacjajAffdZZm23L6cVQX,2022-01-17,5,calm,True,60000,106.13207547169812,0.0018063847519113,0.2268368435889175,1.0,0.0,1.0,-20.073291778564453,0.0952791646122932,0.3349045557906617,3,0,7
"Friendship Mashup, Vol. 02",DREAM'S,"Venkat's Music, BYG BASS",5E2sg7UeJQmOoW4Dnf5j9S,2022-01-17,32,energetic,True,60000,86.53846153846153,0.0017498357992585,0.1359328654072609,1.0,0.0,1.0,-23.244001388549805,0.0987222492694854,0.1490642194153833,6,0,7
The Birthday Mashup,DREAM'S,"Venkat's Music, DJ Viju",2eH6pIJP0PB3egvID0DenG,2022-01-17,2,happy,True,60000,104.16666666666669,0.0011856119448112,0.3309763160160415,1.0,0.0,1.0,-14.275760650634766,0.0918410494923591,0.2710414349284047,6,0,7
Punjabi Mega Mashup,DREAM'S,"Venkat's Music, DJ Viju",3wBUrSpdm9Fb5QOhVTflbn,2022-01-17,5,energetic,True,60000,140.625,0.0019999020423358,0.3687656048646907,1.0,0.0,1.0,-22.469911575317383,0.0910314470529556,0.3257791214599751,11,1,7
Forever Love Mashup,DREAM'S,"Venkat's Music, DJ Viju",6jXOYSg3qXkbfnBYzx0idF,2022-01-17,1,sad,True,60000,187.5,0.0013435254769718,0.214827693826653,1.0,0.0,1.0,-17.96866798400879,0.094222567975521,0.1959189379894361,11,1,7
Punjabi Vibe Mashup,DREAM'S,"Venkat's Music, DJ Viju",43bJzcxdlIx788VxyNEBd1,2022-01-17,1,energetic,False,60000,148.02631578947367,0.0018542718513869,0.2660082651972982,1.0,0.094837412238121,1.0,-18.08328437805176,0.0860935226082801,0.2554208344959261,1,0,7
End Year Party Mashup,DREAM'S,"Venkat's Music, DJ Harmix",0fChAinHNoGpTNBgCkU5iZ,2022-01-17,1,energetic,False,60000,104.16666666666669,0.0008124577447911,0.3195074347893707,1.0,0.0,1.0,-11.249098777770996,0.0837284326553344,0.3047677774019738,4,1,7
Fall In Love Mashup,DREAM'S,"Venkat's Music, DJ Viju",6TQH3FBFOtddEbynIilAhW,2022-01-17,2,calm,False,60000,187.5,0.0013435254769718,0.214827693826653,1.0,0.0,1.0,-17.96866798400879,0.094222567975521,0.1959189379894361,11,1,7
Exotic Party Mashup,DREAM'S,"Venkat's Music, DJ Viju",6LxTSK9kolM2Wyi30lDcdX,2022-01-17,14,energetic,False,60000,137.1951219512195,0.0018599767594092,0.2822675274395663,1.0,0.0,1.0,-18.535324096679688,0.0883489251136779,0.3223450908050629,4,1,7
Urvashi Uravashi,Kaadhalan,"A.R. Rahman, Suresh Peters, Shahul Hameed",2vGVScEqLhQXZNkeoDIyMP,2014-08-01,57,energetic,True,60000,95.33898305084746,0.0012883538302628,0.4169987835495912,0.5078521966934204,0.0,1.0,-31.64238929748535,0.1170573830604553,0.4032701541011232,5,1,7
Ennavale Adi Ennavale,Kaadhalan,Unnikrishnan,7AH2SbY4kpTmvxp9zAsHDS,2014-08-01,53,calm,True,60000,96.98275862068964,0.0009559555241242,0.6589089023062566,0.8809570074081421,0.0590487048029899,1.0,-22.128551483154297,0.1009859591722488,0.4316249462609002,3,0,7
Errani Kurrathanni (Koli Kunju),Kaadhalan,"S. P. Balasubrahmanyam, S. Janaki",5KIqSUol7yUXvf7rosJXMA,2014-08-01,36,energetic,True,60000,96.98275862068964,0.001193889317685,0.6228193980792304,0.990593194961548,0.0,1.0,-22.19404983520508,0.090297944843769,0.474499424902664,4,1,7
Katru Kuthirayile,Kaadhalan,Sujatha,6ZoUgkIumiVssmDZdjDVx5,2014-08-01,39,calm,True,60000,160.71428571428572,0.0014424528435045,0.3189020736591272,1.0,0.0,1.0,-19.47959518432617,0.0980244502425193,0.3612919741730461,4,1,7
Pettai Rap,Kaadhalan,"Suresh Peters, Shahul Hameed, Theanee Kunjaramma",4pR2j98bcXjWFRAKHJQ9hC,2014-08-01,52,energetic,True,60000,95.33898305084746,0.0012139857791818,0.5409572152450676,0.7621117830276489,0.0,1.0,-25.819616317749023,0.0924230515956878,0.4160551832691128,10,0,7
Indiraiyo Ival Sundariyo,Kaadhalan,Sunanda Minmini,1Nux7YC0XKZk8w4Lj7NZZS,2014-08-01,40,calm,True,60000,181.4516129032258,0.0014095018942748,0.335289785288171,0.8632444739341736,0.080904334783554,1.0,-24.76152610778809,0.096320517361164,0.3253819699818499,6,0,7
Kathalikkum Penin Kaikal,Kaadhalan,"S. P. Balasubrahmanyam, Udit Narayan, S.P. Pallavi",7HHMnYSDwFRrsPThKwp1Ba,2014-08-01,46,calm,True,60000,77.05479452054794,0.0008915492492505,0.5907934075608781,0.3318083584308624,0.0,1.0,-33.856563568115234,0.0836941450834274,0.4439076673777391,5,1,7
Kollaiyele Thennai Vaithu,Kaadhalan,P. Jayachandran,6GAN4YTersqxylsg4aOhiD,2014-08-01,44,calm,True,60000,86.53846153846153,0.0010842145186785,0.1853646157349804,0.9423099160194396,0.0,1.0,-21.99374961853028,0.0969533771276474,0.1640193816691777,7,1,7
