name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
"Bhale Bhale (From ""Paapigala Lokadalli"")",Sadhu Kokila - Kannada Musical Hits,"Badri Prasad, Sunitha",2bMDg3ePAg35iPfcvRhf0M,2018-03-24,0,sad,True,60000,140.625,0.0016332144730478,0.323055849099049,0.9313560277223588,0.0,1.0,-23.947546005249023,0.0947042480111122,0.3301983990200455,4,1,7
"Ee Namma Samaagama (From ""Sreemathi Kalyana"")",Sadhu Kokila - Kannada Musical Hits,"S. P. Balasubrahmanyam, K. S. Chithra",5Fxon8ICFXom6bz9WaB3Ot,2018-03-24,0,happy,True,60000,92.21311475409836,0.0017400945963575,0.3418515527795058,0.788705050945282,0.035160066577671,1.0,-26.349199295043945,0.1066074669361114,0.2755613745354593,0,1,7
"Mallige Mallige (From ""Moodala Seemeyali"")",Sadhu Kokila - Kannada Musical Hits,"S. P. Balasubrahmanyam, K. S. Chithra",4FFCiOxJB3Qn3pjPcQOgzX,2018-03-24,0,calm,True,60000,119.6808510638298,0.0019883765323345,0.2362284031449964,0.6987078487873077,0.0058886470202822,1.0,-25.991634368896484,0.1036556884646415,0.1760986206372058,10,0,7
"Kaateri Maateri (From ""Karnataka Police"")",Sadhu Kokila - Kannada Musical Hits,Rajesh Krishnan,1x3NGL8sawFTUIMAaWkKEp,2018-03-24,0,energetic,True,60000,125.0,0.0019205211810923,0.2976263421225115,0.3343261033296585,0.0,1.0,-32.26992416381836,0.0971681103110313,0.3646290011017772,1,0,7
"Cheluve Cheluve (From ""Marthanda"")",Sadhu Kokila - Kannada Musical Hits,S. P. Balasubrahmanyam,2NKnbJOXj4G54bimZjD5gz,2018-03-24,15,energetic,True,60000,119.6808510638298,0.001380817813936,0.2122569702886153,1.0,0.0,1.0,-17.985315322875977,0.0955351293087005,0.4210259680237233,10,0,7
"Karedide Ninnane (From ""Priya O Priya"")",Sadhu Kokila - Kannada Musical Hits,"S. P. Balasubrahmanyam, Manjula Gururaj",4G6Ji4KuSjvNEPaME2R6NU,2018-03-24,0,happy,True,60000,83.95522388059702,0.0014966851296071,0.2936326944654284,0.8767499774694443,0.0852656158371658,1.0,-23.58802032470703,0.0926659777760505,0.2411776968912285,11,1,7
"Thandanana Chummachukka (From ""Jee Bhoomba (Zeeboobha)"")",Sadhu Kokila - Kannada Musical Hits,"Sadhu Kokila, Sujatha Dutt",0cUlVp3WdCb4vdjvOpqOPl,2018-03-24,1,energetic,False,60000,137.1951219512195,0.0021896620752855,0.3968543613079896,0.502871535718441,0.0,1.0,-30.50320816040039,0.1077440232038497,0.3310126399217526,4,1,7
"Moodala Seemeyali (From ""Moodala Seemeyali"")",Sadhu Kokila - Kannada Musical Hits,S. P. Balasubrahmanyam,17kZBzyaKj2WaFSHAXOw3p,2018-03-24,1,sad,True,60000,102.27272727272728,0.0013403182931346,0.292936203702675,0.9139712154865264,0.0057858879574784,1.0,-22.75141143798828,0.100181259214878,0.1904185203630985,8,0,7
Prapanchadali Ella Ballakinthanu,Cheluveye Ninne Nodalu Dialogues,"Shivarajkumar, Chinthan",79sqkNkhnzazJAxVDvtaTS,2023-05-18,0,energetic,False,27744,148.02631578947367,0.0015824551514037,0.215085826407571,1.0,0.0,1.0,-19.035400390625,0.1020691320300102,0.1953147056213569,3,0,7
Badalavane Ee Prakruthi Nema,Cheluveye Ninne Nodalu Dialogues,"Shivarajkumar, Chinthan",1xDkYp1CMPgmK2cVHaAAUY,2023-05-18,0,energetic,False,22608,82.72058823529412,0.0016085049347248,0.2021783792747641,1.0,0.0,1.0,-17.491825103759766,0.0962508469820022,0.2714505966521985,2,1,7
Madve Annodu Simple Concept,Cheluveye Ninne Nodalu Dialogues,"Shivarajkumar, Chinthan",4hRrAd85q2TvYXKlpB9pt0,2023-05-18,0,energetic,False,42768,170.45454545454547,0.0014516289182023,0.1155040864635286,1.0,0.1125060476672219,1.0,-14.164615631103516,0.0890615582466125,0.1973590509214292,2,1,7
Ond Hennge Jeevandali,Cheluveye Ninne Nodalu Dialogues,"Shivarajkumar, Sonal Chauhan, Chinthan",0iVC1uPm6vu2RgR4um9B6A,2023-05-18,0,energetic,False,60000,137.1951219512195,0.0019718855367517,0.1947956647984802,1.0,0.0,1.0,-19.887104034423828,0.1005690172314643,0.198114810341094,11,1,7
Nange Preetigintha Vekthine,Cheluveye Ninne Nodalu Dialogues,"Shivarajkumar, Chinthan",4Q9zEh7kA5asfSWx0jHyjp,2023-05-18,0,sad,True,37392,122.28260869565216,0.001803482484275,0.2000887708125356,1.0,0.038369139860751,1.0,-25.452342987060547,0.1051223054528236,0.2301899424621115,6,0,7
Agnisakshigintha Athmasakshi,Cheluveye Ninne Nodalu Dialogues,"Shivarajkumar, Chinthan",2TvHW2gMWFQ7rSNfnfPhGq,2023-05-18,0,calm,True,39216,152.02702702702703,0.0017044761543741,0.1951518200129181,1.0,0.0,1.0,-22.31284713745117,0.1161164119839668,0.2139326379262435,8,0,7
Modalasala,Modalasala,Rajesh Krishnan,0QkvJXWiI07S4Dvbv2mGvn,2021-07-06,38,calm,True,60000,106.13207547169812,0.0017070463759474,0.2956306031705474,1.0,0.0,1.0,-20.9901180267334,0.0967340469360351,0.3348683453716593,4,1,7
Maleya Maleye,Modalasala,Anuradha Bhat,0Yr6mgOAEkvdjGcllvtUvg,2021-07-06,29,energetic,True,60000,90.7258064516129,0.0014395130952802,0.2973078223593583,0.8082189410924911,0.0073494343374745,1.0,-26.08442687988281,0.1041132360696792,0.3207722930531917,7,1,7
Love Me Or Hate Me,Modalasala,Ranjith Govind,5TrtRSM3MIMx6QRLydHThQ,2021-07-06,27,energetic,False,60000,117.1875,0.0009701973864931,0.3470294517085851,1.0,0.0,1.0,-20.547460556030277,0.0911016762256622,0.3180667333841491,5,1,7
Prathama,Modalasala,Srinivas & Sunita Bhoparaj,4KHv7zog2qJfsEvTKY9PZj,2021-07-06,41,calm,True,60000,83.95522388059702,0.0013197098090753,0.2701264566854781,0.9964223951101304,0.0,1.0,-23.093690872192383,0.1017783880233764,0.3228152597392061,7,1,7
Modalasala Manadolage,Modalasala,Anuradha Sriram,6pSGsmFkYnG4ZqeODb3BEF,2021-07-06,45,happy,True,60000,165.44117647058823,0.001209430560508,0.2751247000533238,1.0,0.0009367563582212,1.0,-20.923843383789062,0.0986444801092147,0.2840724386860232,9,1,7
Ileana,Huduga Hudugi,"Benny Dayal, Krissy, Rita, Lady Kash",6so9YDN3sqjX7BEcuUgpm1,2010-10-12,2,energetic,True,60000,100.44642857142857,0.001274038588676136,0.48670687711073585,1.0,0.0,1.0,-21.71356964111328,0.10667788982391357,0.34414724536411984,1,0,7
Danthada Bombena,Huduga Hudugi,"Karthik, Kavitha",02dVAXIOq895PexuIX3nGF,2010-10-12,3,energetic,False,60000,125.0,0.002068097786013352,0.2670119930067988,1.0,0.0,1.0,-17.58413314819336,0.08901593089103699,0.2636273348965788,9,1,7
Huduga Hudugi,Huduga Hudugi,"Karthik, SUVI",5yvFIdOlO0ocTQKT10fc5g,2010-10-12,0,energetic,True,60000,100.44642857142857,0.00131973254148773,0.4641813677568432,1.0,0.0,1.0,-21.881345748901367,0.10664977878332138,0.3575017323631113,1,0,7
Usire Ninna,Huduga Hudugi,Kunal Ganjawala,2SGsMeol8fzg819Nz2q2ed,2010-10-12,0,sad,False,60000,119.68085106382979,0.0012592506259389452,0.40389607819720935,1.0,0.0,1.0,-19.66529083251953,0.09634465724229813,0.2837345385611367,11,1,7
Sathiya,Huduga Hudugi,Sunidhi Chauhan,0iEDQkkNroiKXtQU6DBXsX,2010-10-12,0,energetic,True,60000,87.890625,0.0011141805560532265,0.3509402147951475,0.792282447218895,0.1436365169304718,1.0,-23.15921401977539,0.09002731740474701,0.31543630308423976,1,0,7
Tunta Tunti,Huduga Hudugi,Karthik,2UfSGXHcxNLO8DnogZwK4G,2010-10-12,0,energetic,True,60000,108.17307692307692,0.000885415898931045,0.42330972757620866,1.0,0.0,1.0,-19.1592960357666,0.08831412345170975,0.31523179790201017,5,1,7
Usire Ninna - Remix,Huduga Hudugi,Kunal Ganjawala,0zIvMXkVNBz767NTxhSWT5,2010-10-12,0,energetic,False,60000,119.68085106382979,0.0012592506259389452,0.40389607819720935,1.0,0.0,1.0,-19.66529083251953,0.09634465724229813,0.2837345385611367,11,1,7
