name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Jogira Sa Ra Ra,Jogira Sa Ra Ra,"Akshara Singh, Sugam Singh",7wVOrosUztRm856K2A0Oro,2025-02-27,30,Happy,False,60000,130.8139534883721,0.0011917314955733,0.2385847550713206,1.0,0.1690048655417735,1.0,-21.20434761047364,0.0933802872896194,0.2600386963688647,1,0,7
Tu Meri Roja,"Tu Meri Roja (From ""Kushi"") (Hindi)","Hesham Abdul Wahab, Javed Ali",14V4zoUtFkMlsx6aK5uCNT,2023-05-09,41,happy,True,60000,95.33898305084746,0.001360100730342,0.2248098601915215,1.0,0.0,1.0,-22.049633026123047,0.0976752042770385,0.2178874132102333,5,1,7
Jogira Sa Ra Ra,Jogira Sa Ra Ra,"Akshara Singh, Sugam Singh",7wVOrosUztRm856K2A0Oro,2025-02-27,30,energetic,True,60000,130.8139534883721,0.0011917314955733,0.2385847550713206,1.0,0.1690048655417735,1.0,-21.20434761047364,0.0933802872896194,0.2600386963688647,1,0,7
Outhouse 2023,Outhouse 2023,Nathan Fake,1jTbzu70Z7eJAWGvYxR0Zy,2023-11-10,10,calm,True,60000,133.92857142857142,0.0004298002367337,0.5437323295303057,1.0,0.0,1.0,-13.832676887512209,0.0755627304315567,0.4781893568949499,4,1,7
"Sab Moh Maaya Hai (Title Track) - From ""Sab Moh Maaya Hai""","Sab Moh Maaya Hai (Title Track) [From ""Sab Moh Maaya Hai""]","Divya Kumar, Amol Shrivastava, Abhishek Talented",2yYMlF4ruQTqaqCoC1jljL,2023-11-09,12,energetic,True,60000,130.8139534883721,0.00180441987193,0.1933063462328919,1.0,0.0346536107846019,1.0,-20.4681396484375,0.0981386676430702,0.250909301315697,11,1,7
"Purano Sei Diner Kotha - From ""Lakadbaggha""",Lakadbaggha (Original Motion Picture Soundtrack),"Shruti Pathak, Simon Fransquet",6AJyXQ2UHuVhd7yK2upEkq,2023-01-13,1,calm,True,60000,119.6808510638298,0.0011074458630803,0.2793292477170725,1.0,0.0,1.0,-18.88167381286621,0.0969540774822235,0.2587435021303639,8,0,7
Run Arjun,Lakadbaggha (Original Motion Picture Soundtrack),Simon Fransquet,5uYXZ366bV3TnoKVyUq4Qx,2023-01-13,0,energetic,False,40023,86.53846153846153,0.0010575658206336,0.1058892469357846,1.0,0.0280440338428903,1.0,-21.7849178314209,0.0460777916014194,0.1990822439957265,6,0,7
Shonku Is Missing,Lakadbaggha (Original Motion Picture Soundtrack),"Simon Fransquet, Shruti Pathak",78PonXlxaXrVGQbKehh9LL,2023-01-13,0,energetic,False,60000,86.53846153846153,0.0012369334463486,0.1246714125822076,1.0,0.0023675587920611,1.0,-21.775405883789062,0.0960542187094688,0.1414782106253139,8,0,7
"Practice Till I Crack This - From ""Lakadbaggha""",Lakadbaggha (Original Motion Picture Soundtrack),"Simon Fransquet, EPR Iyer",1YuULubbQ73LCBpthvkRJR,2023-01-13,0,energetic,True,60000,100.44642857142856,0.0010817990197606,0.191206459129488,1.0,0.0,1.0,-18.93602752685547,0.0905823335051536,0.2220123776037556,9,1,7
Lakadbaggha Theme Piece,Lakadbaggha (Original Motion Picture Soundtrack),Simon Fransquet,2Prpj6k9bREYGG9ZR03zUO,2023-01-13,0,calm,True,60000,140.625,0.0005111622928633,0.104141208229648,1.0,0.0634093371365757,1.0,-14.313974380493164,0.0788808241486549,0.1445711904798374,4,1,7
Aryan's Kolkata Menace,Lakadbaggha (Original Motion Picture Soundtrack),Simon Fransquet,0N9mLXE80JPDsa8fsEJKCG,2023-01-13,0,energetic,False,60000,119.6808510638298,0.0011355797111058,0.2767416001044258,1.0,0.0,1.0,-18.80028915405273,0.0974438264966011,0.2590482747155185,8,0,7
The Confrontation Theme,Lakadbaggha (Original Motion Picture Soundtrack),Simon Fransquet,6FLhkYiF60MdrMucZm0JXS,2023-01-13,0,energetic,False,60000,110.29411764705884,0.0011987926537948,0.1055298502488446,0.8463883399963379,0.0,1.0,-24.53266334533692,0.1062138527631759,0.1331760256188248,9,1,7
Arjun And Akshara,Lakadbaggha (Original Motion Picture Soundtrack),Simon Fransquet,6jnDxeqVoaWx0KrJK6q6Cw,2023-01-13,0,calm,False,60000,93.75,0.0016843549340386,0.0732716961429079,1.0,0.0,1.0,-20.48727798461914,0.0997794196009635,0.0754967924564281,4,1,7
Purano's Piano Interlude,Lakadbaggha (Original Motion Picture Soundtrack),Simon Fransquet,30qShZ2kWk60JMu0UlTu2M,2023-01-13,0,calm,True,60000,119.6808510638298,0.0011355797111058,0.2767416001044258,1.0,0.0,1.0,-18.80028915405273,0.0974438264966011,0.2590482747155185,8,0,7
The Finale Battle,Lakadbaggha (Original Motion Picture Soundtrack),Simon Fransquet,3TJFKuvLaA1vwuIZirttPh,2023-01-13,0,energetic,True,60000,100.44642857142856,0.0023612595299566,0.0877105354881354,0.7538491487503052,0.0,1.0,-26.031963348388672,0.0894712656736373,0.0660268442138555,7,1,7
Practice Till I Crack This - Reprise,Lakadbaggha (Original Motion Picture Soundtrack),"Simon Fransquet, Shruti Pathak, EPR Iyer",2uLZ0C6CKESouAZJ7uVsXb,2023-01-13,1,calm,True,60000,86.53846153846153,0.0013121336201275,0.1410122575431034,1.0,0.1513977542904117,1.0,-18.58242988586425,0.09657983481884,0.1688872148125874,8,0,7
Khali Quarter,Victory,Vijay Prakash,2lBrFs5hiUl4txzbIGbwCH,2013-05-23,41,energetic,True,60000,130.8139534883721,0.0021341832952788,0.2111100387708851,0.8941619098186493,0.0925116420193409,1.0,-24.96236801147461,0.1001642718911171,0.2342097153175041,9,1,7
Kanna Minche,Victory,Sonu Nigam,0bol1r2GW4CdGViDCEZxIi,2013-05-23,42,calm,True,60000,110.29411764705884,0.0012332926433785,0.2451521639208585,1.0,0.0,1.0,-20.789913177490234,0.105099968612194,0.253209036272314,5,1,7
Yakka Nin Magalu,Victory,"Kailash Kher, L. R. Eswari",4l0aMDk4eEFTXe9lD2Uaqr,2013-05-23,43,energetic,True,60000,83.95522388059702,0.0009922803990106,0.2115956295269729,1.0,0.0908665071425384,1.0,-19.28909683227539,0.1029951423406601,0.3001845084332399,0,1,7
Vone Vone,Victory,"Mika Singh, Sangeetha",3MKI363VXjqv5GosS9OIP1,2013-05-23,32,energetic,True,60000,144.23076923076923,0.0009463662522785,0.1765458710118201,1.0,0.0,1.0,-16.897724151611328,0.1025810539722442,0.1758449695207207,10,0,7
Kanna Minche,Victory,"Sonu Nigam, Anuradha Bhat",7dj6ZNJvieNaxwn8yOfIVL,2013-05-23,30,happy,True,60000,110.29411764705884,0.0012332926433785,0.2451521639208585,1.0,0.0,1.0,-20.789913177490234,0.105099968612194,0.253209036272314,5,1,7
Two One Za Two,Victory,Arjun Janya,6LLU9D9z0TlSK8waD1b8KL,2013-05-23,16,energetic,True,60000,122.28260869565216,0.0015258118565871,0.3361142914870689,1.0,0.0,1.0,-12.59440803527832,0.100991278886795,0.329317946265286,11,1,7
Kanna Neere,Victory,Anuradha Bhat,05Mcyh8NEgjE1qp5REQwGR,2013-05-23,18,sad,True,60000,160.71428571428572,0.0017893591392726,0.216441556223338,1.0,0.0006427340450092,1.0,-22.567312240600582,0.0969840958714485,0.219601179705886,0,1,7
Victory Mash Up-Remix,Victory,"Mika Singh, Vijay Prakash, Sonu Nigam",3HSGa6kW04Hw9SxtOystB0,2013-05-23,14,energetic,True,60000,96.98275862068964,0.0011000601353952,0.2659071547002755,1.0,0.0,1.0,-22.49367332458496,0.1033995077013969,0.2889586005767701,9,1,7
Doraemon Emotional (Hindi Rap),Doraemon Emotional (Hindi Rap),DA REAL INSANE,06spmUXkspI9nkxzAnHs8h,2023-09-03,44,sad,True,58235,98.6842105263158,0.0012608193288432,0.2719230232657967,0.5595853552222252,0.0,1.0,-27.76292610168457,0.0985920950770378,0.2435546727418004,7,1,7
"Ye Pal - From ""The Purvanchal Files""","Ye Pal (From ""The Purvanchal Files"")","Akriti Kakkar, Javed Ali",1VhxrhNynonow2fAGlGKVC,2023-09-19,0,calm,True,60000,110.29411764705884,0.001294803986557,0.2841721367590206,1.0,0.0,1.0,-15.608181953430176,0.1002760529518127,0.2681719092961099,5,1,7
Pyaar Tera,Ved (Hindi) [Original Motion Picture Soundtrack],"Ajay-Atul, Ajay Gogavale",454wwgqDwt9GsAMPQO2SVf,2023-06-02,31,calm,True,60000,67.7710843373494,0.0010934593669446825,0.14364763972515995,1.0,0.032665681766271444,1.0,-22.195100784301758,0.0919552594423294,0.22685646580269048,1,0,7
Tum Jo Mile,Ved (Hindi) [Original Motion Picture Soundtrack],"Ajay-Atul, Shreya Ghoshal",6Ww0n30RhqXWHGbIKhS6FZ,2023-06-02,39,calm,True,60000,93.75,0.0010634989594810462,0.18155409524417881,1.0,1.0,1.0,-17.914169311523438,0.09405329823493958,0.1390797349704207,11,1,7
Ved Lavlay,Ved (Hindi) [Original Motion Picture Soundtrack],"Ajay-Atul, Vishal Dadlani, Ajay Gogavale",4IekPgGsiLIPm0yQJAtbI0,2023-06-02,19,energetic,True,60000,96.98275862068965,0.001492980118035918,0.21694276920214184,1.0,0.008795558956751829,1.0,-19.15304183959961,0.09831865131855011,0.24210576200387987,8,0,7
Besuri Main,Ved (Hindi) [Original Motion Picture Soundtrack],"Ajay-Atul, Vasundhara Vee",3PtVdtorDvIadQ0Sw3kPF0,2023-06-02,20,sad,True,60000,114.79591836734694,0.0013814173646640674,0.14815899048502487,0.5352701991796494,0.0,1.0,-29.973018646240234,0.10480402410030365,0.15583174345867418,2,1,7
My One & Only,Ved (Hindi) [Original Motion Picture Soundtrack],"Ajay-Atul, Armaan Malik",4q6nkBXyn9Qmx3p8GVlIm7,2023-06-02,18,calm,True,60000,85.22727272727273,0.0011811661495760145,0.21798208096338428,1.0,0.006199741167798224,1.0,-21.735063552856445,0.09563330560922623,0.273736619086275,1,0,7
Tum Jo Mile (Ajay Gogavale Version),Ved (Hindi) [Original Motion Picture Soundtrack],"Ajay-Atul, Ajay Gogavale",2cZnPW9UFwmXQnskzjyBUz,2023-06-02,21,calm,True,60000,93.75,0.001412794584268127,0.19654839139708494,1.0,0.0,1.0,-16.20926856994629,0.09652579575777054,0.21494296320167874,11,1,7
