name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
"Azhagu Kutti Chellam (From ""Satham Podathey"")",Satham Podathey (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Na.Muthukumar, Shankar Mahadevan",6hrCTRPr6a768s045ojKGJ,2007-09-14,34,calm,True,60000,110.29411764705884,0.0011814361696815,0.2295976375033327,1.0,0.0,1.0,-20.09672164916992,0.0945747047662735,0.2686187843943156,5,1,7
Oh Indha Kaadhal,Satham Podathey (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Adnan Sami, Na.Muthukumar",35FrOhlnGmNi9Ia0r2JQ55,2007-09-14,22,calm,True,60000,160.71428571428572,0.0008747852926089,0.1802045087817721,1.0,0.0545793250203132,1.0,-19.01205825805664,0.094238556921482,0.2213208993395332,1,0,7
Pesugiren Pesugiren,Satham Podathey (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Neha Bhasin, Na.Muthukumar",2xGZDEzpvH22ETGxaslzUH,2007-09-14,32,calm,True,60000,148.02631578947367,0.0011300890619687,0.3595324372889264,1.0,1.0,1.0,-21.885290145874023,0.1035223603248596,0.3739542813371019,7,1,7
Entha Kuthiraiyil,Satham Podathey (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Shreya Ghoshal, Rahul Nambiar, Na.Muthukumar",7oCeYL0jXMPAGfjDG8bTkJ,2007-09-14,7,energetic,True,60000,125.0,0.0019749650542665,0.1933137233936189,1.0,0.0,1.0,-23.59644889831543,0.122108906507492,0.2802079366001428,3,0,7
Kaadhal Periyadha,Satham Podathey (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Sudha Ragunathan, Na.Muthukumar",0i5kBgCulZeoGKiOHpcMCi,2007-09-14,1,energetic,True,60000,100.44642857142856,0.0019536193982296,0.3730434901850782,0.9364619255065918,0.0487923249602317,1.0,-27.617490768432617,0.1128733456134796,0.3001939561300132,8,0,7
June Ponal,Unnale Unnale,"Krishh, Arun",6S6DFMfhwIZYHUffVzuWOI,2006-12-31,61,energetic,True,60000,112.5,0.0012530505760798,0.2592243149828919,1.0,0.0,1.0,-18.30283546447754,0.0928069129586219,0.2377450953133077,1,0,7
Hello Miss,Unnale Unnale,"G. V. Prakash, Anushka Manchanda",2NkaHxHlQIqVCrvMfe37pM,2006-12-31,39,energetic,True,60000,106.13207547169812,0.0010362253616165,0.3475180801190899,1.0,0.0,1.0,-20.68732452392578,0.1024006977677345,0.3143151323786189,2,1,7
Vaigaasi Nilave,Unnale Unnale,"Haricharan, Madhushree",32R2BYjHvHAINHtIQtjKdW,2006-12-31,49,calm,True,60000,106.13207547169812,0.0014883647893265,0.4813310966939211,1.0,0.0,1.0,-23.14712142944336,0.1080433800816536,0.3808011904858065,11,1,7
Mudhal Naal,Unnale Unnale,"K.K Mahalakshmi, Pop Shalini",1NM7CCifjilfKdv1RlBUjj,2006-12-31,46,happy,True,60000,119.6808510638298,0.0010401336484722,0.2978802032416459,1.0,0.0,1.0,-19.891372680664062,0.0995558872818946,0.2884829427705327,0,1,7
Ilamai Ullaasam,Unnale Unnale,"Krishh, Pop Shalini",6LJ18meUEgBVIRfey0lyS1,2006-12-31,32,energetic,True,60000,92.21311475409836,0.0013815426337363,0.3701789820698542,0.8688626289367676,0.0,1.0,-27.903539657592773,0.1021628975868225,0.4027599347650062,9,1,7
Unnaale Unnaale,Unnale Unnale,"Karthik, Krishh, Harini",1RQw9ruSPj5Is7OzqG09Zs,2006-12-31,56,energetic,True,60000,200.8928571428572,0.0012931793351454,0.2415056767685744,1.0,0.0048223854973912,1.0,-17.912633895874023,0.1020895764231681,0.265054372207742,0,1,7
Siru Siru,Unnale Unnale,Krishh,4Z9WowB5Q5B3VfqeTOOGrI,2006-12-31,50,happy,True,60000,95.33898305084746,0.001657497362221,0.2257124775039992,1.0,0.0,1.0,-20.59699440002441,0.1028146892786026,0.2417824024882914,0,1,7
Andhivilakku,Periyar,S. Janaki,5oWQNmpujwxNZFJuN1K745,1981-12-31,0,calm,False,60000,80.35714285714286,0.0010117958529506,0.2436602416514841,1.0,0.0,1.0,-22.328020095825195,0.0976492092013359,0.1409133103040178,3,0,7
Bindoo,Periyar,P. Jayachandran,5YkSkV46QXTMz8U0ZksMMt,1981-12-31,0,calm,True,60000,181.4516129032258,0.0016236266515832,0.0999909043947742,1.0,0.0,1.0,-18.20949935913086,0.108643464744091,0.060459142222329,11,1,7
Marakkanum Piriyanum,Periyar,"S. Janaki, Freedy",7BEs4vcCGEjeopQ8f5PCp6,1981-12-31,0,sad,True,60000,181.4516129032258,0.001138961974333,0.1595311007209829,1.0,0.0093035493046045,1.0,-15.43559455871582,0.1027993857860565,0.1358789922099795,1,0,7
Periyare,Periyar,K. J. Yesudas,0xOhes0cISliF5RCa3Dkh8,1981-12-31,0,calm,True,60000,170.45454545454547,0.0020317497752321,0.2373032988579807,0.6892043948173523,0.0,1.0,-27.72690391540528,0.0945950672030448,0.1581523385808896,3,0,7
Unakkul Naane,Patchai Kili Muthucharam (Original Motion Picture Soundtrack),"Harris Jayaraj, Bombay Jayashri, Rohini",1hAhrZ84RKMAGuDU3WynZk,2007-02-16,54,calm,True,60000,112.5,0.0014958323415665,0.2815402261820121,1.0,0.0,1.0,-20.932422637939453,0.0965648218989372,0.2867762975797777,0,1,7
Unn Siripinil,Patchai Kili Muthucharam (Original Motion Picture Soundtrack),"Harris Jayaraj, Sowmya Raoh, Rafi, Thamarai",3ypuxW9WGahmclhdjYknUx,2007-02-16,49,calm,True,60000,98.6842105263158,0.0010241244585703,0.1382102383187433,1.0,0.0084564369171857,1.0,-16.35413360595703,0.1147191226482391,0.166687064494089,4,1,7
Kaadhal Konjam,Patchai Kili Muthucharam (Original Motion Picture Soundtrack),"Harris Jayaraj, Naresh Iyer, Thamarai",4TKDMFIXIpWr30KvSKArqx,2007-02-16,48,calm,True,60000,108.17307692307692,0.0016364016351981,0.3790819132154283,1.0,0.0305919405072927,1.0,-15.849117279052734,0.104170985519886,0.3739168389218905,7,1,7
Unakkul Naane,Patchai Kili Muthucharam (Original Motion Picture Soundtrack),"Harris Jayaraj, Madhushree, Rohini",38N6W2QiGuN2K1U3QHgZxC,2007-02-16,32,calm,True,60000,112.5,0.0014958323415665,0.2815402261820121,1.0,0.0,1.0,-20.932422637939453,0.0965648218989372,0.2867762975797777,0,1,7
Karu Karu,Patchai Kili Muthucharam (Original Motion Picture Soundtrack),"Harris Jayaraj, Karthik, Naresh Iyer, Krish, Thamarai",5bcA1tKUgH4TKCxV3l7KfJ,2007-02-16,57,energetic,True,60000,114.79591836734694,0.0012963505387694,0.2495072924535638,1.0,0.0,1.0,-17.58190155029297,0.0944651737809181,0.2159211272471872,2,1,7
My Name is Billa,Billa (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Naveen, KK",172jutGoIY3XUaepGvuszc,2007-12-14,45,energetic,True,60000,133.92857142857142,0.0009279217614647,0.4023251769129932,1.0,0.0,1.0,-16.03559684753418,0.0874736756086349,0.394804655143383,4,1,7
Naan Meendum,Billa (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Deepika",5l9z5HZqu5Fywafv4N5k53,2007-12-14,39,calm,True,60000,140.625,0.0011670587995965,0.3542273908249644,1.0,0.6615931987762451,1.0,-17.131038665771484,0.1022540926933288,0.3229793838389915,9,1,7
Sei Yedhavathu Sei,Billa (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Neha Bhasin, Preethi Balla",5XR4rRf4flBE5wl0Z8DV4m,2007-12-14,53,energetic,True,60000,104.16666666666669,0.0014044327836472,0.4217288454274795,1.0,0.0372541211545467,1.0,-15.810678482055664,0.0968905612826347,0.366595868681444,7,1,7
Seval Kodi,Billa (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Vijay Yesudas",4jY9exXwGTcfbW454i4Znk,2007-12-14,60,energetic,True,60000,132.51201923076923,0.0012099223611485,0.3874971844463525,1.0,0.0137150241062045,1.0,-16.730260848999023,0.089506946504116,0.3119689258996738,8,0,7
Vethalaiya Potendi,Billa (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Shankar Mahadevan",0iRwC4ghfpj9zebVoOt33E,2007-12-14,58,energetic,True,60000,119.6808510638298,0.001202229892034,0.3446891559556079,1.0,0.0,1.0,-17.215238571166992,0.0955137386918068,0.3194183340949708,0,1,7
Theme Music,Billa (Original Motion Picture Soundtrack),Yuvan Shankar Raja,1S7FWeU45zDAukik0bxpBR,2007-12-14,45,energetic,True,60000,89.10290948275862,0.0015320005876907,0.1891508781503966,1.0,0.0,1.0,-20.12369155883789,0.0909793302416801,0.155614525098156,0,1,7
Kantha Kadamba,Malaikkotai,Naveen,6PksPVM5vtIAu3vIm61zOM,2007-08-29,24,energetic,True,60000,101.33272058823528,0.0015158300347638,0.4059551227203463,1.0,0.0,1.0,-20.18047142028809,0.0934696570038795,0.3499531454719842,9,1,7
Uyire Uyire,Malaikkotai,"Ranjith Govind, Rita Thyagarajan",3mbl1CeAL8G0mVQsb1kKfN,2007-08-29,18,calm,True,60000,110.29411764705884,0.0011096317475049,0.2426404576686366,1.0,0.0,1.0,-15.795711517333984,0.097199760377407,0.3333704998992099,5,1,7
Oh Baby,Malaikkotai,Ragul Nambiar,2u1LsaBIrbRgHThFcqfVQY,2007-08-29,30,energetic,True,60000,125.0,0.0010523422162755,0.2053267787115623,1.0,0.011502580717206,1.0,-13.101096153259276,0.0968316942453384,0.2929664293525062,2,1,7
Devathaye vaa,Malaikkotai,"Vijay Yesudas, Rita Thyagarajan",76dKBpcmwqwjXWF0PeYoxO,2007-08-29,26,calm,True,60000,95.33898305084746,0.0012047395387549,0.1428396236502399,1.0,0.0,1.0,-14.532050132751465,0.1094400659203529,0.2401103863761117,5,1,7
Yey Aatha,Malaikkotai,"Tippu, Anuradha Sriram",6m1EzRua9YJS6LgrqLFMhn,2007-08-29,50,energetic,True,60000,156.25,0.0011260764746225,0.3470190368934411,1.0,0.0,1.0,-17.359590530395508,0.0907446816563606,0.2008283609219797,11,1,7
Mathematical Expression Of Life,Veerappu,Manikka Vinayagam,18iZB0kwZBDnDOJAAoHD0E,2009-11-22,2,energetic,True,58697,133.92857142857142,0.0010451072171627,0.424070003009722,1.0,0.0,1.0,-12.052406311035156,0.0927972719073295,0.4725262778704685,2,1,7
Pona Varuveero,Veerappu,Jey,0qgH5Oqy99soTGnvyfGrsg,2009-11-22,35,calm,True,60000,100.44642857142856,0.0015431053151942,0.3689070727703963,1.0,0.034838281571865,1.0,-18.77615165710449,0.1037001013755798,0.3381324247625382,4,1,7
Pona Varuveero Remix,Veerappu,Jey,7KvCmfpbyvaHFjwJMUAxwm,2009-11-22,9,energetic,True,60000,100.44642857142856,0.0015431053151942,0.3689070727703963,1.0,0.034838281571865,1.0,-18.77615165710449,0.1037001013755798,0.3381324247625382,4,1,7
Puliya Kili Jeyicha,Veerappu,Harish Raghavendra,2Al6IH99JzcSvwoGs0oLlU,2009-11-22,15,happy,True,60000,119.6808510638298,0.0011902350809162,0.3900404685000444,1.0,0.0784131363034248,1.0,-13.455045700073242,0.0959563255310058,0.3522932466444162,11,1,7
Roundukatti Adi,Veerappu,Barkavi,02C1suDIDCv55Nl7WscXU2,2009-11-22,3,energetic,True,60000,117.1875,0.0011037570216,0.3396622718461162,1.0,0.0,1.0,-20.159421920776367,0.0868550315499305,0.2113432682695018,7,1,7
Mirugam,Mirugam,Arunboii,5EyZURFfHGzpjPpmjadEOg,2024-12-18,15,sad,True,51223,170.45454545454547,0.0012148157745054,0.2339891937656152,1.0,0.0,1.0,-16.998737335205078,0.0885754376649856,0.3612756155391657,1,0,7
Kaakha Kaakha,Naan Avanillai (Original Motion Picture Soundtrack),"Vijay Antony, Charulatha Mani, Vinaya",7eaxiz4XTTq0AHfxNH1d8Y,2007,39,energetic,False,60000,119.6808510638298,0.0013263319451056,0.2711288826430856,1.0,0.4339240491390228,1.0,-15.68886947631836,0.0812684074044227,0.2487422641826523,0,1,7
Macha Kanni,Naan Avanillai (Original Motion Picture Soundtrack),"Vijay Antony, Jayarajagopalam, Sathya Lakshmi",3lKI2qR6rgR13kQ6bidXK5,2007,63,energetic,True,60000,148.02631578947367,0.0011600898432011,0.2293928128055012,1.0,0.0,1.0,-7.989487171173096,0.0960218161344528,0.2681173283541697,6,0,7
Nee Kavidhai,Naan Avanillai (Original Motion Picture Soundtrack),"Krishh, Megha",7yyAvB5OKThmWWnmaVTEhU,2007,27,calm,True,60000,148.02631578947367,0.0007935039226954,0.2159090987991023,1.0,0.0,1.0,-15.731945037841797,0.1000715196132659,0.298294966579846,0,1,7
Radha Kadhal,Naan Avanillai (Original Motion Picture Soundtrack),"Maya, Vinaya, V. V. Prasanna",6AKnCEz2sa9DAPQIkjsPjD,2007,31,calm,True,60000,119.6808510638298,0.0011336325898435,0.2704805604003732,1.0,0.0,1.0,-18.72256088256836,0.0947704389691352,0.2378022415155173,9,1,7
Then Kudicha,Naan Avanillai (Original Motion Picture Soundtrack),"Naresh Iyer, Deepa Miriam",4g0wOgqvhM9v4SDAuMMCII,2007,39,calm,True,60000,152.02702702702703,0.0011253309029845,0.4003949645063099,0.9902642369270324,0.0239824205636978,1.0,-21.072237014770508,0.097991719841957,0.3085927988550959,1,0,7
Aen Enakku,Naan Avanillai (Original Motion Picture Soundtrack),"Jayadev, Sangeetha Rajeshwaran, Sheepa",0fKqlihU1gGCFPuc4ii1ju,2007,52,calm,True,60000,83.95522388059702,0.0011156597646404,0.2817164101381976,1.0,0.0,1.0,-16.728670120239258,0.0958744660019874,0.258780465512381,2,1,7
Amma Appa,Piragu,Vijay Yesudas,4GjP5tLOE8VzLisJbCAWyl,2007-09-15,0,calm,False,60000,117.1875,0.001316584519056,0.2463437923535815,0.8478808999061584,0.0,1.0,-24.988758087158203,0.1026962250471115,0.2341600517880591,0,1,7
Asai Thosa,Piragu,Anuradha Sriram,2E0gNsbNc8Orvx2XQ7TMSl,2007-09-15,0,energetic,True,60000,140.625,0.0008406505942936,0.4444110109591627,0.9486356377601624,0.0,1.0,-24.00491523742676,0.0906387791037559,0.3543926918686278,9,1,7
Piragu Santhithen,Piragu,"Harish Raghavendra, Meganthi",7rr0FfYonEM7ah5SCGuT1i,2007-09-15,0,calm,False,60000,98.6842105263158,0.0010770415421232,0.7150760003777107,1.0,0.0,1.0,-20.70993423461914,0.0987071990966796,0.463149145253239,11,1,7
Unna Pola Penna,Piragu,"Srikanth Deva, Srilekha Parthasarathy",46hhMkOKLOhvOM2GDYGvq1,2007-09-15,0,sad,True,60000,160.71428571428572,0.001141996996558,0.1180267605203519,0.9913959503173828,0.0,1.0,-21.82415008544922,0.1028348505496978,0.1417821312287468,6,0,7
"Amma Endru (From ""Mannan"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,7Lryze2cPUM4Q0fofhxKh6,1992-07-12,40,calm,True,60000,175.78125,0.0012691851872615,0.226197200358825,1.0,0.2539819180965423,1.0,-17.50031852722168,0.0934546068310737,0.1838632082375467,3,0,7
"Pottu Vaitha Oru Vatta Nila (From ""Idhayam"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,6ulyqB03CnyjcClkP6X2Vl,1992-07-12,58,calm,True,60000,108.17307692307692,0.0012508994724139,0.2453270460251511,1.0,0.0,1.0,-23.19902992248535,0.1043822541832923,0.2937515517643355,4,1,7
"Ila Nenje Vaa (From ""Vanna Vanna Pookkal"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,2zxKVEovBb870bytUHVZJK,1992-07-12,17,sad,True,60000,110.29411764705884,0.0015338175743633,0.2525423431667703,1.0,0.0,1.0,-22.51325798034668,0.1199845224618911,0.2045608038180968,3,0,7
"Anbe Vaa Arugile (From ""Kilipetchu Ketkava"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,0ml4imnAsv2y1453XFBeDY,1992-07-12,19,calm,True,60000,117.1875,0.0017420558350422,0.1759040580285727,1.0,0.0,1.0,-22.929039001464844,0.0957856923341751,0.1523453962530865,4,1,7
"Vaana Malai (From ""Idhu Namma Bhoomi"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,4al9w2RV1CT2Lj5SepvVYw,1992-07-12,31,calm,True,60000,160.71428571428572,0.0013364692988206,0.0848534045336384,1.0,0.0073911882936954,1.0,-12.563766479492188,0.102107286453247,0.1470548970760482,5,1,7
"Ellorukum Nalla Kaalam (From ""Marupadiyum"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,1d4zEtFVyiNqxXd9wjjSa9,1992-07-12,28,happy,True,60000,122.28260869565216,0.0011039971240552,0.213590500577675,1.0,0.0,1.0,-22.10628128051757,0.0875818282365799,0.1769991123706971,6,0,7
"Paartha Vizhi (From ""Gunaa"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,0hPjOQ9iYxNybv9fCrCkoX,1992-07-12,40,calm,True,60000,133.92857142857142,0.0013586287424295,0.4741062526384197,1.0,0.0091481078416109,1.0,-18.079689025878903,0.0863807648420333,0.2911547105907897,0,1,7
"Ooreallam Un Paattuthaan (From ""Oorellam Un Paattu"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,5Afri5KoFfjnfpjYnAVqiK,1992-07-12,46,calm,True,60000,96.98275862068964,0.0018098772182801,0.1869828176379754,1.0,0.0155483232811093,1.0,-15.514185905456545,0.1031609252095222,0.1832687593203881,9,1,7
"Chinna Mani Koyililey (From ""Vanna Vanna Pookkal"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,7JEHMlQVVeMFmFLaR3uRLS,1992-07-12,32,calm,True,60000,119.6808510638298,0.001535474962828,0.1131591362924369,1.0,0.0440147556364536,1.0,-23.22005081176757,0.1088878512382507,0.1170773118423842,6,0,7
"Mandhiram Idhu (From ""Aavaram Poo"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,38qUhM9gQrzwJunH9mSjcF,1992-07-12,15,calm,True,60000,93.9630681818182,0.0015423434918988,0.1753301000447465,1.0,0.0149262053892016,1.0,-21.605762481689453,0.0965786054730415,0.2794543745749554,2,1,7
Aasai Vachen,Puli Varudhu (Original Motion Picture Soundtrack),"K. S. Chithra, Vijay Yesudas",0akmq66w8IWyhsdwhWNbxc,2007,16,calm,True,60000,160.71428571428572,0.0013420637628383,0.3695363011853448,1.0,0.0,1.0,-15.833301544189451,0.1051963567733764,0.341145763697345,3,0,7
Kanava Nijama,Puli Varudhu (Original Motion Picture Soundtrack),"Harish Raghavendra, Anuradha Sriram",19uVsSXiAmZMZcM4wTSijC,2007,12,happy,True,60000,92.21311475409836,0.0011469832303912,0.2458378059178368,1.0,0.0,1.0,-15.479707717895508,0.096799723803997,0.2285942275351719,7,1,7
Kadhalikka Solludi,Puli Varudhu (Original Motion Picture Soundtrack),"Manikka Vinayagam, Swarnalatha",7nJze11pSasDMFaQdLCW1D,2007,1,energetic,True,60000,112.5,0.0010263879240499,0.3750166637042303,1.0,0.0,1.0,-16.085983276367188,0.089909590780735,0.3763447471889721,0,1,7
Oru Murai - Remix,Puli Varudhu (Original Motion Picture Soundtrack),"Madhu Balakrishnan, Anitha Karthikeyan",4Lu5mF07Iz4eWODgYpMOQ1,2007,1,energetic,True,60000,110.29411764705884,0.0010561416433302,0.2108583474049057,1.0,0.0,1.0,-18.25797843933105,0.0939802080392837,0.3120308249920077,9,1,7
Oru Murai,Puli Varudhu (Original Motion Picture Soundtrack),"Madhu Balakrishnan, Anitha Karthikeyan",14hlrYOJBFPgTSk8xUz3si,2007,3,calm,True,60000,87.890625,0.0018295804278777,0.4671986264941788,1.0,0.0,1.0,-24.57183074951172,0.1052087098360061,0.3371492648855646,11,1,7
Theru Varudhu,Puli Varudhu (Original Motion Picture Soundtrack),Manikka Vinayagam,2jhncFF7RSJtJqB5fuzhkf,2007,0,energetic,False,60000,100.44642857142856,0.0009530673846914,0.3192926292270263,1.0,0.0,1.0,-15.450080871582031,0.0952612683176994,0.183622623821205,6,0,7
"Amma Endru (From ""Mannan"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,7Lryze2cPUM4Q0fofhxKh6,1992-07-12,40,calm,True,60000,175.78125,0.0012691851872615,0.226197200358825,1.0,0.2539819180965423,1.0,-17.50031852722168,0.0934546068310737,0.1838632082375467,3,0,7
"Pottu Vaitha Oru Vatta Nila (From ""Idhayam"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,6ulyqB03CnyjcClkP6X2Vl,1992-07-12,58,calm,True,60000,108.17307692307692,0.0012508994724139,0.2453270460251511,1.0,0.0,1.0,-23.19902992248535,0.1043822541832923,0.2937515517643355,4,1,7
"Ila Nenje Vaa (From ""Vanna Vanna Pookkal"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,2zxKVEovBb870bytUHVZJK,1992-07-12,17,calm,True,60000,110.29411764705884,0.0015338175743633,0.2525423431667703,1.0,0.0,1.0,-22.51325798034668,0.1199845224618911,0.2045608038180968,3,0,7
"Anbe Vaa Arugile (From ""Kilipetchu Ketkava"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,0ml4imnAsv2y1453XFBeDY,1992-07-12,19,calm,True,60000,117.1875,0.0017420558350422,0.1759040580285727,1.0,0.0,1.0,-22.929039001464844,0.0957856923341751,0.1523453962530865,4,1,7
"Vaana Malai (From ""Idhu Namma Bhoomi"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,4al9w2RV1CT2Lj5SepvVYw,1992-07-12,31,calm,True,60000,160.71428571428572,0.0013364692988206,0.0848534045336384,1.0,0.0073911882936954,1.0,-12.563766479492188,0.102107286453247,0.1470548970760482,5,1,7
"Ellorukum Nalla Kaalam (From ""Marupadiyum"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,1d4zEtFVyiNqxXd9wjjSa9,1992-07-12,28,calm,True,60000,122.28260869565216,0.0011039971240552,0.213590500577675,1.0,0.0,1.0,-22.10628128051757,0.0875818282365799,0.1769991123706971,6,0,7
"Paartha Vizhi (From ""Gunaa"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,0hPjOQ9iYxNybv9fCrCkoX,1992-07-12,40,calm,True,60000,133.92857142857142,0.0013586287424295,0.4741062526384197,1.0,0.0091481078416109,1.0,-18.079689025878903,0.0863807648420333,0.2911547105907897,0,1,7
"Ooreallam Un Paattuthaan (From ""Oorellam Un Paattu"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,5Afri5KoFfjnfpjYnAVqiK,1992-07-12,46,sad,True,60000,96.98275862068964,0.0018098772182801,0.1869828176379754,1.0,0.0155483232811093,1.0,-15.514185905456545,0.1031609252095222,0.1832687593203881,9,1,7
"Chinna Mani Koyililey (From ""Vanna Vanna Pookkal"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,7JEHMlQVVeMFmFLaR3uRLS,1992-07-12,32,calm,True,60000,119.6808510638298,0.001535474962828,0.1131591362924369,1.0,0.0440147556364536,1.0,-23.22005081176757,0.1088878512382507,0.1170773118423842,6,0,7
"Mandhiram Idhu (From ""Aavaram Poo"")",K. J. Yesudas Tamil Hits Collection Vol. 1,K. J. Yesudas,38qUhM9gQrzwJunH9mSjcF,1992-07-12,15,calm,True,60000,93.75,0.0015159732923518,0.1619820538848649,1.0,0.0052933893166482,1.0,-21.559833526611328,0.0954431593418121,0.2779419705953471,1,0,7
Ella Pugazhum,Azagiya Tamilmagan (Soundtrack from the Motion Picture),A.R. Rahman,3Tu8zZ9osqEy3OJriNlZNc,2007-04-11,56,energetic,True,60000,119.6808510638298,0.0010579792485558,0.2947466457352026,1.0,0.0,1.0,-12.41615390777588,0.0918605253100395,0.4357560166824897,0,1,7
Ponmagal Vandaal,Azagiya Tamilmagan (Soundtrack from the Motion Picture),"Aslam, Ember rap",1P4OiSP7ylgP3BmQyE0xx9,2007-04-11,57,energetic,True,60000,102.27272727272728,0.0011923964471855,0.1708190245345272,1.0,0.0,1.0,-18.82989883422852,0.098543643951416,0.2044567287627323,6,0,7
Nee marilyn monroe,Azagiya Tamilmagan (Soundtrack from the Motion Picture),"Benny Dayal, Ujjayinee",3WnkthKWaNjhxA1VXx0wnS,2007-04-11,51,energetic,True,60000,100.44642857142856,0.0011330369722469,0.2307528140830519,1.0,0.0,1.0,-23.97273826599121,0.1061977818608284,0.2437968776703096,7,1,7
Valayapatti,Azagiya Tamilmagan (Soundtrack from the Motion Picture),"Naresh Iyer, Ujjayinee, Madhumitha",7EICSvrfg1zzFp6iNUZ6Og,2007-04-11,63,energetic,True,60000,114.79591836734694,0.0012186898155656,0.3005806780183523,1.0,0.0013086550170555,1.0,-17.291311264038086,0.0914692282676696,0.2409563386615477,10,0,7
Kelamal Kaiyile,Azagiya Tamilmagan (Soundtrack from the Motion Picture),"Sriram Parthasarathy, Saindhavi",1ICtKrR6YnTMa9G6Ob8VMe,2007-04-11,50,calm,True,60000,130.8139534883721,0.0009448506535102,0.1732599968338962,1.0,0.0,1.0,-19.86762428283692,0.0985430479049682,0.1952199087671635,2,1,7
Maduraikku pogathadee,Azagiya Tamilmagan (Soundtrack from the Motion Picture),"Benny Dayal, Archith, Dharshana",1vPCYSxR27hfWwD6FQtWIm,2007-04-11,62,energetic,True,60000,140.625,0.0012493683119647,0.3211495039770707,1.0,0.0,1.0,-20.275653839111328,0.0896909683942794,0.3622640682476455,9,1,7
Ayyappa Neyyappa,Sabari,"M. G. Sreekumar, S. Kumar, Gireesh Puthenchery",3E0qk94YZxa5rvBBgI3bPZ,2024-11-18,7,calm,False,60000,140.625,0.0010446676067079,0.4306014000288837,1.0,0.029693279415369,1.0,-15.461935997009276,0.0971739590167999,0.4120310738986011,6,0,7
Mullellam Mullappoo,Sabari,"M. G. Sreekumar, S. Kumar, Gireesh Puthenchery",41GVIm2HwoxieCWK2O0mTy,2024-11-18,10,calm,True,60000,106.13207547169812,0.0010901095429328,0.31047562030639,1.0,0.0,1.0,-16.400493621826172,0.1036796048283577,0.3603386036655821,7,1,7
Ayyappa Nine Kanan,Sabari,"M. G. Sreekumar, S. Kumar, Gireesh Puthenchery",0uULiELhi8jb0fHuvDrAhP,2024-11-18,13,calm,True,60000,95.33898305084746,0.001027212747069,0.2597146791959207,1.0,0.0,1.0,-15.816890716552734,0.1006316319108009,0.2870004297389724,0,1,7
Thatti Thatti,Sabari,"M. G. Sreekumar, S. Kumar, Gireesh Puthenchery",6oEwzbETrDtD8khr1YKcik,2024-11-18,5,energetic,True,60000,152.02702702702703,0.0011038041425506,0.2915323734113935,1.0,0.0187499560415744,1.0,-16.259986877441406,0.0909008979797363,0.3154383281540549,7,1,7
Harivarasanam,Sabari,"M. G. Sreekumar, S. Kumar, Gireesh Puthenchery",5gSOU27gRA53mFm6q12ex8,2024-11-18,4,calm,True,60000,70.3125,0.0017513866724967,0.1447863261809011,1.0,0.0,1.0,-16.982255935668945,0.1037616580724716,0.1875015296468788,0,1,7
Abmilikkumbilayya,Sabari,"M. G. Sreekumar, Gireesh Puthenchery, S. Kumar",48PsWlKaMaoau49donAiNA,2024-11-18,5,energetic,True,60000,92.21311475409836,0.0014020389570304,0.176587096321765,1.0,0.0087320543825626,1.0,-13.762932777404783,0.0991279780864715,0.1577900333371072,4,1,7
