name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Kahani,Laal Singh Chaddha,"Pritam, Mohan Kannan, Amitabh Bhattacharya",52B3XCIgDUwQLj2ZdmykRF,2022-08-05,37,calm,True,60000,152.02702702702703,0.0012185284759709,0.104130793414504,0.9959110617637634,0.0,1.0,-25.04614448547364,0.0916502028703689,0.1883321814375669,1,0,7
Main Ki Karaan?,Laal Singh Chaddha,"Pritam, Sonu Nigam, Romy",6SkO0Mnxcevv0oXY4PHKVr,2022-08-05,34,calm,True,60000,117.1875,0.0012959706777368,0.1738757727792836,0.8774594217538834,0.0,1.0,-24.05646705627441,0.0897103026509285,0.1854317831628261,9,1,7
Phir Na Aisi Raat Aayegi,Laal Singh Chaddha,"Pritam, Arijit Singh, Amitabh Bhattacharya",3yjpB9E0kIe3uXXuNNKqa4,2022-08-05,38,sad,True,60000,137.1951219512195,0.0010391357072199,0.1840744805090206,1.0,0.0155992893950089,1.0,-18.52555656433105,0.0864612832665443,0.1968620292155604,10,0,7
Tur Kalleyan,Laal Singh Chaddha,"Pritam, Shadab Faridi, Altamash Faridi, Arijit Singh",6X72tDIIgTGP49owNzsaZm,2022-08-05,35,calm,False,60000,108.17307692307692,0.0019044009902002,0.1908419405994489,0.6176169961690903,0.0001068398481892,1.0,-28.76209831237793,0.098026305437088,0.2154712308074905,3,0,7
Kahani (Sonu's Version),Laal Singh Chaddha,"Pritam, Sonu Nigam, Amitabh Bhattacharya",1qvoTEJr6bCdSl0l6CuxEz,2022-08-05,31,calm,True,60000,148.02631578947367,0.0011551956313886,0.1580348389452986,1.0,0.0,1.0,-15.468698501586914,0.084183894097805,0.2754066581147696,1,0,7
Tere Hawaale,Laal Singh Chaddha,"Pritam, Arijit Singh, Shilpa Rao",1ByVM9F8HeekD3aGXatRWd,2022-08-05,53,calm,True,60000,110.29411764705884,0.0020200392539676,0.2042996175679879,0.7288108021020889,0.0,1.0,-26.222070693969727,0.0911938771605491,0.2617552174119682,4,1,7
Bhool Bhulaiyaa 2 Title Track,Bhool Bhulaiyaa 2,"Pritam, Tanishk Bagchi, Neeraj Shridhar",2FZDNh6tm9mkZ9vTphuAh8,2022-06-01,61,energetic,True,60000,108.17307692307692,0.0012045082461433,0.3902613493712228,1.0,0.183478318111576,1.0,-17.166669845581055,0.0920354351401329,0.2855892991864655,0,1,7
Hum Nashe Mein Toh Nahin,Bhool Bhulaiyaa 2,"Pritam, Arijit Singh, Tulsi Kumar",5L70RGPJEdooqtrgR7vd6U,2022-06-01,58,calm,True,60000,170.45454545454547,0.0012906628228563,0.1478500176357536,1.0,0.0771155876868119,1.0,-16.60175132751465,0.0965882763266563,0.2051249979791501,3,0,7
De Taali,Bhool Bhulaiyaa 2,"Pritam, Yo Yo Honey Singh, Armaan Malik, Shashwat Singh, Amitabh Bhattacharya",77ry49b6wnFaizfe6rFPhe,2022-06-01,43,energetic,True,60000,119.6808510638298,0.0011600176143681,0.1783524074886686,1.0,0.0,1.0,-12.15126609802246,0.0922865867614746,0.2827641864003664,5,1,7
Mere Dholna (Arijit Version),Bhool Bhulaiyaa 2,"Pritam, Arijit Singh",1J9f1ooloQme6G8vhgKibt,2022-06-01,51,energetic,True,60000,114.79591836734694,0.0012360486358782,0.238016279744712,1.0,0.0,1.0,-16.787696838378906,0.0874092280864715,0.3608930959282877,3,0,7
Ami Je Tomar Tandav,Bhool Bhulaiyaa 2,"Pritam, Arijit Singh",50kUIiEK2VVVhUvAjuayHg,2022-06-01,33,energetic,True,60000,117.1875,0.0014851100691653,0.1356013271251777,1.0,0.0,1.0,-20.246631622314453,0.096730962395668,0.2601358421218879,3,0,7
Ami Je Tomar Tandav (Film Version),Bhool Bhulaiyaa 2,"Pritam, Shubham Shirule, TUSHAR JOSHI",7kwZZnQITF9qP8PiWSCnoa,2022-06-01,31,energetic,True,60000,117.1875,0.0014851100691653,0.1356013271251777,1.0,0.0,1.0,-20.246631622314453,0.096730962395668,0.2601358421218879,3,0,7
Ami Je Tomar (Kiara's Scare),Bhool Bhulaiyaa 2,"Pritam, Shreya Ghoshal, Arijit Singh",7GJ1d5TkybTVDxLNP5VqhL,2022-06-01,31,sad,True,60000,95.33898305084746,0.0014725017570346,0.2320216857280927,0.5672596022486687,0.0077042378693958,1.0,-27.06707191467285,0.1010334715247154,0.3409994386202389,1,0,7
Mere Dholna (The Sisters),Bhool Bhulaiyaa 2,"Pritam, Shreya Ghoshal",1i7GQJQbWnjpfjSyIQUcn6,2022-06-01,39,sad,True,60000,110.29411764705884,0.001229274538093,0.2249170459973782,1.0,0.0,1.0,-22.449857711791992,0.0990390479564666,0.2097632824201775,1,0,7
Mere Dholna Revisited,Bhool Bhulaiyaa 2,"Pritam, Shreya Ghoshal",7IxqWmeeru9h0pLwDAO99S,2022-06-01,31,energetic,True,60000,117.1875,0.0011917156467973,0.1349226283382954,1.0,0.0,1.0,-18.72984504699707,0.1011742800474166,0.20540192595763,2,1,7
Gaya Gaya Gaya,CHUP!,"Rupali Moghe, Shashwat Singh",5AfYPLjvwVPPPTJQBPvOZI,2022-09-12,29,calm,True,60000,140.625,0.0010426372480371,0.1876389509920458,1.0,0.0,1.0,-21.09775924682617,0.1163159385323524,0.2399049185963857,2,1,7
Mera Love Main,CHUP!,Amit Trivedi,1P0Jph2oDfWVKEMkdqSD05,2022-09-12,20,energetic,True,60000,130.8139534883721,0.0011796939620855,0.229477867129177,0.9296079725027084,0.050318956427121,1.0,-25.766225814819336,0.0937309488654136,0.2032708795194046,8,0,7
Yeh Duniya Agar Mil Bhi Jaye,CHUP!,Sneha Shankar,2qll5bRWWCXEBjWWTFA0MH,2022-09-12,23,sad,True,60000,137.1951219512195,0.0011947465849738,0.1075329663615357,0.7363457977771759,0.0419828571318832,1.0,-27.10829162597656,0.1055777966976165,0.1458831426806155,7,1,7
Sahi Galat,Drishyam 2 (Original Motion Picture Soundtrack),"King, Devi Sri Prasad, Amitabh Bhattacharya",5URS2EqxRcIVjIKLmVfgVG,2022-11-18,28,energetic,True,60000,87.890625,0.0012125086914166,0.264464268852204,1.0,0.0682889649043962,1.0,-19.454071044921875,0.093279056251049,0.2519712864440847,0,1,7
Saath Hum Rahein,Drishyam 2 (Original Motion Picture Soundtrack),"Devi Sri Prasad, Jubin Nautiyal, Amitabh Bhattacharya",4httDHgyDVFrM67KX25FY4,2022-11-18,27,sad,True,60000,93.75,0.0012242202156367,0.317399302623978,1.0,0.1641939511188289,1.0,-19.47917366027832,0.1015924513339996,0.3482369978946693,0,1,7
Drishyam 2 - Title Track,Drishyam 2 (Original Motion Picture Soundtrack),"Usha Uthup, Ajay Devgan, Devi Sri Prasad, Vijay Prakash, Amitabh Bhattacharya",1cZtRPARtqogh04UooAw5o,2022-11-18,25,sad,True,60000,152.02702702702703,0.0012210732343475,0.1584987321698364,1.0,0.2717723979331212,1.0,-15.070390701293944,0.0724775642156601,0.1888855830905717,5,1,7
Meri Jaan,Gangubai Kathiawadi,"Sanjay Leela Bhansali, Neeti Mohan",4iEGv5Ne6HuCkFCjzxdWQK,2022-02-18,62,calm,True,60000,104.16666666666669,0.0012114375542346,0.2438381614101937,1.0,0.0,1.0,-20.209022521972656,0.1095434054732322,0.3012591159411025,7,1,7
Dholida,Gangubai Kathiawadi,"Sanjay Leela Bhansali, Jahnvi Shrimankar, Shail Hada, Dipti, Pragati, Rucha, Arohi, Archana",63FvgWtjAw9nUa8f5JXrh3,2022-02-18,39,energetic,False,60000,73.05194805194805,0.0010366890985192,0.3121927629532527,1.0,0.0,1.0,-15.379732131958008,0.098581314086914,0.3385905925087955,6,0,7
Jab Saiyaan,Gangubai Kathiawadi,"Sanjay Leela Bhansali, Shreya Ghoshal",0FCO8WDvyjaPO8mkaSP4WH,2022-02-18,40,calm,True,60000,156.25,0.0011612547250375,0.2283482936366868,1.0,0.0,1.0,-20.54192543029785,0.0985686108469963,0.2437120258166846,5,1,7
Shikayat,Gangubai Kathiawadi,"Sanjay Leela Bhansali, Archana Gore, Aditi Paul, Dipti, Tarannum Malik Jain, Kalpana, Rucha, Archana, Pragti",3YKDgkyRDO89kzjAkof45L,2022-02-18,46,sad,True,60000,83.95522388059702,0.0014526234265792,0.2504159850748755,1.0,0.0,1.0,-18.436708450317383,0.1007314845919609,0.2273362043717857,6,0,7
Muskurahat,Gangubai Kathiawadi,"Sanjay Leela Bhansali, Arijit Singh",5d6p3I7nymnvVYvCm7hlQM,2022-02-18,38,calm,False,60000,144.23076923076923,0.0011079377204805,0.1686319133542925,1.0,0.0,1.0,-17.786813735961914,0.0968390926718711,0.1894770505287742,3,0,7
Jhume Re Gori,Gangubai Kathiawadi,"Sanjay Leela Bhansali, Archana Gore, Tarannum Malik Jain, Dipti Rege, Aditi Prabhudesai",2FXeR9nXs0QkURYWASjYn4,2022-02-18,50,energetic,True,60000,76.01351351351352,0.0009160962676756,0.3383447977304034,1.0,0.0,1.0,-16.650102615356445,0.0921313762664794,0.3266105986459863,6,0,7
Galliyan Returns,Ek Villain Returns,"Ankit Tiwari, Manoj Muntashir",61ntLJxtXFf9ZkQr67rUrL,2022-11-03,57,sad,True,60000,86.53846153846153,0.0017918628309592,0.155826898134776,1.0,0.0,1.0,-15.099868774414062,0.0945140868425369,0.1796748714932539,10,0,7
Dil,Ek Villain Returns,"Kaushik-Guddu, Raghav Chaitanya, Kunaal Vermaa",698p1lnfGb5EDxBfoMxATP,2022-11-03,40,calm,True,60000,127.8409090909091,0.0015214725577006,0.1492525460751421,1.0,0.0002702287793689,1.0,-20.416481018066406,0.0963958576321601,0.1570567772846693,4,1,7
Shaamat,Ek Villain Returns,"Ankit Tiwari, Tara Sutaria",6v5SAmKr4QjRr0K2RdlPFm,2022-11-03,57,sad,True,60000,98.6842105263158,0.0011700576848619,0.2268719935900284,1.0,0.0,1.0,-16.384883880615234,0.0963359475135803,0.2807186413770457,10,0,7
Naa Tere Bin,Ek Villain Returns,"Tanishk Bagchi, Altamash Faridi",0kQQ1DrJy5L1SZ0AVdpuyl,2022-11-03,35,sad,True,60000,140.625,0.0021034256128721,0.2428053589084162,0.9113798290491104,0.0310913128746342,1.0,-25.396852493286133,0.1002548113465309,0.2971254206330238,4,1,7
Dil (Shreya’S Version),Ek Villain Returns,"Kaushik-Guddu, Shreya Ghoshal, Kunaal Vermaa",4f18NEr3OZjXK6Xp0IWnQx,2022-11-03,37,calm,True,60000,127.8409090909091,0.0017486707466177,0.1475566670091983,1.0,0.0021464388353686,1.0,-20.22823143005371,0.0945913940668106,0.1799375159679542,8,0,7
Shaamat (Ankit Tiwari Version),Ek Villain Returns,Ankit Tiwari,76fAv73NRtgLw8oWiXGtiv,2022-11-03,37,calm,True,60000,98.6842105263158,0.0011703697359593,0.2260149410938055,1.0,0.0984068685470825,1.0,-16.417407989501953,0.0964209586381912,0.2179688924586696,0,1,7
Badi Sooni Hai Zindagi - With Dialogue By Amitabh,Mili,"Kishore Kumar, Amitabh Bachchan, S. D. Burman",3VHkWMLoGfBkDfl9EHZhtd,1975-01-11,27,sad,True,60000,117.1875,0.0014364094283204,0.2483286825397707,1.0,0.0003109683487241,1.0,-17.153919219970703,0.098467156291008,0.4263241847821045,8,0,7
Aaye Tum Yaad Mujhe,Mili,"Kishore Kumar, S. D. Burman",1J8wJATs02cTk55Zcbvhx4,1975-01-11,37,sad,True,60000,152.02702702702703,0.0012690972932047,0.3198780286282438,1.0,0.0,1.0,-20.308847427368164,0.0971198007464408,0.2014300414567655,7,1,7
Badi Sooni Sooni Hai Zindagi,Mili,"Kishore Kumar, S. D. Burman",2K1hPLMYSvW4M6TY6asATL,1975-01-11,37,sad,True,60000,119.6808510638298,0.0016520476505155,0.1881991812566654,0.8751296252012253,0.0645577769768802,1.0,-24.03507804870605,0.1009502187371254,0.1333178026508001,8,0,7
Maine Kaha Phoolon Se,Mili,"Lata Mangeshkar, S. D. Burman",5gsePDQO2Vj8rmn0Z4C1hL,1975-01-11,20,Sad,False,60000,108.17307692307692,0.0011754114485826,0.328767507304257,1.0,0.2212963866606983,1.0,-20.43040657043457,0.0910163149237632,0.185085034298974,8,0,7
Theme From The Kashmir Files,Sounds Of The Kashmir Files (Original Background Score),Rohit Sharma,5eXCyfPFoGiH6OWka1j4zf,2022-04-18,9,Happy,False,60000,156.25,0.0015156762053874,0.1178349543414504,1.0,0.0,1.0,-21.64863586425781,0.0933831259608268,0.2216297167678058,4,1,7
Al Jihad,Sounds Of The Kashmir Files (Original Background Score),Rohit Sharma,07tPT369FtAIqcrRMZsctK,2022-04-18,4,Happy,False,60000,127.8409090909091,0.0012146625893989,0.3054630565677212,1.0,0.0,1.0,-17.865339279174805,0.096046008169651,0.3312776128721303,9,1,7
Brahma Dutt's Theme,Sounds Of The Kashmir Files (Original Background Score),Rohit Sharma,6lsSyxTpnm4qKpUA74xvEv,2022-04-18,4,Happy,False,60000,175.78125,0.0016176053008308,0.1426434779650284,0.9547189623117448,0.0,1.0,-26.91788101196289,0.0970775634050369,0.2866658882712765,4,1,7
Azadi,Sounds Of The Kashmir Files (Original Background Score),Rohit Sharma,09cHDuimhk4A79DKOS0kXf,2022-04-18,5,Happy,False,60000,140.625,0.0005503110677979,0.1827921563944187,1.0,0.0118629292954796,1.0,-21.42707061767578,0.0926604717969894,0.1201561352414604,2,1,7
Krishna's Theme,Sounds Of The Kashmir Files (Original Background Score),Rohit Sharma,0Clq3mKAeMYgdKHeT7wUiI,2022-04-18,5,Happy,False,60000,181.4516129032258,0.0014103408913611,0.1872748664126377,1.0,0.0,1.0,-14.15143585205078,0.0899617746472358,0.1870793187536971,4,1,7
"Raliv, Galiv Ya Chaliv",Sounds Of The Kashmir Files (Original Background Score),Rohit Sharma,3Dn7z1M29pC5BJHoqv7PpE,2022-04-18,3,Happy,False,60000,106.13207547169812,0.0009544032171145,0.1618071717805723,1.0,0.0084228753048411,1.0,-18.408565521240234,0.0878955051302909,0.0796724854743829,3,0,7
Hum Dekhenge - Unplugged,Sounds Of The Kashmir Files (Original Background Score),Pallavi Joshi,0p5sXcr0bxq6CcshrinXMD,2022-04-18,8,calm,True,60000,66.17647058823529,0.0012529994434704,0.2354715932445343,1.0,0.0,1.0,-16.0994873046875,0.1026969030499458,0.2707623389580063,4,1,7
"Hum Dekhenge - From ""The Kashmir Files""",Sounds Of The Kashmir Files (Original Background Score),"Salman Ali, Ananya Wadkar, Meghna Mishra, Swapnil Bandodkar, Pallavi Joshi, Shazad Ali",6pSTephwpzC30HILCvdWpO,2022-04-18,17,Happy,False,60000,66.17647058823529,0.0012529994434704,0.2354715932445343,1.0,0.0,1.0,-16.0994873046875,0.1026969030499458,0.2707623389580063,4,1,7
Hum Dekhenge Extended Version - Extended Version,Sounds Of The Kashmir Files (Original Background Score),"Salman Ali, Meghna Mishra, Ananya Wadkar, Shazad Ali, Pallavi Joshi, Swapnil Bandodkar",5pFIv71bcXhwhbQIxhY2lQ,2022-04-18,22,Happy,False,60000,63.20224719101124,0.000976350196176,0.2257072700964273,1.0,0.0,1.0,-21.31015396118164,0.0932470262050628,0.1812440497575964,3,0,7
Roshey,Sounds Of The Kashmir Files (Original Background Score),Noor Mohammad,04svT9GfUAJmgy9pdFdMnB,2022-04-18,21,Happy,True,60000,104.16666666666669,0.0010963546297204,0.089096139852915,0.9818004071712494,0.130085272183883,1.0,-21.46394157409668,0.0833822861313819,0.0726880026526779,4,1,7
Krishna's Speech,Sounds Of The Kashmir Files (Original Background Score),Rohit Sharma,6TA781um003VH5OkQDBIxF,2022-04-18,3,Happy,False,25739,77.05479452054794,0.0012583693187579,0.2690937386728458,1.0,0.0,1.0,-17.347917556762695,0.0829190090298652,0.1982929715182075,8,0,7
Death Of Sharda,Sounds Of The Kashmir Files (Original Background Score),Rohit Sharma,3xVK2kWl9Dj6odzwZSPOgd,2022-04-18,2,Happy,False,60000,78.125,0.0016586735679655,0.3142301611657927,1.0,0.0,1.0,-21.22644805908203,0.103619135916233,0.2691578153877604,0,1,7
The Kashmir Files - Title Song,Sounds Of The Kashmir Files (Original Background Score),Rohit Sharma,736xlmfaZntwJrRZHUiHFK,2022-04-18,6,Happy,False,60000,156.25,0.0015156762053874,0.1178349543414504,1.0,0.0,1.0,-21.64863586425781,0.0933831259608268,0.2216297167678058,4,1,7
"Gehraiyaan Title Track (From ""Gehraiyaan"")","Gehraiyaan Title Track (From ""Gehraiyaan"")","OAFF, Savera, Lothika, Ankur Tewari",3vBojOn8Nz8gMQmIBeN00M,2022-02-01,43,Happy,False,60000,181.4516129032258,0.0024008133791409,0.1770583667070298,1.0,0.019952079340296,1.0,-21.781877517700195,0.0940884351730346,0.2798937465989703,4,1,7
Manike,Thank God,"Yohani, Jubin Nautiyal, Tanishk Bagchi, Rashmi Virag, Surya Ragunaathan",6yCjolEJwcC8zoZaKlXbMD,2022-10-22,40,Happy,False,60000,106.13207547169812,0.0012394676729246,0.2022951996034038,1.0,0.2095425588964067,1.0,-15.476706504821776,0.1132196560502052,0.3026975070975898,3,0,7
Haaniya Ve,Thank God,"Tanishk Bagchi, Jubin Nautiyal, Rashmi Virag",2mHLovcLrVJOfAPconqvSF,2022-10-22,23,Happy,False,60000,181.4516129032258,0.0011368910204254,0.1713271807234269,1.0,0.0815045608920638,1.0,-17.547143936157227,0.0951876044273376,0.1812467168571967,10,0,7
Dil De Diya,Thank God,"Rochak Kohli, Anand Raj Anand, Rashmi Virag, Sameer Anjaan",2eEFO3wzZc5Ypv3AzIrTFv,2022-10-22,28,Happy,False,60000,83.95522388059702,0.0016633998497561,0.16110243595583,1.0,0.0042033236857884,1.0,-19.04128837585449,0.0940334424376487,0.1596084064362604,0,1,7
Thank God,Thank God,"Rochak Kohli, Arijit Singh, Eklavya",3G7YWZ10iZb0lbFtvnFPAB,2022-10-22,22,Happy,False,60000,102.27272727272728,0.0010774489920625,0.2852479003732669,1.0,0.0,1.0,-18.795101165771484,0.0952784195542335,0.3255477116578028,0,1,7
Looop Lapeta - Title Track,Looop Lapeta (Original Motion Picture Soundtrack),"Sidhant Mago, Jay Anand",3kqZRfTF5BGxxFwHbNLYiB,2022-01-18,3,Happy,False,60000,148.02631578947367,0.0010162535371452,0.2589075310222627,1.0,0.083947576377258,1.0,-20.617599487304688,0.0927175432443618,0.2935368396241182,11,1,7
"Beqaraar - From ""Looop Lapeta""",Looop Lapeta (Original Motion Picture Soundtrack),"Ronkini Gupta, Raghav Kaushik",1Jp9Dk8eNV65GNiUpfwVk8,2022-01-18,1,Happy,False,60000,165.44117647058823,0.0012278709423119,0.2383764587684411,1.0,0.0573472655441743,1.0,-19.8455810546875,0.0932226330041885,0.1405347900038468,2,1,7
Nirvana,Looop Lapeta (Original Motion Picture Soundtrack),Harshal Vyas,38uiGBuD1BM7n3pvoq99AN,2022-01-18,0,Happy,False,60000,114.79591836734694,0.0018740126046813,0.2017032909427212,1.0,0.0,1.0,-20.811962127685547,0.09739451110363,0.1604757373575177,6,0,7
Tera Mera,Looop Lapeta (Original Motion Picture Soundtrack),Sharvi Yadav,7u07LoKgk98jb7OWnJPt6I,2022-01-18,6,Happy,False,60000,130.8139534883721,0.0012947439482323,0.1750669672613757,0.7965901494026184,0.0,1.0,-25.31555557250977,0.0963568463921547,0.143455815613847,4,1,7
Beqaraar - Female Version,Looop Lapeta (Original Motion Picture Soundtrack),Ronkini Gupta,1J6xuqW1LNHVNCMj9w8GLc,2022-01-18,0,Happy,False,60000,165.44117647058823,0.0012278709423119,0.2383764587684411,1.0,0.0573472655441743,1.0,-19.8455810546875,0.0932226330041885,0.1405347900038468,2,1,7
"Bhool Bhulaiyaa 2 Title Track (From ""Bhool Bhulaiyaa 2"")","Bhool Bhulaiyaa 2 Title Track (From ""Bhool Bhulaiyaa 2"")","Pritam, Tanishk Bagchi, Neeraj Shridhar",2cbaCL38j8eUXBQjvLawET,2022-05-02,64,Sad,False,60000,108.17307692307692,0.0012045082461433,0.3902613493712228,1.0,0.183478318111576,1.0,-17.166669845581055,0.0920354351401329,0.2855892991864655,0,1,7
Dobara,Dobara,"Sukriti Kakar, Prakriti Kakar",5FstrPnBmjay102fHndAi9,2022-09-29,35,Happy,False,60000,181.4516129032258,0.0016432240307267,0.2781888254588073,1.0,0.3552668306140438,1.0,-22.706892013549805,0.0944750905036926,0.2208526583735088,7,1,7
Darling,Darling,Nil Sagar,46VtF5jMfEJ89tm9HbKTrk,2021-01-28,43,energetic,False,60000,117.1875,0.0009278387354362,0.252270256121134,1.0,0.0229780673903908,1.0,-12.384855270385742,0.0881172269582748,0.3372561092171787,2,1,7
Pakki Wali Dosti,Pakki Wali Dosti,"Saaj Bhatt, Amjad Nadeem Aamir",545Y4JClhPsET5b4EyY089,2022-07-25,39,happy,True,60000,170.45454545454547,0.0012099329353924,0.2044853484380554,1.0,0.0,1.0,-16.747249603271484,0.0963206812739372,0.2549617160351975,9,1,7
Current Laga Re,Cirkus,"Nakash Aziz, Dhvani Bhanushali, Jonita Gandhi, Lijo George-Dj Chetas, Vivek Hariharan",4qtrTdjKD5KzbkLwjsW8Ps,2023-01-03,21,energetic,True,60000,77.05479452054794,0.0015547884476669,0.3546925859013953,1.0,0.655877878989637,1.0,-16.36920738220215,0.0989380180835723,0.2611789951637857,7,1,7
Sun Zara,Cirkus,"Devi Sri Prasad, Papon, Shreya Ghoshal, Kumaar",5MBLAOzfkasxOxiTYqUSbu,2023-01-03,18,sad,True,60000,110.29411764705884,0.0009828881610273,0.227843609052835,1.0,0.0253187008907257,1.0,-14.003654479980469,0.0975611805915832,0.3307918370220108,9,1,7
Aashiqui,Cirkus,"Badshah, Hiten, Amrita Singh",6ht6abukU4zBGmIm54652w,2023-01-03,18,energetic,True,60000,127.8409090909091,0.0009995482621386,0.2616843811100248,1.0,0.0,1.0,-14.187610626220703,0.0845773294568061,0.3396595783188273,8,0,7
