name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
"Kaho Na Kaho - Instrumental / From ""Murder""",Murder,Anu Malik,2Enawy4F8q4cKE0vUSHfNl,2024-04-13,31,calm,True,60000,170.45454545454547,0.0014541424905776,0.352771052507332,1.0,0.0,1.0,-17.474681854248047,0.0886994823813438,0.3081066896596514,7,1,7
"Murder Theme - From ""Murder""",Murder,Anu Malik,4A1wEyCUtbyUZgzrzcDyBl,2024-04-13,27,sad,True,60000,175.78125,0.0015054150714844,0.3236208528206096,0.905754491686821,0.0,1.0,-24.703725814819336,0.0992001816630363,0.2966612505783178,7,1,7
"Bheegey Hont - With Dialogue / From ""Murder""",Murder,"Kunal Ganjawala, Anu Malik",4a2QTuEw97DSmdRa7GDXuT,2024-04-13,25,calm,True,60000,125.0,0.0013416409556207,0.2366996735302612,0.8117488026618958,0.0,1.0,-25.1767692565918,0.0999324768781662,0.2228795820565333,2,1,7
"Kaho Na Kaho - Steamy Mix - With Dialogue / From ""Murder""",Murder,"Amir Jamal, Anu Malik",5YfifrheACZ1JtD3nHQFGp,2024-04-13,26,calm,True,60000,175.78125,0.0015196598975457,0.2223050971493956,0.5889616534113884,0.0,1.0,-29.73994827270508,0.093164749443531,0.3361186219438803,6,0,7
"Zindagi Is Tarah - With Dialogue / From ""Murder""",Murder,"Anuradha Paudwal, Anu Malik",1IFnjN10D64qIif5PXADt7,2024-04-13,27,sad,True,60000,125.0,0.0010065296813337,0.2851185830852293,1.0,0.157057110712672,1.0,-19.199573516845703,0.1026713401079177,0.2478778711324998,7,1,7
"Dil Ko Hazar Bar - With Dialogue / From ""Murder""",Murder,"Alisha Chinai, Anu Malik",1DdiYzT2VU5QQioXU3bPLc,2024-04-13,27,happy,True,60000,110.29411764705884,0.0016197630121892,0.2915197888430945,0.8989489078521729,0.0285928081586611,1.0,-23.26941680908203,0.0954837203025817,0.3619235884909428,7,1,7
"Zindagi Is Tarah - With Dialogue / From ""Murder""",Murder,"Sonu Nigam, Anu Malik",5Ch7EEXZyxAoK03fcS3SDp,2024-04-13,24,sad,True,60000,125.0,0.0009691852538221,0.2502944788981959,0.8555416017770767,0.1138553704608503,1.0,-22.68636512756348,0.0989770963788032,0.2505999285406556,7,1,7
"Dil Ko Hazar Bar - Heart On Fire Mix - With Dialogue / From ""Murder""",Murder,"Alisha Chinai, Anu Malik",6vazpwEU4QzKEMFlkgjMvp,2024-04-13,19,energetic,True,47530,110.29411764705884,0.0011263556277239,0.304228688719991,1.0,0.0548647239741077,1.0,-13.665541648864746,0.0955799743533134,0.3589580475269023,7,1,7
Ek Hasina Thi,Ek Hasina Thi,Blue Tick Music,6aWtAZRHxVw76nbEbf33dC,2022-09-11,23,sad,True,60000,108.17307692307692,0.0013416625608727,0.1267465644996445,0.8250861614942551,0.013015411185255,1.0,-24.204423904418945,0.100606232881546,0.1880619415240521,3,0,7
Ajnabee Tum Lagte Nahin,I Proud To Be An Indian,"Babul Supriyo, Sunidhi Chauhan, Daboo Malik, Jay Verma",6DuvyNDagxkv7mTvZ1LgAg,2003-12-23,13,calm,True,60000,165.44117647058823,0.0012372062233168,0.2424660095149751,1.0,0.0146281982382194,1.0,-18.03571510314941,0.094895415008068,0.3708063932204986,1,0,7
Khayalan Wich,I Proud To Be An Indian,"Rithika, K.C. Loy, Jay Verma, Harcharan",415MTCVZcIHVGQKolka7Xn,2003-12-23,8,calm,True,60000,125.0,0.0015163980491071,0.2573192717128066,0.9356194734573364,0.0028695784936363,1.0,-23.667186737060547,0.0948844105005264,0.2439769018513394,4,1,7
Khayalan Wich (Film Version),I Proud To Be An Indian,"Rithika, K.C. Loy, Jay Verma, Harcharan",1plip5wNWoGTxmyM510g52,2003-12-23,4,calm,True,60000,125.0,0.0015163980491071,0.2573192717128066,0.9356194734573364,0.0028695784936363,1.0,-23.667186737060547,0.0948844105005264,0.2439769018513394,4,1,7
Khata Nahin,I Proud To Be An Indian,"Krishna, Daboo Malik, Jay Verma",1c2jpNZadMWVKYi3VzCWvi,2003-12-23,3,energetic,True,60000,133.92857142857142,0.0011621300517934,0.1511523819376555,1.0,0.0,1.0,-15.424099922180176,0.0980583131313324,0.2537008127254647,3,0,7
Nach Kudi Punjabi,I Proud To Be An Indian,"Arvinder Singh, Sukhdev Singh, Daboo Malik, Kunvar Juneja",7teF8LHcB6ciKnTEmo1wz4,2003-12-23,1,energetic,True,60000,133.92857142857142,0.0009472219089867,0.4195504132598649,1.0,0.0,1.0,-22.3413143157959,0.0890558585524559,0.3610564935133571,9,1,7
Aaye Hum Aaye,I Proud To Be An Indian,"Kunal Ganjawala, K.C. Loy",3KOwtCsQ9S0tvZLOjXHEqQ,2003-12-23,2,energetic,True,60000,87.890625,0.0014182360910368,0.476863574947787,1.0,0.0,1.0,-21.326169967651367,0.0886923596262931,0.4190633262651226,11,1,7
Kaali Raat,I Proud To Be An Indian,"Srinivas, K.C. Loy",7puPtVyVSzQwACVWOOEtMp,2003-12-23,1,sad,True,60000,119.6808510638298,0.0014319440749104,0.3207368169269907,0.5689205229282379,0.0,1.0,-27.06193351745605,0.0965493842959404,0.3525288341576776,1,0,7
Sagayee,I Proud To Be An Indian,"MESHI, Xinc, Deepali",5gXLrrQ5ePE3pi9hg3zmL9,2003-12-23,3,energetic,True,60000,95.703125,0.0008267822361719,0.4026548781262093,1.0,0.0,1.0,-15.890392303466797,0.0820162072777748,0.3193280932096444,9,1,7
Ajnabee Tum Lagte Nahin (Instrumental),I Proud To Be An Indian,Daboo Malik,5O9CiMjd7JEipb7fQxeTyo,2003-12-23,1,calm,True,60000,165.44117647058823,0.0012168919831305,0.2857282837217827,1.0,0.0141234243829048,1.0,-18.416677474975582,0.0974113568663597,0.3307100864289353,1,0,7
Andheron Ko Cheer Ke,I Proud To Be An Indian,"Kunal Ganjawala, Daboo Malik, Jay Verma",7o9QA1jxcyFwzSOQpg1ZSg,2003-12-23,3,energetic,True,60000,127.8409090909091,0.0013427372118482,0.1781757895818521,0.7184144854545593,0.0056347464153441,1.0,-25.065793991088867,0.085171140730381,0.2004060399711262,1,0,7
Aankhen Bandh Karke - Remix,Aitraaz (Original Motion Picture Soundtrack),"Udit Narayan, Alka Yagnik",5ykm7ki6KWp2Vlq5Sli1Od,2004-11-12,29,energetic,True,60000,119.6808510638298,0.0014978798412653,0.4212276324486758,0.6157292053103447,0.0,1.0,-32.33606719970703,0.1079437285661697,0.3947097486930555,10,0,7
Aankhen Bandh Karke,Aitraaz (Original Motion Picture Soundtrack),"Udit Narayan, Alka Yagnik",51wGpH0BKfx5KbGX8tvj4v,2004-11-12,49,calm,True,60000,119.6808510638298,0.0017035007685286,0.4055945609669392,0.5292434245347977,0.0977879853486288,1.0,-28.573650360107425,0.0967853888869285,0.4223121868640354,10,0,7
Gela Gela Gela - Remix,Aitraaz (Original Motion Picture Soundtrack),"Adnan Sami, Sunidhi Chauhan",4VSTODYVe3D9ou1wiYKHlp,2004-11-12,30,energetic,True,60000,122.28260869565216,0.0010506204355408,0.2527150555179079,1.0,0.0,1.0,-22.187820434570312,0.0975974574685096,0.2612961817579061,8,0,7
Gela Gela Gela,Aitraaz (Original Motion Picture Soundtrack),"Adnan Sami, Sunidhi Chauhan",6vwGvxyf8MheLLPUjktu14,2004-11-12,61,energetic,True,60000,122.28260869565216,0.0010530817474446,0.2636918367290259,0.5521048232913017,0.0,1.0,-28.002561569213867,0.0954754427075386,0.256740084665433,8,0,7
I Want To Make Love To You - Male Version,Aitraaz (Original Motion Picture Soundtrack),Kunal Ganjawala,1Tb2FC9aBWRwJ1rLJPcNWM,2004-11-12,25,energetic,True,60000,102.27272727272728,0.0013611991913829,0.2991087174780039,1.0,0.0,1.0,-20.879148483276367,0.0937370434403419,0.3263275627142784,11,1,7
I Want To Make Love To You - Remix,Aitraaz (Original Motion Picture Soundtrack),Sunidhi Chauhan,2kDfw2sHBGfhSuHiM59czU,2004-11-12,23,energetic,True,60000,119.6808510638298,0.0010375434579618,0.3455262467228048,1.0,0.0824100717151435,1.0,-21.49303436279297,0.0897382870316505,0.312339332841491,4,1,7
I Want To Make Love To You,Aitraaz (Original Motion Picture Soundtrack),Sunidhi Chauhan,2PmDhqEHqQuEXzsrkMpaD8,2004-11-12,30,energetic,True,60000,102.27272727272728,0.0011748265323555,0.382889396051813,1.0,0.0,1.0,-18.20985984802246,0.1058274209499359,0.3297996916573958,6,0,7
Nazar Aa Raha Hai - Remix,Aitraaz (Original Motion Picture Soundtrack),"Udit Narayan, Alka Yagnik",1zPEQKIU1fbtWxndJ4zfSR,2004-11-12,22,energetic,True,60000,90.7258064516129,0.001000575237892,0.2486242029194809,1.0,0.0,1.0,-19.320186614990234,0.0833583176136016,0.3318695864098428,8,0,7
Nazar Aa Raha Hai,Aitraaz (Original Motion Picture Soundtrack),"Udit Narayan, Alka Yagnik",18LIRd9WRLbWPX6GMKTbFu,2004-11-12,24,sad,True,60000,90.7258064516129,0.001218486845183,0.1596283056623267,0.9260701388120652,0.0,1.0,-22.474992752075195,0.1091979071497917,0.1501302102200568,8,0,7
Talatum Talatum - Remix,Aitraaz (Original Motion Picture Soundtrack),"Udit Narayan, Jayesh Gandhi, Alka Yagnik",33jXhlNNJ4GI9QxkgNabnh,2004-11-12,23,energetic,True,60000,119.6808510638298,0.0010915823560989,0.2487457090961606,1.0,0.0,1.0,-19.204805374145508,0.0581583827733993,0.2968200428499574,11,1,7
Talatum Talatum,Aitraaz (Original Motion Picture Soundtrack),"Udit Narayan, Jayesh Gandhi, Alka Yagnik",6oQbkkoH6QnHbGKzyoXCSC,2004-11-12,43,energetic,True,60000,106.13207547169812,0.0013506487771948,0.4209303762664415,1.0,0.0,1.0,-18.230451583862305,0.0989197716116905,0.4183837962694013,4,1,7
Woh Tassavur Ka Aalam - Remix,Aitraaz (Original Motion Picture Soundtrack),"Udit Narayan, Alka Yagnik",5r9ikXuCpdvNmvlbCvakjQ,2004-11-12,27,calm,True,60000,106.13207547169812,0.0012979863786484,0.2028445811022484,0.8072046935558319,0.0,1.0,-23.532865524291992,0.0909354165196418,0.2613186988359821,9,1,7
Woh Tassavur Ka Aalam,Aitraaz (Original Motion Picture Soundtrack),"Udit Narayan, Alka Yagnik",4n9TK4lqYzI7aXKre3XK3P,2004-11-12,49,calm,True,60000,95.33898305084746,0.0009998203234481,0.4478214289681834,1.0,0.0,1.0,-19.93572235107422,0.1040180623531341,0.5003476328118687,9,1,7
Yeh Dil Tumpe Aa Gaya Re Baby - Remix,Aitraaz (Original Motion Picture Soundtrack),"KK, Alisha Chinai",3XmXeoC2eRDLlY3cfM65m0,2004-11-12,24,energetic,True,60000,140.625,0.0008348478267178,0.2493931634376111,1.0,0.0,1.0,-14.62252140045166,0.0702393054962158,0.3887729536268157,1,0,7
Yeh Dil Tumpe Aa Gaya Re Baby,Aitraaz (Original Motion Picture Soundtrack),"Alisha Chinoy, KK",0mb8zKBDv3F3xBD0fsPYKE,2004-11-12,43,energetic,True,60000,140.625,0.0008348478267178,0.2493931634376111,1.0,0.0,1.0,-14.62252140045166,0.0702393054962158,0.3887729536268157,1,0,7
Mathura Nagarpati,Raincoat (Original Motion Picture Soundtrack),Shubha Mudgal,1QGJOlT0zF255hVjDLYIYb,2004-10-09,28,sad,True,60000,82.72058823529412,0.0013581862760365,0.1548210005721205,1.0,0.0185598285364971,1.0,-20.106277465820312,0.0932193920016288,0.1991013535927607,1,0,7
Piya Tora Kaisa Abhiman (Male),Raincoat (Original Motion Picture Soundtrack),Hariharan,6CE5d0uESzTfutKQXfat96,2004-10-09,27,sad,True,60000,110.29411764705884,0.0015962893692736,0.1211164890130643,1.0,0.0,1.0,-20.19623374938965,0.0885246768593788,0.1974005533408763,1,0,7
Raha Dekhe,Raincoat (Original Motion Picture Soundtrack),Shubha Mudgal,2RQF0UqRIdVXLQ81OVud5T,2004-10-09,19,sad,True,60000,137.1951219512195,0.0016110023000721,0.2284428948742445,1.0,0.0,1.0,-21.839645385742188,0.096591055393219,0.2297059899986338,0,1,7
Akele Hum Nadiya Kinare,Raincoat (Original Motion Picture Soundtrack),Shubha Mudgal,7a3RbEYwDCqiGxLIHqCKsX,2004-10-09,23,sad,True,60000,86.53846153846153,0.0012725239348586,0.2219097681245556,1.0,0.0,1.0,-19.602951049804688,0.094977781176567,0.2397880864503795,9,1,7
Hamari Galiyan Hoke Aana,Raincoat (Original Motion Picture Soundtrack),Meena Mishra,1d2xf9J7T4A5wn2YIJnlYv,2004-10-09,16,happy,True,60000,140.625,0.0008553556975886,0.3778568705841183,0.8225433528423309,0.0,1.0,-23.13823699951172,0.0913450941443443,0.2923515747671625,7,1,7
Jug Jiye,Raincoat (Original Motion Picture Soundtrack),Meena Mishra,355OxdcjGxa0MGV2lYRCUf,2004-10-09,14,calm,True,60000,144.23076923076923,0.0011128443647003,0.2738679790259509,0.8562934398651123,0.0022349927630366,1.0,-22.59749412536621,0.090681716799736,0.2220596685404544,0,1,7
Hamari Galiyan Hoke Aana (Sad),Raincoat (Original Motion Picture Soundtrack),Meena Mishra,4Yp7879xmn3YnjMQyuVjbC,2004-10-09,12,sad,True,60000,140.625,0.0008553556975886,0.3778568705841183,0.8225433528423309,0.0,1.0,-23.13823699951172,0.0913450941443443,0.2923515747671625,7,1,7
Ek Kunwara Phir Gaya Mara,Masti,"Udit Narayan, Abhijeet",56BQMNvfuhxIxfqB3nZHLn,2004-03-05,39,happy,True,60000,92.21311475409836,0.0011039302563574,0.268131585634776,1.0,1.0,1.0,-17.10890769958496,0.0951288491487503,0.2583922310089569,4,1,7
Chori Chori Chora Chori,Masti,"Shaan, Sneha Pant",6gvAXBxulJ1ViDUJWIauFe,2004-03-05,26,energetic,True,60000,83.95522388059702,0.0012153246096465,0.2498540190077319,1.0,0.0,1.0,-18.437061309814453,0.0963711887598037,0.2455459244604709,9,1,7
Dil De Diya Hai,Masti,Anand Raj Anand,2zT6KfK583MkcLIHLBO8De,2004-03-05,60,sad,True,60000,86.53846153846153,0.0015055586527943,0.184317926813011,1.0,0.0,1.0,-16.7744197845459,0.0891866758465766,0.1942402099800663,7,1,7
Chain Khuli Ki Main Khuli,Masti,"Udit Narayan, Shaan",7EdDahz8B2slshryGBcuW5,2004-03-05,27,energetic,True,60000,130.8139534883721,0.0013460873347563,0.4230714886797902,1.0,0.0,1.0,-20.85493278503418,0.0887109115719795,0.3201330886317703,5,1,7
Saiyanji Baiyan Chhudake,Masti,"Gayatri Iyer, Sneha Pant, Meghna Oberoi",6iHodDFcWcPh449gvtMog4,2004-03-05,31,energetic,True,60000,117.1875,0.0010858105909069,0.2891252492612424,0.5429167300462723,0.0,1.0,-26.63222312927246,0.0995472893118858,0.3707682006271607,3,0,7
Ek Kunwara Phir Gaya Mara (Instrumental),Masti,Anand Raj Anand,1t7wLytlspF13we8sUf1a9,2004-03-05,15,energetic,True,60000,92.21311475409836,0.0010605507265945,0.3938844031894329,1.0,0.0,1.0,-18.240833282470703,0.0844146981835365,0.3859255650502665,4,1,7
Dil De Diya Hai (Instrumental),Masti,Anand Raj Anand,4rpEChoEbeHTboUUtDqyM0,2004-03-05,26,sad,True,60000,86.53846153846153,0.0015285997775099,0.2325454641397084,1.0,0.0036277820785386,1.0,-20.17184257507324,0.0900128930807113,0.230442535395371,7,1,7
Chitti Dudh Kudi,Kismat,"Shaan, Gayatri Iyer",6G86F8pbWZbOEk3Z0C2GBM,2004-01-13,19,energetic,True,60000,112.5,0.0013815829696036,0.2762165198409171,0.4982910305261612,0.0087614794647786,1.0,-26.950353622436523,0.0933269187808036,0.4070948512686865,9,1,7
Hum Hain Mast Maula,Kismat,"Abhijeet, Alka Yagnik",7MxWeO4jRIDxEI7OJLfA75,2004-01-13,23,energetic,True,60000,119.6808510638298,0.00101558060392,0.1951245993767774,0.559970922768116,0.0,1.0,-25.9846134185791,0.0939528495073318,0.3106996446681792,7,1,7
"Mahi Mahi Mahi (Instrumental)[Remix By Shyamraj,Ramzoo]",Kismat,Anand Raj Anand,5AlfHz6oUfUh8apFa2KBRj,2004-01-13,16,energetic,True,60000,125.0,0.0010981382074381,0.3441185108758442,1.0,0.0,1.0,-20.049848556518555,0.0796631127595901,0.3869574840068973,9,1,7
Bichhi Padi Hai,Kismat,Anand Raj Anand,6j8GIITv9SIVVnHNIJNLQr,2004-01-13,35,energetic,True,60000,114.79591836734694,0.0007530599440809,0.3093434431101137,1.0,0.0,1.0,-19.016197204589844,0.0945914760231971,0.3388451092478192,4,1,7
"Sajna Se Milne Jaana (Instrumental)[Remix By Dilshad Khan,Kailash Mehta]",Kismat,Anand Raj Anand,4mppxV2Fk7M5US1xSwklss,2004-01-13,19,happy,True,60000,98.6842105263158,0.0009427779289464,0.292924487035638,1.0,0.0663872235909204,1.0,-18.482181549072266,0.0932022631168365,0.2610640546508883,10,0,7
Dil Teri Deewangi Mein (Instrumental)[Remix By Deepak Pandit],Kismat,Anand Raj Anand,1Pe6rIPHl8GnogrDeYWDhB,2004-01-13,21,calm,True,60000,165.44117647058823,0.0013226224634428,0.4114021222615979,1.0,0.0369458849828063,1.0,-22.00581359863281,0.088478572666645,0.3041494413766872,5,1,7
Mahi Mahi Mahi,Kismat,Sunidhi Chauhan,4SnrxlsnEHaq6Ia0S4vbcP,2004-01-13,37,energetic,True,60000,125.0,0.0012134508380369,0.2443302614257465,0.6998599320650101,0.0034074930471171,1.0,-24.15961647033692,0.075876273214817,0.221228608126993,6,0,7
Sajna Se Milne Jaana,Kismat,Sunidhi Chauhan,39tP6jHwX7s7e3Uq2izUOm,2004-01-13,34,happy,True,60000,98.6842105263158,0.0009488854504117,0.254292466061589,0.7671801000833511,0.0,1.0,-23.57020378112793,0.0921142995357513,0.3290986347679878,6,0,7
Dil Teri Deewangi Mein,Kismat,"Anand Raj Anand, Richa Sharma",5JKah0hlS14vCVhyXbMRmV,2004-01-13,52,energetic,True,60000,165.44117647058823,0.0012157368513241,0.2196289236080252,0.7924910634756088,0.0,1.0,-23.230199813842773,0.096256248652935,0.1646145989132031,5,1,7
Rafta Rafta,Hulchul (Original Motion Picture Soundtrack),"Udit Narayan, Sujatha",0ZZ227ZdEYbyM35UAEiEws,2004-10-21,42,calm,True,60000,90.7258064516129,0.0024664243813322,0.4135558192432456,1.0,0.0204766525323972,1.0,-27.53298568725586,0.0978041440248489,0.3637831775501327,4,1,7
Hum Dil Ke,Hulchul (Original Motion Picture Soundtrack),"Shaan, Sadhana Sargam",332ZTU6vK8ns9omTnOCzk3,2004-10-21,18,calm,True,60000,95.33898305084746,0.0014176582115505,0.3278158535704763,1.0,0.0,1.0,-22.433984756469727,0.109101615846157,0.3139016083375914,10,0,7
Lut Gayee,Hulchul (Original Motion Picture Soundtrack),"Gayatri, Sayonara Philip, Poornima",5ZznsR1TzDZYm1rH4W4Nr3,2004-10-21,18,energetic,True,60000,148.02631578947367,0.0011565592107104,0.3982126267830163,1.0,0.0,1.0,-20.27915954589844,0.101780854165554,0.3411763751565153,2,1,7
Ishq Main,Hulchul (Original Motion Picture Soundtrack),"Shaan, Alka Yagnik",20HZRDI3UDVcNeq5Lgb7DP,2004-10-21,27,calm,True,60000,82.72058823529412,0.0011760878443525,0.3443840886620156,1.0,0.0,1.0,-21.197772979736328,0.1070964112877845,0.3587505014131226,5,1,7
Lee Humne,Hulchul (Original Motion Picture Soundtrack),Hariharan,58eFuM7iIUjaeZAhVnke6r,2004-10-21,12,calm,True,60000,104.16666666666669,0.0020540649894739,0.1925664604070387,0.8061019331216812,0.0160422922213135,1.0,-26.035062789916992,0.0972517058253288,0.1721767162595925,9,1,7
Dekho Zara Dekho,Hulchul (Original Motion Picture Soundtrack),"Udit Narayan, Kunal Ganjawala",030d8W8ZhGQBbAz14qzztO,2004-10-21,16,energetic,True,60000,148.02631578947367,0.0013051197468495,0.3974927026861891,1.0,0.0,1.0,-23.486608505249023,0.0962878465652465,0.3766255618007161,0,1,7
Aankhen Bandh Karke - Remix,Aitraaz (Original Motion Picture Soundtrack),"Udit Narayan, Alka Yagnik",5ykm7ki6KWp2Vlq5Sli1Od,2004-11-12,29,happy,True,60000,119.6808510638298,0.0010728158873153,0.4705673852426235,0.2645760588347912,0.0,1.0,-34.994850158691406,0.0941497758030891,0.4905352417303587,10,0,7
Aankhen Bandh Karke,Aitraaz (Original Motion Picture Soundtrack),"Udit Narayan, Alka Yagnik",51wGpH0BKfx5KbGX8tvj4v,2004-11-12,49,calm,True,60000,119.6808510638298,0.0017035007685286,0.4055945609669392,0.5292434245347977,0.0977879853486288,1.0,-28.573650360107425,0.0967853888869285,0.4223121868640354,10,0,7
Gela Gela Gela - Remix,Aitraaz (Original Motion Picture Soundtrack),"Adnan Sami, Sunidhi Chauhan",4VSTODYVe3D9ou1wiYKHlp,2004-11-12,30,energetic,True,60000,122.28260869565216,0.0010506204355408,0.2527150555179079,1.0,0.0,1.0,-22.187820434570312,0.0975974574685096,0.2612961817579061,8,0,7
Gela Gela Gela,Aitraaz (Original Motion Picture Soundtrack),"Adnan Sami, Sunidhi Chauhan",6vwGvxyf8MheLLPUjktu14,2004-11-12,61,happy,True,60000,122.28260869565216,0.0010530817474446,0.2636918367290259,0.5521048232913017,0.0,1.0,-28.002561569213867,0.0954754427075386,0.256740084665433,8,0,7
I Want To Make Love To You - Male Version,Aitraaz (Original Motion Picture Soundtrack),Kunal Ganjawala,1Tb2FC9aBWRwJ1rLJPcNWM,2004-11-12,25,calm,True,60000,102.27272727272728,0.0013611991913829,0.2991087174780039,1.0,0.0,1.0,-20.879148483276367,0.0937370434403419,0.3263275627142784,11,1,7
I Want To Make Love To You - Remix,Aitraaz (Original Motion Picture Soundtrack),Sunidhi Chauhan,2kDfw2sHBGfhSuHiM59czU,2004-11-12,23,energetic,True,60000,119.6808510638298,0.0010375434579618,0.3455262467228048,1.0,0.0824100717151435,1.0,-21.49303436279297,0.0897382870316505,0.312339332841491,4,1,7
I Want To Make Love To You,Aitraaz (Original Motion Picture Soundtrack),Sunidhi Chauhan,2PmDhqEHqQuEXzsrkMpaD8,2004-11-12,30,energetic,True,60000,102.27272727272728,0.0011748265323555,0.382889396051813,1.0,0.0,1.0,-18.20985984802246,0.1058274209499359,0.3297996916573958,6,0,7
Nazar Aa Raha Hai - Remix,Aitraaz (Original Motion Picture Soundtrack),"Udit Narayan, Alka Yagnik",1zPEQKIU1fbtWxndJ4zfSR,2004-11-12,22,energetic,True,60000,90.7258064516129,0.001000575237892,0.2486242029194809,1.0,0.0,1.0,-19.320186614990234,0.0833583176136016,0.3318695864098428,8,0,7
Nazar Aa Raha Hai,Aitraaz (Original Motion Picture Soundtrack),"Udit Narayan, Alka Yagnik",18LIRd9WRLbWPX6GMKTbFu,2004-11-12,24,calm,True,60000,90.7258064516129,0.001218486845183,0.1596283056623267,0.9260701388120652,0.0,1.0,-22.474992752075195,0.1091979071497917,0.1501302102200568,8,0,7
Talatum Talatum - Remix,Aitraaz (Original Motion Picture Soundtrack),"Udit Narayan, Jayesh Gandhi, Alka Yagnik",33jXhlNNJ4GI9QxkgNabnh,2004-11-12,23,energetic,True,60000,119.6808510638298,0.0010915823560989,0.2487457090961606,1.0,0.0,1.0,-19.204805374145508,0.0581583827733993,0.2968200428499574,11,1,7
Talatum Talatum,Aitraaz (Original Motion Picture Soundtrack),"Udit Narayan, Jayesh Gandhi, Alka Yagnik",6oQbkkoH6QnHbGKzyoXCSC,2004-11-12,43,energetic,True,60000,106.13207547169812,0.0013506487771948,0.4209303762664415,1.0,0.0,1.0,-18.230451583862305,0.0989197716116905,0.4183837962694013,4,1,7
Woh Tassavur Ka Aalam - Remix,Aitraaz (Original Motion Picture Soundtrack),"Udit Narayan, Alka Yagnik",5r9ikXuCpdvNmvlbCvakjQ,2004-11-12,27,calm,True,60000,106.13207547169812,0.0012979863786484,0.2028445811022484,0.8072046935558319,0.0,1.0,-23.532865524291992,0.0909354165196418,0.2613186988359821,9,1,7
Woh Tassavur Ka Aalam,Aitraaz (Original Motion Picture Soundtrack),"Udit Narayan, Alka Yagnik",4n9TK4lqYzI7aXKre3XK3P,2004-11-12,49,calm,True,60000,95.33898305084746,0.0009998203234481,0.4478214289681834,1.0,0.0,1.0,-19.93572235107422,0.1040180623531341,0.5003476328118687,9,1,7
Yeh Dil Tumpe Aa Gaya Re Baby - Remix,Aitraaz (Original Motion Picture Soundtrack),"KK, Alisha Chinai",3XmXeoC2eRDLlY3cfM65m0,2004-11-12,24,energetic,True,60000,140.625,0.0008348478267178,0.2493931634376111,1.0,0.0,1.0,-14.62252140045166,0.0702393054962158,0.3887729536268157,1,0,7
Yeh Dil Tumpe Aa Gaya Re Baby,Aitraaz (Original Motion Picture Soundtrack),"Alisha Chinoy, KK",0mb8zKBDv3F3xBD0fsPYKE,2004-11-12,43,energetic,True,60000,140.625,0.0008348478267178,0.2493931634376111,1.0,0.0,1.0,-14.62252140045166,0.0702393054962158,0.3887729536268157,1,0,7
Dil Se Dilbar,Aan - Men At Work,"Kumar Sanu, Anuradha Paudwal",5u1Npf5BR4fvJ7meAc5Eto,2004-04-16,21,happy,True,60000,90.7258064516129,0.0013487737566769,0.3102143820265286,0.9678461402654648,0.0,1.0,-22.970252990722656,0.0944518744945526,0.2846564622869196,9,1,7
Hamare Baad,Aan - Men At Work,"Udit Narayan, Shabbir Kumar, Sarika Kapoor, Ujwal",3eelDtyU3I7JBm67FpYlB8,2004-04-16,19,sad,True,60000,144.23076923076923,0.0012565795529235,0.3602640780527906,0.9218478202819824,0.2241919769779559,1.0,-26.058109283447266,0.0921607390046119,0.2607362522997274,9,1,7
Jab Tak Rahega,Aan - Men At Work,"Abhijeet, Anuradha Paudwal",7D8xlGKhNTbngKw7BUg6sE,2004-04-16,23,energetic,True,60000,83.95522388059702,0.0011868378573029,0.3471817683800657,0.8088994771242142,0.0,1.0,-24.105070114135746,0.085119754076004,0.2689332990247859,9,1,7
Hum Aapse,Aan - Men At Work,"Sonu Nigam, Alka Yagnik",77RKgo04Kr513nTxYVvlFs,2004-04-16,21,sad,True,60000,86.53846153846153,0.0013872347650798,0.2347104438377621,1.0,0.0,1.0,-21.329627990722656,0.090923361480236,0.2848429059820404,7,1,7
Koi Pyar Na Kare,Aan - Men At Work,"Sonu Nigam, Shreya Ghoshal",284jV2eNE2mq5ugVLJqwi1,2004-04-16,15,sad,True,60000,137.1951219512195,0.0010297562169726,0.256756871695032,0.9554003179073334,0.0,1.0,-22.834529876708984,0.0944307148456573,0.2868204225161055,7,1,7
Jugnu Ki Payal,Aan - Men At Work,"Shaswati, Zubeen Garg",0vdyVdrS1EMJS7W1XQ9dOc,2004-04-16,20,energetic,True,60000,133.92857142857142,0.0013283989579576,0.2617481718527817,0.6851498782634735,0.0,1.0,-24.32971954345703,0.0812891945242881,0.1996293826791359,5,1,7
Nasha Nasha,Aan - Men At Work,Sunidhi Chauhan,340Kub7qYBRHih2iQYvigB,2004-04-16,13,energetic,True,60000,133.92857142857142,0.0019099855742203,0.2339124086273551,0.8149690926074982,0.0,1.0,-25.469127655029297,0.0675597786903381,0.2737241045151146,5,1,7
Koi Pyar Na Kare,Aan - Men At Work,Sonu Nigam,0xPfwKMxIJD5wMbhe7h93S,2004-04-16,15,sad,True,60000,137.1951219512195,0.0010297562169726,0.256756871695032,0.9554003179073334,0.0,1.0,-22.834529876708984,0.0944307148456573,0.2868204225161055,7,1,7
