name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Mamakutty,Love Today (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Pradeep Ranganathan, Savitha Reddy, A.U. Navin Krubhakar",7FsAdgPI7Q9hATDOoyErm6,2022-11-07,45,energetic,True,60000,148.02631578947367,0.0010465449663356,0.2459128793769996,1.0,0.0,1.0,-21.68246841430664,0.0852453112602233,0.3560621472972062,7,1,7
Hallo My Dear,Manmatha Leelai,"K. J. Yesudas, L. R. Eswari",6OZsRsuh8mISiOawLKyJtP,1976-12-31,29,energetic,True,60000,187.5,0.0013058275075202,0.2897097807611979,0.9009063243865968,0.0,1.0,-22.42670440673828,0.0981390252709388,0.3579731890519746,6,0,7
Manaivi Amaivathellam,Manmatha Leelai,K. J. Yesudas,2xw4jRCy7ou2arvF1tldyv,1976-12-31,29,calm,True,60000,117.1875,0.0017136297166025,0.1728820258342961,1.0,0.0,1.0,-20.05500602722168,0.0966594889760017,0.2272249402809597,10,0,7
Nathamenum Kovilile,Manmatha Leelai,Vani Jairam,6vYvXyFgQrZT2QIFQWL3Hh,1976-12-31,12,calm,True,60000,108.17307692307692,0.0017863700671356,0.2895149369278795,1.0,0.0,1.0,-18.350242614746094,0.0964009389281272,0.1673785157696307,1,0,7
Manmatha Leelai,Manmatha Leelai,S. P. Balasubrahmanyam,0vHvhIAHGcPWHRy7oLvIIh,1976-12-31,15,energetic,True,60000,200.8928571428572,0.0011257818700107,0.3196150545458585,1.0,0.0,1.0,-17.409835815429688,0.0962858125567436,0.1800469140000459,3,0,7
Netroru Menagai,Manmatha Leelai,S. P. Balasubrahmanyam,4VuRyB4nunvXNIUH3QmGzb,1976-12-31,6,energetic,True,60000,122.28260869565216,0.000786462435098,0.1699493874700053,1.0,0.7363143042140907,1.0,-18.89226722717285,0.0982052609324455,0.1641247739547246,8,0,7
Sugamthaana,Manmatha Leelai,"P. Susheela, S. P. Balasubrahmanyam",1dPPpjajCpieNjdDm4RpVN,1976-12-31,27,happy,True,60000,200.8928571428572,0.0011257818700107,0.3196150545458585,1.0,0.0,1.0,-17.409835815429688,0.0962858125567436,0.1800469140000459,3,0,7
"Sol (From ""Ponniyin Selvan Part - 1"")","Sol (From ""Ponniyin Selvan Part - 1"")","A.R. Rahman, Rakshita Suresh, Krithika Nelson",0tLTviSdXYV8UGU355amxb,2022-09-06,44,calm,True,60000,112.5,0.0013341593055179,0.2721117808222982,1.0,0.0426711502730042,1.0,-21.697650909423828,0.1051340997219085,0.318304757685966,0,1,7
"Mahaan Trailer Track (From ""Mahaan"")","Mahaan Trailer Track (From ""Mahaan"")",Santhosh Narayanan,3m6WPTYtGE9uWMLrBr7Npb,2022-02-04,32,energetic,True,60000,90.7258064516129,0.0019816007741677,0.3579823656349982,0.6098200753331184,0.0,1.0,-32.38041687011719,0.0903887674212455,0.1474509585404898,2,1,7
Swimming,DSP,NINE,6tV477OaVB3YKduphcIf12,2022-12-12,0,sad,True,13363,74.01315789473684,0.0012506244299174,0.1247338419044293,0.8754275739192963,0.0248302856358445,1.0,-21.919193267822266,0.0520363971590995,0.1997368085534905,8,0,7
Made It Star (Feat.RHODY),DSP,"NINE, RHODY",5UvMS3qXmZvqjMY0sqeCxO,2022-12-12,0,energetic,True,60000,144.23076923076923,0.0010893798610936,0.2717186215506132,1.0,0.0,1.0,-14.468494415283203,0.0833068713545799,0.3677901546549851,4,1,7
Just Play,DSP,NINE,5zxU9WpVgBirOnzHAInGjx,2022-12-12,0,energetic,False,60000,100.44642857142856,0.0014283067504321,0.1433521193454497,1.0,0.0,1.0,-13.13961124420166,0.0638274922966957,0.2916534445549252,5,1,7
Fashion,DSP,NINE,4ZiZUB5eJUKrTckSoWyYHn,2022-12-12,0,energetic,True,60000,133.92857142857142,0.0012244170898576,0.2313859480536793,1.0,0.0,1.0,-13.925975799560549,0.0954613015055656,0.2569575487928577,1,0,7
DSP,DSP,NINE,4PQ5HPltQ9OwiafAY1MRfn,2022-12-12,0,energetic,True,60000,140.625,0.0011272536249788,0.2905716067143619,0.8782767504453659,0.1566438092679455,1.0,-25.18840789794922,0.103843905031681,0.2431177727980257,2,1,7
Rangarattinam,Natchathiram Nagargirathu (Original Motion Picture Soundtrack),"Tenma, M.S Krsna, Gana Muthu, Sangita Santhosham, Kavitha Gopi, Karthik Manickavasakam, Arivu",4QNeJpSsJkI3R1LhCrSSZG,2022-08-22,24,energetic,True,60000,165.44117647058823,0.0016419899682388,0.2519565098149218,0.7550324499607086,0.0673196995145144,1.0,-24.96798324584961,0.1025221198797226,0.2828676215195038,7,1,7
Paruvame,Natchathiram Nagargirathu (Original Motion Picture Soundtrack),"Tenma, Benny Dayal",1zNojl3cLPd7YUMvFm4IzO,2022-08-22,21,energetic,True,60000,130.8139534883721,0.0010394070492415,0.1869021028206096,1.0,0.0,1.0,-13.181636810302734,0.0887823551893234,0.3224612236096032,4,1,7
En Janame,Natchathiram Nagargirathu (Original Motion Picture Soundtrack),"Tenma, Muthammal, Vellore JP Veeramani, Pudhukottai Suganthi",4VBUdUnJn1ARGhjbyQT4zm,2022-08-22,8,sad,True,60000,148.02631578947367,0.0020294090643575,0.1316597535438144,0.7794478535652161,0.0,1.0,-24.12069320678711,0.0874333977699279,0.1572899599024819,7,1,7
Perinba Kadhal,Natchathiram Nagargirathu (Original Motion Picture Soundtrack),"Tenma, RANJ",60lEJmL7rSTVzU021Ht7z2,2022-08-22,21,calm,True,60000,85.22727272727273,0.0013164964946088,0.1340200110258176,1.0,0.1488016519765359,1.0,-22.285255432128903,0.0885823965072631,0.1439836436770427,4,1,7
Kadhalar,Natchathiram Nagargirathu (Original Motion Picture Soundtrack),"Tenma, Sidanth Sundar, Kavitha Gopi",4AtyyejGGiURUVbB1HQ7y4,2022-08-22,19,calm,True,60000,104.16666666666669,0.0023171310778079,0.1482627046858336,1.0,0.0,1.0,-17.47297477722168,0.0990132316946983,0.2432149906001874,4,1,7
Natchathiram Nagargirathu,Natchathiram Nagargirathu (Original Motion Picture Soundtrack),"Tenma, Arivu, Sharanya Srinivas",1vzOAqyprXwN1Yw5vxBaQV,2022-08-22,19,happy,False,60000,165.44117647058823,0.0016419899682388,0.2519565098149218,0.7550324499607086,0.0673196995145144,1.0,-24.96798324584961,0.1025221198797226,0.2828676215195038,7,1,7
The Stars Of Natchathiram Nagargiradhu,Natchathiram Nagargirathu (Original Motion Picture Soundtrack),Tenma,3NQc9azqMLF74WW04cT5kL,2022-08-22,8,calm,True,60000,102.27272727272728,0.0010450239244364,0.0899510225959829,0.4435371980071068,0.0,1.0,-32.4004020690918,0.0933829247951507,0.1517387245976577,4,1,7
"Thenmozhi (From ""Thiruchitrambalam"")","Thenmozhi (From ""Thiruchitrambalam"")","Santhosh Narayanan, Anirudh Ravichander",1Nr46gjiP50uPsz30gYhAd,2022-07-30,66,energetic,True,60000,125.0,0.0021001379312627,0.2170252198220316,1.0,0.0277182514376083,1.0,-16.04951286315918,0.1011353656649589,0.1918019848541096,11,1,7
"Beast Mode (From ""Beast"")","Beast Mode (From ""Beast"")",Anirudh Ravichander,1aQ58u4guUf999iQX3J2HF,2022-04-08,63,energetic,True,60000,85.22727272727273,0.0015588411272302,0.2924102555379043,1.0,0.0,1.0,-20.48388671875,0.0943405032157898,0.244152389580664,2,1,7
Semma Weightu,Kaala (Tamil) [Original Motion Picture Soundtrack],"Harihara Sudhan, Santhosh Narayanan, Arunraja Kamaraj, Dope Daddy, Stony Psyko, MC Mawali, Dopeadelicz, Logan",6EqOwhaP0sqjGLwqJAsOUe,2018-03-02,36,energetic,True,60000,100.44642857142856,0.0015000340764907,0.4316311648762442,1.0,0.0,1.0,-19.64822578430176,0.0926531925797462,0.3485073459819509,6,0,7
Thanga Sela,Kaala (Tamil) [Original Motion Picture Soundtrack],"Shankar Mahadevan, Pradeep Kumar, Ananthu, Santhosh Narayanan, Arunraja Kamaraj",4aqr8pYIOcqeucJCMCXH5Q,2018-03-02,49,happy,True,60000,90.7258064516129,0.0011565063791698,0.1656641249888908,1.0,0.0210457475675449,1.0,-21.154272079467773,0.0950601696968078,0.1764187609556507,3,0,7
Katravai Patravai,Kaala (Tamil) [Original Motion Picture Soundtrack],"Yogi B, Arunraja Kamaraj, Roshan Jamrock, Santhosh Narayanan, Kabilan",4g7h9teMEHUDn0ecQqg9M4,2018-03-02,47,energetic,False,60000,79.22535211267606,0.0013975475846904,0.2649068984958229,1.0,0.0329658475938275,1.0,-18.67998313903809,0.0883943438529968,0.2306316258546507,7,1,7
Kannamma,Kaala (Tamil) [Original Motion Picture Soundtrack],"Pradeep Kumar, Ananthu, Dhee, Santhosh Narayanan, Uma Devi",02hftz4dERYkXuvk8TrgJ1,2018-03-02,64,calm,True,60000,125.0,0.0019121357845129,0.1143681227503999,1.0,0.0295024507443333,1.0,-22.098329544067383,0.0974992364645004,0.2189462652995334,7,1,7
Kannamma - Acapella,Kaala (Tamil) [Original Motion Picture Soundtrack],"Ananthu, Santhosh Narayanan, Uma Devi",5SOukATwakdtHZXYWlicfM,2018-03-02,31,sad,True,60000,125.0,0.0033951557656871,0.1724597918703341,1.0,0.0147638758643135,1.0,-26.8547477722168,0.0923146978020668,0.2110444159579147,4,1,7
Urimayai Meetpom,Kaala (Tamil) [Original Motion Picture Soundtrack],"Vijay Prakash, Ananthu, Santhosh Narayanan, Arivu",4rLxSf3eBMqBoehbrUe9hm,2018-03-02,29,energetic,True,60000,170.45454545454547,0.0013210272230454,0.1732877696742801,1.0,0.0228943546014895,1.0,-21.64512252807617,0.0991068631410598,0.1600640377284712,1,0,7
Poraaduvom,Kaala (Tamil) [Original Motion Picture Soundtrack],"Dopeadelicz, Santhosh Narayanan, Logan",1ycb94KYSV8Xgt8tJ9krne,2018-03-02,27,energetic,False,60000,187.5,0.0011111333858318,0.6087164365223959,1.0,0.0,1.0,-18.202964782714844,0.0991720631718635,0.3752604528972479,9,1,7
Theruvilakku,Kaala (Tamil) [Original Motion Picture Soundtrack],"Dopeadelicz, Muthamil, Santhosh Narayanan, Logan",3P0g5sNFty7ourhYTF5nmn,2018-03-02,27,energetic,True,60000,98.6842105263158,0.0011134011305614,0.2315248122555989,1.0,0.0,1.0,-18.83026695251465,0.1046748012304306,0.2698840912421807,9,1,7
Nikkal Nikkal,Kaala (Tamil) [Original Motion Picture Soundtrack],"Dopeadelicz, Vivek, Arunraja Kamaraj, Santhosh Narayanan, Logan",10OVqqprjniVtHeoaHm7ui,2018-03-02,38,energetic,True,60000,148.02631578947367,0.0010534393827108,0.2904618172047191,1.0,0.0,1.0,-17.333078384399414,0.0842300429940223,0.2624852758510465,6,0,7
Kaala (Tamil) Teaser Theme,Kaala (Tamil) [Original Motion Picture Soundtrack],"Yogi B, Santhosh Narayanan, Kabilan",7AUudXoM8en4CeyasZaP0c,2018-03-02,43,energetic,True,60000,80.35714285714286,0.0012819457838959,0.2292174967505776,1.0,0.0,1.0,-14.910140991210938,0.0822950303554534,0.3156978599406446,5,1,7
"Achamillai (From ""Hey Sinamika"")","Achamillai (From ""Hey Sinamika"")","Govind Vasantha, Dulquer Salmaan, Madhan Karky",5mm54b3IDZnXiCUO3BymXA,2022-01-14,10,energetic,True,60000,181.4516129032258,0.0016706495979244,0.3368494038559811,1.0,0.0872874395921766,1.0,-22.641822814941406,0.079168327152729,0.2899900048562009,6,0,7
"Unakkena Naan - From ""Nitham Oru Vaanam""",Nitham Oru Vaanam (Original Motion Picture Soundtrack),"Deepthi Suresh, Deepak Blue",4gHBtMXPGhQDr2vIdCMz5X,2022-10-30,23,calm,True,60000,170.45454545454547,0.0009458227236608,0.1625153792103626,0.6588307768106461,0.0470965837539708,1.0,-25.263134002685547,0.0890267118811607,0.2470467432048151,9,1,7
Oru Vezham,Nitham Oru Vaanam (Original Motion Picture Soundtrack),Krithika Nelson,0zObUjTGKfQVmgvCklnxJe,2022-10-30,42,calm,True,60000,200.8928571428572,0.0014535793416136,0.1439809138097671,1.0,0.0175346790472115,1.0,-22.718345642089844,0.0955774337053299,0.1486009356730547,4,1,7
"Paathi Nee Paathi Naa - From ""Nitham Oru Vaanam""",Nitham Oru Vaanam (Original Motion Picture Soundtrack),Krithika Nelson,1acGyU24PhoEgvXktYNLwN,2022-10-30,30,calm,True,60000,117.1875,0.001259632680563,0.1257467422458229,1.0,0.0646490224079946,1.0,-19.625110626220703,0.1013078913092613,0.2442616758248737,11,1,7
Vandhai En Varamagave,Nitham Oru Vaanam (Original Motion Picture Soundtrack),Keerthana Vaidhyanathan,5DVSIfgnQTi2O3veWhBgNw,2022-10-30,21,calm,True,60000,148.02631578947367,0.0016384834143662,0.1628182767507998,1.0,0.0,1.0,-20.753162384033203,0.0980201512575149,0.1420503007105878,3,0,7
"Kaatril Sikki - From ""Nitham Oru Vaanam""",Nitham Oru Vaanam (Original Motion Picture Soundtrack),Deepak Blue,68jnIcjANYpUKD99qozwhw,2022-10-30,17,calm,True,60000,100.44642857142856,0.0024433120161061,0.1151882894429879,0.3945323079824447,0.0,1.0,-32.566043853759766,0.0997180789709091,0.1340016082654554,4,1,7
Yaara Ve,Nitham Oru Vaanam (Original Motion Picture Soundtrack),Megha Harini,2GJShwGhSQMev9htXyPZSU,2022-10-30,15,calm,True,60000,137.1951219512195,0.0008702417658313,0.2496179498644685,1.0,0.017189609246987,1.0,-19.79930877685547,0.1039284169673919,0.2862214323965751,0,1,7
Lathi Charge Nagara Mero Mayama,Lathi Charge,"Ram Chandra Kafle, Sindhu Malla",3w2pREgILjRQ5J3dzZTTDO,2019-09-12,40,energetic,True,60000,104.16666666666669,0.0013925275948508,0.5958888558700676,1.0,0.0054493771197593,1.0,-19.393430709838867,0.0919392853975296,0.4782102524404706,7,1,7
Narayani Ko Tir,Lathi Charge,"Ram Chandra Kafle, Sindhu Malla",4bIWjDH2qiIvploSvcVprD,2019-09-12,5,energetic,True,60000,117.1875,0.0009199223370602,0.3079304998555812,1.0,0.0,1.0,-18.119611740112305,0.0960269570350647,0.2981579982099085,5,1,7
Sanda Veerachi,Gatta Kusthi,"Justin Prabhakaran, Kidakuzhi Mariyammal",5YEN0uOXjUnNaD2En13rXT,2022-12-03,11,energetic,True,60000,100.44642857142856,0.0008499140829167,0.2187158914804034,1.0,0.0620040718084893,1.0,-15.198734283447266,0.0887260735034942,0.2536632299468108,9,1,7
Chal Chakka,Gatta Kusthi,"Justin Prabhakaran, Benny Dayal",1g4qu1t3uC20EhNlcmEtH6,2022-12-03,17,happy,True,60000,119.6808510638298,0.0017448206201098,0.197742623533594,1.0,0.1911138497966169,1.0,-20.23300170898437,0.0943924486637115,0.185376458980925,0,1,7
Medha Medhappa,Gatta Kusthi,"Justin Prabhakaran, Rahul Sipligunj, Diwakar",7x16n71LZ6waoM5l1ylMXK,2022-12-03,4,energetic,True,60000,140.625,0.001200752066402,0.1867272207163171,1.0,0.0,1.0,-17.990602493286133,0.0929324701428413,0.212292269114564,2,1,7
Mike Tyson,Gatta Kusthi,"Justin Prabhakaran, MC Vickey, Anthony Daasan",3miWLJpzgAkfIQNoVCKUUY,2022-12-03,3,energetic,True,60000,90.7258064516129,0.0013805331202429,0.160301797041637,1.0,0.0,1.0,-15.976325988769531,0.0893458276987075,0.1856635557071232,6,0,7
Maranthana,Gatta Kusthi,"Justin Prabhakaran, Saindhavi",0SnpdTKQQatgAEUeoKYrSF,2022-12-03,22,calm,True,60000,119.6808510638298,0.0015122122663984,0.1738631882109847,1.0,0.0,1.0,-18.043006896972656,0.0912864729762077,0.2141233635424158,2,1,7
O2,O2,Shooks,5tjsejUsNBg0OIuJY2Wty9,2022-05-31,38,calm,False,60000,160.71428571428572,0.0011279349959769,0.2657383479048169,1.0,0.0,1.0,-17.697799682617188,0.0849811658263206,0.311258914090367,6,0,7
Deja Vu,Deja Vu,Bella,5eOVt4F3D0gVwb6lFqe2pZ,2021-07-20,45,energetic,True,60000,102.27272727272728,0.0011362405933315,0.1596161550446587,1.0,0.0,1.0,-16.961118698120117,0.0902225226163864,0.1657296365173494,8,0,7
Maatna Gaali,Gulu Gulu (Original Motion Picture Soundtrack),Santhosh Narayanan,78pXtaVzOcHQfWKp2EiPzb,2022-07-27,27,energetic,True,60000,130.8139534883721,0.0019018165924549,0.4232867281927657,0.9003163874149323,0.0,1.0,-31.28708267211914,0.1038435772061348,0.2935499222074857,5,1,7
Anbarey,Gulu Gulu (Original Motion Picture Soundtrack),"Santhosh Narayanan, Dhee",0lxQh162U8KYHv3fD1A0C6,2022-07-27,36,calm,True,60000,86.53846153846153,0.0017980228171154,0.1331594869245467,1.0,0.032006551513416,1.0,-20.143354415893555,0.0983728691935539,0.1552268871160494,0,1,7
Inner Peace,Gulu Gulu (Original Motion Picture Soundtrack),Santhosh Narayanan,10j3iJ9EEIlw0skg7KoS2y,2022-07-27,26,calm,True,60000,144.23076923076923,0.0008091195230236,0.2990891896996089,1.0,0.1253766973624115,1.0,-20.515581130981445,0.0977360606193542,0.2837455647571964,9,1,7
Amma Nah Nah,Gulu Gulu (Original Motion Picture Soundtrack),Santhosh Narayanan,3GUTLZjsJ7YbZso2pv9m21,2022-07-27,34,energetic,True,60000,160.71428571428572,0.0010506656213099,0.2775717476615268,1.0,0.0,1.0,-19.78894805908203,0.0851902589201927,0.2977865442477608,4,1,7
Rocketry's Shri Venkatesa Suprabatham,Rocketry The Nambi Effect (Tamil) [Original Motion Picture Soundtrack],"Vikram Pitty, Vignesh R, L Venkataramanan, Nikhil Shankar, Sai Vignesh",0KvNhrpa4kcfw7pWS5Qt75,2022-06-24,39,calm,False,60000,160.71428571428572,0.0017713500932489,0.1907013405950053,0.8441358804702759,0.0052959657797007,1.0,-25.1751766204834,0.0933722257614135,0.2178171265773534,2,1,7
Cry of Venus - Instrumental,Rocketry The Nambi Effect (Tamil) [Original Motion Picture Soundtrack],Sam C.S.,2WWYO2sYfop3XoR2onwhDo,2022-06-24,7,calm,True,60000,114.79591836734694,0.0010148627332228,0.0714959701608602,0.8967152982950211,0.0062046333267329,1.0,-21.38941764831543,0.0983774438500404,0.2394437311269524,9,1,7
Peruvali,Rocketry The Nambi Effect (Tamil) [Original Motion Picture Soundtrack],"Aditya Rao, Dan Konopka",7lNn67IPpwwVFsczrNwZQR,2022-06-24,10,sad,True,60000,156.25,0.0019707017034111,0.118381732136509,0.5116693302989006,0.0129856121674174,1.0,-27.215517044067383,0.0885142236948013,0.1770900227226335,3,0,7
Celestial Dance - Instrumental,Rocketry The Nambi Effect (Tamil) [Original Motion Picture Soundtrack],Sam C.S.,1GhVDcKBNk447o9QffwZsp,2022-06-24,4,calm,True,60000,148.02631578947367,0.0010860956643507,0.0944879764430767,0.9078556299209596,0.0,1.0,-23.20125961303711,0.0898471698164939,0.1356344218327045,1,0,7
En Kanmani,Rocketry The Nambi Effect (Tamil) [Original Motion Picture Soundtrack],"Aditya Rao, Dan Konopka",0uO1KUHpnxJJmG9b0fBgKP,2022-06-24,9,sad,True,60000,98.6842105263158,0.0015761173164566,0.231501812872156,0.5232314020395279,0.0,1.0,-28.950098037719727,0.1043703630566597,0.2008220985319208,10,0,7
Monarchs - Instrumental,Rocketry The Nambi Effect (Tamil) [Original Motion Picture Soundtrack],Sam C.S.,3sfq1Xb9YpsSl2DJVQRP4z,2022-06-24,3,calm,True,60000,102.27272727272728,0.0008440583105427,0.0934855504854692,0.6929587572813034,0.0046311776898464,1.0,-24.77867317199707,0.0877925679087638,0.2881452247505665,2,1,7
Raging Rivers - Instrumental,Rocketry The Nambi Effect (Tamil) [Original Motion Picture Soundtrack],Sam C.S.,0tLFrkuPemTqCtjQAP1Z8k,2022-06-24,2,energetic,True,60000,122.28260869565216,0.0007725631370728,0.113488938771996,0.4567024484276771,0.5864702584476573,1.0,-29.89780235290528,0.0933831259608268,0.2371180486129924,2,1,7
