name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Eyy Bidda Idhi Naa Adda,Pushpa - The Rise,Nakash Aziz,0U90gqjr8CWCEQ5WrvmO5g,2021-08-13,44,energetic,True,60000,87.890625,0.0010349385775431,0.2733502759231692,1.0,0.0475462190806865,1.0,-18.940649032592773,0.0676790997385978,0.2378055391827202,2,1,7
Alasina Sanchari,Nootokka Jillala Andagadu,Hemachandra Vedala,3TQ19FtbJfjtl7vRUPEBJu,2021-01-01,2,calm,False,60000,140.625,0.0011503905438621,0.1991364729603626,1.0,0.0057029663585126,1.0,-15.56750774383545,0.0916338637471199,0.2064298424447539,6,0,7
Disco Reprise,Nootokka Jillala Andagadu,Prudhvi Chandra,0I2u9MwOKGhB72HTd2jRBB,2021-01-01,0,energetic,True,60000,119.6808510638298,0.0011072790105221,0.3784813255421258,1.0,0.0,1.0,-20.9349365234375,0.09413343667984,0.2921051777954523,4,1,7
Girlfriend,Nootokka Jillala Andagadu,Anudeep Dev,6AIXbZMdJuKSzof7MtFoVz,2021-01-01,0,happy,True,60000,125.0,0.0013218544547107,0.1443736391308211,0.4904511272907257,0.024224828928709,1.0,-31.16196060180664,0.1066008880734443,0.2538198747999705,1,0,7
Nootokka Jillala Andagadu,Nootokka Jillala Andagadu,Simha,67CJtvZKQQkhZXb339vg38,2021-01-01,0,energetic,True,60000,89.28571428571429,0.0014643651367958,0.2163148426390863,1.0,0.0032841220963746,1.0,-18.18033790588379,0.0962026342749595,0.2283345726024939,9,1,7
Oohalakandani,Nootokka Jillala Andagadu,"Sreerama Chandra, Dhanya Balakrishna",6scWIZQ2CGQFiJmX5Jqe5W,2021-01-01,3,calm,True,60000,89.28571428571429,0.0012938033943179,0.1872900546847227,1.0,0.0103973550722002,1.0,-16.353914260864258,0.094711884856224,0.2127524469328359,9,1,7
Leharaayi,Most Eligible Bachelor,Sid Sriram,6DFXFqK5PTGqTzTbdj47uV,2021-09-14,57,calm,True,60000,122.28260869565216,0.0015627550869909,0.2037589150817632,1.0,0.0,1.0,-21.01836585998535,0.1038658767938613,0.2720848739110559,7,1,7
Leharaayi,Most Eligible Bachelor,Sid Sriram,6DFXFqK5PTGqTzTbdj47uV,2021-09-14,57,calm,True,60000,122.28260869565216,0.0015627550869909,0.2037589150817632,1.0,0.0,1.0,-21.01836585998535,0.1038658767938613,0.2720848739110559,7,1,7
Tuck Song,Tuck Jagadish,Shiva Nirvana,0OtsBBrdpOdc8WjA3EW97j,2021-09-03,25,energetic,True,60000,90.7258064516129,0.0023397112332145,0.1818248804379221,0.2755348980426788,0.0,1.0,-38.1501579284668,0.0931766405701637,0.1637329992581327,9,1,7
"Srivalli (From ""Pushpa - The Rise"")(Telugu)","Srivalli (From ""Pushpa - The Rise"")(Telugu)","Devi Sri Prasad, Sid Sriram, Chandra Bose",2YmXGUx32C3CUEgcAyHcGf,2021-10-13,61,sad,True,60000,106.13207547169812,0.0011461529294051,0.2321891906716583,1.0,0.9522356986999512,1.0,-16.68975830078125,0.1023348569869995,0.2811422305493085,11,1,7
Tuck Song,Tuck Jagadish,Shiva Nirvana,0OtsBBrdpOdc8WjA3EW97j,2021-09-03,25,energetic,False,60000,90.7258064516129,0.0023397112332145,0.1818248804379221,0.2755348980426788,0.0,1.0,-38.1501579284668,0.0931766405701637,0.1637329992581327,9,1,7
"Srivalli (From ""Pushpa - The Rise"")(Telugu)","Srivalli (From ""Pushpa - The Rise"")(Telugu)","Devi Sri Prasad, Sid Sriram, Chandra Bose",2YmXGUx32C3CUEgcAyHcGf,2021-10-13,61,happy,True,60000,106.13207547169812,0.0011461529294051,0.2321891906716583,1.0,0.9522356986999512,1.0,-16.68975830078125,0.1023348569869995,0.2811422305493085,11,1,7
Inkosaari Inkosaari,Tuck Jagadish,"Shreya Ghoshal, Kala Bhairava",7LN5G4YKcW1zZiHLbuITVt,2021-02-13,42,calm,True,60000,148.02631578947367,0.0014463061823335,0.2902378986791237,1.0,0.0013008959358558,1.0,-24.0305118560791,0.0942965149879455,0.2767212074160751,4,1,7
Inkosaari Inkosaari,Tuck Jagadish,"Shreya Ghoshal, Kala Bhairava",7LN5G4YKcW1zZiHLbuITVt,2021-02-13,42,calm,True,60000,148.02631578947367,0.0014463061823335,0.2902378986791237,1.0,0.0013008959358558,1.0,-24.0305118560791,0.0942965149879455,0.2767212074160751,4,1,7
"Srivalli (From ""Pushpa - The Rise"")(Telugu)","Srivalli (From ""Pushpa - The Rise"")(Telugu)","Devi Sri Prasad, Sid Sriram, Chandra Bose",2YmXGUx32C3CUEgcAyHcGf,2021-10-13,61,happy,True,60000,106.13207547169812,0.0011461529294051,0.2321891906716583,1.0,0.9522356986999512,1.0,-16.68975830078125,0.1023348569869995,0.2811422305493085,11,1,7
"Srivalli (From ""Pushpa - The Rise"")(Telugu)","Srivalli (From ""Pushpa - The Rise"")(Telugu)","Devi Sri Prasad, Sid Sriram, Chandra Bose",2YmXGUx32C3CUEgcAyHcGf,2021-10-13,61,calm,True,60000,106.13207547169812,0.0011461529294051,0.2321891906716583,1.0,0.9522356986999512,1.0,-16.68975830078125,0.1023348569869995,0.2811422305493085,11,1,7
Dabbe Manadi Kummesko,Mosagallu,Hemachandra Vedala,2IsCmhwHc4bCEAHw03MInd,2021-02-12,1,energetic,False,60000,87.890625,0.0011961945252009,0.4187141903939299,0.2699307799339294,0.0031376418191939,1.0,-36.590850830078125,0.1015591844916343,0.3226068858641257,0,1,7
"Oo Antava Oo Oo Antava (From ""Pushpa - The Rise"")(Telugu)","Oo Antava Oo Oo Antava (From ""Pushpa - The Rise"")(Telugu)","Devi Sri Prasad, Indravathi Chauhan, Chandra Bose",3szxldqiYs7nkvtmooRod8,2021-12-10,64,energetic,True,60000,127.8409090909091,0.0011019630393114,0.3120065981325541,1.0,1.0,1.0,-21.48294448852539,0.1063439175486564,0.3195768451122418,3,0,7
Sirivennela,Sirivennela - Shyam Singha Roy - Telugu,"Anurag Kulkarni, Mickey J. Meyer",7L2D6W7e8mn0zf8cH78Ch4,2021-12-07,64,calm,True,60000,112.5,0.0015392878958388,0.125308018157883,1.0,0.2184384167194366,1.0,-17.470197677612305,0.099122904241085,0.2304783532493809,4,1,7
Inkosaari Inkosaari,Tuck Jagadish,"Shreya Ghoshal, Kala Bhairava",7LN5G4YKcW1zZiHLbuITVt,2021-02-13,42,calm,False,60000,148.02631578947367,0.0014463061823335,0.2902378986791237,1.0,0.0013008959358558,1.0,-24.0305118560791,0.0942965149879455,0.2767212074160751,4,1,7
"Srivalli (From ""Pushpa - The Rise"")(Telugu)","Srivalli (From ""Pushpa - The Rise"")(Telugu)","Devi Sri Prasad, Sid Sriram, Chandra Bose",2YmXGUx32C3CUEgcAyHcGf,2021-10-13,61,happy,True,60000,106.13207547169812,0.0011461529294051,0.2321891906716583,1.0,0.9522356986999512,1.0,-16.68975830078125,0.1023348569869995,0.2811422305493085,11,1,7
"Srivalli (From ""Pushpa - The Rise"")(Telugu)","Srivalli (From ""Pushpa - The Rise"")(Telugu)","Devi Sri Prasad, Sid Sriram, Chandra Bose",2YmXGUx32C3CUEgcAyHcGf,2021-10-13,61,happy,True,60000,106.13207547169812,0.0011461529294051,0.2321891906716583,1.0,0.9522356986999512,1.0,-16.68975830078125,0.1023348569869995,0.2811422305493085,11,1,7
Inkosaari Inkosaari,Tuck Jagadish,"Shreya Ghoshal, Kala Bhairava",7LN5G4YKcW1zZiHLbuITVt,2021-02-13,42,calm,True,60000,148.02631578947367,0.0014463061823335,0.2902378986791237,1.0,0.0013008959358558,1.0,-24.0305118560791,0.0942965149879455,0.2767212074160751,4,1,7
Tuck Song,Tuck Jagadish,Shiva Nirvana,0OtsBBrdpOdc8WjA3EW97j,2021-09-03,25,energetic,True,60000,90.7258064516129,0.0023397112332145,0.1818248804379221,0.2755348980426788,0.0,1.0,-38.1501579284668,0.0931766405701637,0.1637329992581327,9,1,7
Tuck Song,Tuck Jagadish,Shiva Nirvana,0OtsBBrdpOdc8WjA3EW97j,2021-09-03,25,energetic,True,60000,90.7258064516129,0.0023397112332145,0.1818248804379221,0.2755348980426788,0.0,1.0,-38.1501579284668,0.0931766405701637,0.1637329992581327,9,1,7
"Srivalli (From ""Pushpa - The Rise"")(Telugu)","Srivalli (From ""Pushpa - The Rise"")(Telugu)","Devi Sri Prasad, Sid Sriram, Chandra Bose",2YmXGUx32C3CUEgcAyHcGf,2021-10-13,61,calm,True,60000,106.13207547169812,0.0011461529294051,0.2321891906716583,1.0,0.9522356986999512,1.0,-16.68975830078125,0.1023348569869995,0.2811422305493085,11,1,7
Rise of Shyam,Shyam Singha Roy - Tamil,"Mickey J. Meyer, Anurag Kulkarni, Vishal Dadlani, Rap-Cizzy",3heK3csBMCTwA4bcz1Vced,2021-12-30,29,energetic,True,60000,208.3333333333333,0.0017439720034035,0.2345281845727426,1.0,0.0,1.0,-18.531124114990234,0.0937110483646392,0.2177601440956653,1,0,7
Yetho Yetho,Shyam Singha Roy - Tamil,"Mickey J. Meyer, Chaitra Ambadipudi",2y7Z7l2efwL7CZVchxKGYZ,2021-12-30,9,calm,False,60000,122.28260869565216,0.0013414262691517,0.1494821059589406,1.0,0.0,1.0,-17.378454208374023,0.092713288962841,0.1922149025446479,0,1,7
Thoduvanandhaa,Shyam Singha Roy - Tamil,"Mickey J. Meyer, Nakul Abhyankar",50wuZTYNfiIfm2gBzGp6hH,2021-12-30,26,calm,True,60000,112.5,0.0013996262114393,0.108601352815055,1.0,0.0500375814735889,1.0,-17.99015998840332,0.0986810252070427,0.1293176506739561,10,0,7
Jagadheeswara Devi,Shyam Singha Roy - Tamil,"Mickey J. Meyer, Anurag Kulkarni",77WVpxxw8HTB1GZeISXO0P,2021-12-30,16,calm,True,60000,156.25,0.0018050553477602,0.1458347509053945,1.0,0.0212552491575479,1.0,-22.276451110839844,0.0952248200774192,0.1541677789256112,3,0,7
Pookum,Shyam Singha Roy - Tamil,"Mickey J. Meyer, Karthik",4c7acEF2NwyhQTUZmokt9z,2021-12-30,10,calm,True,60000,112.5,0.0012256830106327,0.1841925150806523,1.0,0.0,1.0,-13.866568565368652,0.0996041074395179,0.2833827447145602,9,1,7
"Srivalli (From ""Pushpa - The Rise"")(Telugu)","Srivalli (From ""Pushpa - The Rise"")(Telugu)","Devi Sri Prasad, Sid Sriram, Chandra Bose",2YmXGUx32C3CUEgcAyHcGf,2021-10-13,61,happy,True,60000,106.13207547169812,0.0011461529294051,0.2321891906716583,1.0,0.9522356986999512,1.0,-16.68975830078125,0.1023348569869995,0.2811422305493085,11,1,7
Chellamma,#Bro,Ritesh G Rao,2o7q2aMIubUjJzTrS1rQLm,2021-11-26,33,happy,True,60000,89.28571428571429,0.0014612350165918,0.2051727262375577,1.0,0.0,1.0,-21.056535720825195,0.0969211235642433,0.2293157907756096,7,1,7
Annaya,#Bro,Sunitha,6QKsVPSurFxDC41RxlTELS,2021-11-26,38,calm,True,60000,255.6818181818182,0.0015169623653194,0.1621599736435744,1.0,0.023600123822689,1.0,-20.61167907714844,0.1051891446113586,0.1610003809223822,7,1,7
Oh My Dear Brother,#Bro,Nutana Mohan,69tBduDL6l00YR0L24JxBN,2021-11-26,20,happy,True,60000,117.1875,0.0013484887215736,0.2459050682656416,1.0,0.0584388561546802,1.0,-20.96730232238769,0.1005506366491317,0.2269329759336678,5,1,7
Anandham,#Bro,"Yazin Nizar, Vishnupriya Ravi",4kKFFkbmHmkLcj47GJpDwI,2021-11-26,17,happy,False,60000,144.23076923076923,0.0009567966344054,0.2238655836184678,1.0,0.0,1.0,-18.15604782104492,0.0965980589389801,0.296531218579141,0,1,7
Oohalo,#Bro,"Shanmukha Bharadwaj, Hrithika Aanandi",3FzJwn9hEgiLmazue2YfeB,2021-11-26,18,happy,True,60000,125.0,0.0012165766138526,0.3822133009687166,1.0,0.0,1.0,-20.290847778320312,0.1002313643693924,0.3401845594062742,0,1,7
Paagal,Paagal,"Radhan, Ram Miriyala, Mama Sing",28nYN8wQrSJIydw8Ne7pBh,2021-03-10,39,energetic,False,60000,108.17307692307692,0.0014892829607891,0.1556455067710185,0.6657182574272156,0.0,1.0,-26.10737609863281,0.0990868061780929,0.2541382008065832,5,1,7
Saradaga Kasepaina,Paagal,"Radhan, Karthik, Purnima",7fb1Xnb22YpkDTQj8gizUU,2021-03-10,46,calm,True,60000,160.71428571428572,0.0013485286824046,0.2101136881221116,1.0,0.0025845165364444,1.0,-20.49370574951172,0.1009353846311569,0.361557376056288,0,1,7
Ee Single Chinnode,Paagal,"Radhan, Benny Dayal",5tKFGydU4jqFhESoBX8BcI,2021-03-10,43,energetic,True,60000,86.53846153846153,0.001062560643656,0.2683858807045414,1.0,0.0,1.0,-17.40475845336914,0.0981349647045135,0.22608725757804,6,0,7
Aagave Nuvvagave,Paagal,"Radhan, Sid Sriram",1sDfthE7sfDUh5WjAOhSwP,2021-03-10,43,sad,True,60000,148.02631578947367,0.0008643358703141,0.1486142046969427,1.0,0.0,1.0,-16.571317672729492,0.1073027998208999,0.1914598364502473,0,1,7
Amma Amma Neevennela,Paagal,"Radhan, Sid Sriram, Veda, vagdevi",1HEHTiIx4T2MHuw7XQKXeJ,2021-03-10,43,calm,True,60000,100.44642857142856,0.0014105391855284,0.2424256521062922,1.0,0.008284093812108,1.0,-18.80333137512207,0.099375806748867,0.1979245229247923,4,1,7
Enno Ennenno Vinnan Gaani,Paagal,"Radhan, Anthony Daasan",7zrDnGqZjRaJju3L3W47ph,2021-03-10,27,energetic,True,60000,96.98275862068964,0.0012055216466905,0.2332354456429968,1.0,0.0,1.0,-20.027633666992188,0.0922675430774688,0.3217050282081629,2,1,7
You Are My Love,Paagal,"Radhan, Rahul Sipligunj",44uqF0z5JKH3AlX8VGsWsn,2021-03-10,33,happy,False,60000,130.8139534883721,0.0010945233190291,0.368216657316477,0.869789183139801,0.0,1.0,-27.83718681335449,0.0960205793380737,0.3018076797896184,3,0,7
Kanapadava Male,Paagal,"Leon James, Anand Aravindakshan",6Ktc6wbRPO2I1LOKUyeonG,2021-03-10,45,sad,True,60000,125.0,0.0020327483321133,0.2613780119645396,0.9319992065429688,0.0383614711463451,1.0,-27.911603927612305,0.0980677232146263,0.2547777586025334,11,1,7
Kanapadava Female,Paagal,"Leon James, Sameera Bharadwaj",0Ns8g4ldyumth4uZQR42or,2021-03-10,44,sad,True,60000,152.02702702702703,0.0010963160874496,0.0991503420225293,1.0,0.1534746289253235,1.0,-14.055689811706545,0.0964639261364936,0.1641411215116239,9,1,7
Wild Dog,Wild Dog,Animor,0AyvFtRS84DPOmibQPCysg,2020-02-20,33,energetic,True,60000,119.6808510638298,0.0010404658818921,0.1340568968294525,1.0,0.0,1.0,-15.1196870803833,0.096649058163166,0.2026388891160559,11,1,7
Chitti,Jathi Ratnalu,Ram Miriyala,7mKFfXmN0FBWLMl42QmF3j,2021-03-07,32,calm,True,60000,104.16666666666669,0.0011020244778745,0.2025369101048702,1.0,0.0,1.0,-22.584184646606445,0.0896224677562713,0.2368453210728232,6,0,7
Mana Jathiratnalu,Jathi Ratnalu,Rahul Sipligunj,4dwr9uSmgFhvjj0Lp9xH7Z,2021-03-07,30,energetic,True,60000,130.8139534883721,0.000940942021868,0.2851832417292481,1.0,0.0,1.0,-19.943693161010746,0.0855245292186737,0.2838058252941087,9,1,7
Chanchalguda Jail Lo,Jathi Ratnalu,Yogi Sekar,1Tbu6jpMB1O3cu5R5QhwE0,2021-03-07,26,calm,False,60000,122.28260869565216,0.0010946989343732,0.1038048964906238,1.0,0.0246529672294855,1.0,-17.164278030395508,0.0991905108094215,0.1408987779213319,6,0,7
Jala Jala Jalapaatham Nuvvu,Uppena,"Devi Sri Prasad, Jaspreet Jasz, Shreya Ghoshal",7HhiFHVmeM50rHXw7FlgNH,2021-01-31,53,calm,True,60000,92.21311475409836,0.0011462705018836,0.1330757344527639,1.0,0.0073834098875522,1.0,-18.24396324157715,0.1082974523305893,0.167989748331777,0,1,7
"Oo Antava Oo Oo Antava (From ""Pushpa - The Rise"")(Telugu)","Oo Antava Oo Oo Antava (From ""Pushpa - The Rise"")(Telugu)","Devi Sri Prasad, Indravathi Chauhan, Chandra Bose",3szxldqiYs7nkvtmooRod8,2021-12-10,64,energetic,True,60000,127.8409090909091,0.0011019630393114,0.3120065981325541,1.0,1.0,1.0,-21.48294448852539,0.1063439175486564,0.3195768451122418,3,0,7
Premantey Enti,Pelli SandaD,"Haricharan, Shweta Pandit",73Ne4L6XiKE7tuzdu9OCVb,2021-04-28,40,happy,False,60000,125.0,0.001445818581431,0.2448753034182811,1.0,0.0,1.0,-17.56575584411621,0.1008890941739082,0.3236551885007004,2,1,7
Bujjulu Bujjulu,Pelli SandaD,"Baba Sehgal, Mangli",1laWbZTKlVATr6cixYBcbf,2021-04-28,28,energetic,True,60000,175.78125,0.0011111344226421,0.2618983187711073,1.0,0.0362074524164199,1.0,-19.45734977722168,0.102104440331459,0.294683451216745,2,1,7
Pelli Sandhadi,Pelli SandaD,"Hema Chandra, Deepu, Ramya Behara",2EfdBJAeLSCZt43DH7TuVi,2021-04-28,24,happy,False,60000,114.79591836734694,0.0018388975821937,0.2861713473160326,1.0,0.0,1.0,-15.724125862121582,0.0984427258372306,0.3128451611409314,3,0,7
Madhura Nagari,Pelli SandaD,"Sreenidhi, Nayana Nair, Kaala Bhairava",6JjKZ7QtkbmcBirPLIkhRP,2021-04-28,38,calm,True,60000,81.52173913043478,0.002024286230649,0.2697094301290881,0.9119844436645508,0.0056532542221248,1.0,-22.06941795349121,0.0957918912172317,0.3078693364605636,9,1,7
Gandharva Lokala,Pelli SandaD,"Hema Chandra, Ramya Behara",26aeXVwBKHcSZMkJCtxGPY,2021-04-28,24,energetic,True,60000,140.625,0.0010115509113126,0.2306230628443832,1.0,0.3594760596752167,1.0,-14.20617961883545,0.0945058092474937,0.3425852084620354,2,1,7
Hayam Vashishta,Pelli SandaD,"Kaala Bhairava, Lipsika",4VL0x0yMK68QUtXrQtBTTt,2021-04-28,20,calm,True,60000,127.8409090909091,0.0011546070714859,0.2606142588539815,1.0,0.0,1.0,-12.081276893615724,0.0835014060139656,0.2743113615831205,0,1,7
Hayakki Baby,Kapatadhaari,Sanah Moidutty,4prteSFagD0vKOTzeJOJRH,2020-12-11,24,energetic,True,60000,148.02631578947367,0.0021017213822482,0.2068625299946676,0.7864221930503845,0.0,1.0,-29.43118667602539,0.1068122610449791,0.1750257502185639,2,1,7
Kapatadhaari,Kapatadhaari,Niranj Suresh,3mbkylQjMwtREPU9hhfN5q,2020-12-11,5,calm,True,60000,95.33898305084746,0.0014106239636562,0.1400701507232047,1.0,0.0366979502141475,1.0,-19.773134231567383,0.09408600628376,0.1523708737159727,10,0,7
Kalalo Kanu Paape,Kapatadhaari,Pradeep Kumar,4w0tDBhJQLXO2OiNxxmMAD,2020-12-11,8,sad,True,60000,140.625,0.0013483456223106,0.1149847665970494,1.0,0.0,1.0,-21.441768646240234,0.0995399877429008,0.2303420526811781,4,1,7
Kapatadhaari Theme,Kapatadhaari,Simon K. King,1mi82UCEwBSVZ52o1VC8IA,2020-12-11,3,energetic,True,60000,95.33898305084746,0.0014106239636562,0.1400701507232047,1.0,0.0366979502141475,1.0,-19.773134231567383,0.09408600628376,0.1523708737159727,10,0,7
Sirivennela,Sirivennela - Shyam Singha Roy - Telugu,"Anurag Kulkarni, Mickey J. Meyer",7L2D6W7e8mn0zf8cH78Ch4,2021-12-07,64,energetic,True,60000,112.5,0.0015392878958388,0.125308018157883,1.0,0.2184384167194366,1.0,-17.470197677612305,0.099122904241085,0.2304783532493809,4,1,7
Go Corona,Zombie Reddy,"MaMa Sing, Anudeep Dev, Sri Krishna, Mark K Robin, PVNS Rohit, Hymath, Harika Narayan, Sahithi Chagunti, Sony Komanduri",4yAMrCekNtAS4XVk4YGMHq,2021-01-16,10,energetic,True,60000,100.44642857142856,0.0010103874063533,0.2739170154472538,1.0,0.0102700097486376,1.0,-17.103225708007812,0.0960563495755195,0.3204564361242227,1,0,7
Zombie Reddy Theme Song,Zombie Reddy,"Mama Sing, Anudeep Dev, PVNS Rohit , Raghuram Dronavajjala",6a94BqoVvYcEspdnkkh6R4,2021-01-16,11,energetic,True,60000,125.0,0.0012035384857754,0.2548127728681568,1.0,0.0,1.0,-12.485795974731444,0.0666464045643806,0.2151343196077198,6,0,7
Burn Down,Zombie Reddy,Harika Narayan,5odPtKXz6BJu9NJSXHODrA,2021-01-16,8,energetic,True,60000,130.8139534883721,0.0014167335366116,0.3962225291892552,0.9529399871826172,0.0,1.0,-24.098434448242188,0.0987153723835945,0.3515810032044028,11,1,7
Game Of Life,Zombie Reddy,"Tharun Jain, Manmohan Raj, Mark K Robin, Paul Sujeet Sanjivi",7CSOIhVwO197pMtm5tDGrW,2021-01-16,6,energetic,False,60000,80.35714285714286,0.001233325179852,0.3881254443654461,1.0,0.0,1.0,-18.06807518005371,0.0924234762787818,0.3013816700684326,6,0,7
Natukodi,Zombie Reddy,Mark K Robin,6KFYFKt3D8XtBfzHvxZAc6,2021-01-16,4,energetic,True,60000,59.840425531914896,0.001571285592759,0.294586084001733,1.0,0.0,1.0,-20.16621398925781,0.0908096954226493,0.252859899423625,9,1,7
Mrithyunjaya,Zombie Reddy,Kala Bhairava,6uoWfLrRJBmH7BZraESDV7,2021-01-16,18,energetic,True,60000,112.5,0.001645160293297,0.1708211942876821,0.5641015768051147,0.0,1.0,-27.390623092651367,0.1025984659790992,0.2482561417886565,0,1,7
Nuvve Nuvve,Red,"Ramya Behara, Anurag Kulkarni",082Y6kifNnjBt8P6rJTr4t,2021-01-12,31,calm,True,60000,110.29411764705884,0.0010088557144126,0.2471466010209296,1.0,0.0,1.0,-19.49565887451172,0.0964287519454956,0.2854277276041843,4,1,7
Kaun Acha Kaun Lucha,Red,Anurag Kulkarni,1rmggtuJdfJYWKzz8ztvTF,2021-01-12,20,energetic,False,60000,140.625,0.0010472376895478,0.2431395008942854,1.0,0.0,1.0,-12.64693546295166,0.0726574957370758,0.2882363096445067,10,0,7
Dinchak,Red,"Keerthana Sharma, Saketh Komanduri",7iSThuXWltLZubIEmghezJ,2021-01-12,27,energetic,False,60000,144.23076923076923,0.0010882124733729,0.3381924810589228,1.0,0.0,1.0,-17.136205673217773,0.1094849854707717,0.298225697422205,0,1,7
Mounanga Unna,Red,"Dinker kalvala, Nutana Mohan",44Hy9UdVJqHJDrp9rQgQoQ,2021-01-12,42,calm,True,60000,170.45454545454547,0.0009061599045878,0.2165357235102648,1.0,0.092835709452629,1.0,-14.70128059387207,0.0963398814201355,0.2901482570020432,5,1,7
Neeli Neeli Aakasam,30 Rojullo Preminchadam Ela,"Sid Sriram, Sunitha",1tmUThxCGDc1nFLoWwU2GQ,2021-02-08,30,happy,False,60000,95.33898305084746,0.0012868109644443,0.48093967322476,1.0,0.0,1.0,-18.755725860595703,0.1060557663440704,0.3761567144220716,6,0,7
Idera Sneham,30 Rojullo Preminchadam Ela,Armaan Malik,76J6P9lIbH1bwWeiKepZEH,2021-02-08,14,calm,True,60000,170.45454545454547,0.0012659772255497,0.1821364569909793,1.0,0.0179737620055675,1.0,-10.157323837280272,0.0990097671747207,0.298284072514701,5,1,7
Meeko Dhandam,30 Rojullo Preminchadam Ela,"Dhanunjay Seepana, Mohana Bhogaraju",3aEp7URsUXWg2Wsae8aU9S,2021-02-08,14,energetic,True,60000,100.44642857142856,0.0014135932360395,0.2178900834296125,0.5539596080780029,0.0,1.0,-30.42442512512207,0.1006065681576728,0.251532844291024,1,0,7
Amma Nannu Mallee Penchavaa,30 Rojullo Preminchadam Ela,"Rishon Rubens, Anup Rubens",5S0bTH80nUSGshOKdhnmWi,2021-02-08,13,sad,True,60000,110.29411764705884,0.0020649817147133,0.1392803605747867,1.0,0.0,1.0,-23.842010498046875,0.0921518057584762,0.2426787330103321,9,1,7
Wah Wah Mere Bava,30 Rojullo Preminchadam Ela,Rahul Sipligunj,5JjgnyQcR5S2RNLYmQGEfK,2021-02-08,13,energetic,False,60000,82.72058823529412,0.0009701183370209,0.3033722824275684,1.0,0.0640144422650337,1.0,-17.180831909179688,0.1014996990561485,0.2554243361300157,4,1,7
Cat Body Loki,30 Rojullo Preminchadam Ela,Madhu Priya,1Wz1COrADg9nJZoRNWahHE,2021-02-08,12,energetic,True,60000,104.16666666666669,0.0014174592252547,0.1974488389564077,1.0,0.0166085492819547,1.0,-16.993934631347656,0.0889045149087905,0.3078455669466985,6,0,7
