name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Sau Gram Zindagi,Guzaarish,"Kunal Ganjawala, Sanjay Leela Bhansali, Vibhu Puri",6hoX5Se73FbIv6dLSRQtqR,2010-10-16,29,calm,True,60000,170.45454545454547,0.0015279686576291,0.3471349017119178,1.0,0.0030205216280848,1.0,-19.45165061950684,0.0955192074179649,0.2943704967649642,10,0,7
Tera Zikr,Guzaarish,"Shail Hada, Rakesh Pandit, Sanjay Leela Bhansali, A.M. Turaz",1UQbGGBQKyNU1tfCQS96Rx,2010-10-16,42,calm,True,60000,181.4516129032258,0.0015247986474945,0.2092878800713206,0.920272171497345,0.022707510205024,1.0,-23.50358772277832,0.0987055152654647,0.2515791992448264,4,1,7
Saiba,Guzaarish,"Vibhavari Joshi, FRANCO, Shail Hada, Sanjay Leela Bhansali, Vibhu Puri",5bydXx6YIUA5yeJdPFQ29B,2010-10-16,23,energetic,True,60000,127.8409090909091,0.0013340068145946,0.1532930604003732,1.0,0.0,1.0,-10.80416774749756,0.1010330244898796,0.1994133915817284,10,0,7
Jaane Kiske Khwaab,Guzaarish,"KK, A.M. Turaz, Sanjay Leela Bhansali",4DEoY9r5s1Dw4uhGDUKn4p,2010-10-16,23,sad,True,60000,87.890625,0.0021581001339092,0.2037029354503643,1.0,0.0009894280051332,1.0,-24.28453063964844,0.0989700257778167,0.2387884546373385,0,1,7
Udi,Guzaarish,"Sunidhi Chauhan, Shail Hada, Sanjay Leela Bhansali, A.M. Turaz",3B5pWnmR739mZFh4eVdFla,2010-10-16,55,energetic,True,60000,133.92857142857142,0.0010467125457587,0.5231214103603804,1.0,0.0311272748637975,1.0,-15.308589935302734,0.083662673830986,0.3871460293892257,4,1,7
Keh Na Sakoon,Guzaarish,"Shail Hada, Sanjay Leela Bhansali, Jagdish Joshi, Vibhu Puri",5PMJBd4iMJQPRDHA2tw4rS,2010-10-16,30,sad,True,60000,85.22727272727273,0.0018856538324095,0.412609372917037,0.9903611242771148,0.0010661918103138,1.0,-24.56749725341797,0.0955962836742401,0.3653938691758032,9,1,7
Chaand Ki Katori,Guzaarish,"Harshdeep Kaur, Sanjay Leela Bhansali, Vibhu Puri",6LdTmbG2J8a7xtPw15K02A,2010-10-16,22,calm,True,60000,71.20253164556962,0.0015682637185925,0.292556496900551,0.4620237648487091,0.0,1.0,-30.847501754760746,0.0895042493939399,0.2716750510466765,1,0,7
Daayein Baayein,Guzaarish,"KK, Sanjay Leela Bhansali, A.M. Turaz",3fkxuB7wfLo9xV3BkuIEwt,2010-10-16,19,calm,True,60000,125.0,0.0013059996098102,0.3540247358802879,1.0,0.1562127988969026,1.0,-18.814218521118164,0.0991889610886573,0.4509587107148277,11,1,7
Dhundhli Dhundhli,Guzaarish,"Shankar Mahadevan, Sanjay Leela Bhansali, A.M. Turaz",4769DyrZxOu3aBpPqzxUSI,2010-10-16,20,calm,True,60000,234.375,0.0016762904741727,0.3362041192676857,1.0,0.0029748044552991,1.0,-23.429920196533203,0.0967428833246231,0.2937221018592677,3,0,7
What A Wonderful World,Guzaarish,"Hrithik Roshan, Sanjay Leela Bhansali, Bob Thlele, George David Weiss",59otxaGm17yomPaGrJQvHU,2010-10-16,22,calm,True,60000,187.5,0.0015222064262241,0.2766417914592961,1.0,0.0,1.0,-23.69012451171875,0.0970165655016899,0.3301624466126115,4,1,7
Alisha,Pyaar Impossible,"Salim–Sulaiman, Anushka Manchanda, Salim Merchant, Anvita Dutt Guptan",5LhYDk8wnGGeaQufZAe7ce,2009-10-14,41,energetic,True,60000,95.33898305084746,0.001034082008754,0.324264401606381,1.0,0.0,1.0,-19.9607048034668,0.0917326658964157,0.3086458895395548,9,1,7
Pyaar Impossible,Pyaar Impossible,"Salim–Sulaiman, Dominique Cerejo, Vishal Dadlani, Anvita Dutt Guptan",2VsZjIKJrkgqnMLqEyyCXt,2009-10-14,30,calm,True,60000,95.703125,0.0009049934519943,0.2278543478195143,1.0,0.0,1.0,-18.643835067749023,0.0871784687042236,0.2507938539578501,9,1,7
You And Me,Pyaar Impossible,"Salim–Sulaiman, Neha Bhasin, Benny Dayal, Anvita Dutt Guptan",2RXJEUBlV1pUD8e0ph52is,2009-10-14,25,calm,True,60000,106.13207547169812,0.0014631957313906,0.299441123661349,1.0,0.0,1.0,-23.780073165893555,0.1021309494972229,0.2907038990868657,1,0,7
10 On 10,Pyaar Impossible,"Salim–Sulaiman, Mahua Kamath, Anushka Manchanda, Naresh Kamath, Anvita Dutt Guptan",5CKdWUhFXXdVrkEYcnbBvf,2009-10-14,27,energetic,True,60000,125.0,0.0009863376956202,0.1995916871722804,1.0,0.0103482926596368,1.0,-18.031635284423828,0.0894000455737114,0.2478461224258285,2,1,7
Ek Thi Ladki,Pyaar Impossible,"Salim–Sulaiman, Rishika Sawant, Anvita Dutt Guptan",0Gi58CHAJ818578PFYrjAl,2009-10-14,26,energetic,True,60000,133.92857142857142,0.0009578397250842,0.281563225565455,0.8259082585573196,0.0268731960218926,1.0,-24.31385612487793,0.0985569208860397,0.269812058252238,3,0,7
Alisha Remix,Pyaar Impossible,"Salim–Sulaiman, Anushka Manchanda, Salim Merchant, Remix by: Abhijeet Waghani, Anvita Dutt Guptan",7mLhrvImPaORuFwDxcUgJs,2009-10-14,17,energetic,False,60000,95.33898305084746,0.001034082008754,0.324264401606381,1.0,0.0,1.0,-19.9607048034668,0.0917326658964157,0.3086458895395548,9,1,7
Pyaar Impossible Remix,Pyaar Impossible,"Salim–Sulaiman, Dominique Cerejo, Vishal Dadlani, Remix by: Abhijeet Waghani, Anvita Dutt Guptan",02zmgiDbB3tV1kxCUJ6s66,2009-10-14,16,energetic,False,60000,114.79591836734694,0.0010655905895938,0.3602970583007465,1.0,1.0,1.0,-18.871421813964844,0.0924979895353317,0.2251834961871947,7,1,7
Crusher,Hisss,Sixes,2iXNYxWY5QqOYuYsIwsF8o,2018-01-20,1,energetic,True,60000,165.44117647058823,0.0010317143323876,0.1627071853892641,1.0,0.0,1.0,-17.54833221435547,0.087788350880146,0.1769347643292899,6,0,7
Begging for Love,Hisss,Sixes,7J9uxJXOP0Y1bWejYE474O,2018-01-20,2,sad,True,19934,130.8139534883721,0.0014417907823965,0.1724306844402086,1.0,0.0,1.0,-15.283885955810549,0.0864636823534965,0.2109390502703454,6,0,7
The Desperator,Hisss,Sixes,0ufmDw2T7QcyQwQzLsBWj3,2018-01-20,0,energetic,False,60000,86.1328125,0.0010767546463937,0.2893449056997387,1.0,0.0063636917232616,1.0,-13.47509479522705,0.0685451701283454,0.409112857902317,3,0,7
Zeros & Ones,Hisss,Sixes,0HvA4czqi5ZpTg9CTtAmqL,2018-01-20,1,sad,True,60000,160.71428571428572,0.000858018100835,0.2098667702130732,1.0,0.0,1.0,-13.879162788391112,0.0824329331517219,0.2423447521794855,9,1,7
Don't Mess With Ryan,Hisss,Sixes,3ND4fBdjNWSzKzsF5VH5AO,2018-01-20,0,sad,True,60000,86.53846153846153,0.0009551150813474,0.2851342053079452,1.0,0.0,1.0,-14.11069393157959,0.060539498925209,0.3660038241616444,2,1,7
Beera Beera,Raavan,"Vijay Prakash, Mustafa",0e0kOeyW2FKftCvVllfrnA,2010-04-24,29,energetic,True,60000,127.8409090909091,0.0014346265738985,0.1399803229425879,1.0,0.0650551981754248,1.0,-16.434858322143555,0.1010607481002807,0.1831703981130525,9,1,7
Behene De,Raavan,Karthik,3aSpbFK8DnCN3OE1ji9RUA,2010-04-24,40,calm,True,60000,61.141304347826086,0.0014713432298067,0.10535410024329,0.9751960635185242,0.0,1.0,-22.85541343688965,0.0734325274825096,0.1114653700051826,10,0,7
Thok De Killi,Raavan,"Sukhwinder Singh, Am'nico",1mHtS8UXUgqCY4gncUs6JY,2010-04-24,25,energetic,True,60000,117.1875,0.0012348890814738,0.2891304566688144,1.0,0.0,1.0,-20.603487014770508,0.0914818197488784,0.2314032243802533,5,1,7
Ranjha Ranjha,Raavan,"Rekha Bhardwaj, Javed Ali",6IFsUWHbinvsqfEQvrP8xR,2010-04-24,53,energetic,True,60000,181.4516129032258,0.0010068995156991,0.259980256982092,0.8375067263841629,1.0,1.0,-24.29560661315918,0.0969736725091934,0.2755994523747596,9,1,7
Khilli Re,Raavan,Reena Bhardwaj,3tp1wo61U3KQQ41o64Nvaf,2010-04-24,27,calm,True,60000,69.44444444444444,0.0013420446103267,0.1290456349426768,1.0,0.025273676223042,1.0,-18.41621971130371,0.0967019945383071,0.2085772317150908,6,0,7
Kata Kata,Raavan,"Ila Arun, Sapna Awasthi, Kunal Ganjawala",3jdDz2iFuz5AKp5wDGuCyX,2010-04-24,22,energetic,True,60000,126.04801829268293,0.0022777032586492,0.3319566094838428,1.0,0.1677579413413692,1.0,-23.888282775878903,0.1088181287050247,0.2798642589108125,4,1,7
Suno Aisha,Aisha (Original Motion Picture Soundtrack),"Amit Trivedi, Nakash Aziz, Ash King",0MjL7YQ02qH7nxfayhbmfp,2010-07-05,50,happy,True,60000,104.16666666666669,0.0010499572735445,0.1803906736024706,1.0,0.0435516060023686,1.0,-22.40247917175293,0.0991804674267768,0.2669770139763411,4,1,7
Gal Mitthi Mitthi,Aisha (Original Motion Picture Soundtrack),"Amit Trivedi, Tochi Raina",4J9n7thOdqi8gxRGNyQoVC,2010-07-05,61,happy,True,60000,130.8139534883721,0.0013072693130787,0.2956505648995734,1.0,0.0821650417828152,1.0,-22.699487686157227,0.107832983136177,0.304293275408957,2,1,7
Sham,Aisha (Original Motion Picture Soundtrack),"Amit Trivedi, Nikhil D'Souza, Neuman Pinto",5Q58RkKyUafm15Syxg79DW,2010-07-05,58,calm,True,60000,119.6808510638298,0.0011967224733688,0.1733788993067899,1.0,0.0115888454285436,1.0,-19.93216896057129,0.096022643148899,0.2326665383029759,8,0,7
Behke Behke,Aisha (Original Motion Picture Soundtrack),"Amit Trivedi, Anushka Manchanda, Samrat Kaushal, Raman Mahadevan, Robert Omulo, Suman Sridhar",3ijl9qo5is82rMyGoBfDO1,2010-07-05,39,energetic,True,60000,140.625,0.0012010521012759,0.3953567976804124,1.0,0.0,1.0,-21.23896789550781,0.0871431156992912,0.4467023155947869,6,0,7
Lehrein,Aisha (Original Motion Picture Soundtrack),"Amit Trivedi, Anusha Mani, Neuman Pinto, Nikhil D'Souza",2n6Y0uDH6hzDj9sWh34f68,2010-07-05,54,sad,True,60000,156.25,0.0014138546094429,0.2067444954230359,1.0,0.0,1.0,-19.671539306640625,0.095272272825241,0.2940865334094941,4,1,7
By the Way,Aisha (Original Motion Picture Soundtrack),"Amit Trivedi, Anushka Manchanda, Neuman Pinto",6WaICVru0PAvJnqn465UD1,2010-07-05,32,energetic,True,60000,170.45454545454547,0.0022155631861566,0.3870518505043547,1.0,0.1283601647125112,1.0,-24.034374237060547,0.0952395647764206,0.3264431838976644,1,0,7
Gal Mitthi Mitthi - The Bombay Bounce Dhol Mix. Remixed by DJ Lloyd & Discreet,Aisha (Original Motion Picture Soundtrack),"Amit Trivedi, Tochi Raina",0uCy8sRHO7XJ9Ezm73USrM,2010-07-05,36,energetic,True,60000,130.8139534883721,0.0008340346062134,0.3440833608747333,1.0,0.0,1.0,-17.80449104309082,0.0910848081111908,0.3019935181035431,2,1,7
Lehrein - The Bombay Bounce Lounge Mix. Remixed by DJ Lloyd & Discreet,Aisha (Original Motion Picture Soundtrack),"Amit Trivedi, Anusha Mani, Neuman Pinto, Nikhil D'Souza",70vxmDbIOjeRBZQk6ZuKIm,2010-07-05,22,calm,True,60000,156.25,0.0011911489469153,0.3046025324664504,1.0,0.3407664523765155,1.0,-22.121097564697266,0.091868907213211,0.3208765539644085,4,1,7
Tere Mast Mast Do Nain,Dabangg,Rahat Fateh Ali Khan,2WnpXcXoX1vYvERYG3eKlT,2010-08-04,64,calm,True,60000,152.02702702702703,0.0011025587957985,0.2664066318765553,1.0,0.0064992361404445,1.0,-14.98011589050293,0.1004878580570221,0.2657794381454149,10,0,7
Munni Badnaam,Dabangg,"Mamta Sharma, Aishwarya",6fORBVECjNDJ1gdq5uuoAz,2010-08-04,69,energetic,True,60000,125.0,0.0009222495643679,0.2674719806756576,1.0,0.0,1.0,-13.639093399047852,0.0884487852454185,0.3690831003534542,3,0,7
Chori Kiya Re Jiya,Dabangg,"Sonu Nigam, Shreya Ghoshal",5CteVMD0U8C9WbAWvrNgkN,2010-08-04,68,energetic,True,60000,133.92857142857142,0.001331866557907,0.2846603312188944,1.0,0.0,1.0,-16.23218536376953,0.0976438149809837,0.2961067919935987,11,1,7
Hud Hud Dabangg,Dabangg,"Sukhwinder Singh, Wajid",38qZ3NmJD4IOFdCfaAxPlS,2010-08-04,46,energetic,True,60000,108.17307692307692,0.0009148036779293,0.2230662465561678,1.0,0.0,1.0,-15.686308860778809,0.0829540714621543,0.3050111788738561,5,1,7
Humka Peeni Hai,Dabangg,"Wajid, Master Saleem, Shabab Sabri",08dWCKcPuFjUsAkJt4tnaW,2010-08-04,49,happy,True,60000,122.28260869565216,0.0010578038747288,0.2485669214361891,1.0,0.0015443542167552,1.0,-15.611896514892578,0.0980636999011039,0.2588546309724612,9,1,7
Tere Mast Mast Do Nain,Dabangg,"Rahat Fateh Ali Khan, Shreya Ghoshal",2RQkFX5zNtmfVnfg8j4Rr9,2010-08-04,47,calm,True,60000,152.02702702702703,0.0010867094272476,0.2654102812277817,1.0,0.0250774844711816,1.0,-14.436443328857422,0.100399762392044,0.3027957606261199,10,0,7
"Munni Badnaam (Remix By Dj Megha,Jaggi)",Dabangg,"Mamta Sharma, Aishwarya",0cV93abKsM9VlIQ7Tj3eaN,2010-08-04,39,energetic,True,60000,130.8139534883721,0.0008155593801781,0.3577992384687166,1.0,0.0,1.0,-12.637450218200684,0.0806880146265029,0.4983301488134861,3,0,7
Tere Mast Mast Do Nain (Remix By Designer Hippies Vs Bombay Bounce),Dabangg,Rahat Fateh Ali Khan,0H3y4O2499JSc5ZEOaCij0,2010-08-04,31,energetic,True,60000,100.44642857142856,0.0008287559640029,0.3441762263097671,1.0,0.0153474476359104,1.0,-23.59859275817871,0.096169963479042,0.2744253112194434,10,0,7
"Humka Peeni Hai (Remix By Fried Brain,Kiran Kamath)",Dabangg,"Wajid, Master Saleem, Shabab Sabri",4Qj96vXYUzNsFlwXMBJmLf,2010-08-04,34,energetic,False,60000,130.8139534883721,0.0009061765627161,0.2340725364101937,1.0,0.0,1.0,-10.655519485473633,0.0810840502381324,0.4656189825694408,9,1,7
Dabangg Theme Robinhood Pandey,Dabangg,Salman Khan,7BBhjHv46ggtXqJUnXvsnz,2010-08-04,36,energetic,True,60000,108.17307692307692,0.0011381904542471,0.2432718558367401,1.0,0.0,1.0,-20.26460647583008,0.0931801199913024,0.2061303705544607,4,1,7
Papa Toh Band Bajaye,Housefull 2,Neeraj Shridhar,4AmoNdoOKJTbtVYM5gqama,2012-03-02,48,energetic,True,60000,122.28260869565216,0.0008239097761399,0.2712091635098204,1.0,0.0,1.0,-13.262556076049805,0.0990532487630844,0.3454847082478204,11,1,7
Anarkali Disco Chali,Housefull 2,"Mamta Sharma, Sukhwinder Singh",0YKEBiwNh4VGsuf99aNfLa,2012-03-02,65,energetic,True,60000,100.44642857142856,0.0014603370593292,0.3348024587295592,1.0,0.0,1.0,-18.227663040161133,0.1071871891617775,0.2609679465741359,8,0,7
Right Now Now,Housefull 2,"Wajid, Sunidhi Chauhan, Suzanne D'Mello",5IXl8VmP5j38FtLIW5bWlP,2012-03-02,56,energetic,True,60000,63.20224719101124,0.001093193226755,0.2321405882009864,1.0,0.0,1.0,-15.410923957824709,0.0926932841539383,0.2411219754212495,5,1,7
Do U Know,Housefull 2,"Shaan, Shreya Ghoshal",0VCf70ilRV5xjjf5V7H0SF,2012-03-02,56,happy,True,60000,108.17307692307692,0.000992360865081,0.2050998225315499,1.0,0.0,1.0,-12.066241264343262,0.0895718559622764,0.2873675437611681,7,1,7
Anarkali Disco Chali (Hyper Mix)[Remix By Dj Shiva],Housefull 2,"Mamta Sharma, Sukhwinder Singh",7Hnr9m8PzDjsas5VNSEvvp,2012-03-02,39,energetic,True,60000,127.8409090909091,0.0010946122272697,0.4381911965650551,1.0,0.0,1.0,-17.32360076904297,0.0854308754205703,0.4620214856866302,4,1,7
Right Now Now (Remix By Dj Khushi),Housefull 2,"Wajid, Sunidhi Chauhan, Suzanne D'Mello",0s0wmARZ0aU3i1Ne4yXQCw,2012-03-02,26,energetic,True,60000,127.8409090909091,0.0010197581359307,0.4950860298446942,1.0,0.0,1.0,-19.203393936157227,0.0865598246455192,0.3698291420199487,5,1,7
Do U Know (Remix By Dj Shiva),Housefull 2,"Shaan, Shreya Ghoshal",1o8aiBkFIFqrcmSaieihFY,2012-03-02,26,energetic,True,60000,125.0,0.0012780068352538,0.4345460112646641,1.0,0.0,1.0,-15.714736938476562,0.0824433043599128,0.4083681813624709,7,1,7
Anarkali Disco Chali (Remix By Dj Khushi),Housefull 2,"Mamta Sharma, Sukhwinder Singh, Nawab Saab",5tijee6wkSfYYU2JIza65w,2012-03-02,26,energetic,True,60000,127.8409090909091,0.0012740519912548,0.4326630994767597,1.0,0.0,1.0,-15.211875915527344,0.0964165106415748,0.4345620168363057,4,1,7
