name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Vai Raja Vai,Panchathanthiram,"Srinivas, Pop Shalini",2ldCHz01xaM2CNosR6qTJQ,2002-06-28,35,energetic,True,60000,112.5,0.0012974631786003,0.4354256291936989,0.663962185382843,0.0,1.0,-26.935333251953125,0.092542253434658,0.3573520423451815,4,1,7
Manmatha Leelai - Duet,Panchathanthiram,"Devan Ekambaram, Mathangi, Timmy",2WCbIddLYzgjaFfMAo7Sag,2002-06-28,18,happy,True,60000,98.6842105263158,0.0010021384870665,0.4462722252155172,0.4432539343833923,0.0,1.0,-32.42131805419922,0.0885291993618011,0.3767451535096073,3,0,7
Adatha Attamellam,Mounam Pesiyathey (Original Motion Picture Soundtrack),Karthik,4K4GVGXjwNG2SX4lqsNRn8,2002-10-06,42,calm,True,60000,90.7258064516129,0.0009419536842397,0.4365382786115802,1.0,0.5012449622154236,1.0,-17.74481201171875,0.0985580533742904,0.3151207938972718,10,0,7
Arupathu Ayidichu,Mounam Pesiyathey (Original Motion Picture Soundtrack),"Manikka Vinayagam, Malkudi Subha",2VEyI38e4bZ1uNpKawXRjG,2002-10-06,49,energetic,True,60000,79.22535211267606,0.001041028441425,0.5343793915803857,1.0,0.0,1.0,-17.991819381713867,0.0947397351264953,0.3910149477675518,6,0,7
Chinna Chinnathai,Mounam Pesiyathey (Original Motion Picture Soundtrack),"Hariharan, Yuvan Shankar Raja",4w40zgyB1Jr7MZGPbKGcx0,2002-10-06,46,calm,True,60000,92.21311475409836,0.0011111094606401,0.4426292096682812,1.0,0.0,1.0,-19.617246627807617,0.0841743871569633,0.3969173372899649,4,1,7
En Anbay,Mounam Pesiyathey (Original Motion Picture Soundtrack),Shankar Mahadevan,0iiKXZoWOO6TCveUlOKluj,2002-10-06,56,calm,True,60000,156.25,0.0013867429035805,0.1600509735769196,1.0,0.0,1.0,-21.138080596923828,0.1063315495848655,0.3014667966355903,3,0,7
Kannil Kanthamai,Mounam Pesiyathey (Original Motion Picture Soundtrack),"Thara, S. P. Balasubrahmanyam",1MFxreDooKipVoDvYnoKF9,2002-10-06,27,calm,True,60000,92.21311475409836,0.0010444683095959,0.1894138090728314,1.0,0.0,1.0,-18.0691032409668,0.0951332151889801,0.2056783835920642,4,1,7
Love All Day,Mounam Pesiyathey (Original Motion Picture Soundtrack),Yuvan Shankar Raja,1EWaMXSbaNzPDEyembbX2x,2002-10-06,19,happy,False,60000,114.79591836734694,0.0009583369133927,0.3351118655294614,1.0,0.0096954153850674,1.0,-20.690692901611328,0.10123310983181,0.3340683750158924,0,1,7
Yeh Nambane,Mounam Pesiyathey (Original Motion Picture Soundtrack),"Harihaaran, Shankar Mahadevan",55OZV0w0yCHdIhylQBwtxF,2002-10-06,24,calm,True,60000,119.6808510638298,0.0006993767607746,0.5024223992123622,1.0,0.0,1.0,-19.436918258666992,0.0760838612914085,0.3254994981666396,6,0,7
Engirundu Vandayada,Five Star,Santhana Bala,3oKuEaCBemjo9WgGMMYyHN,2003-12-31,15,energetic,True,60000,160.71428571428572,0.0014056390014918,0.2820848342239157,1.0,0.0257227215915918,1.0,-18.824642181396484,0.0949071496725082,0.2356255011048791,0,1,7
Engalukku,Five Star,Parasuram Radha,2noSiV9IM4nXhkHxOc7Dxs,2003-12-31,5,calm,True,60000,119.6808510638298,0.00119790241911,0.529788627855048,1.0,0.0,1.0,-18.44452857971192,0.1072746962308883,0.3640597587260188,7,1,7
Rayile Rayile,Five Star,Unnikrishnan,4WoYHEoDuP5egniCStgxo0,2003-12-31,26,energetic,True,60000,96.98275862068964,0.001182719939515,0.2603204742767952,1.0,0.0,1.0,-20.399444580078125,0.0972493737936019,0.2790706530217985,3,0,7
Thiru Thiruda,Five Star,"Sujatha, Srinivas",5OL55rhCPS4GwAtbAeoCbV,2003-12-31,25,calm,True,60000,140.625,0.0010897491335782,0.3004370403594916,1.0,0.0,1.0,-20.653867721557617,0.0990014374256134,0.2565903313880164,2,1,7
Sunday,Five Star,"Karthik, Mathangi, Nitish, Jayashree, Arsith",4kuOUMiR56yKdwaSFPq3xs,2003-12-31,8,calm,True,60000,200.8928571428572,0.0012932426142702,0.2411298755221294,1.0,0.004689231980592,1.0,-17.913043975830078,0.1020651832222938,0.2625853999590333,0,1,7
Five Star,Five Star,"Anuradha Sriram, Shubha Mudgal, Timmy, Chinmayi",5GMgtkL8wgsLG9mwBDXOVA,2003-12-31,17,energetic,False,60000,137.1951219512195,0.0014914096314513,0.2810615786360202,0.8931342959403992,0.0336342044174671,1.0,-25.423757553100582,0.0995910987257957,0.2706666117389807,1,0,7
Engalukku,Five Star,"Devan Ekambaram, Kanika",4o3tGSXr9jIfNWWneG93bq,2003-12-31,5,energetic,False,60000,156.25,0.0009804857328586,0.4576708064399662,1.0,0.0481574311852455,1.0,-17.2552547454834,0.089676983654499,0.4113519656178754,4,1,7
Bailamo,Bala,Yuvan Shankar Raja,1ZXwbgUcGJUXN2s2O256Fn,2002-10-11,9,energetic,True,60000,152.02702702702703,0.0010779734246264,0.5259750697098293,0.6952429413795471,0.0,1.0,-27.265213012695312,0.0929590091109275,0.3742626388114664,6,0,7
En Kannan,Bala,Shankar Mahadevan,0cV9P27z8bKSjPZXHfeXpi,2002-10-11,15,calm,True,60000,114.79591836734694,0.001117825522361,0.2097847535438144,1.0,0.2814843654632568,1.0,-18.212343215942383,0.0891583263874054,0.2112169474091833,4,1,7
Poopoovai,Bala,"Unni Menon, Ganga",3S9JGkl4QkW98HPwPfxf6y,2002-10-11,11,calm,True,60000,130.8139534883721,0.0014404871619672,0.1507652979748044,0.8888046145439148,0.0,1.0,-22.631242752075195,0.0883668586611747,0.126965160226046,10,0,7
Theendi Theendi,Bala,"Unnikrishnan, Sujatha",3WeVqMjToq07zYGqmUUGBr,2002-10-11,38,happy,True,60000,93.75,0.0013799803280641,0.320624857664193,1.0,0.0,1.0,-22.062908172607425,0.0949377939105033,0.2691401584283264,7,1,7
Vaanathu Poochi,Bala,Karthik;Mathangi,6ahADeGaziEdmx96Zd2YF4,2002-10-11,5,calm,True,60000,108.17307692307692,0.0009661457993927,0.3369444390441699,0.7325833439826965,0.1055435761809349,1.0,-25.133304595947266,0.1041813641786575,0.3511810553017748,7,1,7
Chinna Machan,Charlie Chaplin 2,"Senthil Ganesh, Rajalakshmi",3qjSl0z04OHOI69NOiSD0l,2018-11-14,39,energetic,True,60000,106.13207547169812,0.0013165365908221,0.3616553237757731,1.0,0.0,1.0,-12.573960304260254,0.0919330790638923,0.2488509464019946,7,1,7
I Want to Marry you Mama,Charlie Chaplin 2,"Jagadeesh Kumar, Bhargavi Sridhar",7hcJAXIlxDNTBuBjNlsi4l,2018-11-14,29,energetic,True,60000,130.8139534883721,0.0011796323167447,0.3462422652639531,1.0,0.0,1.0,-16.481231689453125,0.0979993566870689,0.3362327312276176,11,1,7
Ivala Ivala,Charlie Chaplin 2,Amrish,1CmWw7jJu9Cv672nif2zmv,2018-11-14,12,energetic,True,60000,95.33898305084746,0.0010893589495988,0.2174188130443476,1.0,0.0,1.0,-16.410511016845703,0.1077654734253883,0.2489454639434952,0,1,7
Mamu Mamu,Charlie Chaplin 2,Amrish,29DXdj3MTVje6htFeoO81M,2018-11-14,5,energetic,True,60000,92.21311475409836,0.0010911882989018,0.2051818392008087,1.0,0.0,1.0,-15.426262855529783,0.1036807298660278,0.2148102082461997,0,1,7
Jinga Bunga Theme Music,Charlie Chaplin 2,Amrish,3qHgOautBsqOk96R3l1ArU,2018-11-14,4,energetic,False,60000,119.6808510638298,0.0010194533287001,0.1669711842894596,1.0,0.0,1.0,-17.22861099243164,0.1013556569814682,0.2287042349146341,3,0,7
I Want to Marry,Charlie Chaplin 2,"Jagadhish, Adah Sharma",4EFA4nL6BSFWm9gSAhv8RJ,2018-11-14,6,energetic,True,60000,130.8139534883721,0.0011514767873316,0.2615268570309723,1.0,0.0,1.0,-13.93576431274414,0.1086618602275848,0.2878644357619238,1,0,7
Kadhal Oru Kannadi,Charlie Chaplin 2,Aswath Ajith,5Lh7rBV9PDV3K7oVRHKaWt,2018-11-14,20,calm,True,60000,78.125,0.00158168663174,0.1780464722938144,1.0,0.4406678676605224,1.0,-17.496131896972656,0.0995735004544258,0.1775154602928508,9,1,7
Santhosam,Youth (Original Motion Picture Soundtrack),"Mani Sharma, S. P. Balasubrahmanyam, Vairamuthu",3zEyKNAUK9L3txya1LZrZY,2002-07-19,36,happy,False,60000,130.8139534883721,0.0010067418374198,0.2908415240068432,1.0,0.0,1.0,-17.749582290649414,0.0983951911330223,0.2377526476643949,9,1,7
"Old Model (From ""Youth"")",Youth (Original Motion Picture Soundtrack),"Mani Sharma, Vaali, Tippu",4xGDHDASydj3ENa8yn6EvN,2002-07-19,19,calm,True,60000,152.02702702702703,0.0013664947274136,0.3864299992501333,1.0,0.3932797312736511,1.0,-21.033178329467773,0.0800965502858161,0.3786009541187634,9,1,7
Saghiye Saghiye,Youth (Original Motion Picture Soundtrack),"Mani Sharma, Hariharan, Harini, Vairamuthu",4Bs3e86XqPUtybSSalREtK,2002-07-19,24,energetic,True,60000,100.44642857142856,0.000932883581169,0.8159508622078296,1.0,0.0,1.0,-19.46483612060547,0.0964648723602294,0.5002732929508331,9,1,7
Adi One Inch,Youth (Original Motion Picture Soundtrack),"Mani Sharma, S. P. Balasubrahmanyam, Sujatha Mohan, Vaali",2J197IwFjMYmIHwUVUMBR3,2002-07-19,32,energetic,True,60000,92.21311475409836,0.0012069566956103,0.3553543606136686,1.0,0.0,1.0,-20.490503311157227,0.100676342844963,0.2967161005778003,4,1,7
"Ada All Thotta Boopathi (From ""Youth"")",Youth (Original Motion Picture Soundtrack),"Mani Sharma, Kabilan, Shankar Mahadevan",3MDHNu7aYm21tu1slmkrdk,2002-07-19,64,energetic,True,60000,152.02702702702703,0.0008648777644747,0.3233813120722982,1.0,0.1061832681298255,1.0,-20.87369728088379,0.0885707736015319,0.3040852280502655,0,1,7
Sakkarai Nilave,Youth (Original Motion Picture Soundtrack),"Mani Sharma, Harish Raghavendra, Vairamuthu",5ijbVmNldJ9ruZ284qPqJU,2002-07-19,45,sad,True,60000,122.28260869565216,0.0013734736589857,0.3173203236091361,0.732488751411438,0.0,1.0,-27.24843406677246,0.1018349006772041,0.3005111829639478,9,1,7
Muhuni,University,MABANTU,5rdnPkMVmFDkjBGXrHnqh8,2023-03-28,12,energetic,True,60000,92.21311475409836,0.0011593482670029,0.2972557482836384,1.0,0.0,1.0,-14.695451736450195,0.0944612547755241,0.375704286436702,6,0,7
Plus 255,University,MABANTU,5dt9MeWu9Jk8aLCPTp2MdS,2023-03-28,2,energetic,True,60000,112.5,0.0011804900423701,0.2962407377577319,1.0,0.573013424873352,1.0,-15.158207893371582,0.0946576669812202,0.3941191634421172,0,1,7
Serious,University,MABANTU,1GIdHdWP9BZZ4g5gXGv3lO,2023-03-28,8,calm,True,60000,110.29411764705884,0.0015309903659306,0.2854136695143085,1.0,0.0,1.0,-14.868688583374023,0.0987560525536537,0.2932995134849345,5,1,7
Kumaanisha Nini,University,MABANTU,6rKk0H7am74uXcTR0Lexxw,2023-03-28,5,energetic,True,60000,125.0,0.0013000923403376,0.2612755996156239,1.0,0.0,1.0,-14.983936309814451,0.0981145873665809,0.2551724045932062,8,0,7
No Fia,University,MABANTU,5x07d2BiAl69nHe7TFA2Jx,2023-03-28,3,energetic,True,60000,119.6808510638298,0.0009519515538837,0.1980199179868023,1.0,0.0,1.0,-13.980462074279783,0.1012789905071258,0.2839902443277752,4,1,7
Shemeji,University,"MABANTU, Baddest 47",6hkxrTJrrXHYw4gXc0lwkL,2023-03-28,17,energetic,True,60000,108.17307692307692,0.0013749064066233,0.2426183261864557,1.0,0.0,1.0,-11.948217391967772,0.0934067741036415,0.3279286002737481,7,1,7
Utotoni,University,MABANTU,2m84VbN4ZZIuZtK2eu5an9,2023-03-28,2,energetic,True,60000,110.29411764705884,0.0012289216321678,0.2136508197153839,1.0,0.2545312643051147,1.0,-12.300293922424316,0.0987608358263969,0.3341341469829202,1,0,7
Tumetoboa,University,MABANTU,49PFY8uiJ6um4llkh053YK,2023-03-28,27,energetic,True,60000,110.29411764705884,0.0010363524627568,0.1678738016019374,1.0,0.0,1.0,-13.757464408874512,0.0938718318939209,0.1970078860764814,8,0,7
Vaanaviley - Language: Tamil; Film: Ramanaa; Film Artist 1: Vijayakanth; Film Artist 2: Simran,Ramanaa,"Hariharan, Sadhana Sargam",2rZM2OBh4cE6llaq5MO4bo,2002-01-01,33,calm,True,60000,122.28260869565216,0.0010618735982044,0.5067258876199786,1.0,0.0,1.0,-21.08254623413086,0.0864902511239051,0.4349311816551152,4,1,7
Vaanam Adhirave - Language: Tamil; Film: Ramanaa; Film Artist 1: Vijayakanth; Film Artist 2: Simran,Ramanaa,"Unnikrishnan, Sadhana Sargam, Bhavatharini",730R0Q6QT7LrbV5PsXQa4f,2002-01-01,19,energetic,True,60000,122.28260869565216,0.0010618735982044,0.5067258876199786,1.0,0.0,1.0,-21.08254623413086,0.0864902511239051,0.4349311816551152,4,1,7
Vaanaviley - Language: Tamil; Film: Ramanaa; Film Artist 1: Vijayakanth; Film Artist 2: Simran,Ramanaa,"Ilaiyaraaja, Sadhana Sargam",4AiudlZ697yDlupSoV9QiO,2002-01-01,27,calm,True,60000,122.28260869565216,0.0010618735982044,0.5067258876199786,1.0,0.0,1.0,-21.08254623413086,0.0864902511239051,0.4349311816551152,4,1,7
Alli Mudicha - Language: Tamil; Film: Ramanaa; Film Artist 1: Vijayakanth; Film Artist 2: Simran,Ramanaa,"Pushpavanam Kuppusamy, Swarnalatha",1FGpMhZhJoz4gdZlLQKHfN,2002-01-01,19,energetic,True,60000,127.8409090909091,0.0014646228975741,0.41052988149329,1.0,0.0,1.0,-20.13382339477539,0.0930618271231651,0.3291166111255581,4,1,7
Vannaviley - Language: Tamil; Film: Ramanaa; Film Artist 1: Vijayakanth; Film Artist 2: Simran,Ramanaa,Sadhana Sargam,4FFXAQ9a4zMMWXD4j27wyp,2002-01-01,21,energetic,True,60000,122.28260869565216,0.0011323653075425,0.2982742304145929,1.0,0.0,1.0,-18.303428649902344,0.0847252681851387,0.4545507799993537,2,1,7
Azhagi,Azhagi,Harish,0nNtTZUEPXK6qREMsSHjMT,2025-02-14,39,calm,False,60000,100.44642857142856,0.0012599745532981,0.3496014770985158,1.0,0.0,1.0,-14.311513900756836,0.0929974913597107,0.3470820854089824,4,1,7
Run,Run,OneRepublic,2UbVnbE5FH6008mAm6Mmgw,2021-05-05,72,happy,True,60000,117.1875,0.0011507142172738,0.1531281591605936,1.0,0.0,1.0,-14.391383171081545,0.0854488611221313,0.2409511478395879,4,1,7
November Madham,Red (Original Motion Picture Soundtrack),"Deva, Hariharan, Mahalakshmi Iyer",2JJE1Er8Szvv9JbwsSO8mM,2002-01-01,30,energetic,True,60000,114.79591836734694,0.0013731745794267,0.2719421061255777,0.8999713659286499,0.0,1.0,-24.5445499420166,0.0980863645672798,0.304897274689231,2,1,7
Olli Kuchi,Red (Original Motion Picture Soundtrack),"Deva, KK, Anuradha Sriram",5O6JcBvS6FK1TkGDkQnInh,2002-01-01,61,energetic,True,60000,170.45454545454547,0.0011799774629798,0.259190466833674,0.732300877571106,0.0772181749343872,1.0,-24.498598098754883,0.0727810487151146,0.2672590293880683,1,0,7
Kannai Kasakkum Sooriyano,Red (Original Motion Picture Soundtrack),"Deva, S. P. Balasubrahmanyam",5m3LF1NNIIseAQsNMf7mn1,2002-01-01,45,energetic,True,60000,100.44642857142856,0.0007907037005134,0.4237662436400195,0.5588763952255249,0.0010916044702753,1.0,-29.05370140075684,0.1001581624150276,0.2708589491705784,0,1,7
Roja Kaathu,Red (Original Motion Picture Soundtrack),"Deva, Hariharan",2QAaPkoRDVD8Vj6UXqCX05,2002-01-01,42,energetic,True,60000,130.8139534883721,0.0008726008104705,0.4495355339606292,0.9046452641487122,0.0,1.0,-22.42196083068848,0.0825758352875709,0.4338028862720385,9,1,7
Thaai Madiyae,Red (Original Motion Picture Soundtrack),"Deva, Tippu",19F2ICbOXs1WO3dT6f6ClE,2002-01-01,24,sad,True,60000,160.71428571428572,0.0010919495506927,0.1817111853726004,0.8291918039321899,0.0,1.0,-23.98681831359864,0.088737815618515,0.1428029779301774,9,1,7
Dil Dil Dil Italy Kattil,Red (Original Motion Picture Soundtrack),"Deva, Silambarasan TR, Mathangi Jagdish",6CleHufMjEi0z2GDptiWyr,2002-01-01,26,energetic,True,60000,89.28571428571429,0.001151545481386,0.4925530600115535,1.0,0.0,1.0,-21.970273971557617,0.0963771939277648,0.3567385799153599,4,1,7
Baba Kichchu,Baba (Original Motion Picture Soundtrack),"S. P. Balasubrahmanyam, Reena Bharadhwaj",66iykBoSWrMCqpY2MzGu3z,2002-02-14,37,calm,True,60000,110.29411764705884,0.0010443509587412,0.3558065371711695,1.0,0.0,1.0,-21.471525192260746,0.1029968038201332,0.3530084149431345,0,1,7
Dippu Dippu,Baba (Original Motion Picture Soundtrack),Shankar Mahadevan,3dDpmmV1VsQJFRSMVQByZk,2002-02-14,34,energetic,True,60000,93.75,0.0012171264247173,0.2890202332085407,1.0,0.0,1.0,-16.890939712524414,0.0969748124480247,0.2686943138122664,9,1,7
Maya Maya,Baba (Original Motion Picture Soundtrack),"Karthik, Sujatha",7cOHO8GqjF5iLrFldQQuGW,2002-02-14,43,calm,True,60000,130.8139534883721,0.0013550418344394,0.459745958357403,1.0,0.4281868040561676,1.0,-21.15304374694824,0.1017667353153228,0.3195919625925462,4,1,7
Rajayame,Baba (Original Motion Picture Soundtrack),P. Jayachandran,1FPIehcI388sJshQ1HKV61,2002-02-14,31,calm,True,60000,175.78125,0.0011201385078508,0.1798942340806078,1.0,0.3571455180644989,1.0,-15.136112213134766,0.1024815291166305,0.2565194320674577,3,0,7
Shakthi Kodu,Baba (Original Motion Picture Soundtrack),Karthik,55orpGEn9ae4LNrtm2JjfS,2002-02-14,39,energetic,True,60000,127.8409090909091,0.0010742999401871,0.3271115516963651,1.0,0.0381706207990646,1.0,-15.807735443115234,0.1006559804081916,0.3179569008619063,6,0,7
Thenkasipattanam,Thenkasipattanam,Rainard Robinson,30GiRrZwISaXW7CHIdAcnY,2023-09-04,40,energetic,False,60000,89.28571428571429,0.0010484802240442,0.3752023945742979,1.0,0.0,1.0,-18.67601203918457,0.0909053161740303,0.306147152658381,0,1,7
Santhosam,Youth (Original Motion Picture Soundtrack),"Mani Sharma, S. P. Balasubrahmanyam, Vairamuthu",3zEyKNAUK9L3txya1LZrZY,2002-07-19,36,happy,False,60000,130.8139534883721,0.0010067418374198,0.2908415240068432,1.0,0.0,1.0,-17.749582290649414,0.0983951911330223,0.2377526476643949,9,1,7
"Old Model (From ""Youth"")",Youth (Original Motion Picture Soundtrack),"Mani Sharma, Vaali, Tippu",4xGDHDASydj3ENa8yn6EvN,2002-07-19,19,energetic,True,60000,152.02702702702703,0.0013664947274136,0.3864299992501333,1.0,0.3932797312736511,1.0,-21.033178329467773,0.0800965502858161,0.3786009541187634,9,1,7
Saghiye Saghiye,Youth (Original Motion Picture Soundtrack),"Mani Sharma, Hariharan, Harini, Vairamuthu",4Bs3e86XqPUtybSSalREtK,2002-07-19,24,calm,True,60000,100.44642857142856,0.000932883581169,0.8159508622078296,1.0,0.0,1.0,-19.46483612060547,0.0964648723602294,0.5002732929508331,9,1,7
Adi One Inch,Youth (Original Motion Picture Soundtrack),"Mani Sharma, S. P. Balasubrahmanyam, Sujatha Mohan, Vaali",2J197IwFjMYmIHwUVUMBR3,2002-07-19,32,energetic,True,60000,92.21311475409836,0.0012069566956103,0.3553543606136686,1.0,0.0,1.0,-20.490503311157227,0.100676342844963,0.2967161005778003,4,1,7
"Ada All Thotta Boopathi (From ""Youth"")",Youth (Original Motion Picture Soundtrack),"Mani Sharma, Kabilan, Shankar Mahadevan",3MDHNu7aYm21tu1slmkrdk,2002-07-19,64,energetic,True,60000,152.02702702702703,0.0008648777644747,0.3233813120722982,1.0,0.1061832681298255,1.0,-20.87369728088379,0.0885707736015319,0.3040852280502655,0,1,7
Sakkarai Nilave,Youth (Original Motion Picture Soundtrack),"Mani Sharma, Harish Raghavendra, Vairamuthu",5ijbVmNldJ9ruZ284qPqJU,2002-07-19,45,sad,True,60000,122.28260869565216,0.0013734736589857,0.3173203236091361,0.732488751411438,0.0,1.0,-27.24843406677246,0.1018349006772041,0.3005111829639478,9,1,7
Idhu Kaadhala,Thulluvadho Ilamai,Yuvan Shankar Raja,39uStmR57jzQn1faGRpMos,2001-12-31,48,happy,True,60000,130.8139534883721,0.0015836349613224,0.2755894611791237,0.5846658945083618,0.0285075958818197,1.0,-30.527070999145508,0.0951575338840484,0.2419247550371175,7,1,7
Theenda Theenda,Thulluvadho Ilamai,"Unnikrishnan, Bombay Jayashri, Mano",303kTDacJc8o93atRWel7s,2001-12-31,30,happy,True,60000,93.75,0.0008163436697509,0.6810312715239512,1.0,0.2692872285842895,1.0,-21.577417373657227,0.1089326292276382,0.4623993329672218,0,1,7
Kanmunne,Thulluvadho Ilamai,"Yuvan Shankar Raja, Timmy",7ezUJy0LihSV3bW56Ax6wA,2001-12-31,34,sad,True,60000,100.44642857142856,0.0010049264762805,0.3423518978570476,1.0,0.0,1.0,-21.45459747314453,0.1095082014799118,0.2435585385256294,4,1,7
Vayadhu Vaa Vaa,Thulluvadho Ilamai,"Harini, Srinivas",1CguFO9cNyTkRRXqxSCM4K,2001-12-31,31,calm,True,60000,160.71428571428572,0.0009082196183594,0.609515339634065,0.5129110217094421,0.010852301493287,1.0,-30.37459945678711,0.0971892029047012,0.4114273453485778,5,1,7
Neruppu Koothadikkuthu,Thulluvadho Ilamai,"Venkat Prabhu, Chitra Sivaraman",1inNQ5tJjPkR7tdRYQyhb3,2001-12-31,48,energetic,True,60000,122.28260869565216,0.0015380885790423,0.1929587517774617,0.7140657305717468,0.1712833940982818,1.0,-25.72880172729492,0.1012467890977859,0.1601680705286804,3,0,7
Theenda Theenda,Thulluvadho Ilamai,Bombay Jayashri,5PoSA6Vtlgvl22LYeODi9D,2001-12-31,20,energetic,True,60000,93.75,0.0008163436697509,0.6810312715239512,1.0,0.2692872285842895,1.0,-21.577417373657227,0.1089326292276382,0.4623993329672218,0,1,7
Kattrukku,Thulluvadho Ilamai,"Harish Raghavendra, Harini, Febi Mani, Sunder Rajan",32rrFG93QAj33PxJvKQYhE,2001-12-31,21,calm,True,60000,61.141304347826086,0.0012017945187633,0.1712091461517952,1.0,0.0965686589479446,1.0,-16.40702247619629,0.0995804443955421,0.1818748262830204,11,1,7
Vaanam Oru,Thulluvadho Ilamai,"Yuvan Shankar Raja, Boney, Lavanya",1WdFJMy2LRbM86NDyzkjM5,2001-12-31,22,calm,True,60000,108.17307692307692,0.0009590848581058,0.5408378788215428,1.0,0.0,1.0,-19.54915237426757,0.0800269916653633,0.369880984185243,4,1,7
Theme Music,Thulluvadho Ilamai,Yuvan Shankar Raja,4rwKiXla7wObSsRORKWZS5,2001-12-31,17,calm,True,60000,92.21311475409836,0.0011913575491201,0.1423744285738091,1.0,0.0950304716825485,1.0,-18.387008666992188,0.0889374241232872,0.1337447828058382,10,0,7
Theepiditha Kangal,Thulluvadho Ilamai,Boney,3ojNbl1SgJp4ryPbv2Uq5m,2001-12-31,13,happy,False,60000,137.1951219512195,0.0009092705568595,0.4081787369745378,1.0,0.0,1.0,-16.7011661529541,0.0728015676140785,0.376807632223442,3,0,7
"Allu Allu (From ""Bagavathi"")",Bagavathi (Original Motion Picture Soundtrack),"Deva, Vaali, Udit Narayan",4aRKwrjwcPvDbTjIZztL6J,2002-11-04,36,energetic,True,60000,130.8139534883721,0.0012890865076841,0.3074505504576964,1.0,0.0033213249407708,1.0,-22.38706970214844,0.1036343798041343,0.2762169700749783,4,1,7
