name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Bezubaan Kab Se,Street Dancer 3D,"Sachin-Jigar, Siddharth Basrur, Jubin Nautiyal, Jigar Saraiya, Mayur Puri",3CB6fb7g8DHYi2UawqGAqC,2020-02-13,39,energetic,True,60000,140.625,0.0013394948025766,0.1694442689355225,1.0,0.5597906940134323,1.0,-20.69483184814453,0.1052019372582435,0.2238354964471469,6,0,7
Pind,Street Dancer 3D,"Gurinder Seagal, Kunaal Vermaa",5NuffxzMfqxnpEdm82KwG5,2020-02-13,30,sad,False,60000,122.28260869565216,0.0017656134012966,0.1425883662348915,1.0,0.0064879334583649,1.0,-21.40805625915528,0.0905488133430481,0.1548396484112355,10,0,7
Nachi Nachi,Street Dancer 3D,"Sachin-Jigar, Neeti Mohan, Dhvani Bhanushali, Millind Gaba, Asli GOLD",13Lx0000yJvTxqVQPkFkux,2020-02-13,39,energetic,True,60000,127.8409090909091,0.0009405117791567,0.3469639251633042,1.0,0.0,1.0,-14.30210018157959,0.0952007845044136,0.3142887109552557,0,1,7
Gann Deva,Street Dancer 3D,"Sachin-Jigar, Divya Kumar, Bhargav Purohit",73h6xVH5BesEEZi80KlzUl,2020-02-13,40,energetic,True,60000,100.44642857142856,0.0013153153723127,0.248179837473338,1.0,0.0,1.0,-14.105711936950684,0.1010571047663688,0.2978786805262879,0,1,7
Sip Sip 2.0,Street Dancer 3D,"Garry Sandhu, Jasmine Sandlas, Tanishk Bagchi, Kumaar",54MirGxSzgVfD8iJR0MCsB,2020-02-13,31,energetic,True,60000,93.75,0.0010240976213996,0.2370359852692854,1.0,0.2839406095482487,1.0,-12.989900588989258,0.1037854254245758,0.3333629820193927,5,1,7
Just Dance,Class Of '08,"Lady Gaga, Colby O'Donis",1ChMbSbS2Vn7nCGVJ2BGY0,2020-04-17,2,energetic,True,60000,119.6808510638298,0.000990989677935,0.3050633880365712,1.0,0.0,1.0,-14.943309783935549,0.0913254618644714,0.3673618691895333,4,1,7
Miss Independent,Class Of '08,Ne-Yo,0dfBmEEsvcnkn6STKlmbLd,2020-04-17,1,energetic,True,60000,114.79591836734694,0.0009338456825336,0.21157263014353,1.0,0.0,1.0,-13.646539688110352,0.0969017744064331,0.278925684663756,1,0,7
Apologize - OneRepublic Album Version,Class Of '08,"Timbaland, OneRepublic",5CXQc0KlZXRyaGcNVx71px,2020-04-17,9,sad,True,60000,117.1875,0.0015945400780522,0.1506767720460806,1.0,0.0,1.0,-14.414237022399902,0.089419886469841,0.1887973690528185,3,0,7
Clumsy,Class Of '08,Fergie,6GwHYh7Z5TiQNTcXgWULQU,2020-04-17,0,energetic,True,60000,92.21311475409836,0.0009739177733217,0.2578452198775773,1.0,0.0,1.0,-15.6531343460083,0.0850525721907615,0.3224360669572613,4,1,7
When I Grow Up,Class Of '08,The Pussycat Dolls,5xDpHKV7xlWJiIYbltVwBS,2020-04-17,0,energetic,True,60000,119.6808510638298,0.0009750900755145,0.4429264658505154,1.0,0.0,1.0,-15.046847343444824,0.08868058770895,0.4342587073815379,7,1,7
It's Not My Time,Class Of '08,3 Doors Down,1NFgvWFnYWyF6m1JqXSQuy,2020-04-17,1,energetic,False,60000,127.8409090909091,0.0011796987722448,0.2759144902017419,1.0,0.0,1.0,-17.905336380004883,0.0767964571714401,0.352584000360682,7,1,7
Let It Rock,Class Of '08,"Kevin Rudolf, Lil Wayne",1NKtT276TiAAtoaEVsX63l,2020-04-17,0,energetic,True,60000,112.5,0.0008087695959187,0.4266246764464095,1.0,0.0,1.0,-14.431547164916992,0.0814629942178726,0.3637739007142991,2,1,7
Sexual Eruption - Album Version (Explicit) FINAL,Class Of '08,Snoop Dogg,2BsLPdJl1cGn3CbfXw13GW,2020-04-17,3,calm,True,60000,119.6808510638298,0.0010338743222444,0.3552944754265908,1.0,0.0,1.0,-18.117158889770508,0.0784922391176223,0.3012554005410134,10,0,7
Big Girls Don't Cry (Personal),Class Of '08,Fergie,6lBscbAJK5iU6bPHE1u0wg,2020-04-17,0,sad,True,60000,112.5,0.0017268963857304,0.3442039991501511,1.0,0.0,1.0,-19.64697456359864,0.1064241230487823,0.3485563185874191,2,1,7
For The Nights I Can't Remember,Class Of '08,Hedley,3QsUgin5wALr0AcZYN6iiH,2020-04-17,22,sad,False,60000,106.13207547169812,0.0012543092701569,0.3201856996256221,0.7432752847671509,0.0146242095878356,1.0,-23.751394271850582,0.0925150290131568,0.2894992421921581,0,1,7
Burnin' Up,Class Of '08,Jonas Brothers,4z58lZuKpdGPdOL3Vxd6F3,2020-04-17,1,energetic,True,60000,152.02702702702703,0.0013374078877722,0.4086482715572787,1.0,1.0,1.0,-16.124134063720703,0.0897448807954788,0.399653967850758,9,1,7
Crank That (Soulja Boy),Class Of '08,Soulja Boy,10srxON9bYDEscs77sbUET,2020-04-17,2,energetic,False,60000,140.625,0.0010499469460806,0.3167023779105936,1.0,0.0,1.0,-10.059743881225586,0.0953613147139549,0.296686961988692,0,1,7
Never Too Late,Class Of '08,Hedley,7tLM7FUDyXjcJoFafpqfyq,2020-04-17,1,energetic,True,60000,114.79591836734694,0.0009554181722574,0.424780820215295,0.4451052844524383,0.0,1.0,-28.95928001403809,0.094769537448883,0.3114757194775405,8,0,7
I Luv Your Girl,Class Of '08,The-Dream,05VRYeDn1HYwiHb0CyR0ZG,2020-04-17,2,energetic,False,60000,45.0,0.0010475183701523,0.1297147868156772,1.0,0.0,1.0,-15.703861236572266,0.0896050035953521,0.3260040310366899,7,1,7
Just Fine,Class Of '08,Mary J. Blige,6jTEWEZRM2KdT3sgr2VemK,2020-04-17,0,energetic,False,60000,122.28260869565216,0.0010524630343187,0.4709505636497955,1.0,0.0,1.0,-17.260761260986328,0.1011741012334823,0.4256064965181132,7,1,7
Closer,Class Of '08,Ne-Yo,1pMbvyefBoJWGPQjInYpy9,2020-04-17,2,energetic,True,60000,63.20224719101124,0.0010638636414476,0.2707452702852826,1.0,0.0,1.0,-18.96470642089844,0.098821997642517,0.3640019570665734,6,0,7
Mercy,Class Of '08,Duffy,1Dk10O5371dBp5r5MDAAiE,2020-04-17,1,energetic,True,60000,130.8139534883721,0.00111342062667,0.1689304713884198,1.0,0.0,1.0,-13.347406387329102,0.0865018293261528,0.2346542117700228,7,1,7
Don't Call Me Baby - Danny D Remix,Class Of '08,Kreesha Turner,1MACILxWGgr4lWR2l523z6,2020-04-17,23,energetic,True,60000,127.8409090909091,0.0013074963218154,0.225800135531461,1.0,0.0,1.0,-17.762487411499023,0.0861083194613456,0.2903222377400428,6,0,7
You're Gonna Miss This,Class Of '08,Trace Adkins,4ndT8Kl9zAtwBoczC5RC5C,2020-04-17,0,sad,True,60000,156.25,0.0013467357761628,0.2165305161026928,1.0,0.1445103676764688,1.0,-17.479690551757812,0.0737698301672935,0.2578390522009792,3,0,7
Pork And Beans,Class Of '08,Weezer,76x6Zx3M6GT9zm0Rhfywnk,2020-04-17,2,energetic,True,60000,119.6808510638298,0.001269203727587,0.3752939581574386,0.893426313996315,0.024654448944256,1.0,-25.64079666137696,0.0844432637095451,0.4287967910016579,6,0,7
Make It Wit Chu,Class Of '08,Queens of the Stone Age,01FdPjT8si9j8BsZUqJHmd,2020-04-17,9,energetic,True,60000,92.21311475409836,0.0011000958942259,0.2317995030050213,1.0,0.0,1.0,-14.086901664733888,0.0766545608639717,0.3936085111447689,8,0,7
If I Had Eyes,Class Of '08,Jack Johnson,4vd0ygP0PdNm9UwCtVTSjD,2020-04-17,7,sad,True,60000,93.75,0.0009256591619061,0.1193563852537326,0.3321844711899757,0.0,1.0,-32.249393463134766,0.0940635055303573,0.1477445675842754,9,1,7
Shankara Re Shankara,Tanhaji - The Unsung Warrior,"Mehul Vyas, Adarsh Shinde",0cipLbNKqZjOI0ECDeyY8m,2020-01-08,47,energetic,True,60000,148.02631578947367,0.0010807274987079,0.3149045204463651,1.0,0.0,1.0,-14.54446029663086,0.080786257982254,0.2608976021687701,3,0,7
Maay Bhavani,Tanhaji - The Unsung Warrior,"Sukhwinder Singh, Shreya Ghoshal",3yicyn27it5bnHk0WNrNq3,2020-01-08,46,energetic,True,60000,130.8139534883721,0.0010441330463183,0.1929596196787238,1.0,0.2193638073585709,1.0,-19.02262687683105,0.1053976789116859,0.2157633199597542,10,0,7
Ghamand Kar,Tanhaji - The Unsung Warrior,"Sachet Tandon, Parampara Tandon",3HRLPt41jlHSamcpXxmRnJ,2020-01-08,44,energetic,True,60000,133.92857142857142,0.0014337863313184,0.2350133413781994,0.9804496914148332,0.0,1.0,-21.713911056518555,0.0971237793564796,0.2450279299593101,6,0,7
Tinak Tinak,Tanhaji - The Unsung Warrior,Harshdeep Kaur,1q3zh2ToaLHRGsLOFnceTF,2020-01-08,34,calm,True,60000,170.45454545454547,0.0016060848032306,0.2415994101048702,1.0,0.0,1.0,-18.315540313720703,0.0993253663182258,0.2579972691275287,9,1,7
"LOL (From ""Ginny Weds Sunny"")","LOL (From ""Ginny Weds Sunny"")","Payal Dev, Dev Negi, Kunaal Vermaa",64uZk0EM4W7dl26duptBx4,2020-09-20,39,happy,True,60000,130.8139534883721,0.0008832429507292,0.2185158402395129,1.0,0.0206089399328112,1.0,-16.744461059570312,0.095801793038845,0.1639080759391462,6,0,7
Malang Title Track Remix,Malang Title Track Remix,"Ved Sharma, DJ Yogii",6eAupK5f8OFzAjC7vi4Zkc,2020-05-01,30,energetic,True,60000,156.25,0.0011575159291976,0.2317331085584784,1.0,0.0,1.0,-15.661540985107422,0.098829798400402,0.2218658066658093,10,0,7
Panga,Panga,"Harshdeep Kaur, Divya Kumar, Siddharth Mahadevan",5cVgVcgypkDMYLWyZ8TGrI,2020-01-21,41,energetic,False,60000,117.1875,0.0009880359909678,0.2712035221516174,1.0,0.0586369202137184,1.0,-18.764236450195312,0.090202622115612,0.3125493257389903,4,1,7
Dil Ne Kaha,Panga,"Shahid Mallya, Asees Kaur",2R3tSpJ6u0YDnnTjBi2M3K,2020-01-21,33,happy,True,60000,156.25,0.0018295218201169,0.3236837756621045,1.0,0.0,1.0,-21.04948806762696,0.1014438495039939,0.2934432656442519,11,1,7
Jugnu,Panga,"Sunny, Shankar Mahadevan",2z2ubHVIT608WRLnsKPOBI,2020-01-21,12,happy,True,60000,106.13207547169812,0.0012923008709512,0.217687862435567,1.0,0.0,1.0,-20.65672874450684,0.092159554362297,0.2510436630738406,7,1,7
Bibby Song,Panga,"Annu Kapoor, Sherry",3VGiUzpyy8xWLFycFrzQiB,2020-01-21,5,energetic,False,60000,81.52173913043478,0.0014549421707051,0.3107351227837273,1.0,0.0,1.0,-20.676513671875,0.0982881709933281,0.2787870101509194,2,1,7
Wahi Hain Raste,Panga,"Mohan Kannan, Asees Kaur",42BudxsiUcrniQcwHSR52m,2020-01-21,10,sad,True,60000,148.02631578947367,0.0015175399202586,0.1721299893907749,1.0,0.0106852000622972,1.0,-18.919574737548828,0.0896685943007469,0.2328146801416721,4,1,7
Dil Ne Kaha Reprise,Panga,"Jassie Gill, Asees Kaur",2aQDqJ3S4Ly6JkZLgtKnmO,2020-01-21,44,calm,True,60000,81.52173913043478,0.0013308087327032,0.1944124863913082,1.0,0.0,1.0,-17.99969482421875,0.0968068093061447,0.2295909112497245,11,1,7
Khaali Peeli,Khaali Peeli,Chetan Arora,1MSyDbRLkb8etQPqgZD8Z0,2021-06-05,0,energetic,False,60000,137.1951219512195,0.0013497037383917,0.2002855742312477,1.0,0.0,1.0,-17.11147689819336,0.101297952234745,0.2536025550899484,7,1,7
Coolie No. 1,Coolie No. 1,Khesari Lal Yadav,3YaQlnTTAXZL31QfqifPuh,2019-04-08,22,energetic,False,60000,170.45454545454547,0.0023118839845487,0.4952088378732669,1.0,0.0,1.0,-40.89750289916992,0.1164849027991294,0.4035696727951651,5,1,7
Mundiyan,Baaghi 2,"Navraj Hans, Palak Muchhal",1gzbyTeCNZkgicRGX9TXl6,2018-03-20,32,energetic,True,60000,98.6842105263158,0.0010910739216525,0.2988908742612424,1.0,0.0624877310142362,1.0,-17.095455169677734,0.0992292016744613,0.2655512192538869,3,0,7
Ek Do Teen,Baaghi 2,"Shreya Ghoshal, Parry G",1gHbvt2Q3Br0mZcCEQa8GH,2018-03-20,36,energetic,True,60000,137.1951219512195,0.0011815892310435,0.2979904267019196,1.0,0.1503596693311924,1.0,-14.905380249023438,0.0955730006098747,0.342485111212466,8,0,7
O Saathi,Baaghi 2,Atif Aslam,0NKFsURV4PdfwZD7BU3KEr,2018-03-20,44,sad,False,60000,181.4516129032258,0.0014475426214621,0.1923234480536793,1.0,0.0266936694419076,1.0,-19.897933959960938,0.0997796133160591,0.2971565192460351,3,0,7
Lo Safar,Baaghi 2,Jubin Nautiyal,1drJcKHCTjA0RIVqPC187K,2018-03-20,43,calm,True,60000,181.4516129032258,0.001609600353477,0.1459011453519374,1.0,0.0,1.0,-19.2138729095459,0.0950188785791397,0.1693662666377919,7,1,7
Soniye Dil Nayi,Baaghi 2,"Ankit Tiwari, Shruti Pathak",3Xcc5l56PFT7gOBPcT6bP8,2018-03-20,39,sad,True,60000,152.02702702702703,0.0013219878103712,0.2117696437300035,1.0,0.1301803139180127,1.0,-16.822681427001953,0.0936218053102493,0.2318895039856055,7,1,7
"Get Ready To Fight Again (feat. Anand Bhaskar, Jatinder Singh, Siddharth Basrur, Big Dhillon)",Baaghi 2,Pranaay,5rNa4JvSQIUVl34hDuA39v,2018-03-20,48,energetic,True,60000,89.28571428571429,0.0012019690446041,0.300265195909616,1.0,0.0017640891811383,1.0,-17.256591796875,0.0808591172099113,0.3213066091625837,2,1,7
Hasina Pagal Deewani,Indoo Ki Jawani,"Mika Singh, Asees Kaur",3NRVxFOsRljsl8YVpFC8PW,2020-12-10,30,energetic,True,60000,86.53846153846153,0.0015580433916773,0.2973086902606203,1.0,0.0,1.0,-12.23842716217041,0.0969794541597366,0.3794793380075427,8,0,7
Heelein Toot Gayi,Indoo Ki Jawani,"Badshah, Aastha Gill",7LJCt7VQn7GyHBD93vUwIV,2020-12-10,22,energetic,True,60000,104.16666666666669,0.0009659212882473,0.2108744035782527,1.0,1.0,1.0,-16.68804931640625,0.1044832915067672,0.2185756036947067,6,0,7
Dil Tera,Indoo Ki Jawani,"Benny Dayal, Neeti Mohan",2itYtFYorr9pNjI4NwB6wq,2020-12-10,17,energetic,True,60000,100.44642857142856,0.0011993908430636,0.2101041412082296,0.9470736235380172,0.0,1.0,-24.338733673095703,0.106621153652668,0.1984752499405697,0,1,7
Single Ladies,Indoo Ki Jawani,"Rochak Kohli, Sukh-E Muzical Doctorz, Jonita Gandhi",4Z4mace1iTfeGdfkXyE8fV,2020-12-10,15,energetic,True,60000,62.5,0.0010666181631536,0.2551811969538748,1.0,0.0,1.0,-14.671358108520508,0.1088099926710128,0.2371991655153339,10,0,7
"Tum Hi Ho (From ""Aashiqui 2"")",Top 10 Most Liked Hindi Film Songs,Arijit Singh,0haRqlwPrMMOODyfCeejsL,2020-04-23,23,sad,True,60000,93.75,0.001687354737733,0.1286181935711429,1.0,0.0584069507190238,1.0,-10.034488677978516,0.0970601066946983,0.123725351441621,0,1,7
"Munni Badnaam (From ""Dabangg"")",Top 10 Most Liked Hindi Film Songs,"Mamta Sharma, Aishwarya",51yukCuWJy5zz7BH3ao0Gi,2020-04-23,20,energetic,True,60000,125.0,0.0009222495643679,0.2674719806756576,1.0,0.0,1.0,-13.639093399047852,0.0884487852454185,0.3690831003534542,3,0,7
"Sunn Raha Hai (From ""Aashiqui 2"")",Top 10 Most Liked Hindi Film Songs,Ankit Tiwari,69aSifytAdMg3tMcc4rbwO,2020-04-23,20,sad,True,60000,82.72058823529412,0.000925554486882,0.1559635925835407,1.0,0.0052341067349413,1.0,-12.252615928649902,0.0937100946903228,0.1413976797949366,5,1,7
"Sheila Ki Jawani (From ""Tees Maar Khan"")",Top 10 Most Liked Hindi Film Songs,"Sunidhi Chauhan, Vishal Dadlani",2UHWntoewvvhzAgG6nnhlW,2020-04-23,23,energetic,True,60000,100.44642857142856,0.0010602550578201,0.3069936004432545,1.0,0.070815429049128,1.0,-17.624874114990234,0.1028337553143501,0.3307628935420713,11,1,7
"Galliyan (From ""Ek Villain"")",Top 10 Most Liked Hindi Film Songs,Ankit Tiwari,0Pw1UCZPglasohjHtLvTT4,2020-04-23,21,calm,True,60000,89.28571428571429,0.001377206850522,0.1929852227659527,1.0,0.0163096364696884,1.0,-21.47917556762696,0.091277927160263,0.2113390095020992,1,0,7
"Dilbar (From ""Satyameva Jayate"")",Top 10 Most Liked Hindi Film Songs,"Neha Kakkar, Dhvani Bhanushali, Ikka",2c2sGZkwBEPsJDsZHSRNox,2020-04-23,18,energetic,True,60000,137.1951219512195,0.0011373011887624,0.2968178920969605,1.0,0.0146508321133888,1.0,-15.028257369995115,0.0893002897500991,0.2883696088242762,11,1,7
"Lungi Dance (From ""Lungi Dance"")",Top 10 Most Liked Hindi Film Songs,Yo Yo Honey Singh,5cJT0pVAjcbRTCPQlutRji,2020-04-23,22,energetic,True,60000,165.44117647058823,0.001473603303956,0.4111296012653305,1.0,0.0,1.0,-17.867206573486328,0.0864603072404861,0.3157919834840483,8,0,7
"Pee Loon (From ""Once Upon A Time In Mumbaai"")",Top 10 Most Liked Hindi Film Songs,Mohit Chauhan,4lvE3dwpIRj2i9owuOvLCT,2020-04-23,19,calm,True,60000,83.95522388059702,0.0010526856457793,0.1754419006065588,1.0,0.0,1.0,-16.52322769165039,0.0920193046331405,0.1821913442277113,3,0,7
"Baby Doll (From ""Ragini Mms 2"")",Top 10 Most Liked Hindi Film Songs,"Meet Bros Anjjan, Kanika Kapoor",28vRgwjAMWn8PsW09YCg55,2020-04-23,48,energetic,True,60000,114.79591836734694,0.0010206765586183,0.402379420741868,1.0,0.0,1.0,-15.409321784973145,0.0915145576000213,0.2975478834900376,7,1,7
"Sanam Re (From ""Sanam Re"")",Top 10 Most Liked Hindi Film Songs,"Mithoon, Arijit Singh",3ew2yyTCcd3EIgb7KcNabH,2020-04-23,18,calm,True,60000,112.5,0.0012136753677384,0.1633186218283416,1.0,0.0927103231778669,1.0,-18.6570987701416,0.0921961888670921,0.1898452772847858,7,1,7
Always in My Head,Ghost Stories,Coldplay,0FMjqbY3aWo1QDbo3GwXib,2014-05-16,68,sad,True,60000,96.98275862068964,0.0011043569977922,0.1471530929223693,1.0,0.0339995187421909,1.0,-21.14249992370605,0.1015700027346611,0.1734011582750957,0,1,7
Magic,Ghost Stories,Coldplay,23khhseCLQqVMCIT1WMAns,2014-05-16,75,calm,True,60000,93.75,0.0012665225672241,0.0604970574675613,1.0,0.0,1.0,-12.865936279296877,0.0562685020267963,0.1335398535670992,6,0,7
Ink,Ghost Stories,Coldplay,6c6W25YoDGjTq3qSPOga5t,2014-05-16,61,calm,True,60000,112.5,0.001337725947495,0.1710516220727426,1.0,0.0,1.0,-19.29337310791016,0.0958274751901626,0.2138289557276458,6,0,7
True Love,Ghost Stories,Coldplay,0fQuzbQNLcD1ofo7B2NcFI,2014-05-16,59,sad,False,60000,119.6808510638298,0.0011405879777161,0.2348250068043459,1.0,0.0,1.0,-20.31406021118164,0.0912152528762817,0.2420679874373997,1,0,7
Midnight,Ghost Stories,Coldplay,4GKk1uNzpxIptBuaY97Dkj,2014-05-16,63,calm,True,60000,50.67567567567568,0.0010446873212611,0.1146224178201653,0.38725346326828,0.0012047596394926,1.0,-30.90605354309082,0.0933873355388641,0.1466467489039399,1,0,7
Another's Arms,Ghost Stories,Coldplay,22uzF19LxQW87kOVkR79Fq,2014-05-16,52,sad,True,60000,106.13207547169812,0.0011561787275974,0.141191913104337,1.0,0.0,1.0,-16.220867156982422,0.1068238765001297,0.147686260750522,3,0,7
Oceans,Ghost Stories,Coldplay,2u4uhtETtcULnkBfFHSnDX,2014-05-16,52,sad,True,60000,74.01315789473684,0.001161602779085,0.0934109109769374,1.0,0.0048506968449735,1.0,-19.65816307067871,0.090911254286766,0.1695177283341227,6,0,7
A Sky Full of Stars,Ghost Stories,Coldplay,0FDzzruyVECATHXKHFs9eJ,2014-05-16,90,energetic,True,60000,125.0,0.0016162036516937,0.1596018346738357,1.0,0.0034271853179706,1.0,-17.644779205322266,0.0858680978417396,0.2658720890043871,1,0,7
O,Ghost Stories,Coldplay,77yuzxCS3csrgTPSW0pvyk,2014-05-16,63,sad,True,60000,87.890625,0.0016817349626707,0.1080875552679523,1.0,0.0084795949813263,1.0,-18.02371025085449,0.0907602906227111,0.0867740825410453,10,0,7
Aabaad Barbaad,Ludo,"Pritam, Arijit Singh",3jxNbVmugKWFFc3YAVl0sD,2020-11-13,64,happy,True,60000,117.1875,0.0012521030425079,0.1787607550324386,1.0,0.3033544077388384,1.0,-15.46190357208252,0.09422417730093,0.237143796459272,7,1,7
Hardum Humdum,Ludo,"Pritam, Arijit Singh",6hVq4MGBhPIniEmpGbJIWR,2020-11-13,55,calm,True,60000,117.1875,0.0010390211394268,0.1288989596293992,1.0,0.0,1.0,-14.814013481140137,0.093886099755764,0.2639558598770245,2,1,7
Meri Tum Ho,Ludo,"Pritam, Jubin Nautiyal, Ash King",4Pytpetqvmfn59yTTaugOu,2020-11-13,36,calm,True,60000,81.52173913043478,0.0012271690703189,0.1100182016252666,1.0,0.0,1.0,-22.383792877197266,0.1000084206461906,0.1960124737175514,11,1,7
Dil Julaha,Ludo,"Pritam, Darshan Raval",1BUwo6UuQPObfXaBh0oyLa,2020-11-13,31,calm,True,60000,112.5,0.0009684165443963,0.1657548206707696,1.0,0.0,1.0,-17.055564880371094,0.0922764092683792,0.1726585683101353,6,0,7
Hardum Humdum (Film Version),Ludo,"Pritam, Arijit Singh",3wLDaOXolMqF7mht8A8tg5,2020-11-13,37,calm,True,60000,117.1875,0.0010390211394268,0.1288989596293992,1.0,0.0,1.0,-14.814013481140137,0.093886099755764,0.2639558598770245,2,1,7
Meri Tum Ho (Unplugged),Ludo,"Pritam, Jubin Nautiyal, Ash King",1BVlbuPTabrUN73h7LgyaY,2020-11-13,38,calm,True,60000,82.72058823529412,0.0014712439394839,0.0995448031461073,1.0,0.0403526667008472,1.0,-18.06111717224121,0.1004661843180656,0.1833149922958847,6,0,7
Hardum Humdum (Female Version),Ludo,"Pritam, Shilpa Rao",1n2JJjDQ5LYKAUznmwAVfn,2020-11-13,37,calm,True,60000,117.1875,0.0011054755824064,0.3296553702952808,1.0,0.0,1.0,-19.720563888549805,0.095408096909523,0.3237980254287623,10,0,7
Bhangra Paa Le - Remix,Bhangra Paa Le,DJ Manish,1RL1cAY1wpl9pG8lnWn6cz,2021-12-16,0,energetic,False,60000,66.17647058823529,0.0010014014502877,0.3188773384731603,1.0,1.0,1.0,-11.71514892578125,0.0922370925545692,0.2799779537599927,1,0,7
Pyaar Tenu Karda Gabru,Shubh Mangal Zyada Saavdhan,Romy,2n5NhaIGI3d9qs4GkFmmji,2020-02-24,26,energetic,True,60000,187.5,0.0009532984702508,0.2956913562588872,1.0,0.0,1.0,-11.903839111328123,0.0976312831044197,0.3232819050955062,3,0,7
Mere Liye Tum Kaafi Ho,Shubh Mangal Zyada Saavdhan,Ayushmann Khurrana,73whmTgxzRFLhPbRMkDnjj,2020-02-24,56,happy,True,60000,117.1875,0.0011152684352467,0.2276800096649484,1.0,0.0900426628334493,1.0,-13.255629539489746,0.0967210456728935,0.2628995698830725,8,0,7
Arey Pyaar Kar Le,Shubh Mangal Zyada Saavdhan,"Ayushmann Khurrana, Ikka, Bappi Lahiri",0gqTozEU6wMWrVNGwE2CQi,2020-02-24,31,energetic,True,60000,130.8139534883721,0.0010765770449183,0.2536276536948986,1.0,0.0,1.0,-13.124728202819824,0.0896352156996727,0.2815022336976721,4,1,7
Ooh La La,Shubh Mangal Zyada Saavdhan,"Neha Kakkar, Sonu Kakkar, Tony Kakkar",5EVOYSyqFG7Bk76VFBftDA,2020-02-24,24,energetic,True,60000,100.44642857142856,0.0014063976097738,0.2315990178134998,1.0,0.0,1.0,-17.991491317749023,0.09356639534235,0.2846651729896185,0,1,7
